asset,opened_at,owner,iasset_staked
iETH,1676433171,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,98511
iETH,1679898220,1f436afa48e9135dd6e2d4e819bcd6f964ffe62f1e3155af51b679ec,69907
iETH,1675738650,9320b2e201b2f4141b4ea6e17e410f4696c911f77149408d632ebb8e,7815646
iETH,1684406924,af7dbc337958b4ea8e417db5deff1df389a18d4b3793b269d85bc2b7,351045
iETH,1677169031,cbf9437b6fa4bfa4931ce623e6aff6689fa8ffc1ce3572e6f5ff613a,3133619
iETH,1681153603,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,32052
iETH,1686467733,811d81c21b08352b6d13adc8815022f120336e4eadd03f4ee1a1b0fa,994779
iETH,1686261327,43554050d4b81197d15d448aa81b825612a4fef4cba3b48ba25be4e4,802815
iETH,1686470496,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,512500
iETH,1680269093,c637928cbdf87a8650a7a8401ad1a6b8757d91192677c615daf7deb9,8958106
iETH,1686381291,38bc2982a93f15c37c3e95187cf2bc0f8dfe824b61bb552870581d8f,1392414
iETH,1686473766,a7f36591a463373640ffdb7ecb6222b65e7a6f28944e6d30b5764499,500296
iETH,1681501354,3440301225c582d0a5a6a0a5beec84e9589d670ed742b1cf94d7200c,143296
iETH,1675711106,b2cd3ac1116b5d4d2634eb51a832f9c99dd03abe51b9e05f463bde68,154337
iETH,1686437000,2afb1b2a0a3eb0d1ef7e95bedd39a3d2bc5d8bd7c18c17713418bf82,1371572
iETH,1679009239,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,848217
iETH,1686477336,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,587
iETH,1686477604,85e349e81e454ec1437215d6983a07e06b26df6b7906c0556b687b43,4294563
iETH,1679408895,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,78112
iETH,1686484308,17ece3923a64124cfd121ffc85729333ecaee922c1d65b86b66e7129,71966
iETH,1672972926,63d62b85ce675ee25e9e0da4c846d9843afc136a494b52ccdc2e48e2,797297
iETH,1678263590,dbf5237efea8d4014dd9dd124d0c1f8798e92e1e2016cf670eaf1424,60539
iETH,1686494360,a906c9214bfd42f7299dedeed943496d866cb18ce0f178b0e37d9a97,136514
iETH,1686363727,cb722505d6480f104e5d13a80f897b4bb65fa6d0d3cd12192b950a73,217617
iETH,1685319769,36fc48bb762e7e133f8cdb2197315db32557edc052b20a7c6233316a,10524
iETH,1682384052,1123c53d399310597d1da25669e7dcd4e7ac2a1ba04145640eabf242,1103417
iETH,1686217070,6f47cbf71699a17dff2d3039f2dd0eb49adccb6b7ea8c245d9fb8952,678377
iETH,1679445970,61cc93b6feaaf71fb0a4133fc103134b9e0057b17a96b5b8ab064345,823396
iETH,1686496931,2d7f83bee28f29bf82eb41de3d59674e71af6a2faf3cce9eb95d6026,11743
iETH,1685247978,72a4f8762086be088bc83c7753c6c075ffbce4c2d5c436d5bb14295b,30954
iETH,1678675958,930a5a40fb419b4ca1a3d0a2f8cba25c0baeb5949e794034a7fbd1b4,25793
iETH,1686242299,4e6357b65b3479d5e94963c01f5b6eca88a030a35fd9851dd3b648f3,177057
iETH,1686501747,4484d456440c1956679e21e1d66e924d649c00666227046c3f1c96f7,132863
iETH,1686013572,6ff34446a94a2313ed28b5b3de9e3c8b3b7cbf819f4774f5dc63dade,1991962
iETH,1686485149,05ec4ebf3dccb3d2b683a8e8debc6fbec2581c8aec218dd100b1dbda,75140
iETH,1679801876,7a730560b9ebceba314474dcd86bef107ba8a3ca8b51be98d68c1d05,251320
iETH,1686505096,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,16993
iETH,1684705890,b82989f36f9471ddeb5cb48abfc4b3db92692b938d9adb90b2f52437,998762
iETH,1686506605,9e56b28c6ebeb632b7144c800618f085d67742c165f03ed5626a56a4,9203768
iETH,1686507478,e367111803d9720ed53b7127da78ed0a9317a8b7188c71fa947fb5cb,44224
iETH,1680463831,927fc7c9604b1b86803b1e6c79b229cbba70ff722d91214cfc33d8f4,185364
iETH,1682286445,cf5450200267464f17eca7d4a23ee0c892f8bb6f0d464b8b5eba0c73,3862248
iETH,1686418551,8cd83f1937dde7f8dfc4970fc11cc7354c3b80b36c54cf682160fed1,14841406
iETH,1683069044,43d0a98cb18fe49f759a593585010bd4b4947c7e7b3493de6d96849f,3259762
iETH,1686513764,9c4925d113be4eab195a62acbe6c945966cf9c5cbceadcd001b0f02c,3040615
iETH,1686389452,2ae2ecd6a23d6b956a4c0fe121f6183a856b3de2cc101f7c78a37758,1362813
iETH,1683933784,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,95317
iETH,1685340581,fc4456a76943fc8ddf1fec0d5b5ea44213e92bb498cf57768c82b872,17456
iETH,1683009012,3350a1cb0110a5855f289a0738fdbe0c00c07cf748fd5f5cdf1aa63b,460899
iETH,1686492858,cb84e933e4bf451b4ecdaa004a45b43622893fe0fa0ee3249faacabd,184657
iETH,1686167011,bb32c423f9a82af12f10a7ddfbb3e06a6160ad5b75827a14c2975eb5,38115
iETH,1686522291,a199d2ec461153020ee18bbdfe5e4e3a2c9778bc4d265ef7dc64a6b8,207685
iETH,1685696043,2dbce9a05ff3ecdedbaf202ea14e89a4396560be74f4f5748aa289f6,3369384
iETH,1685006080,9cc6a5c39d7b0a317daf1c2ac03e490912585b884ac4d922a146117b,6338738
iETH,1685097848,055973d3eb6ea05afa794d45503de1f84af84eecec770f487a736f87,4819
iETH,1686535552,914956f9a626440cebae913d11e64945359d03d5066c30ddbf4e1408,77744
iETH,1685416925,c6aef9c4dd86f4d87ee64da60a47365ddefcce6afe4f81ab201dcd59,90096
iETH,1685683719,d0ae4c6f8a0fcdc9cb13e25df039545245b8950ba8820a0adc772a14,1268971
iETH,1672967266,fdf0a8011a7e976d9659c2cb25975ca8bc604215572f91449d0a41ba,10511193
iETH,1683949860,f94b3ec28d8823ec92824d2e847a0d681f4b113df6e1b8a35fb0c72a,326334
iETH,1685274658,56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,838475
iETH,1673246570,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,372342
iETH,1686434945,4a56c29fe51cedb6d52c5fb17efea3451759a14b6931ec212aeea070,4802555
iETH,1684513616,71c5e6f8e60dcd93e1107a2b11e92628db4daaef1f5705680c4f958d,1037528
iETH,1685086037,138e6f1324b88fc7e3c520e1ce26fb28d0fd99871c45b0e83c80f900,66396
iETH,1680610652,6c348312a0608ec6032c6b58e8570d4eb54a6792e95185b661ecd19e,193064
iETH,1675854541,ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,1010357
iETH,1685468013,568b65fadfb32178198768d1bff91956f5dba957701ce300719237b4,626306
iETH,1678986622,80df57ef64f6c84627cb8f0909b8613a3a85b59118092ec2565f754b,358895
iETH,1672982804,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,3859560
iETH,1672996717,8732d6ae48c07b2694e9918fcdfff84e0995b165d4615c32fc76a978,1563123
iETH,1682084758,69a97eb8edd3bd6c373b00d162d4463c2b6834e4d66d0e6f29f797e3,66305973
iETH,1685914051,9e888b8b96c8adc83588187764673c7e357b0c3b404072c997389f74,91680
iETH,1686163168,20e9a6827fc11c89ad4f49e9b36cf80b55c5650eb397b1a9507dde2b,8414
iETH,1686393336,8105d0f33d443db33095e1de7e3c084af5cefb8675af79f718bd3e36,119095
iETH,1682423012,d63f60aa79a4c439dc9ecee11ebf08b791bbd30b0c82ff5d684d1e62,3008814
iETH,1673041098,d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,616877
iETH,1684732520,9d77c4650d9fc15ff9d7591ec7324e12e84a7b588a88586e55113d83,3542311
iETH,1682868903,092e26fa08057d6cbfc986b6638b347cf850a74b846f6a36e5fd8dfa,898051
iETH,1681578506,520ceb7b79aa2043b5e0267d79dc22c00fa2e2895c44f783e92d60e6,66966
iETH,1686568102,1d80deffae03e338ff08903a41506c45b274b85f6a9b439391226cd6,20774678
iETH,1681320661,56270f8bf55701d31d45a3db4a13d99ef7848fc936616777f4257dcb,3173268
iETH,1686569437,4fef1de46ca4dffc70cafbce94918dc9e28000d395411532f418a73d,106664
iETH,1685396514,87e121b32e070e0e9a35188935b562630ae9cb525f15c4d6b952a419,65737
iETH,1679244181,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,20988
iETH,1684771169,86be47e3f02ade0055290f56554a21cd9f6d9e3f037b34301a28890c,984382
iETH,1673039448,65fe5aecb5e29a5ed212fcbddda174205fb47bf6e379fd275962c68e,18596
iETH,1684772304,12c646d4c6d7a35c14788d15f0f6142f6148975d8932592fbd625f67,32715636
iETH,1684408128,476b50ba222061304df4ef1e7da2a370fc1a452f4100e862d5555269,42827
iETH,1686573979,fa7a8fdcdf6d6515bddfec9cd7731c20ba94fa51352be03e4c06bda1,5511320
iETH,1686385846,de5771cbff7cd2960f946f9752679084b94af12484abc3e14ac4ad97,199921
iETH,1686576345,96fcd31985e22ce4ab339cd92f94a5e54e5ddb4880f0a3a6c6ccb2f5,20756
iETH,1683201923,d03bb9585fb3d0507073df92fc5d90893bcfa8d71fa92c61fe0374d2,252495
iETH,1679494697,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,2362387
iETH,1686396014,e7d1ea7c03665a079ab9a9e0af9c491b249fb8800d89e0a343837386,423424
iETH,1685086804,d2a9e3449671da65c467670745d3d5ba2f2f261187808191a95710cf,28239
iETH,1683827738,a90c9789e1cc4e2b2b3f0623af62cf6c143918214776980f29b12d12,733089
iETH,1684477833,966a95b282a746b3cac3e6d31752efc50b97425e5570fab70d45b0fb,1175267
iETH,1686589557,db231f5a41c37979a50a5aa285c16412510e1b4fed6f61e4bdd990f1,66997
iETH,1685021680,9aec16c760df1aafd6cd7469b76de43e665f9cfa99263e756084ae89,2267396
iETH,1683015687,9a278ffaf46bf70581b4d7914236ad05ee20ee98c7c73158bbc60a3b,61207
iETH,1684695901,2772388f1b0f2a02ac50c87a58f500ebda9b80a4fe8faa0237326e74,13676218
iETH,1686431085,7b313b41860de9075ae0eb22e9211a5822c0f23119037e21b769e96a,18905625
iETH,1686413351,d7093cc9caa740381045e3c433dfc849c3403ecf066fac9233e14246,265641
iETH,1681938950,1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,997842
iETH,1684328669,edb0c1b08e873184c25ab99e045c1331c2a8009d5d6abafef20429d7,83564
iETH,1682818780,4d5da618c7b48388366354c11d5e897d2449b087b523fd083fa0970f,1365048
iETH,1686491728,594b5cf4b90fa03498e94b259e4462f7b838acbb727e5fb27a1512a2,170631
iETH,1685139759,e435792ece3754f9a940629ec319e62c108f06fedc90da30504b776f,145535
iETH,1685022821,fc2570c6c03402569141305d77268cb1d15304441a142d76a4ac2814,256038
iETH,1681067707,5c1a02a27266c981c3c4a9f5301c0e540b93da75bba83693aa1284a2,240775
iETH,1686597325,e1fe8c18060b61725fc639e6ed11f31323da2cc773f048910a4634da,162463
iETH,1675932362,a723925d9bb76d01b7884c2a338fa082de4f043c8487a2f50462c8a1,2418319
iETH,1686597736,778f07f22a2e44147376960b871a2bf9382ec1a50ae2c4b2086a8436,109558
iETH,1686477380,27e19a4d47b49657009c6265473dd7191ec0908bdcffdc0fe37ee348,3871268
iETH,1686598330,3c1e2cfc33728127b806c2679ecccabd2c3602a7fe754228f122f754,1274000
iETH,1676231264,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,57227
iETH,1680037803,98374f2fa129302188605b6d70c4111eb78e5c6086f88099eccc5c11,48128
iETH,1680321315,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,123141
iETH,1672969324,0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,3264960
iETH,1679789844,1ec35cc7e933953ef129dc5adf6c6773f0400d20a0c3966ffa19b253,935901
iETH,1681862964,fe3718cba9a30799735529d1c105801b87dd4e5d5d80d297d36b916d,5603745
iETH,1686604150,4b74e275e826556a059890e31ad59d7dd6bf98c4cca977ee756d1ac3,8122
iETH,1684426500,d4da2d85527b6622fb0dfae1fda83de879b7cd969bf5ff96e9ba3aa6,442042
iETH,1686005576,19006487a208affb9e50bea4ec43f00e27b951edc7a440ecd4a88d21,350207
iETH,1686229075,ee8e915802b5f642b6f4d4d30ce94976a6efc51f145c980d9d376034,1204210
iETH,1685720094,a934a0de5801e62b4bac73305f211209ccba8653b965b3f2dab38c40,1476907
iETH,1686434868,a6be7d28f5a2681872964d54f7af65e2dac61d5074c4af1e533e97fd,13406318
iETH,1672968769,eb399c4149c7004a187d460e10d8e524215b9b39e600560ce8f42806,2175414
iETH,1684260071,f00f927995925d46c18314ed041f55e32d1e9bc0da7b18b5f9d56602,8103973
iETH,1686615474,37d0d7bacd94e0c31b8a3a88a5b9e075dc47a7c11720e9806eed4ecc,1828299
iETH,1678669527,5015aba4d3c982a18669bf8a76082f6563b3bb7872f876d3e910644d,5170261
iETH,1685173854,ad4777b70337d0ced4b52aaa6bacb63de8b472344b8f00f330bd09a1,47628
iETH,1686626565,3cd4e0a1ef398a95359b11785b477a8505b46c2444bb6acc08a2ecd4,9923679
iETH,1677830331,690b0a92962d8e5940212f11e4e414db2a6a773f06923adaa063bf7a,37704613
iETH,1686564413,78286944b6758ecbd9179c981466d8a007296b1e09fc3cf53add1fd8,2837
iETH,1684266023,374b46ff0fc4f269f31c99a12c82159a58207c3e686c437d57dad408,760154
iETH,1685906858,57e353299dc689c7b021c9252c7d0650f362b3877a2e659340efc70a,99784
iETH,1686247738,495d43a4ab309f1fa086cf3904d3772c79777333c79d8470e5a3bb59,2038467
iETH,1673004383,ef375afc54458f274bd07dec902e981a581fb46d4ab6d996e40b5bb0,173398
iETH,1672967830,0b1db916e7560c61e187d688e00f936a0730a88d1049e89f4ece9e9a,7113759
iETH,1677956367,cb07fef02adf81a4bb0ee3ec992f392a4ecd92774619a97be8f086b9,1349005
iETH,1685976878,053182a2024170c9085c97ad4221ae262eaed3330bfbfee5b6787c10,10093433
iETH,1686436143,37dce7298152979f0d0ff71fb2d0c759b298ac6fa7bc56b928ffc1bc,56522267
iETH,1684513056,257054d58a607073e56032f3af44c34c4da9c3c80ffcb6155bc26122,14379289
iETH,1686046677,2dd87e3321612d435e9ded9e76469a8d221b8bfce442e92997b74ae9,487283
iETH,1686489486,134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,5020093
iETH,1686664718,e02b7d12500032ef35cc70f6ab0ba07fec8c44f87435c47758f4aaa9,3194018
iETH,1686666114,f28c3220c1ae8fc4846b5a19a3f967b01d23baf00eceb0a1d20798a4,413837
iETH,1672966232,b6756686f4eb2913773cd154afd06f721a1eeeb6dd84d37b099acb14,1301018
iETH,1682267238,ad7fe2d8b9b3cf82a37e9633c0e48784f788f352c5314d5a5e20bf08,3983519
iETH,1686630617,bc64c0754d2dd6b159df3116a20375fbb668de087098210541940186,1496759
iETH,1676478813,6a22c66b1ac47584e99999b61de170878547bb5a6b87946a6f1e018e,84379
iETH,1685978542,7ff55caba5c965a9bacc6c9de36250dfdcc794f7cb5480c73af2155b,6017419
iETH,1672990979,bf97ad99b5269c15e3726290f95f0fc0ec8dbada31183778548d9da0,30892641
iETH,1686574590,c207ec74fa19825b5803267491fce22d2cc7b4d7269df74d22f7c4b4,1179670
iETH,1686674974,aceab5cd6d083ab7388b8487f260c514770460bd9809196d455c7150,881814
iETH,1685011208,338f6ad73e0886541751486f71ceb084279c1ef0babe1ca9a2d58687,360746
iETH,1686677066,8d0f5398476da86053901f440d112916efc41a0e88481086fe064cf6,266759
iETH,1679962501,c590affd526db47b19bcb411793bba5d639c1f5885fafc47838cd22e,233441
iETH,1679267577,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,5492919
iETH,1686679045,eca93e97120204b13cf0fa6a0f87e37c39503bfaa2872a01944f02b8,57567
iETH,1680467906,69af353f2cb9ab695b429cff0e80203bc8e9e47548f28176e9bf99a0,178647
iETH,1686679688,5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,1430882
iETH,1673038920,ca0f77040a2b74ee79cb3a2c8046083e364c853648d64885a75ae35e,2203404
iETH,1678005188,c1ca0e406c026b2c5bea93a87adcdb47d35ff84fa11aad36bf508bdb,2454746
iETH,1675937523,1e5f3e09247475845083ca8c0c0b670ffb7a20f4e81bd404b068c89d,2328192
iETH,1685525612,30c73cd07f11bce95833b7b41effcc3e4ebf654c1e21ff5aac884ba7,160980
iETH,1679981939,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,3535703
iETH,1683237261,08918c42b18ddf44a0916525988f5b94ee9520a3010ece764b39399b,748526
iETH,1684277709,f22884c68cb845cbba534a40bc7c2d3cd362c70741bc3632c0bbf772,4815976
iETH,1675693359,9dcf132042889673839ea86796d3ea30d6fd52682b5bdf524dfa15ce,292059
iETH,1686690888,3942f959c4dacb2bb80d5854e6b2a304601ad692ce27a6040806de62,102025
iETH,1678198890,a485b6436c9f49a331655fa1574405c3e9bb1ead65e84b91f28fe826,32240276
iETH,1681851897,ff7146ab3d288749871f4cf95b6d586203facd0bbf2cedebd34470e3,716624
iETH,1675776538,0da3cacef17d65df4ab3d98a21d5d8ef52ef3f813b35b46e9ac4e562,32388342
iETH,1684595041,037e28af67f2f46508f4f97a151f1b693cfd758194d7f9c9e07794f7,364489
iETH,1679059745,8aae701fce6c665a60987e720af72af63c4dc2c4ed1e5c11d3f15f2e,664113
iBTC,1669076036,94e8a4d1c409af5498095aafa61edb23fdbd9714f45d104cbe148425,5589
iBTC,1669080940,9cdf11e9f7832510865cf609be23fce37c331324a087d334801d435d,1697
iBTC,1669757674,4652c04766dfb925145dd332a511ae47fc2404afe0bebeee3627a71a,211
iBTC,1669188905,8ced098872686355fd3accc2329d595bf2ac9c6e7e981a8bc89d4540,9870
iBTC,1669970656,b116a13787a0e3908128fb3d218193ebbe31f14bb1564e3b17e56474,158
iBTC,1670128397,f8dc2687e7efb9814a0258337bbead8dbcf6dac7a0237e3b600f404d,1287
iBTC,1669592520,2774b527cc66118eeb772ca5553089dc2f9d0a675d5d4bb0615afa56,5
iBTC,1670373065,2ce68896a2812bcceaeea3837e33e4d24b1c88151c1a0b6cd02b182d,2620
iBTC,1670418784,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,133834
iBTC,1670500197,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,5661
iBTC,1670782200,625a80682693f31e617ecbd92d269d226fd5ebd2f8584ef00577a658,1016
iBTC,1671038612,1c7b320ce9d32794943ce28e1b967958daa2d6b66cf9669d02305944,1657
iBTC,1671129676,baeeed00be50eeef2fc6f4089780abd4fc3cc461052fe8f271fd93b4,1584
iBTC,1671132863,02dea5a4227b3f3ea4c25cb9efec1c9d21d6c84c094723fc4d0ea263,1346
iBTC,1670391864,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,18017
iBTC,1670275392,f1edb36c4546c43d547ef1568ab271ca79841977d8816f6f85cffd09,2
iBTC,1671555156,36e441f8f0802b4833faaff12da90441d3c4458e00a6b8fc617d5233,1368
iBTC,1670021772,53313be7f4738a1ad1554126858d052f318ccbf66d88b5016e9155d5,92
iBTC,1669605365,2797b6e8e72817175772048734122bdfb686c41776318690f1cc5f79,3
iBTC,1672881586,6c2c506ec04e624743404ae1688a4fc6f668de7ac6990612e26246d0,813
iBTC,1673180609,d522cfaab057a5a8aed4e83723ae0fa5150f007e009aab2e77659701,29
iBTC,1673827193,666b1a5c58644adf4cd55067cd8e423d85a2002f3b39f21747e7b488,20069
iBTC,1674097865,a21ad32e6fdf1ed6d0ffdec01e71a481dc2b0c8ec0290f2ed9f227c1,8932
iBTC,1669989695,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,14625
iBTC,1675624860,1b1ba287e7816fd86a470d6e56a89db3741b4781b0946730482f0c8e,13865
iBTC,1675794830,903d332a30ff8a7beb13268a99e2fdd35e8a7f20368edda4416158e3,22909
iBTC,1675993718,ed3122194af84dbc350676f420b1927209b40cf0d239ec26a5cc8623,25359
iBTC,1676010128,2e1573f020d7dc42fb1befd459287f0e620fb799cee111e43c50d676,2708
iBTC,1669281004,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,405
iBTC,1676165900,73160153c6fceb9fc89216a5940585b4cb9c1876b5a7d7889089ce12,533
iBTC,1670224096,e4a3572c85228edfa7ee4d015fa55fd6c93d181597f86859aaabca91,22630
iBTC,1676447699,ce49b96a1faf94835d72885dfb42ad4fcb9583d7b9095ac21a2ab73b,20089
iBTC,1676477364,bffe2a2f3dde97b96f94f5cdde3957828c61db930faba0e4b2afbb46,3158
iBTC,1676487034,aee02fa77ebc7ddf3c93a8d3afe0d44d94a9d81d4d26684c49f25cf2,3122
iBTC,1671254565,053587c6190fe8c46ed564ab8bd63b8fbbe2a35e1730e881b1ad9f25,1
iBTC,1676717790,07870a95cc8ef51c6813a07f93b76c9e920640902bf176855333a03e,16467
iBTC,1676733744,1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,2607
iBTC,1670859277,b8a892490fa5784bf2c73603b7cc0f05a3219fc7901db3e698ad7f11,1139
iBTC,1677014765,12f5110ed7d627702788e4e38eaee59c8a22b5df19ed9ec664a82738,1298
iBTC,1672331794,fa242cdaf5a66d7e67a615d25d675079ad95cd93516de46f330dd631,1
iBTC,1673051925,43b8e3375ecf90169230d91ce92863d0b041ed4c8668cc87d17ea980,2331
iBTC,1671466675,fd604bfce2089228bb84742efa2a90ad7f678753149f4949b376143f,19
iBTC,1677874450,e15e46a4738e59343e790d1c181621c77db424b969f8ca6186a2f1d3,61804
iBTC,1677954124,435ac6984516a80bf6a9e7d16ba8431add7b4f44083131ab8dce0097,9651
iBTC,1677598363,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,1
iBTC,1675957719,e8aa119715131d1dc98e1703729210cc98b1883773fefc5177cbfdb9,1
iBTC,1669044731,df3ed3c34530edc62131484128ad73c4a256a8974d6a52ec845b64ed,1734
iBTC,1669059962,31ac5363f5d3b6bc5ee0a10aac24f82fb0417a1e53f318833cb34c9b,971
iBTC,1674054161,4461bb4c25a298edd2372b0b0b87d0291da612ac95c9a7120129abe9,17058
iBTC,1678521019,847fe7a38c4292370b7254e6da0d9684769b31a10040e8f8ecf9686b,2511
iBTC,1674978759,ce6885bef0ae899503bec94142f5c2d8f8d25973ddb50e1c5dca5c1e,1166
iBTC,1678564687,41c36d3ddc84ef66b56f1a8ad1bd87779262caeab0b0ec2ba129dbbc,44485
iBTC,1678697920,9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,4774
iBTC,1678923767,8bb9c1842b5df8a44359e65982adb4d2a7d0cb745a2b8488592e3d9f,1812
iBTC,1676630914,23a833160c3d6a9c09c95cae9035dacdb5be88b00fd1c34ca6399bd7,1933
iBTC,1679228800,f706d35c708bcc63336b52eca4245fa5ad1ea3f8dfaee5a88b751ac0,97485
iBTC,1675562404,89d095d531c5d92be599e65bfe27c44652b2cf99b72a332427e9d8a2,2893
iBTC,1679319946,87a744d9438a6bbff7982168efc53e20c84b820c08162a9d8e7d1d22,4141
iBTC,1669943380,856d18a37ff1be2074f1904f3db9d2d45ea8badc88a3ff443836b97e,9798
iBTC,1671658157,b1ca53b12a8c7f0b5adddf9157cfc2548b93fc854cc124174394b8fa,6707
iBTC,1679615080,4275e6428a0fbad50a8d8172bb5dfb1c4e5939e18312f7b852f7a374,2185
iBTC,1679653033,f18f251f8eddc1825371c53d9fdd05d62aad37584a7b0f9e72cb0d5a,3983
iBTC,1678925794,df6c37bf1e7413cfd7677f446defeb74595e111dddd5a5c383544682,35200
iBTC,1680154979,a1c4b6a38e79815e2ef0d2d9767ba90b8bb5f670255c64144ebca8f5,1557
iBTC,1670138706,ecf5b1ffca39a9821dc42163dea13dc58d4d9b28767edf02124a271a,2653
iBTC,1680544357,270a564190936d5e6199cd157798a1d802e05b5c4d69a756d02a4024,487
iBTC,1680550486,70a7bd550b7d96409d8acdbf95625a7ef0145407e594a6052b94f6be,1878
iBTC,1680642314,1bf3be13ff8e559f0aa594266d0cd164be15cd0fd1252943d97e1edb,54
iBTC,1669686196,914c346cd6bb0b50ae48c301419981cf847e1a056eb56f7d91d30734,6206
iBTC,1672254847,e892875d741eeddc536eb15bb8df712f375ee8b043312119ae1b3742,29343
iBTC,1680816670,6a7a0a6af8a39a972615a099eaa6b9281171e17cdc9f2deb19ee0684,46901
iBTC,1680841499,c7a34f1bdd69aee0196ba58d21999dd00a349820247b24041201649c,2710
iBTC,1680866073,401f3178fd15d414263b1f46ced6c3efb75dcf410d9538a15f75c923,17172
iBTC,1680983386,c92acee29814228a44be41f4a07ca4beaac0585a93f5a5f36e0a625a,72053
iBTC,1681024749,945cd17ae5a96a439a8191283c8459e67ab18c7e2d93fa1dfce4671c,1974
iBTC,1681097250,742e13aeb9130597e75cb1e4201368884b223a027760b1614ddcd514,3260
iBTC,1676417971,d9467aa8366e0043e34e255d5aed0241df4a8ea3d53498fb3c4e6be2,3083
iBTC,1680939064,514ec5e427280c6bca6a0d79dea12bc793673a7241ba8f6f982a542e,7192
iBTC,1681297873,8e10e8a74dd1d2d16fb65bd52c367a037f7058195832a2c0681e8e02,980
iBTC,1678834416,4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,20
iBTC,1681348671,1434b0f9b0d42bdfe065dfbde6089def626c28128e2b25234b8409db,1247
iBTC,1679345371,69378090fe30db71103e3e1733833fdfd7caca0ce295aaecc4c87b73,11839
iBTC,1669186856,c058ca62efb4785fbef1e7fe218bfc4596d9a085b4721f9661e61894,3327
iBTC,1681177521,004bf5f83e7a21b3955d26b5d1c5b0384fdb1b04c4f86ab83bd380e0,96609
iBTC,1675736996,9342a76f7de030e7df3e37249b14ef9ea67bbdde1e95e654aab21fb5,5958
iBTC,1681911917,34589e061b2fcffb9f07e7109d77a14c7c7f55f15f5a52d5ebe6c94e,481
iBTC,1669537292,0a72021d32d5893231aef79b5b87f086fd32119a0f301957705506e4,21738
iBTC,1681665074,d8432e121bd1d5bc137bcaecbece07f1793c31be59f83b18324c5606,3
iBTC,1670732522,53eb9c7601e433f0659a74479e98400d203af061f135354f43e0dad4,5084
iBTC,1682540760,bd8dc08c011f804f96be2b9d6a085b68cbfb7235b362f821e4bd996f,2127
iBTC,1682530568,292f596c4a29f6f1a798bce86033bc6a416ae59e6ff44aaf8e8f34ea,4544
iBTC,1669138543,bb065d2662a76b6a4be9b01e41d5c3f50462c1dda589da692b9754da,5828
iBTC,1682654438,38182d9874dbabb161ffff5e21c81a58b8134ff7f34f2407903dba6c,797
iBTC,1682708649,77dbc24ca98002157cc36a53b2f84c3080d85cf1946c83fb47d6d86e,86
iBTC,1682714243,ab70a240c4ea4d1043066e8f7e046b202598751300991bac4bd97dcd,3399
iBTC,1681106072,374b46ff0fc4f269f31c99a12c82159a58207c3e686c437d57dad408,1
iBTC,1682810195,5310a7c00c573d9400459ad061211250ce8c164a1b657d952003f32e,27463
iBTC,1673361858,89867b8f45893cb14c1de33e0d5d3306dcf249101e203796017243ac,855
iBTC,1674932102,dbf62020c6e458cd78ab8e4726fbc766b60c9a473918a5afb8784f4f,1727
iBTC,1679263083,e292dc90457553865ecf16f586d72185fe4ef1afb2dc708f7099e4dd,7
iBTC,1682019569,50dbac47cb2d688730b28e268e98c85b81377d0d64f417f21f106669,17605
