asset,opened_at,owner,iasset_staked
iUSD,1669448567,ef1af1a8910ea15c905f4244cbf01932b9cd343cee3f538be0965412,6108091
iUSD,1669597636,88e170617a780709bbdda9f213666a62d7a9b2cba72c82fbce60d039,207423
iUSD,1670252364,82356f5dd9c1d197555f8efeece254a8db19ef9857f7f1fe0d168fc3,79030763
iUSD,1670658828,53ad03696a854631cba8cdf7d2628fe142aae67a9e9ce8a19b81e4fa,18272468
iUSD,1670853704,5f02661fe9260d523acf4075e2361c9ccd10d6f9b10c5d2837151284,7482440
iUSD,1671135791,64ef8751f97cc1ef51b020ca8f648808e77698aba365802d49840f2f,4631142
iUSD,1670738474,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,1
iUSD,1672420537,a8a8d6cf9f5babf18575b08d03ddcd6a055a0a1dab04bb2213fd69a9,21598099
iUSD,1672511308,f3a01380eefce347d7713b4c5d50e311521511808e535fae44fb59f2,9539252
iUSD,1672652206,9b113025f2c6f81786d0214a1970cad776b3db8072262d939286d1fc,1953281
iUSD,1673261056,28b66d8534f750f7e6ce51f398ee9f7436525bfa1b3cb1a7f36f38dc,568888247
iUSD,1670678534,bd35e698c1519cd374228d72345ac3a007aa585b19e1fa76ac768818,4100758
iUSD,1674752394,6e40bd68f7505ec6b2943305dd1becd267f0bb79b5e46bce75718d41,32902918
iUSD,1669733990,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,255189500
iUSD,1670212820,68508e515cb193333cce070a1c36b7ee417313b5648af8965d81bd20,546597
iUSD,1669105032,642050a5c5961494b8342be7339a9021eec09b44b199648ab6f2be18,992833
iUSD,1669588932,f946a9da7bc2551c51e8bf0d38a5f7978c825edbd438c8f89a904859,3811915
iUSD,1673172799,9eeb45bc82ef7227205a3a13b4b89807a4528463752f76ea433c10e1,10353103
iUSD,1670372149,53313be7f4738a1ad1554126858d052f318ccbf66d88b5016e9155d5,134240
iUSD,1672489377,f2c550cc77d4c4360fc6b780b2b794ee7b55007d8a441bea3938abb3,17683462
iUSD,1674455773,5cdf84ad76fb735689a463f081ce64455d07208781b617297b622830,78563643
iUSD,1672996946,f9f1d44d00b15f63b1aac48dd4e3b4738bec1c79cef84b67ef5c69e4,43941937
iUSD,1675466137,3993f803206b3c6d823fd5286f5dc1d4c91135afbafd3e54f651a411,2908481288
iUSD,1675480875,962451fcde3d1d3603722efc54a8f7d0d370798ed989947d4bb1b6c8,75906727
iUSD,1673399876,6bfad24902340f4237017493bdf4490613343a1c2f02b7a5b4f4e337,17564233
iUSD,1676992511,76acdf55012635af253d2743b41d17dfa4459293ad2ba44104050c2b,11391585
iUSD,1669265142,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,18847003
iUSD,1677864832,d4274c2088411d1c7c9bf283cb734d0fb4577bc45278481cfe7505f1,41963195
iUSD,1678072077,ea374c2d569d63853df7d92c816502210495360908aa4df12568e567,8540671
iUSD,1678827378,8bb9f1df2cd1d6f7e3c5758eb144bf720666784db45e4fd8fa7ca440,3131961
iUSD,1679775777,278c8e15c48d22d81c86ef27d34212b6e3b8ccaab5414d4ee3633b7f,8400121
iUSD,1679448627,3e10263d5b2ba0da4de992fabb8c5f84d8a1ab8714c671a6d5856b77,3384316
iUSD,1681285969,65fc42e22008193de7a306e5fe9fd2f577c152405566e88cb9799936,8984641
iUSD,1681067822,e28aba5171ad00a856677709fe5fbfb3a6e298f99c156ac780559240,192710137
iUSD,1673114501,1741556bb8f73f9ce821d81a273de59e3cbed3ce6ae3358763709f59,765307
iUSD,1676283164,f9f2145a4745019f15d0b21fcdd6a58e7f2e4f7b94337fd9b5c5db63,298293
iUSD,1681077298,5c09e2a58cc302fffed20347693d203662ff73a13dc71dac8d322f50,558422
iUSD,1672369438,d71882533c70394cfade226a4b2338786ffcb27bb1a360148508c28d,60233666
iUSD,1675864209,3e5e3dc4c45ead7c7e88fcd186620ffe4b292bc02a54aebb5c753815,76191531
iUSD,1674349081,8c964a70518a80f577b48a7281cb1843ae4c0a40c8e4dd5af17bd06a,31873804
iUSD,1681612170,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,1198464
iUSD,1681901693,324b6c26b4d9b073ddcfa472805dc34452bade6de21f4c03fb2b1818,4980726
iUSD,1675426755,286ad3b19328beb1a9794af815ad8c71651a0369cd8da4aa57104735,7562294
iUSD,1683570912,9df87edb89f15cfbbc1d2bc31d67a045860d2eed2e9b5c7f81317e41,7184927
iUSD,1683739245,57d407e152f15436acb9ae40d001d051d7dfef85f575dd739a6c85c0,80540786
iUSD,1683753495,7a8a0ae460d6803fe27a3ee1d3b10e1f1aab38dea89b608d94f3ff19,69157982
iUSD,1684115012,24be347acbb7713ebcd0f5b2b131f5d6ec0b9d48f4f142a0da648760,5720232
iUSD,1684506687,47195e22579086e671fd58e9458f9eebe2c2ee4b099138ac0d281714,7043634
iUSD,1684959728,d59bd2a7dfdda65788e0e5b5028b8af63831b832390bba330a2eee82,2853260
iUSD,1685310512,8d40f3075338523fa3ab3455dcc2d07d7cbd48f02186b44270367f56,13418942
iUSD,1672426208,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,6031318
iUSD,1675993303,68e1002e7fbfbfae546c4597ec5a986db289ef36a12d40b58a5260be,38288540
iUSD,1682275326,00dbe9c7a086b01849f3b76fc376042ab007d22aeff9fe5ad2717840,49043531
iUSD,1691327317,8daf909109e33c204da5034dd588269357cdf89c0947d09c1812955f,62406626
iUSD,1688565432,f4111bbae46475ee2fe4ddcc9b4e56b6bde1b12464cf0ffd1da01dbe,78055504
iUSD,1679023550,4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,56242531
iUSD,1687984176,dc02a9a676d69f4e922c09f33317f719240fbb8b2e53993055b5bfa8,105070521
iUSD,1693254098,e135f30c9c5c572d9dfa6bdc3d20f58403d163e6fb11aeae583a78f0,79411458
iUSD,1709568885,649b09c655b62c4b9bfdec752dba113a3e6a79e8bb860e87d6020fa2,14219325
iUSD,1700927228,576d93519fe4ad7a4e980f811b82f508e2a0abbdd532ae9b7e7e6901,943589
iUSD,1676323689,3106f6e4a4134df3c3b01a609be2569822f8d662843ad0c6b129ef57,384584592
iUSD,1686357988,c8ca667b94b226c0400fc4f3f8ce935ef841edd752b09fbf28b1cb16,4606065
iUSD,1697903713,5e9e787d528af67785b3b595843acc232258ada6191b40ffa80cd0d2,7123
iUSD,1699994971,2d7bdad2855f7e784073b2c9d5ca723b11fcf91253acece71eb39499,9205270
iUSD,1689629544,16acc855c03e081be1599b86632c5fe8ab630fb3f656a018c206ee8a,66919438
iUSD,1710156897,59b716922fe3840be7ea19f31c2babf733284dff85d6573c2a91515c,608871239
iUSD,1700222507,3b9070843cfd1111780923e400c7dfd2a3418e6e014cb7469a65204d,112724336
iUSD,1693341527,793e0684fd2dfa7d12295503072537909790139c8f47c8d84a54a58a,314849
iUSD,1703281723,cfc86975cdb936f8230cc9dcfdeed0241c25ed727e579af4208f13ee,33627900
iUSD,1686466441,289cee24fb86dd5d5b6f02c8ca80397e03fa83c086d6e698e3ec330b,1386399
iUSD,1700606728,e0dcd21c7504d273af38cbf15da057d7b5bc5b063e0613e3f1832a80,1712967
iUSD,1669359253,451fe314c4e9a41bb5804455fb4057afc1cbf2b74cde2d3d737b3354,868588
iUSD,1692021625,e105290df587390be33d256392f378bfd7709dca5c16de6ff1958de1,620780
iUSD,1702492297,b19d4ad9096a58f150df5ded2b337eb4c01c83cdd84ac9646cf7d8ad,765122171
iUSD,1674406004,edf2a7b7d47e681123613e5c8c2162dff732ab5c2785a55964344b81,974756207
iUSD,1681831483,8aae701fce6c665a60987e720af72af63c4dc2c4ed1e5c11d3f15f2e,414275
iUSD,1689197943,59e2aba1fb0abc61bee1f5f9a772d1681b69dc9b39c50831fd2fa80e,283673
iUSD,1673256087,6b1b3b6c653239a344063df53c885e3bb0aa463431a7a52b1d218c46,2025458596
iUSD,1673517657,d5783eeb99454513796d07833a55b33d041157aa2557f641d50b7f13,857208
iUSD,1687091270,53d081f4e3093d26ce758b5b34fbdb4f9a838aae83e7257cc8fc5d59,8576216
iUSD,1692142935,149c6cbb53238fec80d8e323309c8d81a1ee81ff15cf45af7a16516b,1
iUSD,1692958521,2b4aa51896041c905eac490447f886afe8eb67f3b05b1000ce976cb8,42889644
iUSD,1702503753,196a92dac083be9dd6a59b5fa690b48f35c52a47acf941f4fefb1060,695515
iUSD,1694792947,c327beebd731f0bb58b05726c2730c899b4153536cf1d329abf24400,495558
iUSD,1691546567,dd8f3e200e38deea7336fefd98ab66572801dfabd658f332105e18fa,1050544767
iUSD,1696722045,c1ca0e406c026b2c5bea93a87adcdb47d35ff84fa11aad36bf508bdb,118539
iUSD,1713039484,aaaf156062589c37fd90726f613c01b32916a6462838d7e2964dff80,223305103
iUSD,1682453512,af350112892e7a6b63800ac394548afe1112c24355369c587acc65f3,57384341
iUSD,1690152831,90ea3bd89364dbe9084b55fcc578c4f44a9bba7c4a7176cff33b8bb0,31242233
iUSD,1686226244,602b1ace1b71e19ed66c18aea5034eba1835fcd1f1af03ccdafccd8a,7638738877
iUSD,1699218273,2efee5faaf04faf91b579aa4a87764a5d528a7b5637e55ff61aeba59,424360292
iUSD,1693355218,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,1
iUSD,1700170209,b393916fea3fcf2c7ab1d1ab10c47cfe311f20e7ae95a2affd8407c1,1511225
iUSD,1669664218,1215c650198e8fe85528c3640a864a2b9202f1fdbc5a63e3c7663db5,22002004
iUSD,1691854405,076fe746635376963ae1c07c98dfa6a84168ff429673d2546ee5e744,4570172
iUSD,1704354596,1c83a034d92988fdae53b3d067eecf70e5b3c5ac1e5a60277009ad14,610325581
iUSD,1705513089,e2aabff62b120a30cfc75a0e07e27ed70cd979185792af3b6d45e300,43386540
iUSD,1713396477,01dbc326b3856f4cc6ad1662e2ad0049f5f3475ec95d2fdde8b7280d,242428074
iUSD,1682874631,e67cc70986bb4859cda7576c229bb9ae82e41ff0f203f5bb52741364,770200
iUSD,1695864004,cb078d63d583cfe46b0b9a49c3987707adacd6e8b850fc1b5c299330,1841027
iUSD,1701307273,2af7ac91a39bd31d2af45a0339de7fd54c803034e0c6a6ef31d9a6d6,501445621
iUSD,1684239826,93a04efb87bfe0561564998c38839778443fa52b4ed501ae02a77866,1
iUSD,1687192406,864f7a3b00ec7f36857c76b97cb1b32ea61360522085426dac6de657,86581705
iUSD,1676953192,7cf91d208dbe661058d16ea8ef2c387153cf91944aabcb9c7ef7fa1e,875824
iUSD,1693440505,785a9c718e4d80e2b612ccbf605200b61d0562d2f05c4ef3c4b9ed11,26376462
iUSD,1683429799,0937ceb93300c18f55c5fa769aca62b3351eff447ce774ce48917074,582596407
iUSD,1689070099,67806817b5a6f5deab56bebd3cb40fe54b33e574c929f66038694808,12539952
iUSD,1687095389,810fa90e5670a736eb92bbee8bc538bd6e641667ba73afe3e74f8046,5605836
iUSD,1689379540,56f9881cc7b8f0499c7484239db1487686d0a50a99966e0cc207b4b9,4901079
iUSD,1681038557,694a11f7561643073c68202510f71c96127f1dfae84eeeeee2ae7a97,587978784
iUSD,1684788839,139bb54cd4877496dd1e6ca754a513b7ef490beb8b9eac610304b27a,6317684
iUSD,1670751740,4ee18dff52099c980cd8d3a1e85c37110cef73ff901eaabdabc12c60,1147062112
iUSD,1710963321,455ff3cd215da33f095f1e000d55477bd1b89332672fbf63d3f55eda,528853860
iUSD,1687060195,202a05658b2d4f335ac72de9060a6c71c91ccff518723d7fd614899c,1781705460
iUSD,1690584609,270a564190936d5e6199cd157798a1d802e05b5c4d69a756d02a4024,60193708
iUSD,1683249458,4dc5cb65b80027553882008cef8ce7356c362e083f00aede47ebc35f,24
iUSD,1671144207,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,21897209
iUSD,1701192010,1b85c247331607f288e67f359127882e951ddb382589e0edc7d32f37,268929020
iUSD,1699698247,b1dbe8a6a01b900f86a22e0a3d4ed07fc12cae527acec206b87bd0c5,63262786
iUSD,1686317421,4046d7935086947d2c6dba7e4e5f0db6f8fb72f945d1c1f992ab6c9d,525635
iUSD,1676525063,c89afc2da9175089b41172171fccd8eab4fab0a4c4576d3240e0e2a0,4401840
iUSD,1687060014,03eff44005d2c091c2647b45a89f9fe5b0ecea143c4e954cfc2dcedc,578960
iUSD,1689538896,dc4f211e154e0a1994da4d0ff78ab6940da37643026fd55640b37266,19901067
iUSD,1699731088,cab0a9cb9be1d81395c6432c9579b4010fd747fc882236c4a746c1e4,2032961
iUSD,1696398174,d28984c713366768ef92d78cdf6375539bc637d329226151e915c315,1571663
iUSD,1701963595,b4f5cea7f0ce5cfec51c3e767b41765f736aa5933d4d95efd037cca2,1513557610
iUSD,1701348788,505bb3e2b68b5a25d28fad296a55cf0d744ec232d66bb13b2b5687ad,3
iUSD,1694337809,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,299177126
iUSD,1700159310,dcbc64ce3cc4aeac225a45dd67dfc3717f732f6303556efb6dd8024f,920522
iUSD,1704525145,adfa05b38e47fd0dd027217e2e2b26c8bbeef24b73ac056cd653e96a,854636840
iUSD,1682200904,8a4c3daa12883c0f1497bc247769e75a9780ccf05e91a12ff2817052,18311256
iUSD,1692133482,b8c025a487acc9735d8bc4ae174ef37a96cb3b9445c45f7d94f9b02c,3
iUSD,1699043321,19d658a66ade2490eb226787b092e18c7c318e75412baeaed35e8746,18410447
iUSD,1688410645,8b824c5bc7c0c7c6ef3396d567c47dd502e361f62d9f9e6015eb8150,8667717
iUSD,1686944472,8f231e37853682192e02aa25cd60ee701aab8248646a396ebaa67234,920528
iUSD,1704720217,20e1fbf78899ea46f45f90a88578ead89ecb58427e3523060fb1a5c0,923509
iUSD,1700096153,c55b4e912c5d71dfaa4f0b7487eecf8ed26a9ae779a9ad422639fd45,34324198
iUSD,1692115141,e464f30caf386f8e7e5c26271a2ec64ac5fe6225d60ba008143b26f8,4
iUSD,1685480086,72b2ee7e7da3d21829fc9e4ef5cb12279c153c3698c60c1d756e3802,2
iUSD,1687364710,ca9ad9d3aa303cf4205c00bd707881b0dcd2807816e5a6ad59134aa7,176487643
iUSD,1687507175,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,693329
iUSD,1704256730,50fd38bf36d83d84ccd5adb48c562d33a25678bacafc9ef6914a179e,1921621
iUSD,1688576971,47a70e7e1e30fa7879992e6d45818928c30ae913cbebafaab2ce71f1,3827502
iUSD,1673767890,a40e609ccc120bb815930cd6ce47826e6c41aa94ec92c9f5e93ec9dd,1
iUSD,1680227822,fc933ffc8d260f40b24fd2dcf83aad2c426a0471e73c7dc87f58d8ad,38182371
iUSD,1689768291,966c8c683271fb81c24235f265eac3d02095b67ca0613e08a0de963f,171588303
iUSD,1684738575,3adcdfb9ffd10f6fe6e9729057aeea9415faf43c87222f70a79b427e,517917156
iUSD,1686000218,d1660b25e17cb23c44f9161fd71df2a4e847f5b1e0b23a4bae71423a,28268019734
iUSD,1700328441,8077fac34aefc0f232a6b6fea2d6c75fa899ebeca2a6ba357b216d82,1524486
iUSD,1681685849,2f37e1ed677e0433a6b91609ff613f842e0a1d4ee7d3c180806bff79,9768752
iUSD,1682199821,ccc25cc3789dafa8d0fd76d139cf2380bd9f2f422559672e22ce5604,18496218
iUSD,1687208004,c56ae41f6148d38ef6528fcaad635917d659e7896dbe4ed9734be7aa,21327557
iUSD,1690087163,49d1c05ce83ea5dfd6abad09021caf4c5806f207ba657091c46a501b,28324326
iUSD,1710215033,55ee650bbc0d525e5b83f7381e58ccd7f87ec6aa7cd9d456b163ad68,501069209
iUSD,1705002779,91961373c20810967a8803589c7f8b8e519d8fe179ee4c90dce47af1,3303860
iUSD,1673629483,a843952052121af4fbe1030d1f04efc1e600e34c01c56f48ac6c7dda,404019459
iUSD,1706050154,bb98dd9c155e59d17e435cf0252552e4be9855b9cff7781323220a4a,52613821
iUSD,1699499436,7f4e2df57466c9e760df17e4bca6efade344d34aaa01e999bd585091,552313
iUSD,1687369889,a66f3589c69139fbd204ad42b34a70b65dba7834ce7641ae649c5171,17921670
iUSD,1687374897,b3c0baac03f058345281c6f2e9b3cfb6a1d112ffd8e2dc5398b8ff27,2370445
iUSD,1702839339,3129b99e62138bae94014eadd51850cc7cddf7e0d5ff58f50a1fed03,377416465
iUSD,1675526769,508757f097d3f23cb9e51cc9d35a550b2f2f9bedea6326229950647f,464194
iUSD,1702388795,c1092a934b82b2a137599741a0882d67dcffca909391a53d2a53e781,117007433
iUSD,1686963695,775ef1ace4264239a1f7713dfcf2509b35664a69ff58631d9ca7b43d,281972240
iUSD,1688146707,fd0172cfb6d4f7289491b5316afb91c0f416ce5ca33fc39727bd691c,5845846
iUSD,1669872874,3676a8f6fc88d00bb27fa5eb2e25f91b69ad6b211c9931263bbeb39c,11840572
iUSD,1675809780,804812f6f6bfe1c64c605f45d33cf18ddd77baca1a269796b4e318fa,1
iUSD,1689545230,0f74ede103adb7050c0ec12533911dc20b449e1ce9b1e7b19c773f82,14122366
iUSD,1683553026,03aa5081199a16295e8451a866b93a521747db809eacdef947175ac6,30501805
iUSD,1689711466,ef9de691f4e2a8a57504a10dc805a8e20ab0cf9e2906769420f3aea9,13126335
iUSD,1692659625,7443fff25d519ebfa4e8783e4180f6b2d7ca64d76b3a3c783694d487,139610666
iUSD,1685831957,5174ab849efa5337d220c79f849aa39ee378cd42b3ea9a2cc55ff905,82270204
iUSD,1710427778,4ad56544bb85d1c0779472147fab0c57370439cb66d0ad8cd1ae3921,165677817
iUSD,1686918065,96623e8c15842d11060747474564901af30f1cc64ecceafcd118ae8f,4619706
iUSD,1694594723,a05f633f38a2e39630741c08136382bf304be65bf5173b8de6ea8233,1056209601
iUSD,1675788079,4f3e26f997727f545315520c7ebea39f54580a528754927778354dee,374040729
iUSD,1702900022,ba723099e73d3c12bbe935d3286ca851beadbb24e82e459d2cc47095,414825273
iUSD,1710832837,491b001d1ab26ba23195c85ac42b043248e6d92e86c1d366c5d44d58,354808
iUSD,1697154105,c8d94edd54ac158df872778b972b3d9f230b77294e9688e7fa3d3302,15051863723
iUSD,1682935694,155786e476bb13cc43fa713f6f0ce67fd9978b8937adbea7fb9b897e,7
iUSD,1705295414,e2318b9875e7ff8a464f76ca6dbb12f703f442ff750cb63e656bcd18,92350999
iUSD,1690652365,1dfa4ee606a41e8ce99a52d958e3f76f9f1a455a61853efd0e6cc58d,224885135
iUSD,1685989763,e4833eff5469ddeeaf0fbd065ad976676be56e8cd67c04526d51c495,1407055284
iUSD,1677668016,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,3478535159
iUSD,1694948538,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,18545141
iUSD,1680356778,9085a048fd190f237c52943ac271b9b78042747efb1cd553d6e54f4f,530775034
iUSD,1686554905,1fb1c72ebf96a6768fae696c153566f58d9e115accc56b2fb34d1e8a,31638062
iUSD,1688220394,9bd3f69b4c63d599fdad5b151e8ea20bb61a05995cba211562730ec5,4822305129
iUSD,1674283358,8d42ea2a53e949ffcdcebccbb0656fd0c66f68dd3e12af30d5232c29,76115949
iUSD,1698662155,c34d616379d40700a79231d2b2464a52075e69ee69e28c2126f568cc,1418589825
iUSD,1703203627,2e5a4c00de5e5ae25ec3d16e50b1da6b651d07ba33d3af5358becf71,3291034194
iUSD,1692933106,fa773cf3b7cb0a80d8ff29e065ad3fc2a4bb075874f3fbac743fd368,69105529
iUSD,1686341707,bc3dbd25ddb3da8133ae71b85d66fcc5ce16a42cbdf8313173b61ca6,26850
iUSD,1684789210,bb0f5b12be7e2bcd62cdd47940f17714a1f71a29d865e9fef823caac,382655458
iUSD,1689624971,96278b46637b84faf5c2e4d79ca1c3034721972ac784030cdd2f2fe8,324034170
iUSD,1681436743,f1f046fcc9cd06aa851f3296213d127f954ecba8136ee829a645f3ec,1144109
iUSD,1686342122,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,219040848
iUSD,1694693503,23a4132fbbc480b22e541ce9d36fb2dcf3e97d334f5f1f9cdda8579f,11193761
iUSD,1693396120,b1f361d9b52c1685ae487c85a5e85581681b7955a1690aaf8f8f859e,1465843
iUSD,1676348773,a3259647cb4c6a8efc1ba1b6077831fe603f4c1236bf1746e19c88e9,830940038
iUSD,1678512559,0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,376056
iUSD,1699956000,95aab629810acf425e4448592d1a5a0265255116e5451f90d7034b58,84040508
iUSD,1686993936,ddf0645e036c907d05ea30c896a7412ac7fbe1e0e6cd009a9cc1a28d,3
iUSD,1670802321,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,780568
iUSD,1680372195,7ff4364ce33d555ba76e0f7fe601a9a8d5a4c33aadf2caa3c1277225,80045811
iUSD,1673749215,08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,9
iUSD,1691331409,8fd369b6dda38f92043d8595e10ba47a47f2f48f71e37951a6af4fcd,313864364
iUSD,1687674996,350370eb8dce8178f824b16c34a1df2ee956a3b488e0890d40e4256d,42890382
iUSD,1687724067,1d7973ee2e656a214ebd66635ffc5f28ea4b76cd155316ac258d737f,3
iUSD,1689959734,ec39d10b072cdc5297cdf1683465556b81d641cdd07fad63ae4fcdd0,107242689
iUSD,1686553368,6c348312a0608ec6032c6b58e8570d4eb54a6792e95185b661ecd19e,116128245
iUSD,1677437133,867d0bbc161fa9b4c7fb242b55ac34e39a4c5cb3945ecee645ad2061,47914464
iUSD,1669511356,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,1296240076
iUSD,1692912568,94b544b36d242aecf2649579a989e97018d5f0003e983e50a0dc2994,461958
iUSD,1671363423,aa8b22272df60f8f0e8fbd918edcff8e2d6a061abfd0510712964da3,57983758
iUSD,1690893368,7aeadf295aa5275bb56ee50e2608cc2672d1d01e57ba0bec3dd00daf,980487
iUSD,1691529404,5d0278f262cee5584be34cb2ae2396dd2ce4f77be03268e418460e39,6
iUSD,1699070569,dff8318caad3ee7fd9dac41d3f99acbc861fdff4cc0cd8f915416054,115961662
iUSD,1681411227,45205288ff65fd218fb46790846d21c21e6c17a2935357aab294786e,678793
iUSD,1675282609,4ff84f0ac0bd82a6b10a454e7526a531435890c6da1c01404940d7ee,97741345
iUSD,1703352524,a516f653a9b09104071ec3c345bfe43cc5e6ac9292261739dde20bce,18476972
iUSD,1696722321,f704a30ed24b42848a7f70f6deac1c07abb2ea48d7945f9a42e0ad57,40007
iUSD,1685678732,a2b2868b4ed8cb7d64c181d43729fc2d1ee6349d19244491006b16d1,9384552
iUSD,1669821923,b2d0834973ca3f26aee1f012c1b4f03cc0dcd96a5e299c62beb86237,462736
iUSD,1686925849,a61e01183e93a2bd0cb1ee515fe8c652c33404cb1643c0bb5867cd63,4787846
iUSD,1680691159,c12e9cc03830ebd3539ff3f6cec70e37fa4d9654ca7b19f3e92add09,631849
iUSD,1682196530,2fbdf41fac86b8215049143086655832bbab1c197f3768f20cd72cc6,52079527
iUSD,1688180211,17d3378cdb60f18ebad70aab20bf4be3fe7415602c2e07313297aa35,429138704
iUSD,1696494416,7346e0ad8dce5c04702ca60dd0d4526e2df5d483f1761718ee53aad5,377666764
iUSD,1697422107,99640e7748c7643316d7b8a2224813e55b3c521f027a2162ed0404d6,118484998
iUSD,1695112253,337cc0ebe91c677d32b45378aa718afb46e731d20dedca7e71fab356,1370785029
iUSD,1688903191,17abbdbbee649dac78243c157c3238f34b9368e0e7d2c0232951484c,3740378
iUSD,1688430915,ea79af332a33e08d0180ace4940a4bba5e9040ea76bf0f8a884279cd,78295159
iUSD,1671695514,fe822c00f04e3ae7c0c0f92523e6f644645db628621f17a25e88642f,67558607
iUSD,1674845436,e04ad9f221db058997b74653494041917fe1e69e2b9cb027132bf88b,1
iUSD,1705267207,cc5d26611f038e50b4f5c174d83c07d8ec7c2f2d557a95800b32e060,256209
iUSD,1695722920,a753860cbfd3884ffd93ee7ae4762a618855a982c2bcff3da2623281,2850671
iUSD,1707127754,1448c15cfebf7432e21f8f1da170cd16327a6d30bdbad5ee905632f3,69282566
iUSD,1685798389,3320216f1ae5b4d1bb1fe4912b28facd2e7cda8774f16d51f12b9824,3831895201
iUSD,1670089677,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,123353394
iUSD,1688877617,cee88901cf864fa86dc84f90f43ef51a081d79457173b1a9c5f5163b,9946663
iUSD,1687044861,ae8cd1b8b6b4d6219985afb80a2acdb275eff59f4e1cf94ec01c08dd,78797443
iUSD,1708505825,4ead71b54b9554f232a7a369d2f39c306a1464737729ab0b17e0e44b,184775425
iUSD,1680497639,f2a6c0d4cf8b5d29ef1a526543844df74f48e57a723f8dc3aa7d0700,9037290
iUSD,1690220803,0aaca0ecc770cb15636d6835e7d1800a38b28741c2eb0e51cddac52f,1148585929
iUSD,1696480297,9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,379066416
iUSD,1693888737,163e7ed3a11d4f07038eaa7266da150356eb2de38fbfc74992a1b2d2,1097130
iUSD,1709479697,7882d5808ed0df29473063e974ce8165ee778f1e78e133732b9ce035,2839823
iUSD,1691235769,7eba1da590e93ee9a4da7bf746111c27c6b21f82ca90fd8c7ca5a441,47396025
iUSD,1712342463,b972a4f3c8a3a14aba1d893d65db7656f999a134081bbf5410540152,91971493
iUSD,1685885222,17b20aff00b6cd78f4ac0c68b92d90346171f461a9e6d22aad787dc9,49868989
iUSD,1679354889,fe214b004cc1504fc1544acd5b5e0d6dfe76484168e6c7d57d752b79,7210028
iUSD,1670964934,df14eb586b1cc9bd64d32ddab4f401239ce21622474b22ba83193f29,1
iUSD,1693501966,1dd8c643a330ff68e47b63be8e261996c69d1708ad07a3788e522310,301242788
iUSD,1686213777,100747c195d12e8e0c443c5eaf99c8ae8329642720d9f923d6e644fd,2876298872
iUSD,1679666117,4b4d2f7ec3cec8a1b3105c8cb94a6e77bd64f3fedc0bd828ffcbcb28,436626031
iUSD,1702212688,f1359f1b6ab3e235fac243f8a4090d59a98c270083de057f9a395e8b,1
iUSD,1700502722,6d91ded3bc55d5fe46f7be9a95a0dfa56704ad466462c01d843530f9,1848942088
iUSD,1697547395,fc3f98ae5a3b654f6d89eebba84dede2c2ebe58d58ed3d59984dfef4,24
iUSD,1687792685,2954f74123faee312835907b70036cd8086ef1552b1cf04161413269,72948994
iUSD,1703801563,1594fe38ecfb96d2823d69f2b242c2fe2c8d43f453fe69cad89aa955,485571709
iUSD,1669190350,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,2030021
iUSD,1671993895,37ca722e2027c5cf406b6ab9bfe3a6a3a6121ad56ac88e6039789e3d,37490003
iUSD,1684438585,fe305441ef512260f2c6a5a88326bff15ea41fb8d5cdf036968988f4,72765106
iUSD,1686236087,206d7694ee3d2734f453414972c1758f1462fd8aa3366c7a3dc1f8b8,38296432
iUSD,1701112225,215c01a79f51a3a70a70f8fcc3853ad73a3010f4662f5590df60e495,4711379
iUSD,1686392005,67269b7b7c3eeba5e7fbc3101a98137e5a61b9b355bfa57ec2d3f60d,2569789129
iUSD,1690372777,fbc5a2e4982c53a70c6eb71bcbdfca2698bba849a2e5e06ea566fd93,1564016695
iUSD,1688133583,8dc87d03f862104a9117247e414f007ea8167226f52de0eed6ccdbfc,144504872
iUSD,1682330035,50799f7dba5923c0dbfdba5aab54eb247df7039b260be7fb579b0aa0,2
iUSD,1682175994,36e7a0d0cc0aa8097eee1cb2c052221d192467310c3fe0964b2f24df,3742299
