asset,opened_at,owner,iasset_staked
iBTC,1670183586,bdea1a2fcab12f296699d998c594e8385b7342f2ff6fc2e60ad65ab7,1099
iBTC,1670782200,625a80682693f31e617ecbd92d269d226fd5ebd2f8584ef00577a658,1468
iBTC,1670788725,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,230
iBTC,1670858019,402aa9a17bc75af743dcb1e0be5aa6c22f3ccb3812ee05ecb9ba0369,683
iBTC,1671038612,1c7b320ce9d32794943ce28e1b967958daa2d6b66cf9669d02305944,2396
iBTC,1670419479,7b0c86a4526e23a1116c0b40d50e9c298db9828174d6d51e9a656509,1
iBTC,1671129676,baeeed00be50eeef2fc6f4089780abd4fc3cc461052fe8f271fd93b4,2290
iBTC,1671132863,02dea5a4227b3f3ea4c25cb9efec1c9d21d6c84c094723fc4d0ea263,1945
iBTC,1670391864,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,26044
iBTC,1671448202,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,2651
iBTC,1670275392,f1edb36c4546c43d547ef1568ab271ca79841977d8816f6f85cffd09,3
iBTC,1671555156,36e441f8f0802b4833faaff12da90441d3c4458e00a6b8fc617d5233,1978
iBTC,1671624711,31352abda9a60e8a89222a049834cdd603dcc4fa2f9f3dbfc0a0b25f,1176
iBTC,1671660415,564bc925f591c59348f89ca9851cecb3b8b869734d80872faf081877,7237
iBTC,1671674983,96ea86b6481fa765de3718fae818186c426d848761d5e574b5d9078d,62951
iBTC,1671742846,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,12034
iBTC,1670021772,53313be7f4738a1ad1554126858d052f318ccbf66d88b5016e9155d5,133
iBTC,1672084206,f9f1788879b612c7da0190f7450ed8df14e569e7055714327fddb0d0,11238
iBTC,1672480321,7bf4075584da0c019fc06861bee629698e5c7a9e93a9c0cf248cbab7,3565
iBTC,1669605365,2797b6e8e72817175772048734122bdfb686c41776318690f1cc5f79,4
iBTC,1672643589,b95d828645f43c1711afad5a374ea6879f95832f50bf249e5e2a8820,44727
iBTC,1672881586,6c2c506ec04e624743404ae1688a4fc6f668de7ac6990612e26246d0,1175
iBTC,1673180609,d522cfaab057a5a8aed4e83723ae0fa5150f007e009aab2e77659701,42
iBTC,1673361858,89867b8f45893cb14c1de33e0d5d3306dcf249101e203796017243ac,1236
iBTC,1673827193,666b1a5c58644adf4cd55067cd8e423d85a2002f3b39f21747e7b488,29010
iBTC,1674097865,a21ad32e6fdf1ed6d0ffdec01e71a481dc2b0c8ec0290f2ed9f227c1,12911
iBTC,1669989695,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,21140
iBTC,1670685783,45aec4e8970cd2b94ea78aa8d476119e2b5ed05123c55b1aac605aa9,2267
iBTC,1674472060,7328ab6d917830c7db07347e34d628bd76421d260b9064231a34955e,26688
iBTC,1674533051,91b90be38c88534f0e56ac18a8d1f0c6b1502fff72d59930ca2a37de,2762
iBTC,1674897266,57ac9ffd2e5d11c635c9f058b1b2b005a801b947a651424968ad04c6,1127
iBTC,1674932102,dbf62020c6e458cd78ab8e4726fbc766b60c9a473918a5afb8784f4f,724
iBTC,1675389254,f357aeab5d6038af73b7ce783bf505ecb9ff382a18e2b211b18a513a,42895
iBTC,1669686196,914c346cd6bb0b50ae48c301419981cf847e1a056eb56f7d91d30734,7305
iBTC,1675624860,1b1ba287e7816fd86a470d6e56a89db3741b4781b0946730482f0c8e,20043
iBTC,1675651281,5a41cab4804c774e0d9d277a19e2e3716fefd6e4d164fa8a771a1ba8,127592
iBTC,1675736996,9342a76f7de030e7df3e37249b14ef9ea67bbdde1e95e654aab21fb5,7179
iBTC,1675773348,759d6df20a7f19005a274354accf23be17d066149740f11b76115565,1350
iBTC,1675794830,903d332a30ff8a7beb13268a99e2fdd35e8a7f20368edda4416158e3,33116
iBTC,1670732522,53eb9c7601e433f0659a74479e98400d203af061f135354f43e0dad4,7349
iBTC,1675909257,7611008b3de65e46f9042de3a1d6a0cb36abb72af0865e08182f07fa,26873
iBTC,1670263368,451fe314c4e9a41bb5804455fb4057afc1cbf2b74cde2d3d737b3354,2601
iBTC,1675991014,ae410e87b18ac10b7b28dcc401248dfe43d8bddcad2c349f315e9d55,732
iBTC,1675993718,ed3122194af84dbc350676f420b1927209b40cf0d239ec26a5cc8623,36657
iBTC,1676010128,2e1573f020d7dc42fb1befd459287f0e620fb799cee111e43c50d676,3915
iBTC,1675874782,87e1120a366b59b429a88f7c52bc5b2fab730eda807f6abbd65118a3,11758
iBTC,1669281004,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,585
iBTC,1673915066,c59dfaaf43c38d28e4bf38064a298f6adff6f0ac28a81ca2ba81efd4,1524
iBTC,1676165900,73160153c6fceb9fc89216a5940585b4cb9c1876b5a7d7889089ce12,771
iBTC,1672008143,0ec77531eed2fc259fbdb315937e2e94e8f988b21af6db8aeed1477f,80391
iBTC,1676224043,3275cd12069ac276583185e43e3c480e3c984ff72f3ecf3ec6c0216a,7090
iBTC,1673728699,f579246478661b78d9fb348c9474809402c7af31e9875417c59acb03,4063
iBTC,1676233293,5bd91c7716ac1ddbabd89315b34907e53222d1c42a640832684ef225,5023
iBTC,1676237923,f522f25c74116502ec93b9c5b40debd40d36ee7078989616fcfb2fdb,163386
iBTC,1676241577,eaec8a1a356ed27fb30ce01dca32e642e85c0c7e0c330aa3b5e6143d,7390
iBTC,1672722138,f73837c1d53c8ebeff92d1557dc2d14d1d72ea90ac1933c6b0551ef1,5903
iBTC,1672832801,ef375afc54458f274bd07dec902e981a581fb46d4ab6d996e40b5bb0,42207
iBTC,1670421798,bc5fd0a5a090b13db7903844363ac73377c2bcf0aa027621dc02dc64,1213
iBTC,1670224096,e4a3572c85228edfa7ee4d015fa55fd6c93d181597f86859aaabca91,32711
iBTC,1676417971,d9467aa8366e0043e34e255d5aed0241df4a8ea3d53498fb3c4e6be2,4456
iBTC,1671443090,ebfc906818dbeda6a107a09c8ad26f76958489c83b6ac8a3019c5ab3,18910
iBTC,1671511648,4cee593c13ba695c56586d315642f8b954320776b60e6f476123ee9e,14502
iBTC,1673028304,a35524b8a5599ca4c8e7328a27e3d4ccc9e95880ae582c6c1787b96a,4749
iBTC,1671702729,3f814371db4dc0e24f70efeb8c5c223e5ae2b50aa3587cf757d96c3f,5614
iBTC,1671711792,9119d1928ddf92d6dc740edccad925e6ec9a7bacafb0a4d1963064a2,5615
iBTC,1676447699,ce49b96a1faf94835d72885dfb42ad4fcb9583d7b9095ac21a2ab73b,29039
iBTC,1676124076,7b0d6609ff14368ecd1a39d4d737292d2e348cb35801e0fea067f5ce,46215
iBTC,1676477364,bffe2a2f3dde97b96f94f5cdde3957828c61db930faba0e4b2afbb46,4565
iBTC,1676487034,aee02fa77ebc7ddf3c93a8d3afe0d44d94a9d81d4d26684c49f25cf2,4513
iBTC,1671254565,053587c6190fe8c46ed564ab8bd63b8fbbe2a35e1730e881b1ad9f25,1
iBTC,1669834426,6f51c66d3a29c2d5f030cfb8e21376e24c1cf22150ac86f5bc9c9ba2,56592
iBTC,1676604069,d94f9bc0ffe11ad1005b22a6e5c2b471b29c53510aa81514fc24d95a,2477
iBTC,1675808249,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,4202
iBTC,1676717790,07870a95cc8ef51c6813a07f93b76c9e920640902bf176855333a03e,23803
iBTC,1676733744,1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,3769
iBTC,1672262465,98374f2fa129302188605b6d70c4111eb78e5c6086f88099eccc5c11,6329
iBTC,1669446592,cfac2849597e191f8ce7e3f3555150761a2f661beebc6537facb738a,919
iBTC,1670859277,b8a892490fa5784bf2c73603b7cc0f05a3219fc7901db3e698ad7f11,1647
iBTC,1669291956,5a3d4f39ee17e2b67b6dd93ba71379a098b16f5f1839a069ce9533f4,32667
iBTC,1669262412,623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,8202
iBTC,1677014765,12f5110ed7d627702788e4e38eaee59c8a22b5df19ed9ec664a82738,1877
iBTC,1675554234,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,1907
iBTC,1672331794,fa242cdaf5a66d7e67a615d25d675079ad95cd93516de46f330dd631,1
iBTC,1677288417,5706ea516b1a0f350b6876b84e02317af4c8b886c74562d9d9cb1764,2011
iBTC,1677293725,addb82ec772ee6ddab2ccf350b48bbd12bfbd7d74f2b18169d376910,37024
iBTC,1673082101,ecdd6a81ee434c3d773a0b6b27d426b3d86ee4f8edbb4016e5a6883d,10237
iBTC,1670320648,dbf5237efea8d4014dd9dd124d0c1f8798e92e1e2016cf670eaf1424,5376
iBTC,1675972924,6f5544c69b9863908d6ddc7bcfd733904da28ec67e8df2122d147973,4939
iBTC,1673051925,43b8e3375ecf90169230d91ce92863d0b041ed4c8668cc87d17ea980,3369
iBTC,1671282412,dceb6f76062e47c7f0824460a7cead1eeb4f9d450f5af0d6fb9b4b07,7652
iBTC,1671455799,71995412f0cdf4fb3b1d74d635c4aa6b9ccc26aa02f37b966ff7917d,61289
iBTC,1671466675,fd604bfce2089228bb84742efa2a90ad7f678753149f4949b376143f,28
iBTC,1669102392,0dbb67ed102393b0bf27cb9d1c2f8f83ad7a9f1689904879a5191c92,163229
iBTC,1675781334,649b09c655b62c4b9bfdec752dba113a3e6a79e8bb860e87d6020fa2,109306
iBTC,1677874450,e15e46a4738e59343e790d1c181621c77db424b969f8ca6186a2f1d3,89337
iBTC,1677954124,435ac6984516a80bf6a9e7d16ba8431add7b4f44083131ab8dce0097,13950
iBTC,1677997591,ee956a31ef2cc051e8a7890deecddeafaa26c189d1e0506ecd93c0f7,18631
iBTC,1670243629,3addd926e4d74499b821cb53b4e084086d1323a22608c47c43b21f50,219513
iBTC,1671260619,5f03b2d007767d056973fc9afe4b7cad8695a82db73f12b998c64250,69664
iBTC,1675783476,6f55a9d74db68134d952107df81bfffdec92fed808885f29e3ab39b1,4067
iBTC,1677598363,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,1
iBTC,1675957719,e8aa119715131d1dc98e1703729210cc98b1883773fefc5177cbfdb9,1
iBTC,1669044731,df3ed3c34530edc62131484128ad73c4a256a8974d6a52ec845b64ed,2507
iBTC,1669059962,31ac5363f5d3b6bc5ee0a10aac24f82fb0417a1e53f318833cb34c9b,1403
iBTC,1678310096,ad4c1b0b50a32c00b7798cc93a249f5702d7e23c91601657d52c56ad,3603
iBTC,1669537292,0a72021d32d5893231aef79b5b87f086fd32119a0f301957705506e4,31423
iBTC,1669620058,8105d0f33d443db33095e1de7e3c084af5cefb8675af79f718bd3e36,2910
iBTC,1674054161,4461bb4c25a298edd2372b0b0b87d0291da612ac95c9a7120129abe9,24657
iBTC,1671685411,ad47602fd2e1cb7a8f94dd6aa26b927b7006651f8e87123d60386c0e,1230
iBTC,1678467219,9787b274f1d942ff6df2a9c9acb9743dd4eabce1021eeb7e3ef6f325,2013
iBTC,1678467639,5aa2ebdddba959b7d986f865a0f07c0a5618cb4b70b30f0c4e28bd7c,12054
iBTC,1678468887,9784c375f837b66a3028339e030914c9351f552499664d36facd46bc,85163
iBTC,1678489276,539e71bdafc8260d49a31090a363f19f627bb412677e9af47eaaf7ee,6553
iBTC,1678521019,847fe7a38c4292370b7254e6da0d9684769b31a10040e8f8ecf9686b,3630
iBTC,1674978759,ce6885bef0ae899503bec94142f5c2d8f8d25973ddb50e1c5dca5c1e,1686
iBTC,1678564687,41c36d3ddc84ef66b56f1a8ad1bd87779262caeab0b0ec2ba129dbbc,64303
iBTC,1678666642,f09508247e043a250758c76b5ccb0e00df48f5caa7d61518dcb96707,3294
iBTC,1678697920,9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,6900
iBTC,1670009048,7d9bd96bffd557031b105316885d46d7a6a2cfbf4afe31753e92e61f,4229
iBTC,1674720050,ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,35869
iBTC,1669992129,d4a97194b2ef904e9d10c98603d44d78bde6ab98ff020f7a3bdaaa6f,2908
iBTC,1669775382,1378ddb6db2b41744fd8b3475658830b7e6beeb52a061846a778cdd8,28555
iBTC,1670201112,d246fc75aa2c36620fb829e33c8731779008bc8493ae2cefef20f593,25449
iBTC,1678889373,1b4b4f86e5b81b5bb2670e1931718f26ea863c50da0e018d9f1aee30,12829
iBTC,1678923767,8bb9c1842b5df8a44359e65982adb4d2a7d0cb745a2b8488592e3d9f,2619
iBTC,1674584827,08f35dbe4574f570874338a49ae321cbf71409c487aedca93a87adf3,798
iBTC,1670383559,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,51215
iBTC,1675496855,db9b636e1b467ad9fa1c99c5820477f235d024c6079471192b750ce4,6172
iBTC,1670287755,7bfcb0b4a3974232c21fe4440a2befb5aff58093e9582c9d447c1e0d,90613
iBTC,1669589315,f946a9da7bc2551c51e8bf0d38a5f7978c825edbd438c8f89a904859,91070
iBTC,1670724403,18e4a3d3fcc5dee4b932b901795dd9f7e6ac57c448fca07e2f564029,10220
iBTC,1678791054,895dbda6ce8ae6e05cb8936861ffdc934ef3f8b289ecbaf06f20da59,55618
iBTC,1675195435,4e1b5e33ca40177148b9a59b602070a93d08c6d28769fa954879cc34,1696
iBTC,1679063366,244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,9688
iBTC,1669590392,9186822aacfdb9db59d107702005407fe027b81c0c1df99ce5d63960,12535
iBTC,1670851563,23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,88474
iBTC,1676630914,23a833160c3d6a9c09c95cae9035dacdb5be88b00fd1c34ca6399bd7,2794
iBTC,1672254847,e892875d741eeddc536eb15bb8df712f375ee8b043312119ae1b3742,42415
iBTC,1678566215,e1ea2d463c4d0baa1ac4dd1f3cb03899e470236b87e12c464a1444e0,975751
iBTC,1679145903,22a0d4610eb043099dd38d7516cf4d00b129b9ef3d77067695e2ea6a,64271
iBTC,1670383670,72a4f8762086be088bc83c7753c6c075ffbce4c2d5c436d5bb14295b,8269
iBTC,1671283473,37ca722e2027c5cf406b6ab9bfe3a6a3a6121ad56ac88e6039789e3d,295583
iBTC,1670022340,d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,71366
iBTC,1672754906,2150b9ec8877b50d07e54d5b5828c1eb189029f26a28d84ceaab7f35,35881
iBTC,1672413282,316c81337c2c8074c899e053c63bc80bead0417755769c4e48912150,1162
iBTC,1679183890,ed2d886c9096287956f5c505925a4921e587a7fb6b9216a178616076,10606
iBTC,1669156232,d203a585d517315ef60b563878acfd72bd9ba9bd458d8c432ba53f7f,29645
iBTC,1679228800,f706d35c708bcc63336b52eca4245fa5ad1ea3f8dfaee5a88b751ac0,140914
iBTC,1676158850,509902b30c77bc1acc7de0f4d68e08b575f8f9ae8da1ebf462a133ba,31476
iBTC,1679250918,dd34e66f85e40cac737d5fe708b1918524234e81233fe9582082fcea,121377
iBTC,1679252064,c3f7cbf63fbe8af505359cd58974c2d367282c0fa3917791e14a86a8,1135
iBTC,1670479274,06126a123250e0920b44678709da9d6d06d9edca5ecc7c532ac49aad,36176
iBTC,1669565820,8d589e8e00fdadd913c2f769b43d341a03fc6ce5823456e7a3deaa01,21106
iBTC,1675757496,7910de78b42fa36cac41e451ad498150dd3532e2f2e35777735235bf,196832
iBTC,1679262382,8bb170899ad086aaf786240e8429aaae18448301ad0d2ab068d38f4a,661
iBTC,1676518014,930a5a40fb419b4ca1a3d0a2f8cba25c0baeb5949e794034a7fbd1b4,13209
iBTC,1675562404,89d095d531c5d92be599e65bfe27c44652b2cf99b72a332427e9d8a2,4182
iBTC,1679125949,597f95da769ea4d957262de8280c653109cb3b72d5ebf25e894a16e0,10031
iBTC,1672972150,1e61ba002313273dbf2ef3ccd28b42a333ce09370e7377728691b944,951
iBTC,1672638059,5502991103fb3f6ebfd0bae6995312e29b4ffafb852dd5d0d8ff2ce8,7288
iBTC,1676873622,cbf2fe83219efa63b2e1d6c43e53fefa9280e4e862b5cc88d5bdaf7d,30802
iBTC,1679319946,87a744d9438a6bbff7982168efc53e20c84b820c08162a9d8e7d1d22,5986
iBTC,1669676104,019cbdb93cb20a1835a2fe24d3cac91e2bd669b21dd16ea7dbdbcbdd,933045
iBTC,1670428677,71b03bb1f2db64f230e74c08d8bee62313660b1bf9649fbc28f690bc,26554
iBTC,1677960812,864f7a3b00ec7f36857c76b97cb1b32ea61360522085426dac6de657,12506
iBTC,1679333867,6498157bf32ae4cb0cb7938805d3351ca0831adb44e52b3e709978e6,1153
iBTC,1679345371,69378090fe30db71103e3e1733833fdfd7caca0ce295aaecc4c87b73,16722
iBTC,1679363116,dcc2117fe7b56fbf5a0c7ae4bd3e33a3a4ed07cd25e02c4c6e34d510,5607
iBTC,1670307766,2f20b5fb521c5a954e3fdcb2dd35ebacd6b3f115f547669044c34a69,7205
iBTC,1669529195,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,16285
iBTC,1679030388,b6bad6298d90bd995da86bc1b8ad9422b81ca6fa3c60311946a1d8b1,16252
iBTC,1669316345,bed90820701ec88d79cb4536bc0f0d5d9eadea4038f704ea26aebd7b,47872
iBTC,1677169159,98c9ede2d55f7f080a56fae1fdaf13fba514696d0ca759c8994b7967,14549
iBTC,1671375005,2ae2ecd6a23d6b956a4c0fe121f6183a856b3de2cc101f7c78a37758,64064
iBTC,1679395022,898c3c9afb579c7ab9c2e07e7a68431f5f32afef7b3c791e35f9f0d1,45167
iBTC,1669943380,856d18a37ff1be2074f1904f3db9d2d45ea8badc88a3ff443836b97e,14164
iBTC,1669808671,7d5258011fecab08aae5aebab8b28abbe2d0667777ba836007a62f80,160037
iBTC,1678834416,4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,1118159
iBTC,1669120558,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,64490
iBTC,1676203065,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,5731
iBTC,1675779061,5a22bd8e0ed1bb988e124cca869af71ce22e87aadb485e21c9ca54ca,54680
iBTC,1670891801,4b950752c2113c742fcb45f06e31f1773151ec070e34b5361a2e559f,81362
iBTC,1677361689,b10c7dd14700813748087d6fbfd03a8c3b83f6cb191743f5e35f7d84,96066
iBTC,1679447422,61cc93b6feaaf71fb0a4133fc103134b9e0057b17a96b5b8ab064345,4892
iBTC,1676072049,6c8ecb2a0a26b86449201ea03fe11aeefc109c8e5e1d650779c01b7c,11680
iBTC,1670053205,b01f0c44e67df1b4b6554d0e86a6b3d2529cdabb099bb8cba9af32f9,57143
iBTC,1670400563,e65fafb51e3a0af5b2fc7dbdb246b633fdcccd9459e3e2f2c09f2ccb,19915
iBTC,1669186856,c058ca62efb4785fbef1e7fe218bfc4596d9a085b4721f9661e61894,3589
iBTC,1676049620,161478c8f8376606bcc5ae29a3d3c4efe4a06ae5009285f447daa51f,32603
iBTC,1679148889,28d3f61211e7f5bb1908e1878064c406314f88715161c9728b497732,29616
iBTC,1676071832,fdcb2ad56f90c49a73ace602f2f459055f75c9b42f6b186731da60e0,14111
iBTC,1669894418,d8dc639f4acfae62f5542765643c3dbed62ff861834dbe3ffe374e2f,31498
iBTC,1676707533,d171c764b68e3006a17366dbbd2b5b1d1641e584991c8524ac72458f,48242
iBTC,1676051044,73a2384cb145aa11ef7c996728c5715f87b007368e1a4769853927ee,7017872
iBTC,1671658157,b1ca53b12a8c7f0b5adddf9157cfc2548b93fc854cc124174394b8fa,9695
iBTC,1679310786,4ad1c61198cda4bd8c78ce46d53e284ac4ec1acac33855e18b393ff1,91815
iBTC,1676838410,213a6315a3adfd1ec92b7975944a66e033cafbc8af03c734093cdaec,840429
iBTC,1669569494,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,663627
iBTC,1679263083,e292dc90457553865ecf16f586d72185fe4ef1afb2dc708f7099e4dd,28944
iBTC,1669603772,43554050d4b81197d15d448aa81b825612a4fef4cba3b48ba25be4e4,52602
iBTC,1669915042,fdf0a8011a7e976d9659c2cb25975ca8bc604215572f91449d0a41ba,1106553
iBTC,1669581364,a10a23ec8c8bc86c8b39bb8d034a7ea407acf952bab967bbd8797d7f,21204
iBTC,1671488072,a2b3fc71aa466e489bef35c30ca8b4a9388f701ab0cd73c9c81a5409,52404
iBTC,1678849521,c940019f97c065b6a249e2806f467ed67fc5bd4e749d1aaa010aeb8f,13412
iBTC,1677702753,0cc3fd8d76cf6637dd2bcf040015bb20a7845bee40ac164df50254b6,29312
iBTC,1679188015,139bb54cd4877496dd1e6ca754a513b7ef490beb8b9eac610304b27a,104696
iBTC,1670037044,e33786fcf09ced1747bbd86e3e123a529483cc477932d9f25c4b0d56,162019
iBTC,1678853675,915501500137bbfc512cb66c2e58410958e3480365b87e499ee2e296,1868
iBTC,1678198181,9204bc66b5075a98249a520231b5c28315f603e80410c19e79b79739,509356
iBTC,1679450013,534fb6cb7e3918799eb0d5eb8e8b46cf921a8b7f53349808c14a7c45,71716
iBTC,1679278603,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,391818
iBTC,1672741247,01e9d7c747941ea8d10b5ab2961e9d269babe72bd77496e7bfa138f5,27109
iBTC,1671088595,9c27d064a05530a230fd70489e45395ffe983454d84321fe4e75f3f9,50157
iBTC,1669569000,31ab20da63adf95f5a9e4ecf297d1d3eb8730f6d8d17946696e8ed91,3429559
iBTC,1670558293,c7ebe5d764cf43b3e96199c836bf7d11b37a2d42395a130e71dbcdac,933034
iBTC,1679540494,a2e8f8e639644322fcc8a40a7e9061684f5e6c115c3ac0300d88753d,74224
iBTC,1671375939,a0cee6e15f6846fd716614ec5a50af48bea1082e9773a50867f81a18,35666
iBTC,1673654008,8683b83c82e024569f117a8cac8f6e594cf59d24347c57dc932c5063,26794
iBTC,1671600213,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,25446
iBTC,1675743037,ccf0463efcfc0be16312d889a485c827392edb4bf32af4b43af4aad5,5306
iBTC,1670402819,9cd08cc76ae69ff518811af8d0a51a88d43a4c657a0c04e9224cc8cb,88542
iBTC,1675472390,8732d6ae48c07b2694e9918fcdfff84e0995b165d4615c32fc76a978,56251
iBTC,1669500025,f6babe82e81a1d51f5e4368647e69d71363450dec2d259c239658201,14403
iBTC,1669468413,460b03e4c9be9f26635bbb42db1bb7757c65f8bdafa5155fcc3ca9df,344574
iBTC,1669424158,b0f6f6c285e1711e5cc0b237539ebd40eed3ef96be5b78aac6c389ce,95203
iBTC,1669470836,1e0ad68cb0d5e41cd4af8f6891730238a6114198206f5e6f5b822a91,66737
iBTC,1669599402,af7ea0c07f8c05d8c8e27b25a70ae93cff2159b4224f0f032e366d3a,22924
iBTC,1670269066,9d596f5ce627f39f11af7dd488804fb8b4bb46dabfbb24ef8a143e98,42905
iBTC,1676017345,f7af727a2076c35a07db687d80c5c6c4b71bdb1de48fca6a2ed542f3,55056
iBTC,1670376934,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,314735
iBTC,1669639230,31161a3f479812bb1b676672d89d870a9eb53209c5ac33bec960388e,94264
iBTC,1671891834,6b28469ea3ca15f2ca119267bbebfaa93083df2d3a54fe89524cb26e,10277
iBTC,1676231331,5cbf5f0ea9260bb305078b3bbfdca41a598d232d74c9a30db243ab67,74471
iBTC,1676101436,752ca73ddf1be8dffa36de008da3efa547f9b96354198896f5961e0e,8579
iBTC,1676292396,5f60720440d348463e8ff53a39699ea6c7cd98fc3c0f48015c8b2808,22487
iBTC,1678903772,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,5090
iBTC,1670686172,9dcf132042889673839ea86796d3ea30d6fd52682b5bdf524dfa15ce,44363
iBTC,1669702956,875e0983da57293df20690f6504edbb7db8eb69efadbb8c9724f508e,17961
iBTC,1678895602,ecf1cb14a49abe481c4930be126426df3a7468257a129575cd49b41b,36385
iBTC,1671832538,772e948ec345913bb1f86e295f4ff0d3b1f70e1b4ebca5831c6532a9,5377
iBTC,1669482194,02b80d9935da7f00d97323735ff2641d938b14f3ecd24b01a990afe5,82042
iBTC,1679610041,17c68208cf802f497a9b542a830e6ae6b074757092ab2b398d39213f,6137
iBTC,1679615080,4275e6428a0fbad50a8d8172bb5dfb1c4e5939e18312f7b852f7a374,3159
iBTC,1671413716,ac50c97a84362198cd8fde5a960e06f04f3599bc381042bdef7504c4,11856
iBTC,1679053207,1f7ef72a78f62a79c1da3a18d329c04f89399d8378728f8f6f428916,102886
iBTC,1677788742,7cf91d208dbe661058d16ea8ef2c387153cf91944aabcb9c7ef7fa1e,42431
iBTC,1679446984,6db6a0cc3bc16b7a83677e4214142566720c6cceafd7fad6989f03ac,18258
iBTC,1675700533,48c1d2e21f2ccd6d9a9ad2efa6da2efcc40b3bed0b94b918408f4def,32479
iBTC,1678622845,5df12b63d63b10222bd9fa61b074f72949c4805d17eb18b349b3adaa,83050
iBTC,1679639653,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,23142
iBTC,1679653033,f18f251f8eddc1825371c53d9fdd05d62aad37584a7b0f9e72cb0d5a,5758
iBTC,1670489861,b8c95d9c879fe985c2a59cd6de2baeda050c5010e8eee6bb84c65be5,31195
iBTC,1677293883,dc02ccd3782cd2a25908214624aef4b201639744163010a68cfbb484,57842
iBTC,1669063000,0b1db916e7560c61e187d688e00f936a0730a88d1049e89f4ece9e9a,852815
iBTC,1669219777,39b1d4be2a009b5add1835ff88e27d53352d43cba2df661d22c9943f,81514
iBTC,1669105362,f29f47b1b0418459d3089b645f7822ffde188e85a102de177d76cd77,8537
iBTC,1678925794,df6c37bf1e7413cfd7677f446defeb74595e111dddd5a5c383544682,50881
iBTC,1669178155,890a2ea2488a9cad929ea0e830b7ca6accf5260cca8b55d1e0cc91e4,328561
iBTC,1674406297,09575db3a66d29e820a464f9a5784aa42e3efd96396413c15d5a1160,12705
iBTC,1679709406,bb32c423f9a82af12f10a7ddfbb3e06a6160ad5b75827a14c2975eb5,8336
iBTC,1679732756,6a22c66b1ac47584e99999b61de170878547bb5a6b87946a6f1e018e,1497
iBTC,1674663121,117a220650f577db973565412c705745e0cac69c796d137e977267a0,1959
iBTC,1679758653,604293cf37ca055da2cc6bca55321106d0056390b4ff5a4f19f5bfb0,9803
iBTC,1678614605,d60e724de921571ec9a732fad7ec0673fb9665e2b41040cfc8193289,137890
iBTC,1670887971,ecf6df3e564fb3214117ff1ba3fb4532e6d1f2fb80c0015027b291b8,48855
iBTC,1670193136,65fe5aecb5e29a5ed212fcbddda174205fb47bf6e379fd275962c68e,65009
iBTC,1679775061,82ca384fbf3ed3f0959fac2294644bce323c2edb83f76a578f61f1e5,59448
iBTC,1674310456,20e6fbd5dc1f0edd267fd7d81a4ee11caa622a2d9f0bf88f98bdec4f,11956
iBTC,1678589270,946c74a18ccd97a6cdb64318cb3374ab72e83c616d30d604e1cb8d20,1397271
iBTC,1679806183,c590affd526db47b19bcb411793bba5d639c1f5885fafc47838cd22e,1270
iBTC,1673236493,d293f90ea2fd8c346edc313e42d1d8e3e739282dca078926377f6e1d,20019
iBTC,1679610964,dddc26bc5c16b1fdccc13e72abfc5bbab373d7ceb98132fe51b39e33,165161
iBTC,1678932368,0a36d2059eac53b46045092125f8419d455cf63ba48a7f2285a1a691,150282
iBTC,1679844600,1f6bcfb63ce737900a489270a4960a49f698bf29834efedb540f9a7f,28999
iBTC,1673070136,39c9cbc0d355ef4b7d5338c0279c3c8cb299f08ba70a62222116b638,49185
