,epoch,owner,indy_staked
269,430,076fe746635376963ae1c07c98dfa6a84168ff429673d2546ee5e744,109355605
270,430,6584bcf113af500d0a3da31cf71613891b5ec591bf920e03518cd20a,78701134
271,430,f983b3613a668d390f454966a15b4ffd5edc096d9f05362431b5eb94,206001084
272,430,37eb22f9d057a78e20c462139eba91fc14ffa1fa0620b154e91a113a,136353939
273,430,d80599e8e37d9e4e17519d0c4b97183e604c1cbc4f0c352cb1063e44,1994855599
274,430,b0db1ae75089a9366ae915f54f3027ab73974d711536134973ce1ee4,100401606
275,430,66245022306cc7bc7c408845ef8eff4b6f3e43b47de7941c95889e62,305886257
276,430,7a71ca06817de1cfab38b8a2d5ec01455df4d7e8be3c3cbe0b88010e,1000000
277,430,75840f9ca325b001d5aba750b5179a78a2d018f47952f2cbf2b49919,85507301
278,430,888234b4c89dc4aee2e8307c1f934f413028d33d27a6a9b08fd5866e,176829666
279,430,6b6b15e32969a5152249e0aeebebb2d68884e1121683bd560d12c3a0,10255752
280,430,4a64eb9e7e30b19befb760c887ce822332daef77dcfcf52bbbff7326,20000000
281,430,3eaa831376dc1653d82dd533ad541eac17127eb29d50f4ebacdf2554,419314645
282,430,040ef2d3dcda8343fc298416745f781764c418cecc4af2de27173075,822674509
283,430,e3c85df20ca80ae819c9e91b969b7ba17ebcb800922cdf39c19e7aec,77694719
284,430,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,23761198
285,430,c7844a7008ebbd1b2d88d0897769094aca05b7146c3e54cb92182efd,1303078944
286,430,3021143b6b83e4f436dabb5a10f484686d06c9a0de1a223c7427f5b9,28456208
287,430,07a678cc14e6db47698094e252044db3014ae3d4008fde18212ee5e0,1019051262
288,430,e22e374a65731b7dca2bbcfafaed3cd6bf64cf8a3e69bf898d5a9426,109038613
289,430,0e68e36c34db758fd174013b236dbbd8f2f2fdda51116d2cf19a1e9b,201207164
290,430,4e1b5e33ca40177148b9a59b602070a93d08c6d28769fa954879cc34,90372002
291,430,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,91682121
292,430,28e6f2f013c597fb1c39699e5bb4c81671f48d77facd478638908785,866455514
293,430,6d23dfac9c6ed0f8152c4d0c73c29cdc27512f4e93593dc73e4d37ab,50970177
294,430,07426e33ddc1d2a16947172adc9afd6c3b354b95ae78ea5b2404997c,1582914332
295,430,7c5378fa54feb8a83d9a2a241503e07eee3876d90931e1953788c3e4,14521639
296,430,4e97aa6be7488877b0e0444a7499b89db7dc6e2b6cd2c84aa4396025,6946733734
297,430,df90690141e7bf5172e3c3a87d7c8e018e2fc45029af08f1ac193f3a,74005876
298,430,27e71f4674865e65fc693da8e9fe51296ecac37f8532c5188b8d1681,5000000
299,430,b32c25dc74ae748b61102bd5c56443341f0a97ea9b062796db20157b,35728533
300,430,a3ad69669ecee78b25f6b796d095ca691912481c72cc3ff42ee41ed1,4204884
301,430,fe3718cba9a30799735529d1c105801b87dd4e5d5d80d297d36b916d,618163158
