epoch,addr,purpose,date,amount,Expiration,AvailableAt
466,623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,SP reward for iETH,2024-02-08,29131,09-05-2024 21:45,09-02-2024 23:00
466,590d2732226bce1245e4da51d3c55e00f3e7ec6a16c5117904558405,SP reward for iETH,2024-02-08,381080,09-05-2024 21:45,09-02-2024 23:00
466,dbf5237efea8d4014dd9dd124d0c1f8798e92e1e2016cf670eaf1424,SP reward for iETH,2024-02-08,43087,09-05-2024 21:45,09-02-2024 23:00
466,d1882ca554874870c770e72a9c9c1367e26c4e8bdb161829f8273c42,SP reward for iETH,2024-02-08,748760,09-05-2024 21:45,09-02-2024 23:00
466,fa9c7e0beaad372083bafd39c7cef554824a1e9eb21556676864ab7e,SP reward for iETH,2024-02-08,19757549,09-05-2024 21:45,09-02-2024 23:00
466,884df3e0fff4afb4776085f7cbcafd4daafdbb92efd54a094938a24a,SP reward for iETH,2024-02-08,75906,09-05-2024 21:45,09-02-2024 23:00
466,ee956a31ef2cc051e8a7890deecddeafaa26c189d1e0506ecd93c0f7,SP reward for iETH,2024-02-08,1103315,09-05-2024 21:45,09-02-2024 23:00
466,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,SP reward for iETH,2024-02-08,7123,09-05-2024 21:45,09-02-2024 23:00
466,3a826ec6e4148fb1370003f967fd432adcb29aaeb72e5bc230d82105,SP reward for iETH,2024-02-08,5404698,09-05-2024 21:45,09-02-2024 23:00
466,ea374c2d569d63853df7d92c816502210495360908aa4df12568e567,SP reward for iETH,2024-02-08,253091,09-05-2024 21:45,09-02-2024 23:00
466,6a6a3e0f0715ee932f0cd37b1ae9b6a0bacd2a526ec7c8e17a484424,SP reward for iETH,2024-02-08,9916882,09-05-2024 21:45,09-02-2024 23:00
466,3fac66f6b7caf81b8fa95ab669e318a15a207783e143e7e886f68f93,SP reward for iETH,2024-02-08,37942766,09-05-2024 21:45,09-02-2024 23:00
466,ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,SP reward for iETH,2024-02-08,2787832,09-05-2024 21:45,09-02-2024 23:00
466,929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,SP reward for iETH,2024-02-08,73635,09-05-2024 21:45,09-02-2024 23:00
466,1ff8ec747a4655f4f3abfe66233fb0343954025143e9134ca779640d,SP reward for iETH,2024-02-08,9533141,09-05-2024 21:45,09-02-2024 23:00
466,b2d0834973ca3f26aee1f012c1b4f03cc0dcd96a5e299c62beb86237,SP reward for iETH,2024-02-08,544241,09-05-2024 21:45,09-02-2024 23:00
466,80b0277609005bb84688ef825eab5e624478c3737efddc04d222c278,SP reward for iETH,2024-02-08,131589,09-05-2024 21:45,09-02-2024 23:00
466,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,SP reward for iETH,2024-02-08,20071,09-05-2024 21:45,09-02-2024 23:00
466,1961ef1ad48e1f75b441b174d08bc879a6a0561e48599644dd253a62,SP reward for iETH,2024-02-08,30644,09-05-2024 21:45,09-02-2024 23:00
466,284839fc9946e6331dada95c3f7c14e995b738b0e580d8079c50bac1,SP reward for iETH,2024-02-08,3930,09-05-2024 21:45,09-02-2024 23:00
466,bc64c0754d2dd6b159df3116a20375fbb668de087098210541940186,SP reward for iETH,2024-02-08,0,09-05-2024 21:45,09-02-2024 23:00
466,9e56b28c6ebeb632b7144c800618f085d67742c165f03ed5626a56a4,SP reward for iETH,2024-02-08,7227657,09-05-2024 21:45,09-02-2024 23:00
466,2a9f1bd42a3c77c2f95d5a18853f3c4a0c351603da536445676f5d59,SP reward for iETH,2024-02-08,1597697,09-05-2024 21:45,09-02-2024 23:00
466,31b4236f1e3ca2c5ec1844abf72660d6da46e7573291459ca84984e4,SP reward for iETH,2024-02-08,497698,09-05-2024 21:45,09-02-2024 23:00
466,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,SP reward for iETH,2024-02-08,544864,09-05-2024 21:45,09-02-2024 23:00
466,2387805ec55905b81396a1744734c4695abaaf620a73e88092018f58,SP reward for iETH,2024-02-08,20313,09-05-2024 21:45,09-02-2024 23:00
466,b7f51b88a61786a3797174e480ef60461b0ed6fcdf010a01aa6e7b38,SP reward for iETH,2024-02-08,98815,09-05-2024 21:45,09-02-2024 23:00
466,1d78675c4c641307a6ee67c1632f84df8df0a86997fd07f1c2722d5b,SP reward for iETH,2024-02-08,1542067,09-05-2024 21:45,09-02-2024 23:00
466,b10c7dd14700813748087d6fbfd03a8c3b83f6cb191743f5e35f7d84,SP reward for iETH,2024-02-08,852615,09-05-2024 21:45,09-02-2024 23:00
466,514ec5e427280c6bca6a0d79dea12bc793673a7241ba8f6f982a542e,SP reward for iETH,2024-02-08,52584,09-05-2024 21:45,09-02-2024 23:00
466,3657a92f82da5d852f3757b0d144117b3fce7353181e8a8202843d54,SP reward for iETH,2024-02-08,11076741,09-05-2024 21:45,09-02-2024 23:00
466,133fa5009fd6d251f24e0e45ecdd7667dd832619f86ececb920451e3,SP reward for iETH,2024-02-08,1918396,09-05-2024 21:45,09-02-2024 23:00
466,cc5d26611f038e50b4f5c174d83c07d8ec7c2f2d557a95800b32e060,SP reward for iETH,2024-02-08,16,09-05-2024 21:45,09-02-2024 23:00
466,e369f9a894744f3c1bf4e714426f0e9753cdcab22a9cf0ab620bd642,SP reward for iETH,2024-02-08,13682053,09-05-2024 21:45,09-02-2024 23:00
466,fc3f98ae5a3b654f6d89eebba84dede2c2ebe58d58ed3d59984dfef4,SP reward for iETH,2024-02-08,995040,09-05-2024 21:45,09-02-2024 23:00
466,786de79ca4b4c908980fc370c9089196933c2733c12eb95186b97406,SP reward for iETH,2024-02-08,139951,09-05-2024 21:45,09-02-2024 23:00
466,66687e9bf9ecb9f4e6e8486c517b32d9530640202bae593cf2dfbfc7,SP reward for iETH,2024-02-08,942991,09-05-2024 21:45,09-02-2024 23:00
466,2922bb18ea7225c2905acb96276ea33273c5e07a0860fb276087115f,SP reward for iETH,2024-02-08,200,09-05-2024 21:45,09-02-2024 23:00
466,25663548d4e9f745e0b05c66c22f1736ee9a39420768d5713f1bd4d9,SP reward for iETH,2024-02-08,123794,09-05-2024 21:45,09-02-2024 23:00
466,2357ad49f3bf65e0a5ba52b8594959903418e851dcd08e6a906ebe4a,SP reward for iETH,2024-02-08,35095,09-05-2024 21:45,09-02-2024 23:00
466,af7ea0c07f8c05d8c8e27b25a70ae93cff2159b4224f0f032e366d3a,SP reward for iETH,2024-02-08,732569,09-05-2024 21:45,09-02-2024 23:00
466,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,SP reward for iETH,2024-02-08,997683,09-05-2024 21:45,09-02-2024 23:00
466,0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,SP reward for iETH,2024-02-08,6294559,09-05-2024 21:45,09-02-2024 23:00
466,244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,SP reward for iETH,2024-02-08,1770,09-05-2024 21:45,09-02-2024 23:00
466,8cfb3488bf7db4a3b403363dedd790347ff45543a63a7ecdf5ba44f5,SP reward for iETH,2024-02-08,2680074,09-05-2024 21:45,09-02-2024 23:00
466,0caac09ff220e441884a7a73eef7a39f1372cf9bf052c92db4155457,SP reward for iETH,2024-02-08,1544109,09-05-2024 21:45,09-02-2024 23:00
466,17aa920ea25938c4715ff823c5ecd14e05121c752faafb996e93abd5,SP reward for iETH,2024-02-08,30867,09-05-2024 21:45,09-02-2024 23:00
466,6d74a578d02399914e6e91e30fcc0cb11157d6bb8bfa11e27c1f067f,SP reward for iETH,2024-02-08,4370676,09-05-2024 21:45,09-02-2024 23:00
466,0ba1235f4edfec6101dab199b755a86c815b263926c343d942350448,SP reward for iETH,2024-02-08,4480862,09-05-2024 21:45,09-02-2024 23:00
466,cf59324e35572473a1c164ace3b16a04c1893f82aae9557abe429d89,SP reward for iETH,2024-02-08,130257,09-05-2024 21:45,09-02-2024 23:00
466,42c58ba9df280c4ae00cfa9fc794f2f00e7658f9f6d69abe0e8afe82,SP reward for iETH,2024-02-08,379972,09-05-2024 21:45,09-02-2024 23:00
466,2247ce045507dca9f1bfbf74a523304b202e019b5203c6a4138f54a2,SP reward for iETH,2024-02-08,842985,09-05-2024 21:45,09-02-2024 23:00
466,bb32c423f9a82af12f10a7ddfbb3e06a6160ad5b75827a14c2975eb5,SP reward for iETH,2024-02-08,203666,09-05-2024 21:45,09-02-2024 23:00
466,283503d1c51fcf60fdb2c9b423a1278ae795f3ebfdf87f78212ddadd,SP reward for iETH,2024-02-08,502598,09-05-2024 21:45,09-02-2024 23:00
466,d71d2c73bf46e63af6cc3573fbc0c677840418453c6920b0b39d1d64,SP reward for iETH,2024-02-08,12439,09-05-2024 21:45,09-02-2024 23:00
466,26e78ce37e00827ccd46cc9f6affef685479c8a113545c7cd97effd8,SP reward for iETH,2024-02-08,54727,09-05-2024 21:45,09-02-2024 23:00
466,0e37ff2bfb32da6cd23995d8683ba2c62b0752390ea6795fae443de3,SP reward for iETH,2024-02-08,333132,09-05-2024 21:45,09-02-2024 23:00
466,5c9044e3522b55bb16eb69d893c85862d5fd21ae10ecfcb0a635731f,SP reward for iETH,2024-02-08,32036,09-05-2024 21:45,09-02-2024 23:00
466,ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,SP reward for iETH,2024-02-08,996580,09-05-2024 21:45,09-02-2024 23:00
466,2d8e47435b0c86ffc07f8c45272929148631ba923e3e24abd49c7d62,SP reward for iETH,2024-02-08,2794,09-05-2024 21:45,09-02-2024 23:00
466,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,SP reward for iETH,2024-02-08,326148,09-05-2024 21:45,09-02-2024 23:00
466,a90e5908b57bb438476478566b35dc93a2497235e7c83164bff4f014,SP reward for iETH,2024-02-08,60720,09-05-2024 21:45,09-02-2024 23:00
466,5187d88d438335c5e3db19d761bbcb1f3df11e9386887325cf38d650,SP reward for iETH,2024-02-08,39937,09-05-2024 21:45,09-02-2024 23:00
466,178d73dc5cad84d1b184b191c0176c0408f90306c85fe277dca22053,SP reward for iETH,2024-02-08,451304,09-05-2024 21:45,09-02-2024 23:00
466,fc8d863f2c270f088202f7ab56124fc724c1c058d5fa2e1dc3cbf759,SP reward for iETH,2024-02-08,1034527,09-05-2024 21:45,09-02-2024 23:00
466,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,SP reward for iETH,2024-02-08,36348,09-05-2024 21:45,09-02-2024 23:00
466,0b6d4094acb71999783c5f632377b48f9df9fc9e2d90e0fda2fdbdec,SP reward for iETH,2024-02-08,1630583,09-05-2024 21:45,09-02-2024 23:00
466,5c388590260c27a11e1ee1c0e753ce29e204c58432e25fa2d66bb33a,SP reward for iETH,2024-02-08,163117,09-05-2024 21:45,09-02-2024 23:00
466,e8c66a90ee03f8a63526621d224cd470c82347fd28405ee6932bc7c9,SP reward for iETH,2024-02-08,461909,09-05-2024 21:45,09-02-2024 23:00
466,690b0a92962d8e5940212f11e4e414db2a6a773f06923adaa063bf7a,SP reward for iETH,2024-02-08,8212081,09-05-2024 21:45,09-02-2024 23:00
466,0ad45bd4425847c0893b6a9135dc9086793f21620bf46205901be98a,SP reward for iETH,2024-02-08,53814,09-05-2024 21:45,09-02-2024 23:00
466,2e1573f020d7dc42fb1befd459287f0e620fb799cee111e43c50d676,SP reward for iETH,2024-02-08,6758,09-05-2024 21:45,09-02-2024 23:00
466,c51068d78a400985cd0b359e59d17ad32344e3c82dbb911033e92cdf,SP reward for iETH,2024-02-08,2108120,09-05-2024 21:45,09-02-2024 23:00
466,bf97ad99b5269c15e3726290f95f0fc0ec8dbada31183778548d9da0,SP reward for iETH,2024-02-08,17054120,09-05-2024 21:45,09-02-2024 23:00
466,8105d0f33d443db33095e1de7e3c084af5cefb8675af79f718bd3e36,SP reward for iETH,2024-02-08,100971,09-05-2024 21:45,09-02-2024 23:00
466,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,SP reward for iUSD,2024-02-08,32263,09-05-2024 21:45,09-02-2024 23:00
466,8dc46b205f4e3147a3bb91d9d76b188da58b1da3f1bbe5ce85093ba6,SP reward for iUSD,2024-02-08,2619,09-05-2024 21:45,09-02-2024 23:00
466,f0cde7772008d840812c16a10b033c4b64949c7026e1cd26384b812e,SP reward for iUSD,2024-02-08,1846,09-05-2024 21:45,09-02-2024 23:00
466,e2a0f1cae6e8f02aa0fdc9622f8351573919d111cea3bc1eceb898b5,SP reward for iUSD,2024-02-08,14398,09-05-2024 21:45,09-02-2024 23:00
466,7445ca9f38f1c88e0f7f1ec5ba3f11352a03ebdc93814ae8cc3c4365,SP reward for iUSD,2024-02-08,382,09-05-2024 21:45,09-02-2024 23:00
466,56f657fe0244e7e283418ef04510779eab7f5f4791cfda7ef19b020f,SP reward for iUSD,2024-02-08,5112,09-05-2024 21:45,09-02-2024 23:00
466,8bedd3fd1561aa61bc84af3b1354a73ccd0d25e56ca6ad10d46184c5,SP reward for iUSD,2024-02-08,1544,09-05-2024 21:45,09-02-2024 23:00
466,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,SP reward for iUSD,2024-02-08,966,09-05-2024 21:45,09-02-2024 23:00
466,0944891a137e8df0f9e8d6bf87f7c77b6b2630c69af3e5281612f484,SP reward for iUSD,2024-02-08,3709,09-05-2024 21:45,09-02-2024 23:00
466,b7e3d8ea466740d71d745657f3078a52f9603a22401ffe10d5f84704,SP reward for iUSD,2024-02-08,486,09-05-2024 21:45,09-02-2024 23:00
466,ef1af1a8910ea15c905f4244cbf01932b9cd343cee3f538be0965412,SP reward for iUSD,2024-02-08,1621,09-05-2024 21:45,09-02-2024 23:00
466,b5373262fed909ee4b36ac1cb3a3fd9112a45078a09c2bc5d7fff5df,SP reward for iUSD,2024-02-08,2030,09-05-2024 21:45,09-02-2024 23:00
466,88e170617a780709bbdda9f213666a62d7a9b2cba72c82fbce60d039,SP reward for iUSD,2024-02-08,55,09-05-2024 21:45,09-02-2024 23:00
466,dd4ec1a00770d0659820e0083be64e233a9da64af048ed52e2c9bf00,SP reward for iUSD,2024-02-08,716,09-05-2024 21:45,09-02-2024 23:00
466,2c19a094c5f1193406dbc39958bb9c8ab662b8fd06587e47060c2718,SP reward for iUSD,2024-02-08,178615,09-05-2024 21:45,09-02-2024 23:00
466,67b9e1699f39f1483dbe59aaca3fe0689992c2c0c996d6394e4f7569,SP reward for iUSD,2024-02-08,2459,09-05-2024 21:45,09-02-2024 23:00
466,b5fc9bc8eb047299ba87a5b613947f9c9abaec6ba994d7a835a2479e,SP reward for iUSD,2024-02-08,2040,09-05-2024 21:45,09-02-2024 23:00
466,65d6303282486d29912b02c301c44d66d1c1ad41c3aa32afde902098,SP reward for iUSD,2024-02-08,84927,09-05-2024 21:45,09-02-2024 23:00
466,24d1ce22399ea1ad15281271e90aa1ff32729eda148ccb70b5ae29de,SP reward for iUSD,2024-02-08,2275,09-05-2024 21:45,09-02-2024 23:00
466,7027a58b0e7ba0c62c9c728ed6c39aaeea2a5a6eb7655dae15408d74,SP reward for iUSD,2024-02-08,166,09-05-2024 21:45,09-02-2024 23:00
466,c6cd7420bd85c47570966504ccdc3847422b7fa54b2b2e9da06d49c9,SP reward for iUSD,2024-02-08,6441,09-05-2024 21:45,09-02-2024 23:00
466,37ed0edbae22b1cd07e47eade303eb9911b4ce9c80ca0f96906b277d,SP reward for iUSD,2024-02-08,8213,09-05-2024 21:45,09-02-2024 23:00
466,3f8f2cdd4da6db7af455c401c0e2108d6e2147856f31f815c0036689,SP reward for iUSD,2024-02-08,329122,09-05-2024 21:45,09-02-2024 23:00
466,84ecc5f7b81ce47c366701b164b6ecb5feff0bdcf2672755a2d2917c,SP reward for iUSD,2024-02-08,12728,09-05-2024 21:45,09-02-2024 23:00
466,82356f5dd9c1d197555f8efeece254a8db19ef9857f7f1fe0d168fc3,SP reward for iUSD,2024-02-08,20974,09-05-2024 21:45,09-02-2024 23:00
466,193cbbdd794fd3f6c3cb96d10463421f633f66509cfc2c50b449dfbc,SP reward for iUSD,2024-02-08,4279,09-05-2024 21:45,09-02-2024 23:00
466,aed65613b6eaa83bacd22c00f0be750f1eb6b3dda9e5639434b8ebfa,SP reward for iUSD,2024-02-08,362,09-05-2024 21:45,09-02-2024 23:00
466,57bd6627620ca97848d563e991aa18abf036fe7cdf1e8dac55e39558,SP reward for iUSD,2024-02-08,1451,09-05-2024 21:45,09-02-2024 23:00
466,114ed1fa4be6d0fc67ac7eb0e7c59955986dc2a646f2dbdb03f98d7b,SP reward for iUSD,2024-02-08,19841,09-05-2024 21:45,09-02-2024 23:00
466,577cd4ebc8dd617a8bd294f1b4bd853e1c2c82a10616ef099601b26d,SP reward for iUSD,2024-02-08,113,09-05-2024 21:45,09-02-2024 23:00
466,f6bec0f37a857e1281e70c22d6f5c1b45f94b6ba6d9bc0e97dd614db,SP reward for iUSD,2024-02-08,319783,09-05-2024 21:45,09-02-2024 23:00
466,53ad03696a854631cba8cdf7d2628fe142aae67a9e9ce8a19b81e4fa,SP reward for iUSD,2024-02-08,4849,09-05-2024 21:45,09-02-2024 23:00
466,8ce5d17ed848dc9ee4fbc3bb79271e1efbfaf43d9ead7df700faa0ed,SP reward for iUSD,2024-02-08,3366,09-05-2024 21:45,09-02-2024 23:00
466,5f02661fe9260d523acf4075e2361c9ccd10d6f9b10c5d2837151284,SP reward for iUSD,2024-02-08,1986,09-05-2024 21:45,09-02-2024 23:00
466,5aa3cc24dcf73c5402762bc5aa229f63f6bdb0ddbcdeb4a6f3acb59c,SP reward for iUSD,2024-02-08,1212,09-05-2024 21:45,09-02-2024 23:00
466,64ef8751f97cc1ef51b020ca8f648808e77698aba365802d49840f2f,SP reward for iUSD,2024-02-08,1229,09-05-2024 21:45,09-02-2024 23:00
466,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,SP reward for iUSD,2024-02-08,0,09-05-2024 21:45,09-02-2024 23:00
466,6747fe860de920bf606e1d93b3bc44d208304c44415a30e4095b7d15,SP reward for iUSD,2024-02-08,3,09-05-2024 21:45,09-02-2024 23:00
466,d5faac42498239db89b4f4b5342a64c36d47ed6300a0b0c03ee460a5,SP reward for iUSD,2024-02-08,199,09-05-2024 21:45,09-02-2024 23:00
466,642050a5c5961494b8342be7339a9021eec09b44b199648ab6f2be18,SP reward for iUSD,2024-02-08,263,09-05-2024 21:45,09-02-2024 23:00
466,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,SP reward for iUSD,2024-02-08,986080,09-05-2024 21:45,09-02-2024 23:00
466,f946a9da7bc2551c51e8bf0d38a5f7978c825edbd438c8f89a904859,SP reward for iUSD,2024-02-08,1012,09-05-2024 21:45,09-02-2024 23:00
466,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,SP reward for iUSD,2024-02-08,1120,09-05-2024 21:45,09-02-2024 23:00
466,37ca722e2027c5cf406b6ab9bfe3a6a3a6121ad56ac88e6039789e3d,SP reward for iUSD,2024-02-08,9949,09-05-2024 21:45,09-02-2024 23:00
466,53313be7f4738a1ad1554126858d052f318ccbf66d88b5016e9155d5,SP reward for iUSD,2024-02-08,36,09-05-2024 21:45,09-02-2024 23:00
466,74d50c0b2a239a06b6ac587434530db68e66bf0fd59e1c103629c8b7,SP reward for iUSD,2024-02-08,71580,09-05-2024 21:45,09-02-2024 23:00
466,a8a8d6cf9f5babf18575b08d03ddcd6a055a0a1dab04bb2213fd69a9,SP reward for iUSD,2024-02-08,5732,09-05-2024 21:45,09-02-2024 23:00
466,f2c550cc77d4c4360fc6b780b2b794ee7b55007d8a441bea3938abb3,SP reward for iUSD,2024-02-08,4693,09-05-2024 21:45,09-02-2024 23:00
466,f3a01380eefce347d7713b4c5d50e311521511808e535fae44fb59f2,SP reward for iUSD,2024-02-08,2532,09-05-2024 21:45,09-02-2024 23:00
466,9b113025f2c6f81786d0214a1970cad776b3db8072262d939286d1fc,SP reward for iUSD,2024-02-08,518,09-05-2024 21:45,09-02-2024 23:00
466,160fbbec0ed081424274993969fd198d802e3b8495837cc20ba07598,SP reward for iUSD,2024-02-08,4181,09-05-2024 21:45,09-02-2024 23:00
466,9eeb45bc82ef7227205a3a13b4b89807a4528463752f76ea433c10e1,SP reward for iUSD,2024-02-08,2748,09-05-2024 21:45,09-02-2024 23:00
466,28b66d8534f750f7e6ce51f398ee9f7436525bfa1b3cb1a7f36f38dc,SP reward for iUSD,2024-02-08,150974,09-05-2024 21:45,09-02-2024 23:00
466,bd35e698c1519cd374228d72345ac3a007aa585b19e1fa76ac768818,SP reward for iUSD,2024-02-08,1088,09-05-2024 21:45,09-02-2024 23:00
466,8c964a70518a80f577b48a7281cb1843ae4c0a40c8e4dd5af17bd06a,SP reward for iUSD,2024-02-08,8459,09-05-2024 21:45,09-02-2024 23:00
466,5cdf84ad76fb735689a463f081ce64455d07208781b617297b622830,SP reward for iUSD,2024-02-08,20850,09-05-2024 21:45,09-02-2024 23:00
466,6e40bd68f7505ec6b2943305dd1becd267f0bb79b5e46bce75718d41,SP reward for iUSD,2024-02-08,8732,09-05-2024 21:45,09-02-2024 23:00
466,f9f1d44d00b15f63b1aac48dd4e3b4738bec1c79cef84b67ef5c69e4,SP reward for iUSD,2024-02-08,11662,09-05-2024 21:45,09-02-2024 23:00
466,d71882533c70394cfade226a4b2338786ffcb27bb1a360148508c28d,SP reward for iUSD,2024-02-08,15985,09-05-2024 21:45,09-02-2024 23:00
466,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,SP reward for iUSD,2024-02-08,67723,09-05-2024 21:45,09-02-2024 23:00
466,68508e515cb193333cce070a1c36b7ee417313b5648af8965d81bd20,SP reward for iUSD,2024-02-08,145,09-05-2024 21:45,09-02-2024 23:00
466,3993f803206b3c6d823fd5286f5dc1d4c91135afbafd3e54f651a411,SP reward for iUSD,2024-02-08,771866,09-05-2024 21:45,09-02-2024 23:00
466,962451fcde3d1d3603722efc54a8f7d0d370798ed989947d4bb1b6c8,SP reward for iUSD,2024-02-08,20144,09-05-2024 21:45,09-02-2024 23:00
466,3e5e3dc4c45ead7c7e88fcd186620ffe4b292bc02a54aebb5c753815,SP reward for iUSD,2024-02-08,20220,09-05-2024 21:45,09-02-2024 23:00
466,68e1002e7fbfbfae546c4597ec5a986db289ef36a12d40b58a5260be,SP reward for iUSD,2024-02-08,10161,09-05-2024 21:45,09-02-2024 23:00
466,6bfad24902340f4237017493bdf4490613343a1c2f02b7a5b4f4e337,SP reward for iUSD,2024-02-08,4661,09-05-2024 21:45,09-02-2024 23:00
466,76acdf55012635af253d2743b41d17dfa4459293ad2ba44104050c2b,SP reward for iUSD,2024-02-08,3023,09-05-2024 21:45,09-02-2024 23:00
466,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,SP reward for iUSD,2024-02-08,5002,09-05-2024 21:45,09-02-2024 23:00
466,d4274c2088411d1c7c9bf283cb734d0fb4577bc45278481cfe7505f1,SP reward for iUSD,2024-02-08,11136,09-05-2024 21:45,09-02-2024 23:00
466,ea374c2d569d63853df7d92c816502210495360908aa4df12568e567,SP reward for iUSD,2024-02-08,2267,09-05-2024 21:45,09-02-2024 23:00
466,df3ed3c34530edc62131484128ad73c4a256a8974d6a52ec845b64ed,SP reward for iUSD,2024-02-08,150072,09-05-2024 21:45,09-02-2024 23:00
466,8bb9f1df2cd1d6f7e3c5758eb144bf720666784db45e4fd8fa7ca440,SP reward for iUSD,2024-02-08,831,09-05-2024 21:45,09-02-2024 23:00
466,89d095d531c5d92be599e65bfe27c44652b2cf99b72a332427e9d8a2,SP reward for iUSD,2024-02-08,27192,09-05-2024 21:45,09-02-2024 23:00
466,34d9199dd24497aeedaaa07324c61c74d192d13417e9c35147c4a56a,SP reward for iUSD,2024-02-08,2241,09-05-2024 21:45,09-02-2024 23:00
466,278c8e15c48d22d81c86ef27d34212b6e3b8ccaab5414d4ee3633b7f,SP reward for iUSD,2024-02-08,2229,09-05-2024 21:45,09-02-2024 23:00
466,cb7cb7825c61148750bb1569f658df2f54872e4a21378797628893f9,SP reward for iUSD,2024-02-08,148581,09-05-2024 21:45,09-02-2024 23:00
466,3e10263d5b2ba0da4de992fabb8c5f84d8a1ab8714c671a6d5856b77,SP reward for iUSD,2024-02-08,898,09-05-2024 21:45,09-02-2024 23:00
466,65fc42e22008193de7a306e5fe9fd2f577c152405566e88cb9799936,SP reward for iUSD,2024-02-08,2384,09-05-2024 21:45,09-02-2024 23:00
466,ef500acce9b7728948264268d5807c40106c9cfc347b884efff9db46,SP reward for iUSD,2024-02-08,83240,09-05-2024 21:45,09-02-2024 23:00
466,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,SP reward for iUSD,2024-02-08,318,09-05-2024 21:45,09-02-2024 23:00
466,e28aba5171ad00a856677709fe5fbfb3a6e298f99c156ac780559240,SP reward for iUSD,2024-02-08,51142,09-05-2024 21:45,09-02-2024 23:00
466,00dbe9c7a086b01849f3b76fc376042ab007d22aeff9fe5ad2717840,SP reward for iUSD,2024-02-08,13015,09-05-2024 21:45,09-02-2024 23:00
466,1741556bb8f73f9ce821d81a273de59e3cbed3ce6ae3358763709f59,SP reward for iUSD,2024-02-08,203,09-05-2024 21:45,09-02-2024 23:00
466,f9f2145a4745019f15d0b21fcdd6a58e7f2e4f7b94337fd9b5c5db63,SP reward for iUSD,2024-02-08,79,09-05-2024 21:45,09-02-2024 23:00
466,324b6c26b4d9b073ddcfa472805dc34452bade6de21f4c03fb2b1818,SP reward for iUSD,2024-02-08,1322,09-05-2024 21:45,09-02-2024 23:00
466,246e54e96104c23bcd7d8c64e2800100761178c08c831385742f1e23,SP reward for iUSD,2024-02-08,154,09-05-2024 21:45,09-02-2024 23:00
466,286ad3b19328beb1a9794af815ad8c71651a0369cd8da4aa57104735,SP reward for iUSD,2024-02-08,2007,09-05-2024 21:45,09-02-2024 23:00
466,5c09e2a58cc302fffed20347693d203662ff73a13dc71dac8d322f50,SP reward for iUSD,2024-02-08,148,09-05-2024 21:45,09-02-2024 23:00
466,9df87edb89f15cfbbc1d2bc31d67a045860d2eed2e9b5c7f81317e41,SP reward for iUSD,2024-02-08,1907,09-05-2024 21:45,09-02-2024 23:00
466,57d407e152f15436acb9ae40d001d051d7dfef85f575dd739a6c85c0,SP reward for iUSD,2024-02-08,21374,09-05-2024 21:45,09-02-2024 23:00
466,7a8a0ae460d6803fe27a3ee1d3b10e1f1aab38dea89b608d94f3ff19,SP reward for iUSD,2024-02-08,18353,09-05-2024 21:45,09-02-2024 23:00
466,24be347acbb7713ebcd0f5b2b131f5d6ec0b9d48f4f142a0da648760,SP reward for iUSD,2024-02-08,1518,09-05-2024 21:45,09-02-2024 23:00
466,fe305441ef512260f2c6a5a88326bff15ea41fb8d5cdf036968988f4,SP reward for iUSD,2024-02-08,19311,09-05-2024 21:45,09-02-2024 23:00
466,47195e22579086e671fd58e9458f9eebe2c2ee4b099138ac0d281714,SP reward for iUSD,2024-02-08,1869,09-05-2024 21:45,09-02-2024 23:00
466,cef48e82717f374be93b1e5bccad65b68e9403e57dcec8f251b35455,SP reward for iUSD,2024-02-08,44787632,09-05-2024 21:45,09-02-2024 23:00
466,d59bd2a7dfdda65788e0e5b5028b8af63831b832390bba330a2eee82,SP reward for iUSD,2024-02-08,757,09-05-2024 21:45,09-02-2024 23:00
466,8d40f3075338523fa3ab3455dcc2d07d7cbd48f02186b44270367f56,SP reward for iUSD,2024-02-08,3561,09-05-2024 21:45,09-02-2024 23:00
