epoch,addr,purpose,date,amount,Expiration,AvailableAt
450,17e3d3fc02a43bae98b84a8eab7638749627e2246b2b2804a7d3ae12,SP reward for iUSD,2023-11-19,10282,19-02-2024 21:45,21-11-2023 23:00
450,e8be99d7f6e19ccb5282e5387ddbdc30308653a1ee0478e1fb209e07,SP reward for iUSD,2023-11-19,75587,19-02-2024 21:45,21-11-2023 23:00
450,bc3dbd25ddb3da8133ae71b85d66fcc5ce16a42cbdf8313173b61ca6,SP reward for iUSD,2023-11-19,10,19-02-2024 21:45,21-11-2023 23:00
450,20d5e801d2da02fbf8e0ed455656e0a7b2f34314cd386806973ce69d,SP reward for iUSD,2023-11-19,6400,19-02-2024 21:45,21-11-2023 23:00
450,9d6a55eb1359d4a6c2f1466d1d65dd5083a6fa692b69702af90b51bb,SP reward for iUSD,2023-11-19,923222,19-02-2024 21:45,21-11-2023 23:00
450,e544d0152f17bacc61736bea720477a416dbd60ead88c42cf6dda564,SP reward for iUSD,2023-11-19,4920,19-02-2024 21:45,21-11-2023 23:00
450,076fe746635376963ae1c07c98dfa6a84168ff429673d2546ee5e744,SP reward for iUSD,2023-11-19,1679,19-02-2024 21:45,21-11-2023 23:00
450,1a6bd66047466d65c4a336460ed902a8aef0801554a8bc831a49ea18,SP reward for iUSD,2023-11-19,322,19-02-2024 21:45,21-11-2023 23:00
450,7cf91d208dbe661058d16ea8ef2c387153cf91944aabcb9c7ef7fa1e,SP reward for iUSD,2023-11-19,322,19-02-2024 21:45,21-11-2023 23:00
450,f107be1c8f14b6f7ecd0a826c5a0addb31538b4d91813ca450a664f1,SP reward for iUSD,2023-11-19,652698,19-02-2024 21:45,21-11-2023 23:00
450,862f5ad26068a3da287a54bc2fab1c19a99a48c81939d34870be1b85,SP reward for iUSD,2023-11-19,25942,19-02-2024 21:45,21-11-2023 23:00
450,a906c9214bfd42f7299dedeed943496d866cb18ce0f178b0e37d9a97,SP reward for iUSD,2023-11-19,322,19-02-2024 21:45,21-11-2023 23:00
450,08a15c4563f6297afadcb38fdb23a44c8c5771181d618481581f31a7,SP reward for iUSD,2023-11-19,65118,19-02-2024 21:45,21-11-2023 23:00
450,9c8cc3ac2810e440ae1d0d41c4d7cbf79b860b5f315f8d4ed8350d81,SP reward for iUSD,2023-11-19,1031,19-02-2024 21:45,21-11-2023 23:00
450,24715697456eca22df1c613d9f85b0cdb97f2cb5a253d7b7cae5f09f,SP reward for iUSD,2023-11-19,225611,19-02-2024 21:45,21-11-2023 23:00
450,ccc6065bab9183933462a4acb0bcea38368806fd4e7435a4e76d3624,SP reward for iUSD,2023-11-19,321819,19-02-2024 21:45,21-11-2023 23:00
450,6f860cd15e7d9a0fe71735b338fa4ad81e418ddaae95928bd2994fc1,SP reward for iUSD,2023-11-19,2411553,19-02-2024 21:45,21-11-2023 23:00
450,ea8d6023f782f4802d83c0c803c213be848f2a5aec6bceb40a3a71c2,SP reward for iUSD,2023-11-19,152,19-02-2024 21:45,21-11-2023 23:00
450,f013b77ae6ab1f09b5bef9c18f26089ddf57e2e780dc6f1c70746f8c,SP reward for iUSD,2023-11-19,72064,19-02-2024 21:45,21-11-2023 23:00
450,48e67b9addfc8366aeeebfd3b2bfb1f9f6aa102b44aef6aac664abef,SP reward for iUSD,2023-11-19,322,19-02-2024 21:45,21-11-2023 23:00
450,948214e72eb2e68d27c7a9e8eeffe30d0d2631882d13c1b17552a7ca,SP reward for iUSD,2023-11-19,33791,19-02-2024 21:45,21-11-2023 23:00
450,a78e32382cd9a5a2b8d7700c24cb7ff2b42b14fe8e649beb51d51bf6,SP reward for iUSD,2023-11-19,10298,19-02-2024 21:45,21-11-2023 23:00
450,c1b6645d779259c35eb76b24c1246268cab805bccea9e202efa61910,SP reward for iUSD,2023-11-19,151,19-02-2024 21:45,21-11-2023 23:00
450,d0e69129e2a6d9a0ff61abf04b9964bee86e44bca28c63e5b783507a,SP reward for iUSD,2023-11-19,64363,19-02-2024 21:45,21-11-2023 23:00
450,3fc99b5ace443b8b20f99280b237d4982e82f01ce5bd5e1317cf9fe8,SP reward for iUSD,2023-11-19,28022,19-02-2024 21:45,21-11-2023 23:00
450,785a9c718e4d80e2b612ccbf605200b61d0562d2f05c4ef3c4b9ed11,SP reward for iUSD,2023-11-19,9692,19-02-2024 21:45,21-11-2023 23:00
450,a5519ef18d12dae09537ad81bef88d2cf26f0a098a611e2c38312c99,SP reward for iUSD,2023-11-19,23528,19-02-2024 21:45,21-11-2023 23:00
450,1dd8c643a330ff68e47b63be8e261996c69d1708ad07a3788e522310,SP reward for iUSD,2023-11-19,110689,19-02-2024 21:45,21-11-2023 23:00
450,1ec7a4dcfcb759b54f5acc35f348f1862a92992cab701e486a46e6b2,SP reward for iUSD,2023-11-19,2254,19-02-2024 21:45,21-11-2023 23:00
450,ecf1cb14a49abe481c4930be126426df3a7468257a129575cd49b41b,SP reward for iUSD,2023-11-19,62268,19-02-2024 21:45,21-11-2023 23:00
450,5f841de490d21c2b60d865852552b8a829e6ef4fabd1fee7ac7977bd,SP reward for iUSD,2023-11-19,48272,19-02-2024 21:45,21-11-2023 23:00
450,a2d70cfaa0036c4e8ff9d67d82c708bedb8555d2d26d27953aa72b89,SP reward for iUSD,2023-11-19,1260505,19-02-2024 21:45,21-11-2023 23:00
450,6932deb22295a31fb022f0ab0542fa2b64c1b7574d6bacbb6e0c3e48,SP reward for iUSD,2023-11-19,3161,19-02-2024 21:45,21-11-2023 23:00
450,f480fbde43ef244fdc26d00d58708b3ebf0d6db3aeedc8d404c3bcd9,SP reward for iUSD,2023-11-19,32181,19-02-2024 21:45,21-11-2023 23:00
450,4ee18dff52099c980cd8d3a1e85c37110cef73ff901eaabdabc12c60,SP reward for iUSD,2023-11-19,324188,19-02-2024 21:45,21-11-2023 23:00
450,163e7ed3a11d4f07038eaa7266da150356eb2de38fbfc74992a1b2d2,SP reward for iUSD,2023-11-19,403,19-02-2024 21:45,21-11-2023 23:00
450,95fa00657c1613aa2f6a3ff39b636d93ae3106ec72498d3e39b0fa8e,SP reward for iUSD,2023-11-19,74777,19-02-2024 21:45,21-11-2023 23:00
450,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,SP reward for iUSD,2023-11-19,1631821,19-02-2024 21:45,21-11-2023 23:00
450,442473fe94bec21e9f98a2aa1ee59955a336ec53ee7e9571a37919fe,SP reward for iUSD,2023-11-19,40283,19-02-2024 21:45,21-11-2023 23:00
450,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,SP reward for iUSD,2023-11-19,0,19-02-2024 21:45,21-11-2023 23:00
450,1de7b5c57a2c321f4d30e829c98ca17967671555659cd4679963a702,SP reward for iUSD,2023-11-19,258522,19-02-2024 21:45,21-11-2023 23:00
450,ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,SP reward for iUSD,2023-11-19,115,19-02-2024 21:45,21-11-2023 23:00
450,f77212fba1bdb4ff7f24eca2412cabbc6b1b0a3b8f75645fe8f51b9a,SP reward for iUSD,2023-11-19,212236,19-02-2024 21:45,21-11-2023 23:00
450,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,SP reward for iUSD,2023-11-19,81383,19-02-2024 21:45,21-11-2023 23:00
450,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,SP reward for iUSD,2023-11-19,8159,19-02-2024 21:45,21-11-2023 23:00
450,85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,SP reward for iUSD,2023-11-19,10259717,19-02-2024 21:45,21-11-2023 23:00
450,c873c75697322b5db843e9c249e669cc125c0e629ad3700729e101e6,SP reward for iUSD,2023-11-19,169233,19-02-2024 21:45,21-11-2023 23:00
450,05f18a042f7922dc33589f39660bde4f8db1993b472e142d726ec32e,SP reward for iUSD,2023-11-19,91363,19-02-2024 21:45,21-11-2023 23:00
450,17d29d0c794995d71da6ea5934500e087a6a17455de61b289c09386b,SP reward for iUSD,2023-11-19,28122,19-02-2024 21:45,21-11-2023 23:00
450,98834a3e6ba9bfb2b67115492791bb63d58c51040303830f0a9143e2,SP reward for iUSD,2023-11-19,33431,19-02-2024 21:45,21-11-2023 23:00
450,697ed4b4d37e6505d79692e149459fdae0ccd24d11201f9034b6c006,SP reward for iUSD,2023-11-19,8546,19-02-2024 21:45,21-11-2023 23:00
450,5f14eece267f4274f229339fbe54f9f6c207f3e565d81f17360f7314,SP reward for iUSD,2023-11-19,1156220,19-02-2024 21:45,21-11-2023 23:00
450,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,SP reward for iUSD,2023-11-19,31488,19-02-2024 21:45,21-11-2023 23:00
450,0cb386bce313c0fb289c915ac51a6b364064c49a910efe10b25f1131,SP reward for iUSD,2023-11-19,8108,19-02-2024 21:45,21-11-2023 23:00
450,694a11f7561643073c68202510f71c96127f1dfae84eeeeee2ae7a97,SP reward for iUSD,2023-11-19,216048,19-02-2024 21:45,21-11-2023 23:00
450,0cc8211b4e1b8ad56ffa00ba5b8a54b14c58f48d692bb0957c1364d1,SP reward for iUSD,2023-11-19,31636,19-02-2024 21:45,21-11-2023 23:00
450,058a5ab0c66647dcce82d7244f80bfea41ba76c7c9ccaf86a41b00fe,SP reward for iUSD,2023-11-19,321815,19-02-2024 21:45,21-11-2023 23:00
450,268b50ad94f59bf74b844db64a206111490bce164673364de01ade99,SP reward for iUSD,2023-11-19,26460,19-02-2024 21:45,21-11-2023 23:00
450,ab0a64f658b137b30ef606a422077d26ffa7cb161c883140ea9a1222,SP reward for iUSD,2023-11-19,76148,19-02-2024 21:45,21-11-2023 23:00
450,c6aef9c4dd86f4d87ee64da60a47365ddefcce6afe4f81ab201dcd59,SP reward for iUSD,2023-11-19,56244,19-02-2024 21:45,21-11-2023 23:00
450,dede5b62baacdf9db0cc4d64e270375f1178959e709025adf86da9ac,SP reward for iUSD,2023-11-19,132402,19-02-2024 21:45,21-11-2023 23:00
450,5187bd9ddecc2fdfae36f4e67526cc8368478db4478c08bff6a708dc,SP reward for iUSD,2023-11-19,2352,19-02-2024 21:45,21-11-2023 23:00
450,464d259be57b9500cb956a40b3ac62bf2b6ec3b1d707d77a94e9df70,SP reward for iUSD,2023-11-19,551983,19-02-2024 21:45,21-11-2023 23:00
450,553c24788c7e3923749226ba754c1230965e5a6881e269b89c108012,SP reward for iUSD,2023-11-19,44079,19-02-2024 21:45,21-11-2023 23:00
450,fba609340b44a18a5167d83f7d91d290ee0a6402f9e91518774806fb,SP reward for iUSD,2023-11-19,20393,19-02-2024 21:45,21-11-2023 23:00
450,c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,SP reward for iUSD,2023-11-19,353996,19-02-2024 21:45,21-11-2023 23:00
450,282d71e3b5d2f953fda5e9e1060d58339fd99d5addcdad9c83b70e6a,SP reward for iUSD,2023-11-19,325089,19-02-2024 21:45,21-11-2023 23:00
450,23a4132fbbc480b22e541ce9d36fb2dcf3e97d334f5f1f9cdda8579f,SP reward for iUSD,2023-11-19,4113,19-02-2024 21:45,21-11-2023 23:00
450,9f32afb76121b1f7b8f95eeb67e2e8c13346bd110e2f99ee02647139,SP reward for iUSD,2023-11-19,141498,19-02-2024 21:45,21-11-2023 23:00
450,8fbf2dba947a3e4bcc194190c1bd62b068c0421e7e322c5f63a913f6,SP reward for iUSD,2023-11-19,26524,19-02-2024 21:45,21-11-2023 23:00
450,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,SP reward for iUSD,2023-11-19,171049,19-02-2024 21:45,21-11-2023 23:00
450,84a3845f1764ec4c31ea9d3a5d355b0d7ed82567fb46fc65a18685ad,SP reward for iUSD,2023-11-19,777458,19-02-2024 21:45,21-11-2023 23:00
450,74abc195569ef29da8d1cf2842d2a34b8e0f7a8b23722ba46606e998,SP reward for iUSD,2023-11-19,1254869,19-02-2024 21:45,21-11-2023 23:00
450,e435792ece3754f9a940629ec319e62c108f06fedc90da30504b776f,SP reward for iUSD,2023-11-19,475029,19-02-2024 21:45,21-11-2023 23:00
450,36f8e2d7f56a884613705fdc41d538014cccd5b812e2628a5ddb0dd7,SP reward for iUSD,2023-11-19,472767,19-02-2024 21:45,21-11-2023 23:00
450,2a186360f52023fb2e72d8f9db51d37c9cb73f2a0c9baa970d96b9da,SP reward for iUSD,2023-11-19,3824,19-02-2024 21:45,21-11-2023 23:00
450,155786e476bb13cc43fa713f6f0ce67fd9978b8937adbea7fb9b897e,SP reward for iUSD,2023-11-19,0,19-02-2024 21:45,21-11-2023 23:00
450,fac447a7a795f2b08ce132a2daa6b394adbe5a6b5a378b705c20dd86,SP reward for iUSD,2023-11-19,6756,19-02-2024 21:45,21-11-2023 23:00
450,a39922fbb194ad7cbb312e63adc84aec33bd4e385ff14dfda64e9eb5,SP reward for iUSD,2023-11-19,1245898,19-02-2024 21:45,21-11-2023 23:00
450,337cc0ebe91c677d32b45378aa718afb46e731d20dedca7e71fab356,SP reward for iUSD,2023-11-19,503684,19-02-2024 21:45,21-11-2023 23:00
450,a74340a486e8463d7574049adacae6920b126c6776c41ff1fb0ed2ce,SP reward for iUSD,2023-11-19,34342,19-02-2024 21:45,21-11-2023 23:00
450,991cdf984dad30fa2dcd54085e6d4b8689be3edbad0b8d4186c69e7f,SP reward for iUSD,2023-11-19,340820,19-02-2024 21:45,21-11-2023 23:00
450,ba9cdccfb43c0bb8236d5819a7086f1093d0c0a4d6b631ea5eed67bc,SP reward for iUSD,2023-11-19,1797213,19-02-2024 21:45,21-11-2023 23:00
450,7b265e114f73e3211208c90e4ad81cc9c33949b1b14cf64f7bb83b90,SP reward for iUSD,2023-11-19,3822176,19-02-2024 21:45,21-11-2023 23:00
450,3ad5dd18668f5b377db54b25779327cc864e6dfc639209a302c79c9a,SP reward for iUSD,2023-11-19,168629,19-02-2024 21:45,21-11-2023 23:00
450,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,SP reward for iUSD,2023-11-19,2603437,19-02-2024 21:45,21-11-2023 23:00
450,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,SP reward for iUSD,2023-11-19,15760,19-02-2024 21:45,21-11-2023 23:00
450,10b776dcc1840a0606e0cad33d6641d643d7e13ace69c9646edf99dd,SP reward for iUSD,2023-11-19,2966326,19-02-2024 21:45,21-11-2023 23:00
450,98c9ede2d55f7f080a56fae1fdaf13fba514696d0ca759c8994b7967,SP reward for iUSD,2023-11-19,1365457,19-02-2024 21:45,21-11-2023 23:00
450,b895c57b4e6630d050de5e09138efc20f7e640d2bc8ffe1c0d14cfba,SP reward for iUSD,2023-11-19,1441932,19-02-2024 21:45,21-11-2023 23:00
450,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,SP reward for iUSD,2023-11-19,39234,19-02-2024 21:45,21-11-2023 23:00
450,35fc0d9a0b03f48768465620b16a3d5902a30dab99d4a7d2c08add5c,SP reward for iUSD,2023-11-19,3280008,19-02-2024 21:45,21-11-2023 23:00
450,c5854b3494829859718d554f59b8fdef5ccec8fdccc9751344e24b3e,SP reward for iUSD,2023-11-19,5347,19-02-2024 21:45,21-11-2023 23:00
450,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,SP reward for iUSD,2023-11-19,751410,19-02-2024 21:45,21-11-2023 23:00
450,2b895e4b71b00c1b791f9f19402cd8a08898720bf4e990cc4eef77b9,SP reward for iUSD,2023-11-19,65267,19-02-2024 21:45,21-11-2023 23:00
450,e6eea7abac12ee5189c640fc562f48ea59a2f121c8403ca97e34cb69,SP reward for iUSD,2023-11-19,43169,19-02-2024 21:45,21-11-2023 23:00
450,df9ea106bd220f6e95c0d6f5a718f8815bafdb5e0421399feff70205,SP reward for iUSD,2023-11-19,121654,19-02-2024 21:45,21-11-2023 23:00
450,149c6cbb53238fec80d8e323309c8d81a1ee81ff15cf45af7a16516b,SP reward for iUSD,2023-11-19,0,19-02-2024 21:45,21-11-2023 23:00
450,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,SP reward for iUSD,2023-11-19,6814,19-02-2024 21:45,21-11-2023 23:00
450,8aa76b18d1a22584264b2e660df4cca898199cc0cdbb41af9f12fd0f,SP reward for iUSD,2023-11-19,1029542,19-02-2024 21:45,21-11-2023 23:00
450,f1fd5fd7154759c785737edd86ea83fcedaa305ca780e20d69cf294a,SP reward for iUSD,2023-11-19,1195481,19-02-2024 21:45,21-11-2023 23:00
450,e135f30c9c5c572d9dfa6bdc3d20f58403d163e6fb11aeae583a78f0,SP reward for iUSD,2023-11-19,25911,19-02-2024 21:45,21-11-2023 23:00
450,2795b7b51bdf9be9e61f92f50bf27bf425f80dcb1044d6bc240c1ed0,SP reward for iUSD,2023-11-19,282233,19-02-2024 21:45,21-11-2023 23:00
450,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,SP reward for iUSD,2023-11-19,349211,19-02-2024 21:45,21-11-2023 23:00
450,8d936446136ef1c56b2be4d5a4f98e6fa1012788406a466f9b713fd0,SP reward for iUSD,2023-11-19,1525842,19-02-2024 21:45,21-11-2023 23:00
450,930a5a40fb419b4ca1a3d0a2f8cba25c0baeb5949e794034a7fbd1b4,SP reward for iUSD,2023-11-19,88146,19-02-2024 21:45,21-11-2023 23:00
450,8c861a9b2a144a55f0c8ca8314bc57c3a580324b51fdc6ff2dd4a9d6,SP reward for iUSD,2023-11-19,2723403,19-02-2024 21:45,21-11-2023 23:00
450,0696bd335a574f62f105d7e9eee0f7a2c84c21b9779fa4885654d8e2,SP reward for iUSD,2023-11-19,102163,19-02-2024 21:45,21-11-2023 23:00
450,3b51d0cc84f801364b28475d2d494f4f3fb23fe7ab720ebb6bb75437,SP reward for iUSD,2023-11-19,78475,19-02-2024 21:45,21-11-2023 23:00
450,548fece8d2f6e55efda4a70452343bc1f92cac3c1cf8ef250535c048,SP reward for iUSD,2023-11-19,918102,19-02-2024 21:45,21-11-2023 23:00
450,972bbf37a804f90fae9fee48576beb8611cf3da5cf4834df0cf7160c,SP reward for iUSD,2023-11-19,21301,19-02-2024 21:45,21-11-2023 23:00
450,e2db0579454041b6d16ddc4745cf7f3ad3e0535ee838258f7af685f3,SP reward for iUSD,2023-11-19,101571,19-02-2024 21:45,21-11-2023 23:00
450,0f87c9e4a0a8103f4c6ada1bffe2b608dbcfed9f22ead6d6541ea7f7,SP reward for iUSD,2023-11-19,12014,19-02-2024 21:45,21-11-2023 23:00
450,3e253558970a2b5956a66d2b5d7ef2a57edb8aaefe9c3ed9f96a4019,SP reward for iUSD,2023-11-19,1140822,19-02-2024 21:45,21-11-2023 23:00
450,c59dfaaf43c38d28e4bf38064a298f6adff6f0ac28a81ca2ba81efd4,SP reward for iUSD,2023-11-19,34716,19-02-2024 21:45,21-11-2023 23:00
450,597619e9233ddb715df243a0d183d89891f3204dcac08dcd692732ef,SP reward for iUSD,2023-11-19,919104,19-02-2024 21:45,21-11-2023 23:00
450,d5ffa4e09c6eaa4c882e10d3cc94b6c604e5982bf3715d40d4ec5351,SP reward for iUSD,2023-11-19,86383,19-02-2024 21:45,21-11-2023 23:00
450,759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,SP reward for iUSD,2023-11-19,1094012,19-02-2024 21:45,21-11-2023 23:00
450,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,SP reward for iUSD,2023-11-19,97409,19-02-2024 21:45,21-11-2023 23:00
450,7ff4364ce33d555ba76e0f7fe601a9a8d5a4c33aadf2caa3c1277225,SP reward for iUSD,2023-11-19,29412,19-02-2024 21:45,21-11-2023 23:00
450,6537c4f74f158a9511a2540c52d32fc302f74acb820acb7e938138dd,SP reward for iUSD,2023-11-19,59862,19-02-2024 21:45,21-11-2023 23:00
450,0aaca0ecc770cb15636d6835e7d1800a38b28741c2eb0e51cddac52f,SP reward for iUSD,2023-11-19,422038,19-02-2024 21:45,21-11-2023 23:00
450,38912a457ed1811244cdbc1c358671491a7b2844953774a86fa765dc,SP reward for iUSD,2023-11-19,479685,19-02-2024 21:45,21-11-2023 23:00
450,ce654cc45f56f912cea1031b56bf9fdbbd49f77c0717e017805850a5,SP reward for iUSD,2023-11-19,313162,19-02-2024 21:45,21-11-2023 23:00
450,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,SP reward for iUSD,2023-11-19,55142,19-02-2024 21:45,21-11-2023 23:00
450,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,SP reward for iUSD,2023-11-19,1037,19-02-2024 21:45,21-11-2023 23:00
450,9d2414ab252cdd877f2b5aafa6eb7dd60cbf1bb4871ed9e184ed1078,SP reward for iUSD,2023-11-19,1171953,19-02-2024 21:45,21-11-2023 23:00
450,ec189db91bbc7706bf3725f0d2ef8cef34d22b069510395f09fe78c6,SP reward for iUSD,2023-11-19,279556,19-02-2024 21:45,21-11-2023 23:00
450,3caee35d0a5e9a6cf25a30b78787b18bef083a4b6342b9717af1bd73,SP reward for iUSD,2023-11-19,859,19-02-2024 21:45,21-11-2023 23:00
450,5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,SP reward for iUSD,2023-11-19,2206672,19-02-2024 21:45,21-11-2023 23:00
450,3fd2e25d97a94982155facf50aa12a8b8d12b594d4056660e4a3b86e,SP reward for iUSD,2023-11-19,456038,19-02-2024 21:45,21-11-2023 23:00
450,8c52a614e258853f5194998ddc2ea49943152e67b55e2dddb08f031d,SP reward for iUSD,2023-11-19,3311321,19-02-2024 21:45,21-11-2023 23:00
450,019f3d35ef1c1067784c46f9b165150919cdefda177dd301af373051,SP reward for iUSD,2023-11-19,54555,19-02-2024 21:45,21-11-2023 23:00
450,d94f9bc0ffe11ad1005b22a6e5c2b471b29c53510aa81514fc24d95a,SP reward for iUSD,2023-11-19,23030,19-02-2024 21:45,21-11-2023 23:00
450,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,SP reward for iUSD,2023-11-19,1278159,19-02-2024 21:45,21-11-2023 23:00
450,85c66ed26b27050fbc7bebe3c85f283ea848da45f15dd05469477684,SP reward for iUSD,2023-11-19,34527,19-02-2024 21:45,21-11-2023 23:00
450,69cc71ae506283df9ddbc57cdbf9a22e090ac05fcb9ba3d1c88445b6,SP reward for iUSD,2023-11-19,125624,19-02-2024 21:45,21-11-2023 23:00
450,32ccbda6329e7a4eeb9c07b53d1b65e9b2c0816c637638070e4b8e22,SP reward for iUSD,2023-11-19,17382,19-02-2024 21:45,21-11-2023 23:00
450,97bf01e140f1cd68d8f3e3fa882f1f10784d33847cbdd3562934fca0,SP reward for iUSD,2023-11-19,5741046,19-02-2024 21:45,21-11-2023 23:00
450,28e6f2f013c597fb1c39699e5bb4c81671f48d77facd478638908785,SP reward for iUSD,2023-11-19,435456,19-02-2024 21:45,21-11-2023 23:00
450,1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,SP reward for iUSD,2023-11-19,27493,19-02-2024 21:45,21-11-2023 23:00
450,3da346f70a54cbb8b92754bca59a712f0fbdee9ec98a719610fc516d,SP reward for iUSD,2023-11-19,77125,19-02-2024 21:45,21-11-2023 23:00
450,15f8cfb4da9cb42c4d6e84279d1b38591c14757ffdc34c84d1bcf18d,SP reward for iUSD,2023-11-19,386908,19-02-2024 21:45,21-11-2023 23:00
450,a7793000be35ab0dd64570208d714684e292588d3067948d9cab4b62,SP reward for iUSD,2023-11-19,1886519,19-02-2024 21:45,21-11-2023 23:00
450,e464f30caf386f8e7e5c26271a2ec64ac5fe6225d60ba008143b26f8,SP reward for iUSD,2023-11-19,176054,19-02-2024 21:45,21-11-2023 23:00
450,566ee768618e6939c13d38bd4a6b23e2693713d7b7c32ee6f5ec327e,SP reward for iUSD,2023-11-19,216992,19-02-2024 21:45,21-11-2023 23:00
450,790f75f1646bc1e3b0011ba02ba4aafdc814e628089b279c26496bfa,SP reward for iUSD,2023-11-19,65210,19-02-2024 21:45,21-11-2023 23:00
450,ee5592e3bff712a914258c52f57873c0cfc73a7b2c25008fedbcdf9d,SP reward for iUSD,2023-11-19,549855,19-02-2024 21:45,21-11-2023 23:00
450,3106f6e4a4134df3c3b01a609be2569822f8d662843ad0c6b129ef57,SP reward for iUSD,2023-11-19,141312,19-02-2024 21:45,21-11-2023 23:00
450,bd1facdfaebaaa1e6ad72fe8875efa4365dec911f322dd62e5cc1108,SP reward for iUSD,2023-11-19,1434936,19-02-2024 21:45,21-11-2023 23:00
450,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,SP reward for iUSD,2023-11-19,128007,19-02-2024 21:45,21-11-2023 23:00
450,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,SP reward for iUSD,2023-11-19,287,19-02-2024 21:45,21-11-2023 23:00
450,c3945d89b9f99ee385a09971bc4d7bdeedf5e6f809f8f72816ddd692,SP reward for iUSD,2023-11-19,252146,19-02-2024 21:45,21-11-2023 23:00
450,bbd31c139830bdb621bc7f6eb3a95a2f1a9e338466cc28e67e0e9176,SP reward for iUSD,2023-11-19,169450,19-02-2024 21:45,21-11-2023 23:00
450,602b1ace1b71e19ed66c18aea5034eba1835fcd1f1af03ccdafccd8a,SP reward for iUSD,2023-11-19,1961191,19-02-2024 21:45,21-11-2023 23:00
450,b0d6004a93f5ebcbca3d9df0d90dd40d56118c2d092bf4073450c7cf,SP reward for iUSD,2023-11-19,46740,19-02-2024 21:45,21-11-2023 23:00
450,c97315e414c9b15a013f216d0345e1669cfbdd86681ed6891e1eb33f,SP reward for iUSD,2023-11-19,1351068,19-02-2024 21:45,21-11-2023 23:00
450,b9a88f9937812d62270598b7d72d15364271ece5276dac5636f3612a,SP reward for iUSD,2023-11-19,344920,19-02-2024 21:45,21-11-2023 23:00
450,84c9a45c5123c84cb6186adf1f103d3cb4793808002903cca2cbf9d3,SP reward for iUSD,2023-11-19,152638,19-02-2024 21:45,21-11-2023 23:00
450,d815c1f4f8e6ea1b4dc012b9d6d48d8ca315c7cddc030c3c7bf780bf,SP reward for iUSD,2023-11-19,2527401,19-02-2024 21:45,21-11-2023 23:00
450,1df63cc335e2a445f6966f645c3bf1150e8bea0bf025a17431df1b19,SP reward for iUSD,2023-11-19,1606639,19-02-2024 21:45,21-11-2023 23:00
450,568b65fadfb32178198768d1bff91956f5dba957701ce300719237b4,SP reward for iUSD,2023-11-19,2270766,19-02-2024 21:45,21-11-2023 23:00
450,9b5ca3c44c5b45ec37beb7dba0a3376e091d5d78dd13e3f5d6900701,SP reward for iUSD,2023-11-19,129591,19-02-2024 21:45,21-11-2023 23:00
450,f90286cdbcbcace1a08c240643031a82a7e443d38affc318b3203340,SP reward for iUSD,2023-11-19,62516,19-02-2024 21:45,21-11-2023 23:00
450,793e0684fd2dfa7d12295503072537909790139c8f47c8d84a54a58a,SP reward for iUSD,2023-11-19,771883,19-02-2024 21:45,21-11-2023 23:00
450,b11f12e256590d6f349702a08a9def66cbc7b490cba621d3a6b51f81,SP reward for iUSD,2023-11-19,29374342,19-02-2024 21:45,21-11-2023 23:00
450,e1a8082c47e07a5033dac58e317d904b814c3a3d26d9abe1647274b7,SP reward for iUSD,2023-11-19,592026,19-02-2024 21:45,21-11-2023 23:00
450,dc02a9a676d69f4e922c09f33317f719240fbb8b2e53993055b5bfa8,SP reward for iUSD,2023-11-19,38607,19-02-2024 21:45,21-11-2023 23:00
450,6529526c142d3ad732905661d94ccde0cb84f9c32b804a94c6f0d496,SP reward for iUSD,2023-11-19,18137,19-02-2024 21:45,21-11-2023 23:00
