epoch,addr,purpose,date,amount,Expiration,AvailableAt
451,69af353f2cb9ab695b429cff0e80203bc8e9e47548f28176e9bf99a0,SP reward for iUSD,24-11-2023,43138,24-02-2024 21:45,26-11-2023 23:00
451,2387805ec55905b81396a1744734c4695abaaf620a73e88092018f58,SP reward for iUSD,24-11-2023,89553,24-02-2024 21:45,26-11-2023 23:00
451,eff15a8eee7dbe991d1c3779f3bd9c07e99324872ae6cc7dadd673c4,SP reward for iUSD,24-11-2023,356782,24-02-2024 21:45,26-11-2023 23:00
451,9d94c36c0ba08524969fb2fa100dce63e0eefda22b75eca8ec3e30c4,SP reward for iUSD,24-11-2023,1317217,24-02-2024 21:45,26-11-2023 23:00
451,5a22248acd76b04db2a4f0804b465d7e0e6f9c13d3be980b3f7ef9e7,SP reward for iUSD,24-11-2023,42958,24-02-2024 21:45,26-11-2023 23:00
451,0feb2d66680dd2c8ef55cff3f1f7a06ead08eb99572818586280704a,SP reward for iUSD,24-11-2023,53476,24-02-2024 21:45,26-11-2023 23:00
451,9085a048fd190f237c52943ac271b9b78042747efb1cd553d6e54f4f,SP reward for iUSD,24-11-2023,205564,24-02-2024 21:45,26-11-2023 23:00
451,2922bb18ea7225c2905acb96276ea33273c5e07a0860fb276087115f,SP reward for iUSD,24-11-2023,339958,24-02-2024 21:45,26-11-2023 23:00
451,8873329f3abcaeb2b1164af90d4709146106c2e5922217d7ae5c82fd,SP reward for iUSD,24-11-2023,888131,24-02-2024 21:45,26-11-2023 23:00
451,5f0850f1ca877bc2187c5f467c754dd4fe5bb1591dd193c1c0d17d52,SP reward for iUSD,24-11-2023,202704,24-02-2024 21:45,26-11-2023 23:00
451,0e6cdb5fa7bf493d9ed69f78d665fce1444b9ab01581708f065883a8,SP reward for iUSD,24-11-2023,6172758,24-02-2024 21:45,26-11-2023 23:00
451,f357aeab5d6038af73b7ce783bf505ecb9ff382a18e2b211b18a513a,SP reward for iUSD,24-11-2023,4993123,24-02-2024 21:45,26-11-2023 23:00
451,7f4e2df57466c9e760df17e4bca6efade344d34aaa01e999bd585091,SP reward for iUSD,24-11-2023,214,24-02-2024 21:45,26-11-2023 23:00
451,a05f633f38a2e39630741c08136382bf304be65bf5173b8de6ea8233,SP reward for iUSD,24-11-2023,141052,24-02-2024 21:45,26-11-2023 23:00
451,2650b27630522d003c9542d54127d356f73714d289f491e8daff64f4,SP reward for iUSD,24-11-2023,379464,24-02-2024 21:45,26-11-2023 23:00
451,21d534dccd2ce54841a2cb10d792c675bd80cbb4bc70f8e66cb0fdc9,SP reward for iUSD,24-11-2023,1069526,24-02-2024 21:45,26-11-2023 23:00
451,e599429457c61531f5ec659442d7e430dc2e1c6152944d6815f4b064,SP reward for iUSD,24-11-2023,1132944,24-02-2024 21:45,26-11-2023 23:00
451,15b1c955c67f473e448f7a4cd7bc5ffeff8d8bf29a3ab67677b28166,SP reward for iUSD,24-11-2023,6310349,24-02-2024 21:45,26-11-2023 23:00
451,4cdab7ea3cade7fb97f1439fe55d27d1a460b4e62b8a092cf72fd94f,SP reward for iUSD,24-11-2023,3565233,24-02-2024 21:45,26-11-2023 23:00
451,0f444e0062d2fe9becc2db61d1a5d7ad41ca20a512a5a486e9e4dd5a,SP reward for iUSD,24-11-2023,103,24-02-2024 21:45,26-11-2023 23:00
451,b5fa924a6516810a8829c4a262f2a000b3d0e6650da99da8283ff7f2,SP reward for iUSD,24-11-2023,1903598,24-02-2024 21:45,26-11-2023 23:00
451,e0a5fe8d81c61f33e7b47c1a5b07c02ca836cd80b91e2ce18e088db3,SP reward for iUSD,24-11-2023,207781,24-02-2024 21:45,26-11-2023 23:00
451,4777a6777bf4f0ef877c410886fdb47d4f329b234f701b7e884c549d,SP reward for iUSD,24-11-2023,450969,24-02-2024 21:45,26-11-2023 23:00
451,ca0f77040a2b74ee79cb3a2c8046083e364c853648d64885a75ae35e,SP reward for iUSD,24-11-2023,38182,24-02-2024 21:45,26-11-2023 23:00
451,dceb6f76062e47c7f0824460a7cead1eeb4f9d450f5af0d6fb9b4b07,SP reward for iUSD,24-11-2023,557510,24-02-2024 21:45,26-11-2023 23:00
451,80cd4da4e55a97f5c7f7e66de2162101e9725b2aa44aff4e6a4e1e33,SP reward for iUSD,24-11-2023,11260836,24-02-2024 21:45,26-11-2023 23:00
451,d40548f127f99c554828fe5f75cc2dfa9af7bb2ab763cb47e12a825c,SP reward for iUSD,24-11-2023,7539273,24-02-2024 21:45,26-11-2023 23:00
451,213a6315a3adfd1ec92b7975944a66e033cafbc8af03c734093cdaec,SP reward for iUSD,24-11-2023,16536598,24-02-2024 21:45,26-11-2023 23:00
451,e4833eff5469ddeeaf0fbd065ad976676be56e8cd67c04526d51c495,SP reward for iUSD,24-11-2023,76465,24-02-2024 21:45,26-11-2023 23:00
451,a98542c69f092e90404ec2d910811f27c07f8f2f9cd023ad3403cf94,SP reward for iUSD,24-11-2023,6115835,24-02-2024 21:45,26-11-2023 23:00
451,6a24d71337297e197a1427892b2c50f5474749fe1b7e73ade6465ab2,SP reward for iUSD,24-11-2023,324856,24-02-2024 21:45,26-11-2023 23:00
451,4bdcb3d0328b899e150cbe4efeedafcb2d46cd97f56d1d1a97b8f99d,SP reward for iUSD,24-11-2023,109265,24-02-2024 21:45,26-11-2023 23:00
451,fcc20a843a102f03b5a67e2d9567fc74c70c2c2c294b85fa83086611,SP reward for iUSD,24-11-2023,70140884,24-02-2024 21:45,26-11-2023 23:00
451,7cbe29c6dca455e7df105268bca4f739bfbdae33b4c098ce7f65dedc,SP reward for iUSD,24-11-2023,1321075,24-02-2024 21:45,26-11-2023 23:00
451,62669c7b2fa3a398a172523e076ee963f74cf17345505391d2cbbe81,SP reward for iUSD,24-11-2023,4189328,24-02-2024 21:45,26-11-2023 23:00
451,4f4a2bc167559ceaeaff1f59a92aef5fb792c942e8f6999d45dc953f,SP reward for iUSD,24-11-2023,80111,24-02-2024 21:45,26-11-2023 23:00
451,496632bcc28a738efb00f2ccaef3654b9fb0ba9dfaf9d359f1f71d21,SP reward for iUSD,24-11-2023,72015,24-02-2024 21:45,26-11-2023 23:00
451,c7433f16ccc68259a53af788ab3d7178af7b97152636957fb2c62dc1,SP reward for iUSD,24-11-2023,271325,24-02-2024 21:45,26-11-2023 23:00
451,b2cd3ac1116b5d4d2634eb51a832f9c99dd03abe51b9e05f463bde68,SP reward for iUSD,24-11-2023,196463,24-02-2024 21:45,26-11-2023 23:00
451,520656bf9131c244f7925816da91de7e7b8f96b868d358641128120b,SP reward for iUSD,24-11-2023,618263,24-02-2024 21:45,26-11-2023 23:00
451,b01f0c44e67df1b4b6554d0e86a6b3d2529cdabb099bb8cba9af32f9,SP reward for iUSD,24-11-2023,7732621,24-02-2024 21:45,26-11-2023 23:00
451,bec94b5753e45e7ee8e232d0e7e958accd120f1135b56c9ce75a32cc,SP reward for iUSD,24-11-2023,7790288,24-02-2024 21:45,26-11-2023 23:00
451,7c5a3ffd4843cf9bb750918cb453a87e71b3b21d63b02dd45dd3ea31,SP reward for iUSD,24-11-2023,161595,24-02-2024 21:45,26-11-2023 23:00
451,ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,SP reward for iUSD,24-11-2023,287820,24-02-2024 21:45,26-11-2023 23:00
451,775ef1ace4264239a1f7713dfcf2509b35664a69ff58631d9ca7b43d,SP reward for iUSD,24-11-2023,145741,24-02-2024 21:45,26-11-2023 23:00
451,4a401f6b38efdff06047655179762c26b19cc4abd5131f2758055ab6,SP reward for iUSD,24-11-2023,91040,24-02-2024 21:45,26-11-2023 23:00
451,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,SP reward for iUSD,24-11-2023,5860554,24-02-2024 21:45,26-11-2023 23:00
451,1fb1c72ebf96a6768fae696c153566f58d9e115accc56b2fb34d1e8a,SP reward for iUSD,24-11-2023,279968,24-02-2024 21:45,26-11-2023 23:00
451,3350a1cb0110a5855f289a0738fdbe0c00c07cf748fd5f5cdf1aa63b,SP reward for iUSD,24-11-2023,84067,24-02-2024 21:45,26-11-2023 23:00
451,24f988ff2d6c698e40546682235b29ce08d28d58610087a8b51d4f7b,SP reward for iUSD,24-11-2023,44983,24-02-2024 21:45,26-11-2023 23:00
451,39877111400f9a79d24abcc719b82f76dfe94cdb01f2cc8108f6bc87,SP reward for iUSD,24-11-2023,183409,24-02-2024 21:45,26-11-2023 23:00
451,51ba77a69f4bd280866f41ca99f33f4d0d82db2d7bd7d854b915fc06,SP reward for iUSD,24-11-2023,691751,24-02-2024 21:45,26-11-2023 23:00
451,a628ecc683d79eb6cdf0ef8d24fa8994ef5e9720bc52cb731107b7e6,SP reward for iUSD,24-11-2023,134482,24-02-2024 21:45,26-11-2023 23:00
451,b1dbe8a6a01b900f86a22e0a3d4ed07fc12cae527acec206b87bd0c5,SP reward for iUSD,24-11-2023,24501,24-02-2024 21:45,26-11-2023 23:00
451,ef9efef8728d54bf24063b5537757e982a21e3f83f62eef138dbcdae,SP reward for iUSD,24-11-2023,196248,24-02-2024 21:45,26-11-2023 23:00
451,5a47fb7fd91588a45f746050fbe0bbed21eb9e6f76661f7d9e34ec88,SP reward for iUSD,24-11-2023,24501,24-02-2024 21:45,26-11-2023 23:00
451,4159b954d23dcb90b69ee111b2db10b142ec0a65f93c6ed097a258dc,SP reward for iUSD,24-11-2023,7245969,24-02-2024 21:45,26-11-2023 23:00
451,eb0382a090804495fc3003fde29059573bdb73ec2568ea91dc8c3984,SP reward for iUSD,24-11-2023,1280403,24-02-2024 21:45,26-11-2023 23:00
451,cb57b003edf212f5f09920822915fc2e42c6623428df6c2f9a4aadcd,SP reward for iUSD,24-11-2023,20820097,24-02-2024 21:45,26-11-2023 23:00
451,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,SP reward for iUSD,24-11-2023,328854,24-02-2024 21:45,26-11-2023 23:00
451,9f376f894c2b994121f92765e48368c979e9c029a3f4e4ecea793e16,SP reward for iUSD,24-11-2023,15123624,24-02-2024 21:45,26-11-2023 23:00
451,9bd3f69b4c63d599fdad5b151e8ea20bb61a05995cba211562730ec5,SP reward for iUSD,24-11-2023,542666,24-02-2024 21:45,26-11-2023 23:00
451,451fe314c4e9a41bb5804455fb4057afc1cbf2b74cde2d3d737b3354,SP reward for iUSD,24-11-2023,72049,24-02-2024 21:45,26-11-2023 23:00
451,afec6bc6188cd383cc26a050c5f7fa4ea6e1a3c8353e5861491ea853,SP reward for iUSD,24-11-2023,504070,24-02-2024 21:45,26-11-2023 23:00
451,a6049fbd2fd723e4f19c5392bfff9019d10ac59d222ee86ba05c9b2e,SP reward for iUSD,24-11-2023,453500,24-02-2024 21:45,26-11-2023 23:00
451,8e253a76b29eb45b7574793772261b6bcfb20df13aa0a71708db9025,SP reward for iUSD,24-11-2023,1782544,24-02-2024 21:45,26-11-2023 23:00
451,2e4fa47bb79e7a949afe7120907ed104d82118f209433130746e7c87,SP reward for iUSD,24-11-2023,1016664,24-02-2024 21:45,26-11-2023 23:00
451,f0759375e806e0212efd939c5734c9894fd1f309d3da6471e068bdde,SP reward for iUSD,24-11-2023,3725964,24-02-2024 21:45,26-11-2023 23:00
451,1b0f82f268b7fe033d88c2ac02f6a179e2ea545a13cb01a3a54a599a,SP reward for iUSD,24-11-2023,53854,24-02-2024 21:45,26-11-2023 23:00
451,d2ea9a7da4080401add22f56da15e04c0782243c196215658ee9da65,SP reward for iUSD,24-11-2023,2175632,24-02-2024 21:45,26-11-2023 23:00
451,6362594e81cc4bf5946e14a30cf676df0db656ba14dadf367ab90167,SP reward for iUSD,24-11-2023,3112286,24-02-2024 21:45,26-11-2023 23:00
451,3d1a58cebecdb0438ecfca3282dae61aa698c1e04023c0901802aa07,SP reward for iUSD,24-11-2023,9447535,24-02-2024 21:45,26-11-2023 23:00
451,75ee02775bcf62517779f638a4184d62ebedc4da72d555aceed1e655,SP reward for iUSD,24-11-2023,756705,24-02-2024 21:45,26-11-2023 23:00
451,31161a3f479812bb1b676672d89d870a9eb53209c5ac33bec960388e,SP reward for iUSD,24-11-2023,7202607,24-02-2024 21:45,26-11-2023 23:00
451,3faabb3508ee0fb5a909dd6e5b73d101c7e0d69fe91f75593c8033e0,SP reward for iUSD,24-11-2023,362750,24-02-2024 21:45,26-11-2023 23:00
451,b9e9da0f62e8bcc5a653b6e0508b1796d3de0c22fea13ac3931db7b3,SP reward for iUSD,24-11-2023,10872,24-02-2024 21:45,26-11-2023 23:00
451,2d11701d32a1ff7f557ccbef060b94841fb25389fd02a97f9917cdb8,SP reward for iUSD,24-11-2023,4635909,24-02-2024 21:45,26-11-2023 23:00
451,eeb30b031f8ddd6c5766289a4faebc9fb55ea39eaff3dbaf28d106dd,SP reward for iUSD,24-11-2023,380123,24-02-2024 21:45,26-11-2023 23:00
451,8959defd2f71d0ea07d08435466ec07b5257b7300ff9e02558fed9f2,SP reward for iUSD,24-11-2023,124537,24-02-2024 21:45,26-11-2023 23:00
451,d171c764b68e3006a17366dbbd2b5b1d1641e584991c8524ac72458f,SP reward for iUSD,24-11-2023,976082,24-02-2024 21:45,26-11-2023 23:00
451,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,SP reward for iUSD,24-11-2023,3020064,24-02-2024 21:45,26-11-2023 23:00
451,3974438b8c38758b0d8828e53af690b9d4db802fa363cc042c002697,SP reward for iUSD,24-11-2023,21458,24-02-2024 21:45,26-11-2023 23:00
451,e30a204b11986043cac4fca3022600e309ad1bd06963affb22fcf3a5,SP reward for iUSD,24-11-2023,4290104,24-02-2024 21:45,26-11-2023 23:00
451,19b46b0b16bbbc3a6f7b67ddd2a5e21dbe1b3b232a9e02109c20350f,SP reward for iUSD,24-11-2023,5927102,24-02-2024 21:45,26-11-2023 23:00
451,061fefec177c431223e3d3cdf15df264745fc32302f3b1b3fb53a997,SP reward for iUSD,24-11-2023,158582,24-02-2024 21:45,26-11-2023 23:00
451,277fd1b973fb696cd511a2382770f137bedb994b2395d476db829938,SP reward for iUSD,24-11-2023,11095414,24-02-2024 21:45,26-11-2023 23:00
451,c19c3361c08376eaf1baaf5c4663dd51eea289a28b4e864a4bdfdd78,SP reward for iUSD,24-11-2023,78579398,24-02-2024 21:45,26-11-2023 23:00
451,477246487885da2080ac3ba82751d27a45e14f90175f8f358547939e,SP reward for iUSD,24-11-2023,9813742,24-02-2024 21:45,26-11-2023 23:00
451,6584bcf113af500d0a3da31cf71613891b5ec591bf920e03518cd20a,SP reward for iUSD,24-11-2023,696137,24-02-2024 21:45,26-11-2023 23:00
451,cdfe95c99540a11b593c69e1426a76245c3d76ed3b905a09aa8d011a,SP reward for iUSD,24-11-2023,2355180,24-02-2024 21:45,26-11-2023 23:00
451,3afa612c1bef384caa2dfa6c02a2b90515ea5daaaaafbf63421a4288,SP reward for iUSD,24-11-2023,5520773,24-02-2024 21:45,26-11-2023 23:00
451,065b03aa376bb86b5ec066afbae4cdd38007f7fd63bd885db812d0bb,SP reward for iUSD,24-11-2023,6239251,24-02-2024 21:45,26-11-2023 23:00
451,ea7f8ffbdc5cac1c095c524ffdce7bcb1a53429460225074052f2db8,SP reward for iUSD,24-11-2023,10517139,24-02-2024 21:45,26-11-2023 23:00
451,a13cf52d79177a8df19463e96c2d0629cb8affd4c658c60f7c618597,SP reward for iUSD,24-11-2023,10517331,24-02-2024 21:45,26-11-2023 23:00
451,422352cc2e0da85c78a0e09b09dfaa78719da049e1be30f81c917cb3,SP reward for iUSD,24-11-2023,50104,24-02-2024 21:45,26-11-2023 23:00
451,87f24e4fc4a1328618c93c8f4453858062ef19fad9a0da6a58897c3c,SP reward for iUSD,24-11-2023,782377,24-02-2024 21:45,26-11-2023 23:00
451,6bd530b62ab7384bb1c3587cf52c29ee1e58a8f10abe719db749b887,SP reward for iUSD,24-11-2023,36564,24-02-2024 21:45,26-11-2023 23:00
451,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,SP reward for iUSD,24-11-2023,711816,24-02-2024 21:45,26-11-2023 23:00
451,2a2acc24ba402b8086208c7018a49ae417d95461d2979b9d994f9035,SP reward for iUSD,24-11-2023,2032630,24-02-2024 21:45,26-11-2023 23:00
451,1d873b8c37d35e5e322736d5194df4efbcec93bd3e87090998185a10,SP reward for iUSD,24-11-2023,502209,24-02-2024 21:45,26-11-2023 23:00
451,2bf19e5ce4f0086dad389475d508a89c11155297aa2eb2333479e0c4,SP reward for iUSD,24-11-2023,9291,24-02-2024 21:45,26-11-2023 23:00
451,6bdf4e6548d770125f81c51ebc92b583787973ead359912e3ccd8e66,SP reward for iUSD,24-11-2023,325564,24-02-2024 21:45,26-11-2023 23:00
451,5dd980e75c38dc7af3dbb6d1d1f023b6b2c47e0fc11d7614b8c6144a,SP reward for iUSD,24-11-2023,48342,24-02-2024 21:45,26-11-2023 23:00
451,64a10c64f24430b1dd073fdd02d0ba3f90aedfbb56a11ebc88f31d9a,SP reward for iUSD,24-11-2023,6747,24-02-2024 21:45,26-11-2023 23:00
451,6e905d1b63238bc14a154abf1caf7d960df681fe54b912080253f388,SP reward for iUSD,24-11-2023,285573,24-02-2024 21:45,26-11-2023 23:00
451,46636c75a8ea7e639bcd563ff6a590f2bfc4b31e04975337297c3ed3,SP reward for iUSD,24-11-2023,182468,24-02-2024 21:45,26-11-2023 23:00
451,cf5a71377304beaa326262fbe9c2c4bdb79a2c9dd8b58587361d75d3,SP reward for iUSD,24-11-2023,16314,24-02-2024 21:45,26-11-2023 23:00
451,c49e050f25dd059da1f3ebdd00004e46d22cc1ece96e487ea84cee54,SP reward for iUSD,24-11-2023,18564,24-02-2024 21:45,26-11-2023 23:00
451,1be7677761b8b57ac596e6eea4b189c82347c81a16883994ecab3bd1,SP reward for iUSD,24-11-2023,1913195,24-02-2024 21:45,26-11-2023 23:00
451,e212055b9f7770cacf8247603fa17d95e9202fcb43c3100a5166a3ea,SP reward for iUSD,24-11-2023,356836,24-02-2024 21:45,26-11-2023 23:00
451,539de384fd00d19831a9dee138ad807d7e13186e72ad923bf05759c6,SP reward for iUSD,24-11-2023,156162,24-02-2024 21:45,26-11-2023 23:00
451,7726c3a8c946ad37f87999b66a310d03022322dc54f1a1483b65caf7,SP reward for iUSD,24-11-2023,615383,24-02-2024 21:45,26-11-2023 23:00
451,acbe358480fadcc61b45f05bb1a0ce24fac05c7ceb808b6426f19a32,SP reward for iUSD,24-11-2023,1570462,24-02-2024 21:45,26-11-2023 23:00
451,f523a5f3501a8277b92972279f52a33a739695801150b40b93894095,SP reward for iUSD,24-11-2023,275153,24-02-2024 21:45,26-11-2023 23:00
451,f541ea1d2e5739e4220ee93a159de53079fb434e4beadf9eaf7acc13,SP reward for iUSD,24-11-2023,36629,24-02-2024 21:45,26-11-2023 23:00
451,759d6df20a7f19005a274354accf23be17d066149740f11b76115565,SP reward for iUSD,24-11-2023,130079,24-02-2024 21:45,26-11-2023 23:00
451,0b6d4094acb71999783c5f632377b48f9df9fc9e2d90e0fda2fdbdec,SP reward for iUSD,24-11-2023,842061,24-02-2024 21:45,26-11-2023 23:00
451,3fbdca8a85a77bb7448f2aed7fc255737afce334c27beb34abea0f98,SP reward for iUSD,24-11-2023,401239,24-02-2024 21:45,26-11-2023 23:00
451,b85dff549239e4a2cb2ee05686b291f7e251c661364e610fd913475e,SP reward for iUSD,24-11-2023,210933,24-02-2024 21:45,26-11-2023 23:00
451,946c74a18ccd97a6cdb64318cb3374ab72e83c616d30d604e1cb8d20,SP reward for iUSD,24-11-2023,54935366,24-02-2024 21:45,26-11-2023 23:00
451,698ceb483c24a183e0a9efbb33b25789c41494082421f4df6c75803e,SP reward for iUSD,24-11-2023,1765408,24-02-2024 21:45,26-11-2023 23:00
451,9bd32d0c896ecfd22af41a2328d4e1d7bc2e8be07e61ce7eb5caa536,SP reward for iUSD,24-11-2023,5954927,24-02-2024 21:45,26-11-2023 23:00
451,f1860eef3390a68b80d3fa8b2029209f5e56321d7a3a530a52c9d71c,SP reward for iUSD,24-11-2023,74416,24-02-2024 21:45,26-11-2023 23:00
451,7f599d640f9e0f1dd79005c7d838e4a5a597df2ebb456f97dd0174e3,SP reward for iUSD,24-11-2023,63227,24-02-2024 21:45,26-11-2023 23:00
451,141d519f3c05fbf89e3290576479b843ac9dfdb17b5478c6a9dd10f8,SP reward for iUSD,24-11-2023,72854,24-02-2024 21:45,26-11-2023 23:00
451,95aab629810acf425e4448592d1a5a0265255116e5451f90d7034b58,SP reward for iUSD,24-11-2023,32548,24-02-2024 21:45,26-11-2023 23:00
451,21c70ce3051628e1d2edac15345e063e2e673936bd8fb609ed4eabcb,SP reward for iUSD,24-11-2023,18834,24-02-2024 21:45,26-11-2023 23:00
451,e5359da33766c5a8ba5d7a9f833a7d5e2f57d27d5ef46c50d26a1094,SP reward for iUSD,24-11-2023,2250,24-02-2024 21:45,26-11-2023 23:00
451,687653ac9ebf1ad73d6b6fe9dff1cfea8a863ea63ceea35d614da592,SP reward for iUSD,24-11-2023,3101626,24-02-2024 21:45,26-11-2023 23:00
451,95478e8e4c160ef0ac1f45161db75747c07660ab797b4d61d92c8d2e,SP reward for iUSD,24-11-2023,413024,24-02-2024 21:45,26-11-2023 23:00
451,ff459cbd1daf01031d056e85b0495b66ae7167dca9cbfa0f6a77b73c,SP reward for iUSD,24-11-2023,88217,24-02-2024 21:45,26-11-2023 23:00
451,b4ca9341a82c30d764fa6a09c589721719c77fe3d783c1db62d558a2,SP reward for iUSD,24-11-2023,1134,24-02-2024 21:45,26-11-2023 23:00
451,b08acb2a5e023f462f8bb88f048af578c5309cf48fcc4060fba31d67,SP reward for iUSD,24-11-2023,260728,24-02-2024 21:45,26-11-2023 23:00
451,377887add7e897ff7ddf69ed393d0dd8a181880a84d5d8bcac6f62e9,SP reward for iUSD,24-11-2023,473591,24-02-2024 21:45,26-11-2023 23:00
451,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,SP reward for iUSD,24-11-2023,169665,24-02-2024 21:45,26-11-2023 23:00
451,7be5f93bb7df30db82fe631b651368554c58a387addbdb9347def738,SP reward for iUSD,24-11-2023,1308595,24-02-2024 21:45,26-11-2023 23:00
451,0094e5bb8d190d1ef082df914b4da5c8affe90ed87dc3b934316213d,SP reward for iUSD,24-11-2023,35651,24-02-2024 21:45,26-11-2023 23:00
451,6c8ecb2a0a26b86449201ea03fe11aeefc109c8e5e1d650779c01b7c,SP reward for iUSD,24-11-2023,211412,24-02-2024 21:45,26-11-2023 23:00
451,d1660b25e17cb23c44f9161fd71df2a4e847f5b1e0b23a4bae71423a,SP reward for iUSD,24-11-2023,115613837,24-02-2024 21:45,26-11-2023 23:00
451,c5b369fa0456604bbfb986dcfb68fc592a4ca23bd28fec18d484be19,SP reward for iUSD,24-11-2023,369963,24-02-2024 21:45,26-11-2023 23:00
451,07be0c021a1d4a26ad6e2761767b186961d184259a365cda60002925,SP reward for iUSD,24-11-2023,38503,24-02-2024 21:45,26-11-2023 23:00
451,5d0278f262cee5584be34cb2ae2396dd2ce4f77be03268e418460e39,SP reward for iUSD,24-11-2023,0,24-02-2024 21:45,26-11-2023 23:00
451,e3fe1aded971a56dc2ca9fad8d423d3832f7ac0f915911462729f453,SP reward for iUSD,24-11-2023,340613,24-02-2024 21:45,26-11-2023 23:00
451,00023775abacb7c31af161e5d0faebd84067299748396171df0a4143,SP reward for iUSD,24-11-2023,1571767,24-02-2024 21:45,26-11-2023 23:00
451,8425e1110917c188382ff1e28f3e11c6310ca3c1ee09b4b4bcc41bc1,SP reward for iUSD,24-11-2023,71308,24-02-2024 21:45,26-11-2023 23:00
451,19c87ada5b44424a2f54fdd13b556f9306ef9f1356359c57581abd4f,SP reward for iUSD,24-11-2023,78547,24-02-2024 21:45,26-11-2023 23:00
451,725fca12f5495b2d9c9be40376355bb56f673261a0c0fefcc0e83128,SP reward for iUSD,24-11-2023,1790831,24-02-2024 21:45,26-11-2023 23:00
451,7968a748b588347106eebc57fb2cf6afc0bfebd72784ab489dbd0ad5,SP reward for iUSD,24-11-2023,131,24-02-2024 21:45,26-11-2023 23:00
451,e3c85df20ca80ae819c9e91b969b7ba17ebcb800922cdf39c19e7aec,SP reward for iUSD,24-11-2023,66609,24-02-2024 21:45,26-11-2023 23:00
451,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,SP reward for iUSD,24-11-2023,682087,24-02-2024 21:45,26-11-2023 23:00
451,a0f890b740b6e870ee690e3d02ca5fdeddf9969aea0a87b3bef425e1,SP reward for iUSD,24-11-2023,139361,24-02-2024 21:45,26-11-2023 23:00
451,c55b4e912c5d71dfaa4f0b7487eecf8ed26a9ae779a9ad422639fd45,SP reward for iUSD,24-11-2023,11231,24-02-2024 21:45,26-11-2023 23:00
451,9ee2d4da330d9a1f86963847dfc4c6c1705310878a508ff1ff011cb0,SP reward for iUSD,24-11-2023,547665,24-02-2024 21:45,26-11-2023 23:00
451,1c17a2b47f85fbfb39d92c74636c3febf1c4171c923fcb69f1d9cc15,SP reward for iUSD,24-11-2023,16494452,24-02-2024 21:45,26-11-2023 23:00
451,6a454ac65fe62709fb8b2f46b6ed76a6497997c2eb9cfd9b4de35940,SP reward for iUSD,24-11-2023,2619787,24-02-2024 21:45,26-11-2023 23:00
451,788c8c4c496ee4e6f0c1afcf6f69e70ca54eac58e5bec216100c3c2c,SP reward for iUSD,24-11-2023,14044523,24-02-2024 21:45,26-11-2023 23:00
451,824f1b5399d6885e6330925fcba1472da21731a3d9f33802dd308f7f,SP reward for iUSD,24-11-2023,388833,24-02-2024 21:45,26-11-2023 23:00
451,bdd04d1556428408b8b1b2b6b95f97bd7a8e4477f1e7d488be45f875,SP reward for iUSD,24-11-2023,10386,24-02-2024 21:45,26-11-2023 23:00
451,a21b4bac0ec5723e223e741f675761f2c57c67be59ad3ce0e04ea732,SP reward for iUSD,24-11-2023,19739823,24-02-2024 21:45,26-11-2023 23:00
451,d1f445019e940fa4e89b149599b431d0ef7592743758b010b8866898,SP reward for iUSD,24-11-2023,962994,24-02-2024 21:45,26-11-2023 23:00
451,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,SP reward for iUSD,24-11-2023,237230,24-02-2024 21:45,26-11-2023 23:00
451,aa211a1a883ac11c03500685cd4aea5a7d8eca2dc32c318e6651af18,SP reward for iUSD,24-11-2023,2528190,24-02-2024 21:45,26-11-2023 23:00
451,fd84357990c85741e74703ffc003798059eecfc6cd9ee37c98e93fd8,SP reward for iUSD,24-11-2023,125142,24-02-2024 21:45,26-11-2023 23:00
451,7688d0867635ff2ebb5a76b52bdfca69fe36e535b3c05ba32b51e029,SP reward for iUSD,24-11-2023,17825,24-02-2024 21:45,26-11-2023 23:00
451,9e424dfa5b06d4e6acfe6749af8d6a19bab26f56b09b4c321661e890,SP reward for iUSD,24-11-2023,135896,24-02-2024 21:45,26-11-2023 23:00
451,a37fab79f14d68ea324942d0acb658d887671d6c09f3a5c9284f2348,SP reward for iUSD,24-11-2023,806849,24-02-2024 21:45,26-11-2023 23:00
451,20f8b4934963ae0ba07830e3d41e2ed682f8b2a40d6a1d3934e00358,SP reward for iUSD,24-11-2023,208816,24-02-2024 21:45,26-11-2023 23:00
451,5e9e787d528af67785b3b595843acc232258ada6191b40ffa80cd0d2,SP reward for iUSD,24-11-2023,3,24-02-2024 21:45,26-11-2023 23:00
451,7b2c3d7b795d7cb692b32fe35662bf0c1dc7844185e2af3ee0b3a7eb,SP reward for iUSD,24-11-2023,35776,24-02-2024 21:45,26-11-2023 23:00
451,fdc9272f3ac1db456c05ea777081d86566f69baf4bc13fb50ff98f6e,SP reward for iUSD,24-11-2023,7349472,24-02-2024 21:45,26-11-2023 23:00
