epoch,addr,purpose,date,amount,Expiration,AvailableAt
446,09ece0330525bced6552a9bfcd81f1d357118dfd74af85e432df2c39,SP reward for iBTC,2023-10-28,2398465,30-01-2024 21:45,01-11-2023 23:00
446,af7dbc337958b4ea8e417db5deff1df389a18d4b3793b269d85bc2b7,SP reward for iBTC,2023-10-28,1139868,30-01-2024 21:45,01-11-2023 23:00
446,9320b2e201b2f4141b4ea6e17e410f4696c911f77149408d632ebb8e,SP reward for iBTC,2023-10-28,7414258,30-01-2024 21:45,01-11-2023 23:00
446,56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,SP reward for iBTC,2023-10-28,1121705,30-01-2024 21:45,01-11-2023 23:00
446,4f095e6f77102062c2f13d752ee14be370903fb1ef45006369c45fcd,SP reward for iBTC,2023-10-28,1887828,30-01-2024 21:45,01-11-2023 23:00
446,fa9c7e0beaad372083bafd39c7cef554824a1e9eb21556676864ab7e,SP reward for iBTC,2023-10-28,5034648,30-01-2024 21:45,01-11-2023 23:00
446,7cbc9de209d7a0032eca03b814521b58b034bb72aa681decb395ea25,SP reward for iBTC,2023-10-28,1897892,30-01-2024 21:45,01-11-2023 23:00
446,e33e0545052a1f9575c1e6f303380e932387671fba477f9156f62994,SP reward for iBTC,2023-10-28,1496724,30-01-2024 21:45,01-11-2023 23:00
446,ddc7d434a87369990847553dbe9a0020ccbf868222cb6193b0303eca,SP reward for iBTC,2023-10-28,1973224,30-01-2024 21:45,01-11-2023 23:00
446,b81bbfa94577362e129c0663d51f208b280895252730759ca85400b3,SP reward for iBTC,2023-10-28,1461450,30-01-2024 21:45,01-11-2023 23:00
446,9aec16c760df1aafd6cd7469b76de43e665f9cfa99263e756084ae89,SP reward for iBTC,2023-10-28,1213877,30-01-2024 21:45,01-11-2023 23:00
446,ebdf2f2916f3819a83396a78bc14525b559c62b21cde688020ecfafb,SP reward for iBTC,2023-10-28,10994256,30-01-2024 21:45,01-11-2023 23:00
446,e26d9bd3d7f0c3284ceaf52727499f877bed82efb6b2a987cebf4f66,SP reward for iBTC,2023-10-28,243641,30-01-2024 21:45,01-11-2023 23:00
446,2b651b38935e59a8d891f5201514253c9763e2da2a246462dc25cc98,SP reward for iBTC,2023-10-28,197499,30-01-2024 21:45,01-11-2023 23:00
446,9bf929588ad1b309c5d14b29ac278dba301bf1eab59af4c29b68f807,SP reward for iBTC,2023-10-28,5852117,30-01-2024 21:45,01-11-2023 23:00
446,b7f7ae08769181fd6287c83f74fe18cce31b5bad2e39eeb4ae982f68,SP reward for iBTC,2023-10-28,1769679,30-01-2024 21:45,01-11-2023 23:00
446,c3fa4890e46c7b8ea2fe782727a74534b4340aced4e80ced7b0b5089,SP reward for iBTC,2023-10-28,128250,30-01-2024 21:45,01-11-2023 23:00
446,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,SP reward for iBTC,2023-10-28,116751,30-01-2024 21:45,01-11-2023 23:00
446,ba37698916d66971b377b10f0c6a0f267b7d7b0db565d3a27267c2b8,SP reward for iBTC,2023-10-28,760905,30-01-2024 21:45,01-11-2023 23:00
446,5e7dea65cec67cd6e592011e0afdba4455ee0c753561867ff4ab6de7,SP reward for iBTC,2023-10-28,540693,30-01-2024 21:45,01-11-2023 23:00
446,c85e5827ec3620637c26781bb5ea0dbb047692badb517adfbad80321,SP reward for iBTC,2023-10-28,1255605,30-01-2024 21:45,01-11-2023 23:00
446,b343c02a76bd4f94ecbd4e8260a37ea68d5543d01e9f21e162c9cd1a,SP reward for iBTC,2023-10-28,3622048,30-01-2024 21:45,01-11-2023 23:00
446,0fcd5515a7c42ff375fbe24915bf94140f3ae6559957291e2fc8cb98,SP reward for iBTC,2023-10-28,2510369,30-01-2024 21:45,01-11-2023 23:00
446,4c73918d3e3dc67b301ce43a5fe15bbe5adce6215fd2ccba13ff7e10,SP reward for iBTC,2023-10-28,1789585,30-01-2024 21:45,01-11-2023 23:00
446,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,SP reward for iBTC,2023-10-28,2554768,30-01-2024 21:45,01-11-2023 23:00
446,a1e4678a007b4cbfc9aa6e7f9a37a15c2edb29f18ee1727b2a161bb8,SP reward for iBTC,2023-10-28,84494,30-01-2024 21:45,01-11-2023 23:00
446,ec189db91bbc7706bf3725f0d2ef8cef34d22b069510395f09fe78c6,SP reward for iBTC,2023-10-28,730428,30-01-2024 21:45,01-11-2023 23:00
446,62c68562dcd68f1d823f9d539c7e567d0c0738ab57a05570704ba0de,SP reward for iBTC,2023-10-28,74529,30-01-2024 21:45,01-11-2023 23:00
446,d38b26fb9b460883ad49b8be8efae6a39413a4cf65ca3a84b6a14f65,SP reward for iBTC,2023-10-28,5367519,30-01-2024 21:45,01-11-2023 23:00
446,ea7f8ffbdc5cac1c095c524ffdce7bcb1a53429460225074052f2db8,SP reward for iBTC,2023-10-28,9211583,30-01-2024 21:45,01-11-2023 23:00
446,065b03aa376bb86b5ec066afbae4cdd38007f7fd63bd885db812d0bb,SP reward for iBTC,2023-10-28,5527481,30-01-2024 21:45,01-11-2023 23:00
446,e105437b7f6bc51ba2dfff25dad8528637a85d69ce360c9417197769,SP reward for iBTC,2023-10-28,1852974,30-01-2024 21:45,01-11-2023 23:00
446,092b7b9ae9bfed9f25757ce431f885b079ba820ec102294ec9f18c5b,SP reward for iBTC,2023-10-28,94793,30-01-2024 21:45,01-11-2023 23:00
446,bfafa728e2977bfd051374321b88dc56458b666ab3b45151b201e2c2,SP reward for iBTC,2023-10-28,993975,30-01-2024 21:45,01-11-2023 23:00
446,d171c764b68e3006a17366dbbd2b5b1d1641e584991c8524ac72458f,SP reward for iBTC,2023-10-28,147846,30-01-2024 21:45,01-11-2023 23:00
446,87e121b32e070e0e9a35188935b562630ae9cb525f15c4d6b952a419,SP reward for iBTC,2023-10-28,136360,30-01-2024 21:45,01-11-2023 23:00
446,ec3543779054d04588489cf33d9ec5889566af60493f4cbc45a06b20,SP reward for iBTC,2023-10-28,318664,30-01-2024 21:45,01-11-2023 23:00
446,9f8b9e86c31cbf1186c27abc512d0c9d86089b18c15ca7c3336323bf,SP reward for iBTC,2023-10-28,743484,30-01-2024 21:45,01-11-2023 23:00
446,2e5a4c00de5e5ae25ec3d16e50b1da6b651d07ba33d3af5358becf71,SP reward for iBTC,2023-10-28,841925,30-01-2024 21:45,01-11-2023 23:00
446,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,SP reward for iBTC,2023-10-28,569860,30-01-2024 21:45,01-11-2023 23:00
446,a723925d9bb76d01b7884c2a338fa082de4f043c8487a2f50462c8a1,SP reward for iBTC,2023-10-28,1131633,30-01-2024 21:45,01-11-2023 23:00
446,f8c924fdf1d9d105c176c2d7289312adb74685741ade1835c78022bf,SP reward for iBTC,2023-10-28,77731,30-01-2024 21:45,01-11-2023 23:00
446,c762b49fcc98442f1dc5e71e6de2635f02c7b22275a7d112abe90dbc,SP reward for iBTC,2023-10-28,5136724,30-01-2024 21:45,01-11-2023 23:00
446,9124156d56646d11e50b702724ceb71ffb59238add6deebc4e176f9b,SP reward for iBTC,2023-10-28,221967,30-01-2024 21:45,01-11-2023 23:00
446,a6ba497ed8d5a03dc779c890dc17d9c5f688a9c8c197597290bb4e14,SP reward for iBTC,2023-10-28,201827,30-01-2024 21:45,01-11-2023 23:00
446,18f3de1e151510189ebb627d0b7e16ce7c5a3fbd8f09c3fb4ff1554e,SP reward for iBTC,2023-10-28,3917221,30-01-2024 21:45,01-11-2023 23:00
446,b6756686f4eb2913773cd154afd06f721a1eeeb6dd84d37b099acb14,SP reward for iBTC,2023-10-28,360516,30-01-2024 21:45,01-11-2023 23:00
446,f4d029318884e0eceb39b4c16f3f98392e50e51b7321a090a3281a63,SP reward for iBTC,2023-10-28,2236474,30-01-2024 21:45,01-11-2023 23:00
446,2170acba5d68a11a0c3fdf0e6f0b76284d166441c3306076a8868a2d,SP reward for iBTC,2023-10-28,61114,30-01-2024 21:45,01-11-2023 23:00
446,4a8c38f06a0dd31c58d79d150fefe34db736ac83c4a7cc1fc22c1e5e,SP reward for iBTC,2023-10-28,2119253,30-01-2024 21:45,01-11-2023 23:00
446,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,SP reward for iBTC,2023-10-28,918432,30-01-2024 21:45,01-11-2023 23:00
446,f946a9da7bc2551c51e8bf0d38a5f7978c825edbd438c8f89a904859,SP reward for iBTC,2023-10-28,2665547,30-01-2024 21:45,01-11-2023 23:00
446,2d94ebf9d99b122325d4cdd587ca503e1bd3d6225efa89687ee96929,SP reward for iBTC,2023-10-28,57059,30-01-2024 21:45,01-11-2023 23:00
446,fcc20a843a102f03b5a67e2d9567fc74c70c2c2c294b85fa83086611,SP reward for iBTC,2023-10-28,127204311,30-01-2024 21:45,01-11-2023 23:00
446,dc02ccd3782cd2a25908214624aef4b201639744163010a68cfbb484,SP reward for iBTC,2023-10-28,1507060,30-01-2024 21:45,01-11-2023 23:00
446,becf6035f52fa35d5d7a8731b2c5dbc11c044c40fe202181aa28cfc1,SP reward for iBTC,2023-10-28,251962,30-01-2024 21:45,01-11-2023 23:00
446,a98843c2533d5681e29cc5257c9cfa172b4eac792a04c4601962c0f8,SP reward for iBTC,2023-10-28,109716,30-01-2024 21:45,01-11-2023 23:00
446,c90dfeb23d605971a7c59e29113aecd883e6390ae59b21748a3ef672,SP reward for iBTC,2023-10-28,31317,30-01-2024 21:45,01-11-2023 23:00
446,e33786fcf09ced1747bbd86e3e123a529483cc477932d9f25c4b0d56,SP reward for iBTC,2023-10-28,1210601,30-01-2024 21:45,01-11-2023 23:00
446,c237697bf579b78a515578222849bbe5fa5591be6479e9967429ad10,SP reward for iBTC,2023-10-28,11610,30-01-2024 21:45,01-11-2023 23:00
446,e25d4cddb8f0f4b0c8d0710033984a02595bce1163168b554265b39b,SP reward for iBTC,2023-10-28,9730,30-01-2024 21:45,01-11-2023 23:00
446,0a36d2059eac53b46045092125f8419d455cf63ba48a7f2285a1a691,SP reward for iBTC,2023-10-28,3001719,30-01-2024 21:45,01-11-2023 23:00
446,161a687a86180fa360188933814f9312374933ca9ebd7d05a9c4d64d,SP reward for iBTC,2023-10-28,962880,30-01-2024 21:45,01-11-2023 23:00
446,93527fb732328f1de9e8acc3162cd5a871757f4d843c2335ec900f90,SP reward for iBTC,2023-10-28,2786898,30-01-2024 21:45,01-11-2023 23:00
446,ca0f77040a2b74ee79cb3a2c8046083e364c853648d64885a75ae35e,SP reward for iBTC,2023-10-28,458264,30-01-2024 21:45,01-11-2023 23:00
446,5c1a02a27266c981c3c4a9f5301c0e540b93da75bba83693aa1284a2,SP reward for iBTC,2023-10-28,369665,30-01-2024 21:45,01-11-2023 23:00
446,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,SP reward for iBTC,2023-10-28,13122436,30-01-2024 21:45,01-11-2023 23:00
446,1ff8ec747a4655f4f3abfe66233fb0343954025143e9134ca779640d,SP reward for iBTC,2023-10-28,11651441,30-01-2024 21:45,01-11-2023 23:00
446,bd3f2017e7e27753b01e12a7c92edec2f9fa6b8802f314ef3121d735,SP reward for iBTC,2023-10-28,635202,30-01-2024 21:45,01-11-2023 23:00
446,b18c6ec043fe8be54994fea40737423de41f59bf46b00920c2f9001d,SP reward for iBTC,2023-10-28,171758,30-01-2024 21:45,01-11-2023 23:00
446,50b834c5a9617a6a7d88fc1087764dc7df7d8929a68412245e3ddef9,SP reward for iBTC,2023-10-28,102743,30-01-2024 21:45,01-11-2023 23:00
446,d943a937240850969de04e8d95e1ad717e307cade8b091b21857c208,SP reward for iBTC,2023-10-28,3996263,30-01-2024 21:45,01-11-2023 23:00
446,539de384fd00d19831a9dee138ad807d7e13186e72ad923bf05759c6,SP reward for iBTC,2023-10-28,19683,30-01-2024 21:45,01-11-2023 23:00
446,1a8d4bcce514bb0329f23e50f2af102e56fa4d2d40142dc898916d28,SP reward for iBTC,2023-10-28,101062,30-01-2024 21:45,01-11-2023 23:00
446,f985683432a80c87adba0b58c0f23732d62df8b56b4495e62df7b34d,SP reward for iBTC,2023-10-28,1049538,30-01-2024 21:45,01-11-2023 23:00
446,abd83cc271275c8ce05f8c41d6c98b6ba15e624dab73eecba84a8b7b,SP reward for iBTC,2023-10-28,270606,30-01-2024 21:45,01-11-2023 23:00
446,a50466689a90632b84753763a8bc836a6999bb33231717bca9bcd76e,SP reward for iBTC,2023-10-28,8605,30-01-2024 21:45,01-11-2023 23:00
446,7820f42dc60186096d0796db3b827087eb1c60321abc8a13cbac8f9a,SP reward for iBTC,2023-10-28,2539325,30-01-2024 21:45,01-11-2023 23:00
446,875e0983da57293df20690f6504edbb7db8eb69efadbb8c9724f508e,SP reward for iBTC,2023-10-28,38538,30-01-2024 21:45,01-11-2023 23:00
446,e892875d741eeddc536eb15bb8df712f375ee8b043312119ae1b3742,SP reward for iBTC,2023-10-28,510860,30-01-2024 21:45,01-11-2023 23:00
446,2565d4ceb27abec66f12b27af3bfb8a828bcc5dfedc31442fb34422a,SP reward for iBTC,2023-10-28,567869,30-01-2024 21:45,01-11-2023 23:00
446,76bd0706659b380bf2acb2259850bdd90488151424877d178eaa4c2d,SP reward for iBTC,2023-10-28,267095,30-01-2024 21:45,01-11-2023 23:00
446,c83c13c91af421b95b9187ac7dd6aef77250ba8717f172cc1225835d,SP reward for iBTC,2023-10-28,3416203,30-01-2024 21:45,01-11-2023 23:00
446,78774ad9d2f51203d1174cd8aba30079bfdf9167a1cef196cb3f1591,SP reward for iBTC,2023-10-28,3458709,30-01-2024 21:45,01-11-2023 23:00
446,e369f9a894744f3c1bf4e714426f0e9753cdcab22a9cf0ab620bd642,SP reward for iBTC,2023-10-28,14693986,30-01-2024 21:45,01-11-2023 23:00
446,3657a92f82da5d852f3757b0d144117b3fce7353181e8a8202843d54,SP reward for iBTC,2023-10-28,15277136,30-01-2024 21:45,01-11-2023 23:00
446,1b0f82f268b7fe033d88c2ac02f6a179e2ea545a13cb01a3a54a599a,SP reward for iBTC,2023-10-28,112201,30-01-2024 21:45,01-11-2023 23:00
446,9442130f8971114afb57ca22fc0c8bbf9cdd009faba8c714a571d88a,SP reward for iBTC,2023-10-28,126964,30-01-2024 21:45,01-11-2023 23:00
446,a9fe9514518d18c5963c548919b65a8ff75ddc4c00fb1210e40b07e8,SP reward for iBTC,2023-10-28,3043088,30-01-2024 21:45,01-11-2023 23:00
446,9cd08cc76ae69ff518811af8d0a51a88d43a4c657a0c04e9224cc8cb,SP reward for iBTC,2023-10-28,874330,30-01-2024 21:45,01-11-2023 23:00
446,f4d2cd5b06c42740805070280540bda96165b3b3c3129319b0cb61d8,SP reward for iBTC,2023-10-28,134444,30-01-2024 21:45,01-11-2023 23:00
446,cf160c79e4395e9b17de9ff8fa6d78e9ade6fee1e7080e0c00152e3e,SP reward for iBTC,2023-10-28,282537,30-01-2024 21:45,01-11-2023 23:00
446,10b776dcc1840a0606e0cad33d6641d643d7e13ace69c9646edf99dd,SP reward for iBTC,2023-10-28,7475842,30-01-2024 21:45,01-11-2023 23:00
446,02b80d9935da7f00d97323735ff2641d938b14f3ecd24b01a990afe5,SP reward for iBTC,2023-10-28,1198138,30-01-2024 21:45,01-11-2023 23:00
446,6b5339bc5d75467460925c0095aecf158dbe78c1b7b7b3511bae2a1e,SP reward for iBTC,2023-10-28,1221716,30-01-2024 21:45,01-11-2023 23:00
446,2b3f8ce415f63a81454d53882a00a4d2225e1284c257a8b14ecb4c22,SP reward for iBTC,2023-10-28,2098878,30-01-2024 21:45,01-11-2023 23:00
446,6f27039ce8ad07c08fbad0dcfe5b70bf7b5709eed01128f3c8272841,SP reward for iBTC,2023-10-28,131674,30-01-2024 21:45,01-11-2023 23:00
446,b4dd03047543f859dd8edf03705087c510442f0d006a151ee92c1994,SP reward for iBTC,2023-10-28,7526299,30-01-2024 21:45,01-11-2023 23:00
446,460b03e4c9be9f26635bbb42db1bb7757c65f8bdafa5155fcc3ca9df,SP reward for iBTC,2023-10-28,2768896,30-01-2024 21:45,01-11-2023 23:00
446,a94214e82fb4a5e955661e2e2245786a3bc6cb295b3f901d756f9410,SP reward for iBTC,2023-10-28,265747,30-01-2024 21:45,01-11-2023 23:00
446,9cffd98682b61f22ad13b19130b79edf9efba37b87b1bb216786bb22,SP reward for iBTC,2023-10-28,1257793,30-01-2024 21:45,01-11-2023 23:00
446,f130e5b0b9c5180b75bc9b2bfa96fa6ab7d269e4534765800d08aa06,SP reward for iBTC,2023-10-28,473570,30-01-2024 21:45,01-11-2023 23:00
446,35fc0d9a0b03f48768465620b16a3d5902a30dab99d4a7d2c08add5c,SP reward for iBTC,2023-10-28,22913510,30-01-2024 21:45,01-11-2023 23:00
446,9204bc66b5075a98249a520231b5c28315f603e80410c19e79b79739,SP reward for iBTC,2023-10-28,3514693,30-01-2024 21:45,01-11-2023 23:00
446,bd260b201444c3ca02c8caae7c70bde39b1be7dbd7ed3981cee640a4,SP reward for iBTC,2023-10-28,49519899,30-01-2024 21:45,01-11-2023 23:00
446,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,SP reward for iBTC,2023-10-28,12227372,30-01-2024 21:45,01-11-2023 23:00
446,fc3f98ae5a3b654f6d89eebba84dede2c2ebe58d58ed3d59984dfef4,SP reward for iBTC,2023-10-28,2843673,30-01-2024 21:45,01-11-2023 23:00
446,0b1db916e7560c61e187d688e00f936a0730a88d1049e89f4ece9e9a,SP reward for iBTC,2023-10-28,9440919,30-01-2024 21:45,01-11-2023 23:00
446,25f2b6e8273673fa147f150644a62517d248bba31bbb8c35963fcb94,SP reward for iBTC,2023-10-28,259454,30-01-2024 21:45,01-11-2023 23:00
446,e8aa119715131d1dc98e1703729210cc98b1883773fefc5177cbfdb9,SP reward for iBTC,2023-10-28,1122187,30-01-2024 21:45,01-11-2023 23:00
446,5f86e466087255702d18aa24b32dbb34534e08df81736672fa9ba65c,SP reward for iBTC,2023-10-28,951493,30-01-2024 21:45,01-11-2023 23:00
446,71af608b9dd4f17afbcb7cbdac10c859858e800f276261d99eb932a7,SP reward for iBTC,2023-10-28,1637869,30-01-2024 21:45,01-11-2023 23:00
446,bf97ad99b5269c15e3726290f95f0fc0ec8dbada31183778548d9da0,SP reward for iBTC,2023-10-28,8571188,30-01-2024 21:45,01-11-2023 23:00
446,690b0a92962d8e5940212f11e4e414db2a6a773f06923adaa063bf7a,SP reward for iBTC,2023-10-28,45416233,30-01-2024 21:45,01-11-2023 23:00
446,f706d35c708bcc63336b52eca4245fa5ad1ea3f8dfaee5a88b751ac0,SP reward for iBTC,2023-10-28,2118103,30-01-2024 21:45,01-11-2023 23:00
446,97abddf0ccc26df60a24679fe7080de9ead18fa0d973a115ce072ca8,SP reward for iBTC,2023-10-28,3344443,30-01-2024 21:45,01-11-2023 23:00
446,2a0dab02e3a2f94c95d40083bb77c45b163ff989f2dda6492c2a8d5f,SP reward for iBTC,2023-10-28,542944,30-01-2024 21:45,01-11-2023 23:00
446,f02ed8f193b422cfd67898c1b2a117b29aebebe18c4289149f27b3a9,SP reward for iBTC,2023-10-28,11876883,30-01-2024 21:45,01-11-2023 23:00
446,eeb30b031f8ddd6c5766289a4faebc9fb55ea39eaff3dbaf28d106dd,SP reward for iBTC,2023-10-28,442661,30-01-2024 21:45,01-11-2023 23:00
446,6b93227f4644d47ad7cd50679b2cc41cea5bf93bb8b0bb25d263abc3,SP reward for iBTC,2023-10-28,630356,30-01-2024 21:45,01-11-2023 23:00
446,d399a98b14f6eee4454a0b840974ac6a305258a268bef3241822b2a1,SP reward for iBTC,2023-10-28,33667,30-01-2024 21:45,01-11-2023 23:00
446,87b9679714eebad39554239abcc970b4937f19ce07fae769da678184,SP reward for iBTC,2023-10-28,450734,30-01-2024 21:45,01-11-2023 23:00
446,1633a5c8e451c8f2f2269392f0cf72be4f40d1ceccf4428bf38c34c2,SP reward for iBTC,2023-10-28,100295,30-01-2024 21:45,01-11-2023 23:00
446,ff8c28d4272bc3688bfc79b6acbe73b24577851e0b4e422ef2198977,SP reward for iBTC,2023-10-28,9732111,30-01-2024 21:45,01-11-2023 23:00
446,36f4acc790ade8685561ee452d290cddfaae730872d02a25fd4d65cc,SP reward for iBTC,2023-10-28,47118,30-01-2024 21:45,01-11-2023 23:00
446,77a1b379e48df6426e5cc09831d89c98ab884006386249023012566b,SP reward for iBTC,2023-10-28,212991,30-01-2024 21:45,01-11-2023 23:00
446,0077f5569d8a6b58837844cae16b24e60b4718f5805e316dbf493897,SP reward for iBTC,2023-10-28,1478017,30-01-2024 21:45,01-11-2023 23:00
446,72b1e604e866f798b31d76fb363aa3e570b6514117485b2f5c897753,SP reward for iBTC,2023-10-28,36226,30-01-2024 21:45,01-11-2023 23:00
446,c8af7ec346eb1242adaeebd3ad327b140d37d084dc75a3e026ce4b39,SP reward for iBTC,2023-10-28,79759,30-01-2024 21:45,01-11-2023 23:00
446,cdd56bbee867ef0eb8e5e6005fff5f7493ac7580ee858f59ee430a23,SP reward for iBTC,2023-10-28,6026855,30-01-2024 21:45,01-11-2023 23:00
446,b3a1ea3d4dbff9feb3acc27ae3ff0a83d7f6f7b0d9d027e3d6a2b52c,SP reward for iBTC,2023-10-28,10079546,30-01-2024 21:45,01-11-2023 23:00
446,895dbda6ce8ae6e05cb8936861ffdc934ef3f8b289ecbaf06f20da59,SP reward for iBTC,2023-10-28,22341,30-01-2024 21:45,01-11-2023 23:00
446,e388024f70a31b9841cda41c8ae43867bce9bae07d348f222edc6081,SP reward for iBTC,2023-10-28,688181,30-01-2024 21:45,01-11-2023 23:00
446,d11c3837583615402e39a75a438789fc5b26fb881c78e39af802aacf,SP reward for iBTC,2023-10-28,171412,30-01-2024 21:45,01-11-2023 23:00
446,344b062d324fb1d5c2604c5381acd0e0dc8eac7fe94613a1dd1c9ee5,SP reward for iBTC,2023-10-28,1380034,30-01-2024 21:45,01-11-2023 23:00
446,cbf2fe83219efa63b2e1d6c43e53fefa9280e4e862b5cc88d5bdaf7d,SP reward for iBTC,2023-10-28,209134,30-01-2024 21:45,01-11-2023 23:00
446,84741e3fbccc3a2afa5ff1c2ef3791a89a6ca1241de26c08a3ab353c,SP reward for iBTC,2023-10-28,314745,30-01-2024 21:45,01-11-2023 23:00
446,df6ae36c5ece938f1ac50184e91aca50ae5fc231ab25eef48ad4612d,SP reward for iBTC,2023-10-28,3382165,30-01-2024 21:45,01-11-2023 23:00
446,bc64c0754d2dd6b159df3116a20375fbb668de087098210541940186,SP reward for iBTC,2023-10-28,12,30-01-2024 21:45,01-11-2023 23:00
446,94dd9ef56f37110e5c80250cdd47301e9592be3378200b75222a9708,SP reward for iBTC,2023-10-28,101148,30-01-2024 21:45,01-11-2023 23:00
446,c9943f5e7c0688644afd7dbc518f505a0ba36f3afa555cd1001bfbf6,SP reward for iBTC,2023-10-28,2888331,30-01-2024 21:45,01-11-2023 23:00
446,400971fca902503711f9c1027fc1cb42ed80d5f4ead9e9b0685ae665,SP reward for iBTC,2023-10-28,8360991,30-01-2024 21:45,01-11-2023 23:00
446,884df3e0fff4afb4776085f7cbcafd4daafdbb92efd54a094938a24a,SP reward for iBTC,2023-10-28,6466,30-01-2024 21:45,01-11-2023 23:00
446,bec94b5753e45e7ee8e232d0e7e958accd120f1135b56c9ce75a32cc,SP reward for iBTC,2023-10-28,6905166,30-01-2024 21:45,01-11-2023 23:00
446,7c5378fa54feb8a83d9a2a241503e07eee3876d90931e1953788c3e4,SP reward for iBTC,2023-10-28,6978385,30-01-2024 21:45,01-11-2023 23:00
446,f6d8c4c39a8c57fbdaabfd6243784c0d6cb36c8b3fc41d01387c5432,SP reward for iBTC,2023-10-28,671094,30-01-2024 21:45,01-11-2023 23:00
446,a249e0d4dab1b164dd033043cbabdf204b34f7ecbdb994bec90d7216,SP reward for iBTC,2023-10-28,251986,30-01-2024 21:45,01-11-2023 23:00
446,ff2666d0328175164cd4f4be76d58ac6162319513ccc68d940bf2b23,SP reward for iBTC,2023-10-28,3608101,30-01-2024 21:45,01-11-2023 23:00
446,9a87e01b2fc854b5c7c70267da8f3ed2d1343329aa8e86efde7748aa,SP reward for iBTC,2023-10-28,4376882,30-01-2024 21:45,01-11-2023 23:00
446,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,SP reward for iBTC,2023-10-28,1705214,30-01-2024 21:45,01-11-2023 23:00
446,9eacf5e8b3c6bf9b1abf34590fd8c9b02e34c0bcd682a1e895ede3fe,SP reward for iBTC,2023-10-28,5929762,30-01-2024 21:45,01-11-2023 23:00
446,594b5cf4b90fa03498e94b259e4462f7b838acbb727e5fb27a1512a2,SP reward for iBTC,2023-10-28,8950657,30-01-2024 21:45,01-11-2023 23:00
446,338f6ad73e0886541751486f71ceb084279c1ef0babe1ca9a2d58687,SP reward for iBTC,2023-10-28,1135330,30-01-2024 21:45,01-11-2023 23:00
446,b6e7a0d5545a3c9f3d826332b90027b303e45852eb3593bcb8f12883,SP reward for iBTC,2023-10-28,4945517,30-01-2024 21:45,01-11-2023 23:00
446,b5c8349396f274e45c6733b41262d7fca925d6413394331b01e88d0e,SP reward for iBTC,2023-10-28,373139,30-01-2024 21:45,01-11-2023 23:00
446,56270f8bf55701d31d45a3db4a13d99ef7848fc936616777f4257dcb,SP reward for iBTC,2023-10-28,641409,30-01-2024 21:45,01-11-2023 23:00
446,6d74a578d02399914e6e91e30fcc0cb11157d6bb8bfa11e27c1f067f,SP reward for iBTC,2023-10-28,8957853,30-01-2024 21:45,01-11-2023 23:00
446,92d729404cabcad2f8d5de02c9757d15662aea7a92b9bb2b24647e8d,SP reward for iBTC,2023-10-28,1490381,30-01-2024 21:45,01-11-2023 23:00
446,f04e3a2f427f303624958a861d18f657e307e65da73922e8d823d573,SP reward for iBTC,2023-10-28,160012,30-01-2024 21:45,01-11-2023 23:00
446,3674c9d5873becab55b9c7d24038f7b4333eb70d1639edb14a95335d,SP reward for iBTC,2023-10-28,334292,30-01-2024 21:45,01-11-2023 23:00
446,98c9ede2d55f7f080a56fae1fdaf13fba514696d0ca759c8994b7967,SP reward for iBTC,2023-10-28,1270553,30-01-2024 21:45,01-11-2023 23:00
446,bdabcdc638396b13e6a2f2fcee884fac8903ad668c7155fad848616a,SP reward for iBTC,2023-10-28,521517,30-01-2024 21:45,01-11-2023 23:00
446,27e19a4d47b49657009c6265473dd7191ec0908bdcffdc0fe37ee348,SP reward for iBTC,2023-10-28,5197739,30-01-2024 21:45,01-11-2023 23:00
446,8e5cffec9bc59c2f83a5396628846b2e34c8e4a565b9bd5f85c3a7c5,SP reward for iBTC,2023-10-28,4772313,30-01-2024 21:45,01-11-2023 23:00
446,d8dc639f4acfae62f5542765643c3dbed62ff861834dbe3ffe374e2f,SP reward for iBTC,2023-10-28,362531,30-01-2024 21:45,01-11-2023 23:00
446,a76031cb213261bbf89b3626e19effe8fec5d35a8fc5b2a16816ad13,SP reward for iBTC,2023-10-28,539494,30-01-2024 21:45,01-11-2023 23:00
446,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,SP reward for iBTC,2023-10-28,158714,30-01-2024 21:45,01-11-2023 23:00
446,865175c4867e096c4bc73e6064dbd2e9bacb181c5f660c340be7a531,SP reward for iBTC,2023-10-28,1297172,30-01-2024 21:45,01-11-2023 23:00
446,9dcf132042889673839ea86796d3ea30d6fd52682b5bdf524dfa15ce,SP reward for iBTC,2023-10-28,1255185,30-01-2024 21:45,01-11-2023 23:00
446,62455feed70d012e99e9845395a5cb277204e8a7d9b7e806a038d795,SP reward for iBTC,2023-10-28,2346809,30-01-2024 21:45,01-11-2023 23:00
