epoch,addr,purpose,date,amount,Expiration,AvailableAt
453,f09508247e043a250758c76b5ccb0e00df48f5caa7d61518dcb96707,SP reward for iETH,2023-12-05,34634,05-03-2024 21:45,06-12-2023 23:00
453,43d0a98cb18fe49f759a593585010bd4b4947c7e7b3493de6d96849f,SP reward for iETH,2023-12-05,2112832,05-03-2024 21:45,06-12-2023 23:00
453,57e353299dc689c7b021c9252c7d0650f362b3877a2e659340efc70a,SP reward for iETH,2023-12-05,49634,05-03-2024 21:45,06-12-2023 23:00
453,d054a3e88aa7d909469f67c6bbaeab11aa87316f08c1eed2b6c2aed3,SP reward for iETH,2023-12-05,287670,05-03-2024 21:45,06-12-2023 23:00
453,92fd4c1482e065ef6db70c0b78d37262354356a3d67d81aac22ebee3,SP reward for iETH,2023-12-05,3783522,05-03-2024 21:45,06-12-2023 23:00
453,9e62f5685e9d1397fa74526b92e01ec062c6f07a6d2b95500728a976,SP reward for iETH,2023-12-05,3917495,05-03-2024 21:45,06-12-2023 23:00
453,8ee714183ace0bc0631ffe0bcb830cb09271b85d78886c87bba78e3f,SP reward for iETH,2023-12-05,614600,05-03-2024 21:45,06-12-2023 23:00
453,f9c3ea8ec044b27830d9806f8ce5a952fbb89debf69180307e723e57,SP reward for iETH,2023-12-05,249047,05-03-2024 21:45,06-12-2023 23:00
453,374b46ff0fc4f269f31c99a12c82159a58207c3e686c437d57dad408,SP reward for iETH,2023-12-05,524629,05-03-2024 21:45,06-12-2023 23:00
453,7fdd44a5fc7df474f38b1d69d64d4ee82634fc34f7abe7ba9a2483b2,SP reward for iETH,2023-12-05,327192,05-03-2024 21:45,06-12-2023 23:00
453,9d77c4650d9fc15ff9d7591ec7324e12e84a7b588a88586e55113d83,SP reward for iETH,2023-12-05,3112460,05-03-2024 21:45,06-12-2023 23:00
453,19006487a208affb9e50bea4ec43f00e27b951edc7a440ecd4a88d21,SP reward for iETH,2023-12-05,364966,05-03-2024 21:45,06-12-2023 23:00
453,5c9d73b5373d44bae79f327e1f81752bf8444bf4c6b0be27f179d2e2,SP reward for iETH,2023-12-05,1455254,05-03-2024 21:45,06-12-2023 23:00
453,b215ba39568ae7a0d55515f874d117697db493f66f20999e88b36433,SP reward for iETH,2023-12-05,444449,05-03-2024 21:45,06-12-2023 23:00
453,0b6d4094acb71999783c5f632377b48f9df9fc9e2d90e0fda2fdbdec,SP reward for iETH,2023-12-05,615282,05-03-2024 21:45,06-12-2023 23:00
453,ca0f77040a2b74ee79cb3a2c8046083e364c853648d64885a75ae35e,SP reward for iETH,2023-12-05,341496,05-03-2024 21:45,06-12-2023 23:00
453,548fece8d2f6e55efda4a70452343bc1f92cac3c1cf8ef250535c048,SP reward for iETH,2023-12-05,1146371,05-03-2024 21:45,06-12-2023 23:00
453,6a6a3e0f0715ee932f0cd37b1ae9b6a0bacd2a526ec7c8e17a484424,SP reward for iETH,2023-12-05,8794147,05-03-2024 21:45,06-12-2023 23:00
453,2772388f1b0f2a02ac50c87a58f500ebda9b80a4fe8faa0237326e74,SP reward for iETH,2023-12-05,10931157,05-03-2024 21:45,06-12-2023 23:00
453,85e349e81e454ec1437215d6983a07e06b26df6b7906c0556b687b43,SP reward for iETH,2023-12-05,6348231,05-03-2024 21:45,06-12-2023 23:00
453,b2d0834973ca3f26aee1f012c1b4f03cc0dcd96a5e299c62beb86237,SP reward for iETH,2023-12-05,656255,05-03-2024 21:45,06-12-2023 23:00
453,5015aba4d3c982a18669bf8a76082f6563b3bb7872f876d3e910644d,SP reward for iETH,2023-12-05,5166895,05-03-2024 21:45,06-12-2023 23:00
453,e0dcd21c7504d273af38cbf15da057d7b5bc5b063e0613e3f1832a80,SP reward for iETH,2023-12-05,1283,05-03-2024 21:45,06-12-2023 23:00
453,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,SP reward for iETH,2023-12-05,1526787,05-03-2024 21:45,06-12-2023 23:00
453,3fac66f6b7caf81b8fa95ab669e318a15a207783e143e7e886f68f93,SP reward for iETH,2023-12-05,37191296,05-03-2024 21:45,06-12-2023 23:00
453,9b7a2c9c23228fbb138fcaf45db9deb395114a33c8fa11a758eeac0c,SP reward for iETH,2023-12-05,55005,05-03-2024 21:45,06-12-2023 23:00
453,5c37f6244184589068ccd1481ffbe29b185b7634dcb9e43bd9064c17,SP reward for iETH,2023-12-05,27324,05-03-2024 21:45,06-12-2023 23:00
453,4f9bae79147020cfc7a1879a0429879c46f9e8beec5768b3744a665c,SP reward for iETH,2023-12-05,2925649,05-03-2024 21:45,06-12-2023 23:00
453,5c388590260c27a11e1ee1c0e753ce29e204c58432e25fa2d66bb33a,SP reward for iETH,2023-12-05,159070,05-03-2024 21:45,06-12-2023 23:00
453,cacee11ae9fc0ffb6219d179e22b1cddefd988ebcfb1ec7fca4ad52d,SP reward for iETH,2023-12-05,28290498,05-03-2024 21:45,06-12-2023 23:00
453,ad7fe2d8b9b3cf82a37e9633c0e48784f788f352c5314d5a5e20bf08,SP reward for iETH,2023-12-05,2939472,05-03-2024 21:45,06-12-2023 23:00
453,6dc8489d983500d3c50976b4a89ed86174884bf6f1669c86578104a8,SP reward for iETH,2023-12-05,57630,05-03-2024 21:45,06-12-2023 23:00
453,bc64c0754d2dd6b159df3116a20375fbb668de087098210541940186,SP reward for iETH,2023-12-05,1,05-03-2024 21:45,06-12-2023 23:00
453,d5ffa4e09c6eaa4c882e10d3cc94b6c604e5982bf3715d40d4ec5351,SP reward for iETH,2023-12-05,260029,05-03-2024 21:45,06-12-2023 23:00
453,ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,SP reward for iETH,2023-12-05,890964,05-03-2024 21:45,06-12-2023 23:00
453,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,SP reward for iETH,2023-12-05,75301,05-03-2024 21:45,06-12-2023 23:00
453,1633a5c8e451c8f2f2269392f0cf72be4f40d1ceccf4428bf38c34c2,SP reward for iETH,2023-12-05,147137,05-03-2024 21:45,06-12-2023 23:00
453,338f6ad73e0886541751486f71ceb084279c1ef0babe1ca9a2d58687,SP reward for iETH,2023-12-05,161007,05-03-2024 21:45,06-12-2023 23:00
453,264b74cef0d10e378ac83a2b2cf399d17b45e2b6b3664b69c8019fcf,SP reward for iETH,2023-12-05,1482580,05-03-2024 21:45,06-12-2023 23:00
453,15ac7ca1b38f99e5e84ca3f3588a779e690a8d586eec079a8dcc6e8c,SP reward for iETH,2023-12-05,1165833,05-03-2024 21:45,06-12-2023 23:00
453,dddc26bc5c16b1fdccc13e72abfc5bbab373d7ceb98132fe51b39e33,SP reward for iETH,2023-12-05,547877,05-03-2024 21:45,06-12-2023 23:00
453,fe1ec226cea115ba38358e4f2df4339bca81362bc82f26c765b61f93,SP reward for iETH,2023-12-05,184152,05-03-2024 21:45,06-12-2023 23:00
453,ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,SP reward for iETH,2023-12-05,9420318,05-03-2024 21:45,06-12-2023 23:00
453,775ef1ace4264239a1f7713dfcf2509b35664a69ff58631d9ca7b43d,SP reward for iETH,2023-12-05,105395,05-03-2024 21:45,06-12-2023 23:00
453,45a9f4d28189a427148cf969aba03325e950fcf924e48a3af0905846,SP reward for iETH,2023-12-05,104334,05-03-2024 21:45,06-12-2023 23:00
453,f1d39751c36b29e842f06a1166cf58e421047fe58c7d91c93e456e53,SP reward for iETH,2023-12-05,97730,05-03-2024 21:45,06-12-2023 23:00
453,9eacf5e8b3c6bf9b1abf34590fd8c9b02e34c0bcd682a1e895ede3fe,SP reward for iETH,2023-12-05,996081,05-03-2024 21:45,06-12-2023 23:00
453,929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,SP reward for iETH,2023-12-05,79127,05-03-2024 21:45,06-12-2023 23:00
453,071f3b13c008455dda64f68444844dc392779583aca6c553d3f98d39,SP reward for iETH,2023-12-05,49109,05-03-2024 21:45,06-12-2023 23:00
453,a79e3310327ff57aec9921c729d9a81389fe10aaa398fda3e5ae0fb3,SP reward for iETH,2023-12-05,1662113,05-03-2024 21:45,06-12-2023 23:00
453,bf97ad99b5269c15e3726290f95f0fc0ec8dbada31183778548d9da0,SP reward for iETH,2023-12-05,15889477,05-03-2024 21:45,06-12-2023 23:00
453,b476886ebb904922102c2c8e89a984a7e37aac15d29adcd0120b1a09,SP reward for iETH,2023-12-05,3165940,05-03-2024 21:45,06-12-2023 23:00
453,12a8bedd60b73e64175dd4019fc92d9652d748c6c9fd3329063c673a,SP reward for iETH,2023-12-05,4199350,05-03-2024 21:45,06-12-2023 23:00
453,943e78c7530eb2d3d10a3aef219c845098eb0ffd1ec72854f8b6ccc0,SP reward for iETH,2023-12-05,2503,05-03-2024 21:45,06-12-2023 23:00
453,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,SP reward for iETH,2023-12-05,184793,05-03-2024 21:45,06-12-2023 23:00
453,731c4e0664571b4ea0a1b9279f3b9dc10ae79bd38908a7b30ecefe22,SP reward for iETH,2023-12-05,302,05-03-2024 21:45,06-12-2023 23:00
453,d00c92d92560223d54d47e2332b1937f37e48f8faf44d2735e119b40,SP reward for iETH,2023-12-05,54729,05-03-2024 21:45,06-12-2023 23:00
453,0e0e12df3f3f5a2cd59f3d2b767cbe947e7e4892e027033457eeaa75,SP reward for iETH,2023-12-05,1585815,05-03-2024 21:45,06-12-2023 23:00
453,a723925d9bb76d01b7884c2a338fa082de4f043c8487a2f50462c8a1,SP reward for iETH,2023-12-05,1322899,05-03-2024 21:45,06-12-2023 23:00
453,eb1b8ad62c7f3ea5e90a78719edc152e38ce63b8e928e1902f7d1468,SP reward for iETH,2023-12-05,1370263,05-03-2024 21:45,06-12-2023 23:00
453,d2a924b445aa266e71c0fc977e3b319ab88f904021b488f3b63f0055,SP reward for iETH,2023-12-05,511344,05-03-2024 21:45,06-12-2023 23:00
453,26e78ce37e00827ccd46cc9f6affef685479c8a113545c7cd97effd8,SP reward for iETH,2023-12-05,408752,05-03-2024 21:45,06-12-2023 23:00
453,11e7ab50a96802ee503a2bac8500f6415b41c2827bfe045b4e613853,SP reward for iETH,2023-12-05,70578,05-03-2024 21:45,06-12-2023 23:00
453,cbf9437b6fa4bfa4931ce623e6aff6689fa8ffc1ce3572e6f5ff613a,SP reward for iETH,2023-12-05,1587327,05-03-2024 21:45,06-12-2023 23:00
453,c637928cbdf87a8650a7a8401ad1a6b8757d91192677c615daf7deb9,SP reward for iETH,2023-12-05,5089500,05-03-2024 21:45,06-12-2023 23:00
453,9320b2e201b2f4141b4ea6e17e410f4696c911f77149408d632ebb8e,SP reward for iETH,2023-12-05,6028,05-03-2024 21:45,06-12-2023 23:00
453,690b0a92962d8e5940212f11e4e414db2a6a773f06923adaa063bf7a,SP reward for iETH,2023-12-05,15962428,05-03-2024 21:45,06-12-2023 23:00
453,f8470a7569e320d24a2303be02e72f651be6e7cd1221fa8b4cf83704,SP reward for iETH,2023-12-05,3780444,05-03-2024 21:45,06-12-2023 23:00
453,fc3f98ae5a3b654f6d89eebba84dede2c2ebe58d58ed3d59984dfef4,SP reward for iETH,2023-12-05,1,05-03-2024 21:45,06-12-2023 23:00
453,b0a222c6bfdd962ede1dda2efc895e8d4e79dd5e493694ac784bc7c9,SP reward for iETH,2023-12-05,13341832,05-03-2024 21:45,06-12-2023 23:00
453,cb7cb7825c61148750bb1569f658df2f54872e4a21378797628893f9,SP reward for iETH,2023-12-05,2616022,05-03-2024 21:45,06-12-2023 23:00
453,982897eebb4516bb2e68c969145ed6b60afd9581c5395fd8d5f41671,SP reward for iETH,2023-12-05,368858,05-03-2024 21:45,06-12-2023 23:00
453,263ae1d7a23b76791cc16e78a80748bb352cf39536efaba539527828,SP reward for iETH,2023-12-05,1296882,05-03-2024 21:45,06-12-2023 23:00
453,0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,SP reward for iETH,2023-12-05,5883469,05-03-2024 21:45,06-12-2023 23:00
453,ba37698916d66971b377b10f0c6a0f267b7d7b0db565d3a27267c2b8,SP reward for iETH,2023-12-05,70446,05-03-2024 21:45,06-12-2023 23:00
453,acf1f327362ce34cffa6db0c5d6ba398bddf63c5202457b600377fcb,SP reward for iETH,2023-12-05,582969,05-03-2024 21:45,06-12-2023 23:00
453,e8c66a90ee03f8a63526621d224cd470c82347fd28405ee6932bc7c9,SP reward for iETH,2023-12-05,275003,05-03-2024 21:45,06-12-2023 23:00
453,12c646d4c6d7a35c14788d15f0f6142f6148975d8932592fbd625f67,SP reward for iETH,2023-12-05,18880970,05-03-2024 21:45,06-12-2023 23:00
453,fa7a8fdcdf6d6515bddfec9cd7731c20ba94fa51352be03e4c06bda1,SP reward for iETH,2023-12-05,3156075,05-03-2024 21:45,06-12-2023 23:00
453,abd768ffa460e4578bd7a72296552532e2e463ac8727396b752aeef9,SP reward for iETH,2023-12-05,96981,05-03-2024 21:45,06-12-2023 23:00
453,0077f5569d8a6b58837844cae16b24e60b4718f5805e316dbf493897,SP reward for iETH,2023-12-05,792639,05-03-2024 21:45,06-12-2023 23:00
453,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,SP reward for iETH,2023-12-05,1677877,05-03-2024 21:45,06-12-2023 23:00
453,fa9c7e0beaad372083bafd39c7cef554824a1e9eb21556676864ab7e,SP reward for iETH,2023-12-05,15423387,05-03-2024 21:45,06-12-2023 23:00
453,c464a820786db2b4f6292f2d7d300f6e4c5a27921ad23b4d5a9fea1d,SP reward for iETH,2023-12-05,202305,05-03-2024 21:45,06-12-2023 23:00
453,cb2b4570726c6675a37c6a6a64b482eb461e2b5b1a75359d4ae3a8d1,SP reward for iETH,2023-12-05,562352,05-03-2024 21:45,06-12-2023 23:00
453,86be47e3f02ade0055290f56554a21cd9f6d9e3f037b34301a28890c,SP reward for iETH,2023-12-05,439346,05-03-2024 21:45,06-12-2023 23:00
453,7263b9dd48afbcdd9151c3044a290690040aec1508704bc04fee78ec,SP reward for iETH,2023-12-05,1037506,05-03-2024 21:45,06-12-2023 23:00
453,a6ba497ed8d5a03dc779c890dc17d9c5f688a9c8c197597290bb4e14,SP reward for iETH,2023-12-05,77628,05-03-2024 21:45,06-12-2023 23:00
453,d3343c6168437902b403e99ae1f62fade8dc0a729f01ff42ac4abbd6,SP reward for iETH,2023-12-05,483465,05-03-2024 21:45,06-12-2023 23:00
453,ef9efef8728d54bf24063b5537757e982a21e3f83f62eef138dbcdae,SP reward for iETH,2023-12-05,69594,05-03-2024 21:45,06-12-2023 23:00
453,e435792ece3754f9a940629ec319e62c108f06fedc90da30504b776f,SP reward for iETH,2023-12-05,64955,05-03-2024 21:45,06-12-2023 23:00
453,78b355ef81f783f5efe26565142565159adb6d0fe2ff17631c37540c,SP reward for iETH,2023-12-05,151141,05-03-2024 21:45,06-12-2023 23:00
453,860fe50b46f99f50253e4c88bf0c80c30c05b2047f3f9925b575092f,SP reward for iETH,2023-12-05,759526,05-03-2024 21:45,06-12-2023 23:00
453,178d73dc5cad84d1b184b191c0176c0408f90306c85fe277dca22053,SP reward for iETH,2023-12-05,509452,05-03-2024 21:45,06-12-2023 23:00
453,2e5a4c00de5e5ae25ec3d16e50b1da6b651d07ba33d3af5358becf71,SP reward for iETH,2023-12-05,122381,05-03-2024 21:45,06-12-2023 23:00
453,092b7b9ae9bfed9f25757ce431f885b079ba820ec102294ec9f18c5b,SP reward for iETH,2023-12-05,65683,05-03-2024 21:45,06-12-2023 23:00
453,244f8f0d7ea882ffa2bf53fae898f61eac954c0406409500ff0f6979,SP reward for iETH,2023-12-05,30394,05-03-2024 21:45,06-12-2023 23:00
453,37dce7298152979f0d0ff71fb2d0c759b298ac6fa7bc56b928ffc1bc,SP reward for iETH,2023-12-05,18373052,05-03-2024 21:45,06-12-2023 23:00
453,a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,SP reward for iETH,2023-12-05,130585,05-03-2024 21:45,06-12-2023 23:00
453,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,SP reward for iETH,2023-12-05,99494,05-03-2024 21:45,06-12-2023 23:00
453,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,SP reward for iETH,2023-12-05,55931,05-03-2024 21:45,06-12-2023 23:00
453,cdfe95c99540a11b593c69e1426a76245c3d76ed3b905a09aa8d011a,SP reward for iETH,2023-12-05,763857,05-03-2024 21:45,06-12-2023 23:00
453,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,SP reward for iETH,2023-12-05,123236,05-03-2024 21:45,06-12-2023 23:00
453,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,SP reward for iETH,2023-12-05,42541,05-03-2024 21:45,06-12-2023 23:00
453,37d0d7bacd94e0c31b8a3a88a5b9e075dc47a7c11720e9806eed4ecc,SP reward for iETH,2023-12-05,1325455,05-03-2024 21:45,06-12-2023 23:00
453,9e56b28c6ebeb632b7144c800618f085d67742c165f03ed5626a56a4,SP reward for iETH,2023-12-05,5979837,05-03-2024 21:45,06-12-2023 23:00
453,c90dfeb23d605971a7c59e29113aecd883e6390ae59b21748a3ef672,SP reward for iETH,2023-12-05,20260,05-03-2024 21:45,06-12-2023 23:00
453,e369f9a894744f3c1bf4e714426f0e9753cdcab22a9cf0ab620bd642,SP reward for iETH,2023-12-05,15444888,05-03-2024 21:45,06-12-2023 23:00
453,97bf01e140f1cd68d8f3e3fa882f1f10784d33847cbdd3562934fca0,SP reward for iETH,2023-12-05,1361747,05-03-2024 21:45,06-12-2023 23:00
453,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,SP reward for iUSD,2023-12-05,47509,05-03-2024 21:45,06-12-2023 23:00
453,8dc46b205f4e3147a3bb91d9d76b188da58b1da3f1bbe5ce85093ba6,SP reward for iUSD,2023-12-05,3857,05-03-2024 21:45,06-12-2023 23:00
453,f0cde7772008d840812c16a10b033c4b64949c7026e1cd26384b812e,SP reward for iUSD,2023-12-05,2718,05-03-2024 21:45,06-12-2023 23:00
453,e2a0f1cae6e8f02aa0fdc9622f8351573919d111cea3bc1eceb898b5,SP reward for iUSD,2023-12-05,21202,05-03-2024 21:45,06-12-2023 23:00
453,7445ca9f38f1c88e0f7f1ec5ba3f11352a03ebdc93814ae8cc3c4365,SP reward for iUSD,2023-12-05,563,05-03-2024 21:45,06-12-2023 23:00
453,56f657fe0244e7e283418ef04510779eab7f5f4791cfda7ef19b020f,SP reward for iUSD,2023-12-05,7528,05-03-2024 21:45,06-12-2023 23:00
453,8bedd3fd1561aa61bc84af3b1354a73ccd0d25e56ca6ad10d46184c5,SP reward for iUSD,2023-12-05,2274,05-03-2024 21:45,06-12-2023 23:00
453,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,SP reward for iUSD,2023-12-05,1422,05-03-2024 21:45,06-12-2023 23:00
453,815ea6793d319a3090588b6c39c6a080bcc3483d6e73761bb4473a85,SP reward for iUSD,2023-12-05,5048,05-03-2024 21:45,06-12-2023 23:00
453,0944891a137e8df0f9e8d6bf87f7c77b6b2630c69af3e5281612f484,SP reward for iUSD,2023-12-05,5461,05-03-2024 21:45,06-12-2023 23:00
453,b7e3d8ea466740d71d745657f3078a52f9603a22401ffe10d5f84704,SP reward for iUSD,2023-12-05,716,05-03-2024 21:45,06-12-2023 23:00
453,ef1af1a8910ea15c905f4244cbf01932b9cd343cee3f538be0965412,SP reward for iUSD,2023-12-05,2387,05-03-2024 21:45,06-12-2023 23:00
453,b5373262fed909ee4b36ac1cb3a3fd9112a45078a09c2bc5d7fff5df,SP reward for iUSD,2023-12-05,2989,05-03-2024 21:45,06-12-2023 23:00
453,88e170617a780709bbdda9f213666a62d7a9b2cba72c82fbce60d039,SP reward for iUSD,2023-12-05,81,05-03-2024 21:45,06-12-2023 23:00
453,dd4ec1a00770d0659820e0083be64e233a9da64af048ed52e2c9bf00,SP reward for iUSD,2023-12-05,1054,05-03-2024 21:45,06-12-2023 23:00
453,2c19a094c5f1193406dbc39958bb9c8ab662b8fd06587e47060c2718,SP reward for iUSD,2023-12-05,263020,05-03-2024 21:45,06-12-2023 23:00
453,67b9e1699f39f1483dbe59aaca3fe0689992c2c0c996d6394e4f7569,SP reward for iUSD,2023-12-05,3620,05-03-2024 21:45,06-12-2023 23:00
453,663197d6c6deb7037a232cb477b7cc4b559e93b8aa392f136e2d1e32,SP reward for iUSD,2023-12-05,22627,05-03-2024 21:45,06-12-2023 23:00
453,b5fc9bc8eb047299ba87a5b613947f9c9abaec6ba994d7a835a2479e,SP reward for iUSD,2023-12-05,3004,05-03-2024 21:45,06-12-2023 23:00
453,65d6303282486d29912b02c301c44d66d1c1ad41c3aa32afde902098,SP reward for iUSD,2023-12-05,125060,05-03-2024 21:45,06-12-2023 23:00
453,24d1ce22399ea1ad15281271e90aa1ff32729eda148ccb70b5ae29de,SP reward for iUSD,2023-12-05,3350,05-03-2024 21:45,06-12-2023 23:00
453,7027a58b0e7ba0c62c9c728ed6c39aaeea2a5a6eb7655dae15408d74,SP reward for iUSD,2023-12-05,244,05-03-2024 21:45,06-12-2023 23:00
453,c6cd7420bd85c47570966504ccdc3847422b7fa54b2b2e9da06d49c9,SP reward for iUSD,2023-12-05,9485,05-03-2024 21:45,06-12-2023 23:00
453,37ed0edbae22b1cd07e47eade303eb9911b4ce9c80ca0f96906b277d,SP reward for iUSD,2023-12-05,12094,05-03-2024 21:45,06-12-2023 23:00
453,3fbed1f70aaad0f5450f532262388c6ebbdd08685a91a2f4e2b5aa56,SP reward for iUSD,2023-12-05,437464,05-03-2024 21:45,06-12-2023 23:00
453,3f8f2cdd4da6db7af455c401c0e2108d6e2147856f31f815c0036689,SP reward for iUSD,2023-12-05,484650,05-03-2024 21:45,06-12-2023 23:00
453,84ecc5f7b81ce47c366701b164b6ecb5feff0bdcf2672755a2d2917c,SP reward for iUSD,2023-12-05,18742,05-03-2024 21:45,06-12-2023 23:00
453,82356f5dd9c1d197555f8efeece254a8db19ef9857f7f1fe0d168fc3,SP reward for iUSD,2023-12-05,30885,05-03-2024 21:45,06-12-2023 23:00
453,193cbbdd794fd3f6c3cb96d10463421f633f66509cfc2c50b449dfbc,SP reward for iUSD,2023-12-05,6302,05-03-2024 21:45,06-12-2023 23:00
453,aed65613b6eaa83bacd22c00f0be750f1eb6b3dda9e5639434b8ebfa,SP reward for iUSD,2023-12-05,533,05-03-2024 21:45,06-12-2023 23:00
453,57bd6627620ca97848d563e991aa18abf036fe7cdf1e8dac55e39558,SP reward for iUSD,2023-12-05,2137,05-03-2024 21:45,06-12-2023 23:00
453,114ed1fa4be6d0fc67ac7eb0e7c59955986dc2a646f2dbdb03f98d7b,SP reward for iUSD,2023-12-05,29217,05-03-2024 21:45,06-12-2023 23:00
453,577cd4ebc8dd617a8bd294f1b4bd853e1c2c82a10616ef099601b26d,SP reward for iUSD,2023-12-05,166,05-03-2024 21:45,06-12-2023 23:00
453,f6bec0f37a857e1281e70c22d6f5c1b45f94b6ba6d9bc0e97dd614db,SP reward for iUSD,2023-12-05,470898,05-03-2024 21:45,06-12-2023 23:00
453,9d7c80e92b2d81a528c6f4ce7fb1abcd5efb56c5b3123a27209be50f,SP reward for iUSD,2023-12-05,3737,05-03-2024 21:45,06-12-2023 23:00
453,53ad03696a854631cba8cdf7d2628fe142aae67a9e9ce8a19b81e4fa,SP reward for iUSD,2023-12-05,7141,05-03-2024 21:45,06-12-2023 23:00
453,8ce5d17ed848dc9ee4fbc3bb79271e1efbfaf43d9ead7df700faa0ed,SP reward for iUSD,2023-12-05,4956,05-03-2024 21:45,06-12-2023 23:00
453,5f02661fe9260d523acf4075e2361c9ccd10d6f9b10c5d2837151284,SP reward for iUSD,2023-12-05,2924,05-03-2024 21:45,06-12-2023 23:00
453,5aa3cc24dcf73c5402762bc5aa229f63f6bdb0ddbcdeb4a6f3acb59c,SP reward for iUSD,2023-12-05,1785,05-03-2024 21:45,06-12-2023 23:00
453,64ef8751f97cc1ef51b020ca8f648808e77698aba365802d49840f2f,SP reward for iUSD,2023-12-05,1810,05-03-2024 21:45,06-12-2023 23:00
453,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,SP reward for iUSD,2023-12-05,0,05-03-2024 21:45,06-12-2023 23:00
453,6747fe860de920bf606e1d93b3bc44d208304c44415a30e4095b7d15,SP reward for iUSD,2023-12-05,4,05-03-2024 21:45,06-12-2023 23:00
453,d5faac42498239db89b4f4b5342a64c36d47ed6300a0b0c03ee460a5,SP reward for iUSD,2023-12-05,293,05-03-2024 21:45,06-12-2023 23:00
453,642050a5c5961494b8342be7339a9021eec09b44b199648ab6f2be18,SP reward for iUSD,2023-12-05,388,05-03-2024 21:45,06-12-2023 23:00
453,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,SP reward for iUSD,2023-12-05,1452056,05-03-2024 21:45,06-12-2023 23:00
453,f946a9da7bc2551c51e8bf0d38a5f7978c825edbd438c8f89a904859,SP reward for iUSD,2023-12-05,1490,05-03-2024 21:45,06-12-2023 23:00
453,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,SP reward for iUSD,2023-12-05,1650,05-03-2024 21:45,06-12-2023 23:00
453,37ca722e2027c5cf406b6ab9bfe3a6a3a6121ad56ac88e6039789e3d,SP reward for iUSD,2023-12-05,14651,05-03-2024 21:45,06-12-2023 23:00
453,53313be7f4738a1ad1554126858d052f318ccbf66d88b5016e9155d5,SP reward for iUSD,2023-12-05,52,05-03-2024 21:45,06-12-2023 23:00
453,74d50c0b2a239a06b6ac587434530db68e66bf0fd59e1c103629c8b7,SP reward for iUSD,2023-12-05,105405,05-03-2024 21:45,06-12-2023 23:00
453,a8a8d6cf9f5babf18575b08d03ddcd6a055a0a1dab04bb2213fd69a9,SP reward for iUSD,2023-12-05,8440,05-03-2024 21:45,06-12-2023 23:00
453,f2c550cc77d4c4360fc6b780b2b794ee7b55007d8a441bea3938abb3,SP reward for iUSD,2023-12-05,6911,05-03-2024 21:45,06-12-2023 23:00
453,f3a01380eefce347d7713b4c5d50e311521511808e535fae44fb59f2,SP reward for iUSD,2023-12-05,3728,05-03-2024 21:45,06-12-2023 23:00
453,9b113025f2c6f81786d0214a1970cad776b3db8072262d939286d1fc,SP reward for iUSD,2023-12-05,763,05-03-2024 21:45,06-12-2023 23:00
453,160fbbec0ed081424274993969fd198d802e3b8495837cc20ba07598,SP reward for iUSD,2023-12-05,6157,05-03-2024 21:45,06-12-2023 23:00
453,9eeb45bc82ef7227205a3a13b4b89807a4528463752f76ea433c10e1,SP reward for iUSD,2023-12-05,4046,05-03-2024 21:45,06-12-2023 23:00
453,28b66d8534f750f7e6ce51f398ee9f7436525bfa1b3cb1a7f36f38dc,SP reward for iUSD,2023-12-05,222317,05-03-2024 21:45,06-12-2023 23:00
453,bd35e698c1519cd374228d72345ac3a007aa585b19e1fa76ac768818,SP reward for iUSD,2023-12-05,1603,05-03-2024 21:45,06-12-2023 23:00
453,3d1168af1573bf5b74d0cf10c8fa32a1b4173649f230e1c90960183d,SP reward for iUSD,2023-12-05,4373,05-03-2024 21:45,06-12-2023 23:00
453,8c964a70518a80f577b48a7281cb1843ae4c0a40c8e4dd5af17bd06a,SP reward for iUSD,2023-12-05,12456,05-03-2024 21:45,06-12-2023 23:00
453,5cdf84ad76fb735689a463f081ce64455d07208781b617297b622830,SP reward for iUSD,2023-12-05,30702,05-03-2024 21:45,06-12-2023 23:00
453,6e40bd68f7505ec6b2943305dd1becd267f0bb79b5e46bce75718d41,SP reward for iUSD,2023-12-05,12858,05-03-2024 21:45,06-12-2023 23:00
