,epoch,addr,purpose,date,amount,Expiration,AvailableAt
8467,451,a2d70cfaa0036c4e8ff9d67d82c708bedb8555d2d26d27953aa72b89,SP reward for iUSD,25-11-2023,1325829,24-02-2024 21:45,26-11-2023 23:00
8468,451,6932deb22295a31fb022f0ab0542fa2b64c1b7574d6bacbb6e0c3e48,SP reward for iUSD,25-11-2023,3325,24-02-2024 21:45,26-11-2023 23:00
8469,451,f480fbde43ef244fdc26d00d58708b3ebf0d6db3aeedc8d404c3bcd9,SP reward for iUSD,25-11-2023,33849,24-02-2024 21:45,26-11-2023 23:00
8470,451,4ee18dff52099c980cd8d3a1e85c37110cef73ff901eaabdabc12c60,SP reward for iUSD,25-11-2023,340988,24-02-2024 21:45,26-11-2023 23:00
8471,451,163e7ed3a11d4f07038eaa7266da150356eb2de38fbfc74992a1b2d2,SP reward for iUSD,25-11-2023,424,24-02-2024 21:45,26-11-2023 23:00
8472,451,95fa00657c1613aa2f6a3ff39b636d93ae3106ec72498d3e39b0fa8e,SP reward for iUSD,25-11-2023,78652,24-02-2024 21:45,26-11-2023 23:00
8473,451,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,SP reward for iUSD,25-11-2023,1716388,24-02-2024 21:45,26-11-2023 23:00
8474,451,442473fe94bec21e9f98a2aa1ee59955a336ec53ee7e9571a37919fe,SP reward for iUSD,25-11-2023,42371,24-02-2024 21:45,26-11-2023 23:00
8475,451,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,SP reward for iUSD,25-11-2023,0,24-02-2024 21:45,26-11-2023 23:00
8476,451,1de7b5c57a2c321f4d30e829c98ca17967671555659cd4679963a702,SP reward for iUSD,25-11-2023,271919,24-02-2024 21:45,26-11-2023 23:00
8477,451,ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,SP reward for iUSD,25-11-2023,121,24-02-2024 21:45,26-11-2023 23:00
8478,451,f77212fba1bdb4ff7f24eca2412cabbc6b1b0a3b8f75645fe8f51b9a,SP reward for iUSD,25-11-2023,223235,24-02-2024 21:45,26-11-2023 23:00
8479,451,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,SP reward for iUSD,25-11-2023,85600,24-02-2024 21:45,26-11-2023 23:00
8480,451,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,SP reward for iUSD,25-11-2023,8582,24-02-2024 21:45,26-11-2023 23:00
8481,451,85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,SP reward for iUSD,25-11-2023,10791414,24-02-2024 21:45,26-11-2023 23:00
8482,451,c873c75697322b5db843e9c249e669cc125c0e629ad3700729e101e6,SP reward for iUSD,25-11-2023,178003,24-02-2024 21:45,26-11-2023 23:00
8483,451,05f18a042f7922dc33589f39660bde4f8db1993b472e142d726ec32e,SP reward for iUSD,25-11-2023,96097,24-02-2024 21:45,26-11-2023 23:00
8484,451,98834a3e6ba9bfb2b67115492791bb63d58c51040303830f0a9143e2,SP reward for iUSD,25-11-2023,35163,24-02-2024 21:45,26-11-2023 23:00
8485,451,697ed4b4d37e6505d79692e149459fdae0ccd24d11201f9034b6c006,SP reward for iUSD,25-11-2023,8988,24-02-2024 21:45,26-11-2023 23:00
8486,451,5f14eece267f4274f229339fbe54f9f6c207f3e565d81f17360f7314,SP reward for iUSD,25-11-2023,1216140,24-02-2024 21:45,26-11-2023 23:00
8487,451,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,SP reward for iUSD,25-11-2023,33120,24-02-2024 21:45,26-11-2023 23:00
8488,451,0cb386bce313c0fb289c915ac51a6b364064c49a910efe10b25f1131,SP reward for iUSD,25-11-2023,8529,24-02-2024 21:45,26-11-2023 23:00
8489,451,694a11f7561643073c68202510f71c96127f1dfae84eeeeee2ae7a97,SP reward for iUSD,25-11-2023,227244,24-02-2024 21:45,26-11-2023 23:00
8490,451,0cc8211b4e1b8ad56ffa00ba5b8a54b14c58f48d692bb0957c1364d1,SP reward for iUSD,25-11-2023,33275,24-02-2024 21:45,26-11-2023 23:00
8491,451,058a5ab0c66647dcce82d7244f80bfea41ba76c7c9ccaf86a41b00fe,SP reward for iUSD,25-11-2023,338492,24-02-2024 21:45,26-11-2023 23:00
8492,451,268b50ad94f59bf74b844db64a206111490bce164673364de01ade99,SP reward for iUSD,25-11-2023,27831,24-02-2024 21:45,26-11-2023 23:00
8493,451,ab0a64f658b137b30ef606a422077d26ffa7cb161c883140ea9a1222,SP reward for iUSD,25-11-2023,80094,24-02-2024 21:45,26-11-2023 23:00
8494,451,c6aef9c4dd86f4d87ee64da60a47365ddefcce6afe4f81ab201dcd59,SP reward for iUSD,25-11-2023,59158,24-02-2024 21:45,26-11-2023 23:00
8495,451,dede5b62baacdf9db0cc4d64e270375f1178959e709025adf86da9ac,SP reward for iUSD,25-11-2023,139264,24-02-2024 21:45,26-11-2023 23:00
8496,451,5187bd9ddecc2fdfae36f4e67526cc8368478db4478c08bff6a708dc,SP reward for iUSD,25-11-2023,2474,24-02-2024 21:45,26-11-2023 23:00
8497,451,464d259be57b9500cb956a40b3ac62bf2b6ec3b1d707d77a94e9df70,SP reward for iUSD,25-11-2023,580589,24-02-2024 21:45,26-11-2023 23:00
8498,451,553c24788c7e3923749226ba754c1230965e5a6881e269b89c108012,SP reward for iUSD,25-11-2023,46363,24-02-2024 21:45,26-11-2023 23:00
8499,451,fba609340b44a18a5167d83f7d91d290ee0a6402f9e91518774806fb,SP reward for iUSD,25-11-2023,21450,24-02-2024 21:45,26-11-2023 23:00
8500,451,c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,SP reward for iUSD,25-11-2023,372341,24-02-2024 21:45,26-11-2023 23:00
8501,451,282d71e3b5d2f953fda5e9e1060d58339fd99d5addcdad9c83b70e6a,SP reward for iUSD,25-11-2023,341937,24-02-2024 21:45,26-11-2023 23:00
8502,451,23a4132fbbc480b22e541ce9d36fb2dcf3e97d334f5f1f9cdda8579f,SP reward for iUSD,25-11-2023,4326,24-02-2024 21:45,26-11-2023 23:00
8503,451,9f32afb76121b1f7b8f95eeb67e2e8c13346bd110e2f99ee02647139,SP reward for iUSD,25-11-2023,148831,24-02-2024 21:45,26-11-2023 23:00
8504,451,8fbf2dba947a3e4bcc194190c1bd62b068c0421e7e322c5f63a913f6,SP reward for iUSD,25-11-2023,27899,24-02-2024 21:45,26-11-2023 23:00
8505,451,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,SP reward for iUSD,25-11-2023,179914,24-02-2024 21:45,26-11-2023 23:00
8506,451,84a3845f1764ec4c31ea9d3a5d355b0d7ed82567fb46fc65a18685ad,SP reward for iUSD,25-11-2023,817749,24-02-2024 21:45,26-11-2023 23:00
8507,451,74abc195569ef29da8d1cf2842d2a34b8e0f7a8b23722ba46606e998,SP reward for iUSD,25-11-2023,1319901,24-02-2024 21:45,26-11-2023 23:00
8508,451,e435792ece3754f9a940629ec319e62c108f06fedc90da30504b776f,SP reward for iUSD,25-11-2023,499647,24-02-2024 21:45,26-11-2023 23:00
8509,451,36f8e2d7f56a884613705fdc41d538014cccd5b812e2628a5ddb0dd7,SP reward for iUSD,25-11-2023,497268,24-02-2024 21:45,26-11-2023 23:00
8510,451,2a186360f52023fb2e72d8f9db51d37c9cb73f2a0c9baa970d96b9da,SP reward for iUSD,25-11-2023,4022,24-02-2024 21:45,26-11-2023 23:00
8511,451,155786e476bb13cc43fa713f6f0ce67fd9978b8937adbea7fb9b897e,SP reward for iUSD,25-11-2023,0,24-02-2024 21:45,26-11-2023 23:00
8512,451,fac447a7a795f2b08ce132a2daa6b394adbe5a6b5a378b705c20dd86,SP reward for iUSD,25-11-2023,7107,24-02-2024 21:45,26-11-2023 23:00
8513,451,a39922fbb194ad7cbb312e63adc84aec33bd4e385ff14dfda64e9eb5,SP reward for iUSD,25-11-2023,1310465,24-02-2024 21:45,26-11-2023 23:00
8514,451,337cc0ebe91c677d32b45378aa718afb46e731d20dedca7e71fab356,SP reward for iUSD,25-11-2023,529786,24-02-2024 21:45,26-11-2023 23:00
8515,451,a74340a486e8463d7574049adacae6920b126c6776c41ff1fb0ed2ce,SP reward for iUSD,25-11-2023,36122,24-02-2024 21:45,26-11-2023 23:00
8516,451,991cdf984dad30fa2dcd54085e6d4b8689be3edbad0b8d4186c69e7f,SP reward for iUSD,25-11-2023,358483,24-02-2024 21:45,26-11-2023 23:00
8517,451,ba9cdccfb43c0bb8236d5819a7086f1093d0c0a4d6b631ea5eed67bc,SP reward for iUSD,25-11-2023,1890352,24-02-2024 21:45,26-11-2023 23:00
8518,451,3ad5dd18668f5b377db54b25779327cc864e6dfc639209a302c79c9a,SP reward for iUSD,25-11-2023,177368,24-02-2024 21:45,26-11-2023 23:00
8519,451,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,SP reward for iUSD,25-11-2023,2738356,24-02-2024 21:45,26-11-2023 23:00
8520,451,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,SP reward for iUSD,25-11-2023,16576,24-02-2024 21:45,26-11-2023 23:00
8521,451,10b776dcc1840a0606e0cad33d6641d643d7e13ace69c9646edf99dd,SP reward for iUSD,25-11-2023,3120052,24-02-2024 21:45,26-11-2023 23:00
8522,451,98c9ede2d55f7f080a56fae1fdaf13fba514696d0ca759c8994b7967,SP reward for iUSD,25-11-2023,1436220,24-02-2024 21:45,26-11-2023 23:00
8523,451,b895c57b4e6630d050de5e09138efc20f7e640d2bc8ffe1c0d14cfba,SP reward for iUSD,25-11-2023,1516658,24-02-2024 21:45,26-11-2023 23:00
8524,451,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,SP reward for iUSD,25-11-2023,41267,24-02-2024 21:45,26-11-2023 23:00
8525,451,35fc0d9a0b03f48768465620b16a3d5902a30dab99d4a7d2c08add5c,SP reward for iUSD,25-11-2023,3449991,24-02-2024 21:45,26-11-2023 23:00
8526,451,c5854b3494829859718d554f59b8fdef5ccec8fdccc9751344e24b3e,SP reward for iUSD,25-11-2023,5624,24-02-2024 21:45,26-11-2023 23:00
8527,451,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,SP reward for iUSD,25-11-2023,790351,24-02-2024 21:45,26-11-2023 23:00
8528,451,2b895e4b71b00c1b791f9f19402cd8a08898720bf4e990cc4eef77b9,SP reward for iUSD,25-11-2023,68649,24-02-2024 21:45,26-11-2023 23:00
8529,451,df9ea106bd220f6e95c0d6f5a718f8815bafdb5e0421399feff70205,SP reward for iUSD,25-11-2023,127959,24-02-2024 21:45,26-11-2023 23:00
8530,451,149c6cbb53238fec80d8e323309c8d81a1ee81ff15cf45af7a16516b,SP reward for iUSD,25-11-2023,0,24-02-2024 21:45,26-11-2023 23:00
8531,451,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,SP reward for iUSD,25-11-2023,7167,24-02-2024 21:45,26-11-2023 23:00
8532,451,8aa76b18d1a22584264b2e660df4cca898199cc0cdbb41af9f12fd0f,SP reward for iUSD,25-11-2023,1082897,24-02-2024 21:45,26-11-2023 23:00
8533,451,f1fd5fd7154759c785737edd86ea83fcedaa305ca780e20d69cf294a,SP reward for iUSD,25-11-2023,1257436,24-02-2024 21:45,26-11-2023 23:00
8534,451,e135f30c9c5c572d9dfa6bdc3d20f58403d163e6fb11aeae583a78f0,SP reward for iUSD,25-11-2023,27254,24-02-2024 21:45,26-11-2023 23:00
8535,451,2795b7b51bdf9be9e61f92f50bf27bf425f80dcb1044d6bc240c1ed0,SP reward for iUSD,25-11-2023,296859,24-02-2024 21:45,26-11-2023 23:00
8536,451,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,SP reward for iUSD,25-11-2023,367309,24-02-2024 21:45,26-11-2023 23:00
8537,451,8d936446136ef1c56b2be4d5a4f98e6fa1012788406a466f9b713fd0,SP reward for iUSD,25-11-2023,1604917,24-02-2024 21:45,26-11-2023 23:00
8538,451,8c861a9b2a144a55f0c8ca8314bc57c3a580324b51fdc6ff2dd4a9d6,SP reward for iUSD,25-11-2023,2864540,24-02-2024 21:45,26-11-2023 23:00
8539,451,0696bd335a574f62f105d7e9eee0f7a2c84c21b9779fa4885654d8e2,SP reward for iUSD,25-11-2023,107458,24-02-2024 21:45,26-11-2023 23:00
8540,451,3b51d0cc84f801364b28475d2d494f4f3fb23fe7ab720ebb6bb75437,SP reward for iUSD,25-11-2023,82542,24-02-2024 21:45,26-11-2023 23:00
8541,451,548fece8d2f6e55efda4a70452343bc1f92cac3c1cf8ef250535c048,SP reward for iUSD,25-11-2023,965682,24-02-2024 21:45,26-11-2023 23:00
8542,451,972bbf37a804f90fae9fee48576beb8611cf3da5cf4834df0cf7160c,SP reward for iUSD,25-11-2023,22405,24-02-2024 21:45,26-11-2023 23:00
8543,451,e2db0579454041b6d16ddc4745cf7f3ad3e0535ee838258f7af685f3,SP reward for iUSD,25-11-2023,106835,24-02-2024 21:45,26-11-2023 23:00
8544,451,0f87c9e4a0a8103f4c6ada1bffe2b608dbcfed9f22ead6d6541ea7f7,SP reward for iUSD,25-11-2023,12637,24-02-2024 21:45,26-11-2023 23:00
8545,451,3e253558970a2b5956a66d2b5d7ef2a57edb8aaefe9c3ed9f96a4019,SP reward for iUSD,25-11-2023,1199944,24-02-2024 21:45,26-11-2023 23:00
8546,451,c59dfaaf43c38d28e4bf38064a298f6adff6f0ac28a81ca2ba81efd4,SP reward for iUSD,25-11-2023,36515,24-02-2024 21:45,26-11-2023 23:00
8547,451,597619e9233ddb715df243a0d183d89891f3204dcac08dcd692732ef,SP reward for iUSD,25-11-2023,966735,24-02-2024 21:45,26-11-2023 23:00
8548,451,d5ffa4e09c6eaa4c882e10d3cc94b6c604e5982bf3715d40d4ec5351,SP reward for iUSD,25-11-2023,90860,24-02-2024 21:45,26-11-2023 23:00
8549,451,759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,SP reward for iUSD,25-11-2023,1150707,24-02-2024 21:45,26-11-2023 23:00
8550,451,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,SP reward for iUSD,25-11-2023,102458,24-02-2024 21:45,26-11-2023 23:00
8551,451,7ff4364ce33d555ba76e0f7fe601a9a8d5a4c33aadf2caa3c1277225,SP reward for iUSD,25-11-2023,30936,24-02-2024 21:45,26-11-2023 23:00
8552,451,6537c4f74f158a9511a2540c52d32fc302f74acb820acb7e938138dd,SP reward for iUSD,25-11-2023,62964,24-02-2024 21:45,26-11-2023 23:00
8553,451,0aaca0ecc770cb15636d6835e7d1800a38b28741c2eb0e51cddac52f,SP reward for iUSD,25-11-2023,443910,24-02-2024 21:45,26-11-2023 23:00
8554,451,38912a457ed1811244cdbc1c358671491a7b2844953774a86fa765dc,SP reward for iUSD,25-11-2023,504545,24-02-2024 21:45,26-11-2023 23:00
8555,451,ce654cc45f56f912cea1031b56bf9fdbbd49f77c0717e017805850a5,SP reward for iUSD,25-11-2023,329391,24-02-2024 21:45,26-11-2023 23:00
8556,451,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,SP reward for iUSD,25-11-2023,58000,24-02-2024 21:45,26-11-2023 23:00
8557,451,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,SP reward for iUSD,25-11-2023,1091,24-02-2024 21:45,26-11-2023 23:00
8558,451,9d2414ab252cdd877f2b5aafa6eb7dd60cbf1bb4871ed9e184ed1078,SP reward for iUSD,25-11-2023,1232688,24-02-2024 21:45,26-11-2023 23:00
8559,451,ec189db91bbc7706bf3725f0d2ef8cef34d22b069510395f09fe78c6,SP reward for iUSD,25-11-2023,294044,24-02-2024 21:45,26-11-2023 23:00
8560,451,3caee35d0a5e9a6cf25a30b78787b18bef083a4b6342b9717af1bd73,SP reward for iUSD,25-11-2023,904,24-02-2024 21:45,26-11-2023 23:00
8561,451,3fd2e25d97a94982155facf50aa12a8b8d12b594d4056660e4a3b86e,SP reward for iUSD,25-11-2023,479671,24-02-2024 21:45,26-11-2023 23:00
8562,451,8c52a614e258853f5194998ddc2ea49943152e67b55e2dddb08f031d,SP reward for iUSD,25-11-2023,3482926,24-02-2024 21:45,26-11-2023 23:00
8563,451,019f3d35ef1c1067784c46f9b165150919cdefda177dd301af373051,SP reward for iUSD,25-11-2023,57382,24-02-2024 21:45,26-11-2023 23:00
8564,451,d94f9bc0ffe11ad1005b22a6e5c2b471b29c53510aa81514fc24d95a,SP reward for iUSD,25-11-2023,24224,24-02-2024 21:45,26-11-2023 23:00
8565,451,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,SP reward for iUSD,25-11-2023,1344398,24-02-2024 21:45,26-11-2023 23:00
8566,451,85c66ed26b27050fbc7bebe3c85f283ea848da45f15dd05469477684,SP reward for iUSD,25-11-2023,36316,24-02-2024 21:45,26-11-2023 23:00
8567,451,69cc71ae506283df9ddbc57cdbf9a22e090ac05fcb9ba3d1c88445b6,SP reward for iUSD,25-11-2023,132135,24-02-2024 21:45,26-11-2023 23:00
8568,451,32ccbda6329e7a4eeb9c07b53d1b65e9b2c0816c637638070e4b8e22,SP reward for iUSD,25-11-2023,18283,24-02-2024 21:45,26-11-2023 23:00
8569,451,97bf01e140f1cd68d8f3e3fa882f1f10784d33847cbdd3562934fca0,SP reward for iUSD,25-11-2023,6038568,24-02-2024 21:45,26-11-2023 23:00
8570,451,28e6f2f013c597fb1c39699e5bb4c81671f48d77facd478638908785,SP reward for iUSD,25-11-2023,458023,24-02-2024 21:45,26-11-2023 23:00
8571,451,1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,SP reward for iUSD,25-11-2023,28918,24-02-2024 21:45,26-11-2023 23:00
8572,451,3da346f70a54cbb8b92754bca59a712f0fbdee9ec98a719610fc516d,SP reward for iUSD,25-11-2023,81122,24-02-2024 21:45,26-11-2023 23:00
8573,451,15f8cfb4da9cb42c4d6e84279d1b38591c14757ffdc34c84d1bcf18d,SP reward for iUSD,25-11-2023,406959,24-02-2024 21:45,26-11-2023 23:00
8574,451,a7793000be35ab0dd64570208d714684e292588d3067948d9cab4b62,SP reward for iUSD,25-11-2023,1984286,24-02-2024 21:45,26-11-2023 23:00
8575,451,566ee768618e6939c13d38bd4a6b23e2693713d7b7c32ee6f5ec327e,SP reward for iUSD,25-11-2023,228237,24-02-2024 21:45,26-11-2023 23:00
8576,451,790f75f1646bc1e3b0011ba02ba4aafdc814e628089b279c26496bfa,SP reward for iUSD,25-11-2023,68590,24-02-2024 21:45,26-11-2023 23:00
8577,451,ee5592e3bff712a914258c52f57873c0cfc73a7b2c25008fedbcdf9d,SP reward for iUSD,25-11-2023,578351,24-02-2024 21:45,26-11-2023 23:00
8578,451,3106f6e4a4134df3c3b01a609be2569822f8d662843ad0c6b129ef57,SP reward for iUSD,25-11-2023,148636,24-02-2024 21:45,26-11-2023 23:00
8579,451,bd1facdfaebaaa1e6ad72fe8875efa4365dec911f322dd62e5cc1108,SP reward for iUSD,25-11-2023,1509300,24-02-2024 21:45,26-11-2023 23:00
8580,451,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,SP reward for iUSD,25-11-2023,134641,24-02-2024 21:45,26-11-2023 23:00
8581,451,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,SP reward for iUSD,25-11-2023,302,24-02-2024 21:45,26-11-2023 23:00
8582,451,c3945d89b9f99ee385a09971bc4d7bdeedf5e6f809f8f72816ddd692,SP reward for iUSD,25-11-2023,265213,24-02-2024 21:45,26-11-2023 23:00
8583,451,bbd31c139830bdb621bc7f6eb3a95a2f1a9e338466cc28e67e0e9176,SP reward for iUSD,25-11-2023,178232,24-02-2024 21:45,26-11-2023 23:00
8584,451,b0d6004a93f5ebcbca3d9df0d90dd40d56118c2d092bf4073450c7cf,SP reward for iUSD,25-11-2023,49162,24-02-2024 21:45,26-11-2023 23:00
8585,451,c97315e414c9b15a013f216d0345e1669cfbdd86681ed6891e1eb33f,SP reward for iUSD,25-11-2023,1421085,24-02-2024 21:45,26-11-2023 23:00
8586,451,b9a88f9937812d62270598b7d72d15364271ece5276dac5636f3612a,SP reward for iUSD,25-11-2023,362795,24-02-2024 21:45,26-11-2023 23:00
8587,451,84c9a45c5123c84cb6186adf1f103d3cb4793808002903cca2cbf9d3,SP reward for iUSD,25-11-2023,160548,24-02-2024 21:45,26-11-2023 23:00
8588,451,d815c1f4f8e6ea1b4dc012b9d6d48d8ca315c7cddc030c3c7bf780bf,SP reward for iUSD,25-11-2023,2658380,24-02-2024 21:45,26-11-2023 23:00
8589,451,1df63cc335e2a445f6966f645c3bf1150e8bea0bf025a17431df1b19,SP reward for iUSD,25-11-2023,1689901,24-02-2024 21:45,26-11-2023 23:00
8590,451,568b65fadfb32178198768d1bff91956f5dba957701ce300719237b4,SP reward for iUSD,25-11-2023,2388445,24-02-2024 21:45,26-11-2023 23:00
8591,451,9b5ca3c44c5b45ec37beb7dba0a3376e091d5d78dd13e3f5d6900701,SP reward for iUSD,25-11-2023,136306,24-02-2024 21:45,26-11-2023 23:00
8592,451,f90286cdbcbcace1a08c240643031a82a7e443d38affc318b3203340,SP reward for iUSD,25-11-2023,65756,24-02-2024 21:45,26-11-2023 23:00
8593,451,793e0684fd2dfa7d12295503072537909790139c8f47c8d84a54a58a,SP reward for iUSD,25-11-2023,811885,24-02-2024 21:45,26-11-2023 23:00
8594,451,b11f12e256590d6f349702a08a9def66cbc7b490cba621d3a6b51f81,SP reward for iUSD,25-11-2023,30896630,24-02-2024 21:45,26-11-2023 23:00
8595,451,e1a8082c47e07a5033dac58e317d904b814c3a3d26d9abe1647274b7,SP reward for iUSD,25-11-2023,622707,24-02-2024 21:45,26-11-2023 23:00
8596,451,dc02a9a676d69f4e922c09f33317f719240fbb8b2e53993055b5bfa8,SP reward for iUSD,25-11-2023,40608,24-02-2024 21:45,26-11-2023 23:00
8597,451,6529526c142d3ad732905661d94ccde0cb84f9c32b804a94c6f0d496,SP reward for iUSD,25-11-2023,19077,24-02-2024 21:45,26-11-2023 23:00
8598,451,16af0db2d287df23f43f80b06b04415537fd9b6408c1cb5894da1329,SP reward for iUSD,25-11-2023,2646185,24-02-2024 21:45,26-11-2023 23:00
8599,451,18e4a3d3fcc5dee4b932b901795dd9f7e6ac57c448fca07e2f564029,SP reward for iUSD,25-11-2023,241687,24-02-2024 21:45,26-11-2023 23:00
8600,451,f3130be9403c8d8e8ceb4803c8ebd09bca4bc858cc1a2f3d5df7df44,SP reward for iUSD,25-11-2023,908862,24-02-2024 21:45,26-11-2023 23:00
8601,451,55ef464ca22cf92698284b40810e51777b3bbaece5007d513dd80d3d,SP reward for iUSD,25-11-2023,161909,24-02-2024 21:45,26-11-2023 23:00
8602,451,e045f130feb7516719cd65015be7c19c14472d8eb4ad366646b710b4,SP reward for iUSD,25-11-2023,106871,24-02-2024 21:45,26-11-2023 23:00
8603,451,c791b0468b1d96791a8bfa48e1bf1b8896bed00f4b019fd2c74e3d45,SP reward for iUSD,25-11-2023,307545,24-02-2024 21:45,26-11-2023 23:00
8604,451,320e55778975e8adfa8f6c4f7122ce55e42352035ab0ce806652566c,SP reward for iUSD,25-11-2023,72485,24-02-2024 21:45,26-11-2023 23:00
8605,451,5446c91da475b225e7ce82798f89ec461f909b2d79d1abda178b5578,SP reward for iUSD,25-11-2023,1785102,24-02-2024 21:45,26-11-2023 23:00
8606,451,bed90820701ec88d79cb4536bc0f0d5d9eadea4038f704ea26aebd7b,SP reward for iUSD,25-11-2023,230069,24-02-2024 21:45,26-11-2023 23:00
8607,451,3e73960a6b141b9fae4ce09bfd1edcb6c94e4f397cec014d5ba78d5a,SP reward for iUSD,25-11-2023,87208,24-02-2024 21:45,26-11-2023 23:00
8608,451,e57655e6fd41f82f6fd30e24ff080f774abe81f53acd6c9e7b2ed26f,SP reward for iUSD,25-11-2023,3796,24-02-2024 21:45,26-11-2023 23:00
8609,451,c26c7ab05aad4fc7c613886e5d59553b1289b6b349991bf7ae3a2771,SP reward for iUSD,25-11-2023,912254,24-02-2024 21:45,26-11-2023 23:00
8610,451,b853f02fc861b655e981baba6d5966f508073101756edc0a8acf015f,SP reward for iUSD,25-11-2023,3678198,24-02-2024 21:45,26-11-2023 23:00
8611,451,e73f8221818a9210e967ecb08660f46173cbf8e00e4abc582d751bcd,SP reward for iUSD,25-11-2023,116057,24-02-2024 21:45,26-11-2023 23:00
8612,451,e2bb2644330629dff10fd78d7117ced090e0dd84edcab0dba9428825,SP reward for iUSD,25-11-2023,300149,24-02-2024 21:45,26-11-2023 23:00
8613,451,16715d026650c3515527dd5417e77b80705d6fe5bd257aab4281ee88,SP reward for iUSD,25-11-2023,214212,24-02-2024 21:45,26-11-2023 23:00
8614,451,be552efef0ae24a7f47968faea2c71fe28a7b64a31469cfde8731017,SP reward for iUSD,25-11-2023,326153,24-02-2024 21:45,26-11-2023 23:00
8615,451,cb1f173c0e4e3624f51a0b1c2706174478d1cda344a04a9fb9224b1c,SP reward for iUSD,25-11-2023,5897751,24-02-2024 21:45,26-11-2023 23:00
8616,451,8d727e5efe8b4f92eec8dc33c48f000e3c6a310b8c7931468eef5695,SP reward for iUSD,25-11-2023,7157,24-02-2024 21:45,26-11-2023 23:00
8617,451,c83c13c91af421b95b9187ac7dd6aef77250ba8717f172cc1225835d,SP reward for iUSD,25-11-2023,10403979,24-02-2024 21:45,26-11-2023 23:00
8618,451,78774ad9d2f51203d1174cd8aba30079bfdf9167a1cef196cb3f1591,SP reward for iUSD,25-11-2023,10055182,24-02-2024 21:45,26-11-2023 23:00
8619,451,1481f185759f8a258cfa7eff8c2dbf98e999cd0f989b6277d3128f7e,SP reward for iUSD,25-11-2023,246176,24-02-2024 21:45,26-11-2023 23:00
8620,451,8792ebecb003fca8841e4209dea309bb7e13dbec3ea086585bfe7a8f,SP reward for iUSD,25-11-2023,1326116,24-02-2024 21:45,26-11-2023 23:00
8621,451,7bdd0506ab1adc6beaadc78e64b18d9c9773d0a67a79e788f83c7d7c,SP reward for iUSD,25-11-2023,163650,24-02-2024 21:45,26-11-2023 23:00
8622,451,72a5906a5f5265ec69132dccdf9ca9575c707ae00afa2c04edff9420,SP reward for iUSD,25-11-2023,308326,24-02-2024 21:45,26-11-2023 23:00
8623,451,3491b29d4e106d7ab7f964cdc2dcb1702ad1167958c7627d08e538b7,SP reward for iUSD,25-11-2023,9990,24-02-2024 21:45,26-11-2023 23:00
8624,451,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,SP reward for iUSD,25-11-2023,92969,24-02-2024 21:45,26-11-2023 23:00
8625,451,b5e29b13b00ba8a4b4e60c434ac0b462f3dabfbc3be5ab7bfb81450d,SP reward for iUSD,25-11-2023,179619,24-02-2024 21:45,26-11-2023 23:00
8626,451,804812f6f6bfe1c64c605f45d33cf18ddd77baca1a269796b4e318fa,SP reward for iUSD,25-11-2023,0,24-02-2024 21:45,26-11-2023 23:00
8627,451,b7cb900c5e8740430eb0b9aca279498d523fb6da96c2bf3ac424ea2f,SP reward for iUSD,25-11-2023,197565,24-02-2024 21:45,26-11-2023 23:00
8628,451,731f87d5ee7275023a1a2e34e209e32844edf304e4f34ad54ace3ec9,SP reward for iUSD,25-11-2023,7532481,24-02-2024 21:45,26-11-2023 23:00
8629,451,72c9e78affd169b3c516b8c8c4c453135ce82c3d931655e39466e5f4,SP reward for iUSD,25-11-2023,102584,24-02-2024 21:45,26-11-2023 23:00
