,epoch,addr,purpose,date,amount,Expiration,AvailableAt
3576,445,b6c8fe09bf3e01359bb5e52c84ff99fc767338874c39af9ae0a6ff61,SP reward for iUSD,2023-10-24,478713,25-01-2024 21:45,27-10-2023 23:00
3577,445,ff459cbd1daf01031d056e85b0495b66ae7167dca9cbfa0f6a77b73c,SP reward for iUSD,2023-10-24,6825,25-01-2024 21:45,27-10-2023 23:00
3578,445,d1e84ced90cffff9442cc47648e7e407a8fc75dbd8eda0c7940d0ba7,SP reward for iUSD,2023-10-24,7768661,25-01-2024 21:45,27-10-2023 23:00
3579,445,f90286cdbcbcace1a08c240643031a82a7e443d38affc318b3203340,SP reward for iUSD,2023-10-24,68438,25-01-2024 21:45,27-10-2023 23:00
3580,445,793e0684fd2dfa7d12295503072537909790139c8f47c8d84a54a58a,SP reward for iUSD,2023-10-24,845001,25-01-2024 21:45,27-10-2023 23:00
3581,445,b11f12e256590d6f349702a08a9def66cbc7b490cba621d3a6b51f81,SP reward for iUSD,2023-10-24,32156869,25-01-2024 21:45,27-10-2023 23:00
3582,445,e1a8082c47e07a5033dac58e317d904b814c3a3d26d9abe1647274b7,SP reward for iUSD,2023-10-24,648106,25-01-2024 21:45,27-10-2023 23:00
3583,445,c3830b9a5c243a77b2326f19f0edcbdaf25b24d271c10effc510dd1e,SP reward for iUSD,2023-10-24,317256,25-01-2024 21:45,27-10-2023 23:00
3584,445,f0759375e806e0212efd939c5734c9894fd1f309d3da6471e068bdde,SP reward for iUSD,2023-10-24,3129317,25-01-2024 21:45,27-10-2023 23:00
3585,445,2cecd0fd37e5687e134176c75bd4ce60bbe35b5d44f9f35831a6fc6b,SP reward for iUSD,2023-10-24,557852,25-01-2024 21:45,27-10-2023 23:00
3586,445,dc02a9a676d69f4e922c09f33317f719240fbb8b2e53993055b5bfa8,SP reward for iUSD,2023-10-24,42264,25-01-2024 21:45,27-10-2023 23:00
3587,445,3440301225c582d0a5a6a0a5beec84e9589d670ed742b1cf94d7200c,SP reward for iUSD,2023-10-24,225391,25-01-2024 21:45,27-10-2023 23:00
3588,445,6529526c142d3ad732905661d94ccde0cb84f9c32b804a94c6f0d496,SP reward for iUSD,2023-10-24,19855,25-01-2024 21:45,27-10-2023 23:00
3589,445,16af0db2d287df23f43f80b06b04415537fd9b6408c1cb5894da1329,SP reward for iUSD,2023-10-24,2754120,25-01-2024 21:45,27-10-2023 23:00
3590,445,7502c5c924fda27047c2cdff8e5a3ebf823c8427387b674b12b0203d,SP reward for iUSD,2023-10-24,58771,25-01-2024 21:45,27-10-2023 23:00
3591,445,ebb991fd7a308e0c5801dea21c6f29c56a0a7f0718eaab26f17cfd71,SP reward for iUSD,2023-10-24,15876,25-01-2024 21:45,27-10-2023 23:00
3592,445,4fef1de46ca4dffc70cafbce94918dc9e28000d395411532f418a73d,SP reward for iUSD,2023-10-24,1134666,25-01-2024 21:45,27-10-2023 23:00
3593,445,18e4a3d3fcc5dee4b932b901795dd9f7e6ac57c448fca07e2f564029,SP reward for iUSD,2023-10-24,251545,25-01-2024 21:45,27-10-2023 23:00
3594,445,f28c3220c1ae8fc4846b5a19a3f967b01d23baf00eceb0a1d20798a4,SP reward for iUSD,2023-10-24,1289075,25-01-2024 21:45,27-10-2023 23:00
3595,445,f3130be9403c8d8e8ceb4803c8ebd09bca4bc858cc1a2f3d5df7df44,SP reward for iUSD,2023-10-24,945934,25-01-2024 21:45,27-10-2023 23:00
3596,445,acbe358480fadcc61b45f05bb1a0ce24fac05c7ceb808b6426f19a32,SP reward for iUSD,2023-10-24,809233,25-01-2024 21:45,27-10-2023 23:00
3597,445,a753860cbfd3884ffd93ee7ae4762a618855a982c2bcff3da2623281,SP reward for iUSD,2023-10-24,37024,25-01-2024 21:45,27-10-2023 23:00
3598,445,eff15a8eee7dbe991d1c3779f3bd9c07e99324872ae6cc7dadd673c4,SP reward for iUSD,2023-10-24,563478,25-01-2024 21:45,27-10-2023 23:00
3599,445,ac2046ccb667a00d612e1d217598538ff8534c61a606aa5cea610b0e,SP reward for iUSD,2023-10-24,486999,25-01-2024 21:45,27-10-2023 23:00
3600,445,fd604bfce2089228bb84742efa2a90ad7f678753149f4949b376143f,SP reward for iUSD,2023-10-24,6267207,25-01-2024 21:45,27-10-2023 23:00
3601,445,5d6cf27ed5bb7540f7d6c438ca36abddf5d14e80c1296c53e8528428,SP reward for iUSD,2023-10-24,742056,25-01-2024 21:45,27-10-2023 23:00
3602,445,b13f6eedf1c86039db072fa86c1dcfdc43e2521cdd829816c4eeebfa,SP reward for iUSD,2023-10-24,596081,25-01-2024 21:45,27-10-2023 23:00
3603,445,4666d47f11e1b5bb0466790bd92e1ffc477a94229862fe75e2bac853,SP reward for iUSD,2023-10-24,1488728,25-01-2024 21:45,27-10-2023 23:00
3604,445,55ef464ca22cf92698284b40810e51777b3bbaece5007d513dd80d3d,SP reward for iUSD,2023-10-24,168514,25-01-2024 21:45,27-10-2023 23:00
3605,445,e045f130feb7516719cd65015be7c19c14472d8eb4ad366646b710b4,SP reward for iUSD,2023-10-24,111230,25-01-2024 21:45,27-10-2023 23:00
3606,445,d23af189dfd9dca942127a0859d3f9067f14a39da809165eea25ceea,SP reward for iUSD,2023-10-24,1988691,25-01-2024 21:45,27-10-2023 23:00
3607,445,c791b0468b1d96791a8bfa48e1bf1b8896bed00f4b019fd2c74e3d45,SP reward for iUSD,2023-10-24,320090,25-01-2024 21:45,27-10-2023 23:00
3608,445,320e55778975e8adfa8f6c4f7122ce55e42352035ab0ce806652566c,SP reward for iUSD,2023-10-24,75441,25-01-2024 21:45,27-10-2023 23:00
3609,445,5446c91da475b225e7ce82798f89ec461f909b2d79d1abda178b5578,SP reward for iUSD,2023-10-24,1857914,25-01-2024 21:45,27-10-2023 23:00
3610,445,b8c95d9c879fe985c2a59cd6de2baeda050c5010e8eee6bb84c65be5,SP reward for iUSD,2023-10-24,22032,25-01-2024 21:45,27-10-2023 23:00
3611,445,bed90820701ec88d79cb4536bc0f0d5d9eadea4038f704ea26aebd7b,SP reward for iUSD,2023-10-24,239453,25-01-2024 21:45,27-10-2023 23:00
3612,445,3e73960a6b141b9fae4ce09bfd1edcb6c94e4f397cec014d5ba78d5a,SP reward for iUSD,2023-10-24,90765,25-01-2024 21:45,27-10-2023 23:00
3613,445,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,SP reward for iUSD,2023-10-24,294650,25-01-2024 21:45,27-10-2023 23:00
3614,445,e57655e6fd41f82f6fd30e24ff080f774abe81f53acd6c9e7b2ed26f,SP reward for iUSD,2023-10-24,3950,25-01-2024 21:45,27-10-2023 23:00
3615,445,c26c7ab05aad4fc7c613886e5d59553b1289b6b349991bf7ae3a2771,SP reward for iUSD,2023-10-24,949463,25-01-2024 21:45,27-10-2023 23:00
3616,445,5f72d303494a69c373f7274fdda564ac7701ce6a2aead2bbcf5922c7,SP reward for iUSD,2023-10-24,258625,25-01-2024 21:45,27-10-2023 23:00
3617,445,b853f02fc861b655e981baba6d5966f508073101756edc0a8acf015f,SP reward for iUSD,2023-10-24,3828228,25-01-2024 21:45,27-10-2023 23:00
3618,445,20f8b4934963ae0ba07830e3d41e2ed682f8b2a40d6a1d3934e00358,SP reward for iUSD,2023-10-24,486347,25-01-2024 21:45,27-10-2023 23:00
3619,445,e73f8221818a9210e967ecb08660f46173cbf8e00e4abc582d751bcd,SP reward for iUSD,2023-10-24,120791,25-01-2024 21:45,27-10-2023 23:00
3620,445,0c879d816213df21eea5927738fb62a99c6c3d83b0ddf741a6cbffd5,SP reward for iUSD,2023-10-24,55999,25-01-2024 21:45,27-10-2023 23:00
3621,445,9cd08cc76ae69ff518811af8d0a51a88d43a4c657a0c04e9224cc8cb,SP reward for iUSD,2023-10-24,209680,25-01-2024 21:45,27-10-2023 23:00
3622,445,e2bb2644330629dff10fd78d7117ced090e0dd84edcab0dba9428825,SP reward for iUSD,2023-10-24,312392,25-01-2024 21:45,27-10-2023 23:00
3623,445,16715d026650c3515527dd5417e77b80705d6fe5bd257aab4281ee88,SP reward for iUSD,2023-10-24,222950,25-01-2024 21:45,27-10-2023 23:00
3624,445,e30fca4c9c548c925fe71b35bd611143d6c305a5ce0ab3d4dc89e483,SP reward for iUSD,2023-10-24,133325,25-01-2024 21:45,27-10-2023 23:00
3625,445,be552efef0ae24a7f47968faea2c71fe28a7b64a31469cfde8731017,SP reward for iUSD,2023-10-24,339457,25-01-2024 21:45,27-10-2023 23:00
3626,445,a75b85adb72818fe321fa0338f5a48f5e52b2d8dfe28ac947e692fca,SP reward for iUSD,2023-10-24,1877014,25-01-2024 21:45,27-10-2023 23:00
3627,445,ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,SP reward for iUSD,2023-10-24,291314786,25-01-2024 21:45,27-10-2023 23:00
3628,445,cb1f173c0e4e3624f51a0b1c2706174478d1cda344a04a9fb9224b1c,SP reward for iUSD,2023-10-24,6138313,25-01-2024 21:45,27-10-2023 23:00
3629,445,e59513fe36ef7f5a94ef7c7dde91d74f3d7a1e30d34fbdf00fb1ff51,SP reward for iUSD,2023-10-24,8719332,25-01-2024 21:45,27-10-2023 23:00
3630,445,8d727e5efe8b4f92eec8dc33c48f000e3c6a310b8c7931468eef5695,SP reward for iUSD,2023-10-24,7449,25-01-2024 21:45,27-10-2023 23:00
3631,445,5834339402f6bd810d57a87203feb467b602289e6cdce6d204216ce2,SP reward for iUSD,2023-10-24,293683,25-01-2024 21:45,27-10-2023 23:00
3632,445,ac7c9aa9dcf6170c1c1bbd03ca3d73d28aae0faa179aed78b2f57e0c,SP reward for iUSD,2023-10-24,4367133,25-01-2024 21:45,27-10-2023 23:00
3633,445,54f8269df233658b118fa1e8733a1a87d080a4fa52f9fcdfb6f792c5,SP reward for iUSD,2023-10-24,4538234,25-01-2024 21:45,27-10-2023 23:00
3634,445,c83c13c91af421b95b9187ac7dd6aef77250ba8717f172cc1225835d,SP reward for iUSD,2023-10-24,10828345,25-01-2024 21:45,27-10-2023 23:00
3635,445,78774ad9d2f51203d1174cd8aba30079bfdf9167a1cef196cb3f1591,SP reward for iUSD,2023-10-24,10465322,25-01-2024 21:45,27-10-2023 23:00
3636,445,bd0e265030bc20473b5439118a11afdfcd1f68b726312d2f0878a695,SP reward for iUSD,2023-10-24,1547382,25-01-2024 21:45,27-10-2023 23:00
3637,445,1481f185759f8a258cfa7eff8c2dbf98e999cd0f989b6277d3128f7e,SP reward for iUSD,2023-10-24,256217,25-01-2024 21:45,27-10-2023 23:00
3638,445,8792ebecb003fca8841e4209dea309bb7e13dbec3ea086585bfe7a8f,SP reward for iUSD,2023-10-24,1380206,25-01-2024 21:45,27-10-2023 23:00
3639,445,7bdd0506ab1adc6beaadc78e64b18d9c9773d0a67a79e788f83c7d7c,SP reward for iUSD,2023-10-24,170326,25-01-2024 21:45,27-10-2023 23:00
3640,445,72a5906a5f5265ec69132dccdf9ca9575c707ae00afa2c04edff9420,SP reward for iUSD,2023-10-24,320902,25-01-2024 21:45,27-10-2023 23:00
3641,445,c590affd526db47b19bcb411793bba5d639c1f5885fafc47838cd22e,SP reward for iUSD,2023-10-24,55969,25-01-2024 21:45,27-10-2023 23:00
3642,445,3491b29d4e106d7ab7f964cdc2dcb1702ad1167958c7627d08e538b7,SP reward for iUSD,2023-10-24,10397,25-01-2024 21:45,27-10-2023 23:00
3643,445,0937ceb93300c18f55c5fa769aca62b3351eff447ce774ce48917074,SP reward for iUSD,2023-10-24,79614,25-01-2024 21:45,27-10-2023 23:00
3644,445,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,SP reward for iUSD,2023-10-24,96761,25-01-2024 21:45,27-10-2023 23:00
3645,445,b5e29b13b00ba8a4b4e60c434ac0b462f3dabfbc3be5ab7bfb81450d,SP reward for iUSD,2023-10-24,186946,25-01-2024 21:45,27-10-2023 23:00
3646,445,804812f6f6bfe1c64c605f45d33cf18ddd77baca1a269796b4e318fa,SP reward for iUSD,2023-10-24,0,25-01-2024 21:45,27-10-2023 23:00
3647,445,b7cb900c5e8740430eb0b9aca279498d523fb6da96c2bf3ac424ea2f,SP reward for iUSD,2023-10-24,205623,25-01-2024 21:45,27-10-2023 23:00
3648,445,731f87d5ee7275023a1a2e34e209e32844edf304e4f34ad54ace3ec9,SP reward for iUSD,2023-10-24,7839722,25-01-2024 21:45,27-10-2023 23:00
3649,445,8d9f07138fbec27a505c2800f79653639a09487e702622bc52bc7ac4,SP reward for iUSD,2023-10-24,76131,25-01-2024 21:45,27-10-2023 23:00
3650,445,3fa947e323dbb04a99340158948804eab323afdc3bd5cf37e28f90f2,SP reward for iUSD,2023-10-24,244448766,25-01-2024 21:45,27-10-2023 23:00
3651,445,72c9e78affd169b3c516b8c8c4c453135ce82c3d931655e39466e5f4,SP reward for iUSD,2023-10-24,106768,25-01-2024 21:45,27-10-2023 23:00
3652,445,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,SP reward for iUSD,2023-10-24,560785,25-01-2024 21:45,27-10-2023 23:00
3653,445,cf59324e35572473a1c164ace3b16a04c1893f82aae9557abe429d89,SP reward for iUSD,2023-10-24,398298,25-01-2024 21:45,27-10-2023 23:00
3654,445,9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,SP reward for iUSD,2023-10-24,152479,25-01-2024 21:45,27-10-2023 23:00
3655,445,6f51c66d3a29c2d5f030cfb8e21376e24c1cf22150ac86f5bc9c9ba2,SP reward for iUSD,2023-10-24,1540199,25-01-2024 21:45,27-10-2023 23:00
3656,445,7346e0ad8dce5c04702ca60dd0d4526e2df5d483f1761718ee53aad5,SP reward for iUSD,2023-10-24,151916,25-01-2024 21:45,27-10-2023 23:00
3657,445,fc55c89d46d1d91ae22800425a8b9a02b75ab9ec6a1b5eec94da8643,SP reward for iUSD,2023-10-24,25241,25-01-2024 21:45,27-10-2023 23:00
3658,445,cadfdb0549c45784f9a15dc15dc655dd67e6e256a544835945d36116,SP reward for iUSD,2023-10-24,91159,25-01-2024 21:45,27-10-2023 23:00
3659,445,6c2969be3ba190cae7a10d817dbdc74a6c2a1a897607151d4f1d41b6,SP reward for iUSD,2023-10-24,24215,25-01-2024 21:45,27-10-2023 23:00
3660,445,213a6315a3adfd1ec92b7975944a66e033cafbc8af03c734093cdaec,SP reward for iUSD,2023-10-24,12361682,25-01-2024 21:45,27-10-2023 23:00
3661,445,d0ec8085d919d5923b24bc9f6ec992581a58fcca9e552c5a65ba6699,SP reward for iUSD,2023-10-24,2525752,25-01-2024 21:45,27-10-2023 23:00
3662,445,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,SP reward for iUSD,2023-10-24,17793,25-01-2024 21:45,27-10-2023 23:00
3663,445,ac0aef286f1f60dd4f08fe7ca834192eb1eeeb7995b77c8d37f16cc0,SP reward for iUSD,2023-10-24,82258,25-01-2024 21:45,27-10-2023 23:00
3664,445,d60e724de921571ec9a732fad7ec0673fb9665e2b41040cfc8193289,SP reward for iUSD,2023-10-24,654999,25-01-2024 21:45,27-10-2023 23:00
3665,445,d28984c713366768ef92d78cdf6375539bc637d329226151e915c315,SP reward for iUSD,2023-10-24,4914,25-01-2024 21:45,27-10-2023 23:00
3666,445,39c9cbc0d355ef4b7d5338c0279c3c8cb299f08ba70a62222116b638,SP reward for iUSD,2023-10-24,899,25-01-2024 21:45,27-10-2023 23:00
3667,445,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,SP reward for iUSD,2023-10-24,3606043,25-01-2024 21:45,27-10-2023 23:00
3668,445,9cffd98682b61f22ad13b19130b79edf9efba37b87b1bb216786bb22,SP reward for iUSD,2023-10-24,313030,25-01-2024 21:45,27-10-2023 23:00
3669,445,939599008b9c90675392a3352031aa45ab10e13d3d3ee551560cb222,SP reward for iUSD,2023-10-24,95321,25-01-2024 21:45,27-10-2023 23:00
3670,445,0b1db916e7560c61e187d688e00f936a0730a88d1049e89f4ece9e9a,SP reward for iUSD,2023-10-24,1658867,25-01-2024 21:45,27-10-2023 23:00
3671,445,45abdcb44b0185fd8070fddfb5bcfdde6dacb8c0a51a77aa9a00bff1,SP reward for iUSD,2023-10-24,263467,25-01-2024 21:45,27-10-2023 23:00
3672,445,9fc0aa81aa9df42604e00ff8d2d2f9de39a47b2a3f82a4bde0e9a18f,SP reward for iUSD,2023-10-24,1389620,25-01-2024 21:45,27-10-2023 23:00
3673,445,4c80764f5b682045f12a83303d017d4dbe90f09f76b2108a5c44ae54,SP reward for iUSD,2023-10-24,208085,25-01-2024 21:45,27-10-2023 23:00
3674,445,7328ab6d917830c7db07347e34d628bd76421d260b9064231a34955e,SP reward for iUSD,2023-10-24,37141,25-01-2024 21:45,27-10-2023 23:00
3675,445,718607c6f9f1e8594a276ef720e9700b9a3c8ef74994c63ea81a8a48,SP reward for iUSD,2023-10-24,11181682,25-01-2024 21:45,27-10-2023 23:00
3676,445,78286944b6758ecbd9179c981466d8a007296b1e09fc3cf53add1fd8,SP reward for iUSD,2023-10-24,52,25-01-2024 21:45,27-10-2023 23:00
3677,445,1c5c66accafe1e7b1d68e2a98c71a638f0b11c1b453cfae08bcc9d44,SP reward for iUSD,2023-10-24,1804117,25-01-2024 21:45,27-10-2023 23:00
3678,445,b373312847450184a46f876faa486f624c049338c180197e1f582109,SP reward for iUSD,2023-10-24,731035,25-01-2024 21:45,27-10-2023 23:00
3679,445,da5777317d38da5dd141983fcca79dabf42358f94571a700f362b2e3,SP reward for iUSD,2023-10-24,47705,25-01-2024 21:45,27-10-2023 23:00
3680,445,1fb1c72ebf96a6768fae696c153566f58d9e115accc56b2fb34d1e8a,SP reward for iUSD,2023-10-24,179560,25-01-2024 21:45,27-10-2023 23:00
3681,445,311581cc43e3438d6a4ab9010493ac484e2c6fbc602bc9a974b28905,SP reward for iUSD,2023-10-24,23185101,25-01-2024 21:45,27-10-2023 23:00
3682,445,ecdd6a81ee434c3d773a0b6b27d426b3d86ee4f8edbb4016e5a6883d,SP reward for iUSD,2023-10-24,41131,25-01-2024 21:45,27-10-2023 23:00
3683,445,112a2e39403b4c465eba58266531b82db8c7950ebae17b0aed8a6d88,SP reward for iUSD,2023-10-24,1201867,25-01-2024 21:45,27-10-2023 23:00
3684,445,36f4acc790ade8685561ee452d290cddfaae730872d02a25fd4d65cc,SP reward for iUSD,2023-10-24,25116,25-01-2024 21:45,27-10-2023 23:00
3685,445,4a327222227863b7a44a7d9ef1e8148060bf75334ea1015e18617e17,SP reward for iUSD,2023-10-24,149323,25-01-2024 21:45,27-10-2023 23:00
3686,445,6c8ecb2a0a26b86449201ea03fe11aeefc109c8e5e1d650779c01b7c,SP reward for iUSD,2023-10-24,182550,25-01-2024 21:45,27-10-2023 23:00
3687,445,9cdf11e9f7832510865cf609be23fce37c331324a087d334801d435d,SP reward for iUSD,2023-10-24,109979,25-01-2024 21:45,27-10-2023 23:00
3688,445,d399a98b14f6eee4454a0b840974ac6a305258a268bef3241822b2a1,SP reward for iUSD,2023-10-24,94935,25-01-2024 21:45,27-10-2023 23:00
3689,445,5bdd4037f2764926f4dd31d36b409f8e8bcaa81bf28557e1ff770a77,SP reward for iUSD,2023-10-24,297391,25-01-2024 21:45,27-10-2023 23:00
3690,445,b52cb42a74956b4f7e0ab073697063b5747dee86d66492ab392aa4bf,SP reward for iUSD,2023-10-24,109099,25-01-2024 21:45,27-10-2023 23:00
3691,445,e105290df587390be33d256392f378bfd7709dca5c16de6ff1958de1,SP reward for iUSD,2023-10-24,250,25-01-2024 21:45,27-10-2023 23:00
3692,445,418be7cbf9d37e1ed38d316e3f1f21a33cd6733ebd7457145447a830,SP reward for iUSD,2023-10-24,3271254,25-01-2024 21:45,27-10-2023 23:00
3693,445,a843952052121af4fbe1030d1f04efc1e600e34c01c56f48ac6c7dda,SP reward for iUSD,2023-10-24,107596,25-01-2024 21:45,27-10-2023 23:00
3694,445,72b2ee7e7da3d21829fc9e4ef5cb12279c153c3698c60c1d756e3802,SP reward for iUSD,2023-10-24,99358,25-01-2024 21:45,27-10-2023 23:00
3695,445,384e4f4c87a5bd3dd8d09c1a1c6338326c83a6a2269c1c184402d6f2,SP reward for iUSD,2023-10-24,13381158,25-01-2024 21:45,27-10-2023 23:00
3696,445,df4963de19f6c6e078c717c629a8f6c2f76288212972bd31a8506cf1,SP reward for iUSD,2023-10-24,111155898,25-01-2024 21:45,27-10-2023 23:00
3697,445,8e253a76b29eb45b7574793772261b6bcfb20df13aa0a71708db9025,SP reward for iUSD,2023-10-24,2962198,25-01-2024 21:45,27-10-2023 23:00
3698,445,4d5da618c7b48388366354c11d5e897d2449b087b523fd083fa0970f,SP reward for iUSD,2023-10-24,1692762,25-01-2024 21:45,27-10-2023 23:00
3699,445,d2ea9a7da4080401add22f56da15e04c0782243c196215658ee9da65,SP reward for iUSD,2023-10-24,1404337,25-01-2024 21:45,27-10-2023 23:00
3700,445,a21ad32e6fdf1ed6d0ffdec01e71a481dc2b0c8ec0290f2ed9f227c1,SP reward for iUSD,2023-10-24,450170,25-01-2024 21:45,27-10-2023 23:00
3701,445,9a4ba27a659af4a3e6fda495dc7720eb94ff861f40139bf935f37053,SP reward for iUSD,2023-10-24,53449,25-01-2024 21:45,27-10-2023 23:00
3702,445,a7be8a752e7a0674fd8a0ca46842080d422d7e2beb34eeb64ab71d50,SP reward for iUSD,2023-10-24,144170,25-01-2024 21:45,27-10-2023 23:00
3703,445,138e6f1324b88fc7e3c520e1ce26fb28d0fd99871c45b0e83c80f900,SP reward for iUSD,2023-10-24,778477,25-01-2024 21:45,27-10-2023 23:00
3704,445,71995412f0cdf4fb3b1d74d635c4aa6b9ccc26aa02f37b966ff7917d,SP reward for iUSD,2023-10-24,1927651,25-01-2024 21:45,27-10-2023 23:00
3705,445,450549a64ff2191f5f8ec657f941a3e5c18e855f05ca3d60aec82ef6,SP reward for iUSD,2023-10-24,79609,25-01-2024 21:45,27-10-2023 23:00
3706,445,7efb273865feb908d7ddba513de17352e1554b62e62f9f417113749b,SP reward for iUSD,2023-10-24,3267,25-01-2024 21:45,27-10-2023 23:00
3707,445,f5cbf0a3e518fc57aec9d6ff992e084610aedbbc53695c4d200c0c3e,SP reward for iUSD,2023-10-24,257205,25-01-2024 21:45,27-10-2023 23:00
3708,445,1d51ddeeed19f4b9ea5580dadec3f4d2b3faffaf9733c0ea48e7e51b,SP reward for iUSD,2023-10-24,37136583,25-01-2024 21:45,27-10-2023 23:00
3709,445,b9979b3a9ceee50179595a54a5e1224aee35f9d541d2bb807636c085,SP reward for iUSD,2023-10-24,105176,25-01-2024 21:45,27-10-2023 23:00
3710,445,fba8d8b4540834cf4a429dd21d96df1b9aa9232c87cb7c22e5a91ec4,SP reward for iUSD,2023-10-24,1423239,25-01-2024 21:45,27-10-2023 23:00
3711,445,742e13aeb9130597e75cb1e4201368884b223a027760b1614ddcd514,SP reward for iUSD,2023-10-24,307297,25-01-2024 21:45,27-10-2023 23:00
3712,445,86eb782a5d8954de2d05e54a3c34ae714eaba6e44ef8886cfdddea48,SP reward for iUSD,2023-10-24,432260,25-01-2024 21:45,27-10-2023 23:00
3713,445,14746b63e5284f875a9fca071d78a2950106356ea2f8837e3d362fa9,SP reward for iUSD,2023-10-24,980213,25-01-2024 21:45,27-10-2023 23:00
3714,445,a485b6436c9f49a331655fa1574405c3e9bb1ead65e84b91f28fe826,SP reward for iUSD,2023-10-24,21961858,25-01-2024 21:45,27-10-2023 23:00
3715,445,d13077d5b036f1895fba9b1ecd9c5fae30d8cd30022c6481c175eed0,SP reward for iUSD,2023-10-24,2565,25-01-2024 21:45,27-10-2023 23:00
3716,445,dceb6f76062e47c7f0824460a7cead1eeb4f9d450f5af0d6fb9b4b07,SP reward for iUSD,2023-10-24,222507,25-01-2024 21:45,27-10-2023 23:00
3717,445,26924e62701e99facb3ceffef5a050c51412503eb7054af52f573e96,SP reward for iUSD,2023-10-24,162983,25-01-2024 21:45,27-10-2023 23:00
3718,445,2b651b38935e59a8d891f5201514253c9763e2da2a246462dc25cc98,SP reward for iUSD,2023-10-24,189048,25-01-2024 21:45,27-10-2023 23:00
3719,445,9449ea44d82d0f7827c5af04370b8bf2b3b913786a650c20b3b5de78,SP reward for iUSD,2023-10-24,491285,25-01-2024 21:45,27-10-2023 23:00
3720,445,d0bada51ac1cbd906f6d2310bab8e20f8dbb9f90c9719969a5ae8f66,SP reward for iUSD,2023-10-24,1166692,25-01-2024 21:45,27-10-2023 23:00
3721,445,f9ebcc2a02bd2984112729a5cc52f5fc0bfc126efaa2b38d4bef4637,SP reward for iUSD,2023-10-24,18309,25-01-2024 21:45,27-10-2023 23:00
3722,445,15899010c8fcdb8ed1062e163dd8b6398c62e39192d0f1a3e28dd52e,SP reward for iUSD,2023-10-24,35313,25-01-2024 21:45,27-10-2023 23:00
3723,445,07e6aa1a1a789e06d6f19bd773f27b69bf342dfb3c13af3ac400fb43,SP reward for iUSD,2023-10-24,2825929,25-01-2024 21:45,27-10-2023 23:00
3724,445,23a833160c3d6a9c09c95cae9035dacdb5be88b00fd1c34ca6399bd7,SP reward for iUSD,2023-10-24,1214536,25-01-2024 21:45,27-10-2023 23:00
3725,445,3350a1cb0110a5855f289a0738fdbe0c00c07cf748fd5f5cdf1aa63b,SP reward for iUSD,2023-10-24,54337,25-01-2024 21:45,27-10-2023 23:00
3726,445,ef1b8e5788243f98f97c531b88761b54587163b6478ac6ff99fe359e,SP reward for iUSD,2023-10-24,72021,25-01-2024 21:45,27-10-2023 23:00
3727,445,f94f3a43cb63e533445462c97e7234f2ea625b1927446f5b9ae7687e,SP reward for iUSD,2023-10-24,1346467,25-01-2024 21:45,27-10-2023 23:00
3728,445,c3fa4890e46c7b8ea2fe782727a74534b4340aced4e80ced7b0b5089,SP reward for iUSD,2023-10-24,112513,25-01-2024 21:45,27-10-2023 23:00
3729,445,edb0c1b08e873184c25ab99e045c1331c2a8009d5d6abafef20429d7,SP reward for iUSD,2023-10-24,1007467,25-01-2024 21:45,27-10-2023 23:00
3730,445,6cfbc28fa54b2920b6cad9531f7071724ecaf253e52c0c7686613e98,SP reward for iUSD,2023-10-24,153717,25-01-2024 21:45,27-10-2023 23:00
3731,445,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,SP reward for iUSD,2023-10-24,8808,25-01-2024 21:45,27-10-2023 23:00
3732,445,2663f0e32ebd95e4ec3ed063b659ade8a2a963b9a1aa7baa3307f9f6,SP reward for iUSD,2023-10-24,3380296,25-01-2024 21:45,27-10-2023 23:00
3733,445,adbbc6153ee01f33a02b4e5d803dc50fb0c1085c9641ac1c69967038,SP reward for iUSD,2023-10-24,254098,25-01-2024 21:45,27-10-2023 23:00
3734,445,6c696c0e5a9b92ea0951ea906390087390d29944fa37475729f49681,SP reward for iUSD,2023-10-24,418151,25-01-2024 21:45,27-10-2023 23:00
3735,445,60071788ed480df89d5b3a7520b313129f54358f8f0bb7034c2d320c,SP reward for iUSD,2023-10-24,36064,25-01-2024 21:45,27-10-2023 23:00
3736,445,ec3543779054d04588489cf33d9ec5889566af60493f4cbc45a06b20,SP reward for iUSD,2023-10-24,311580,25-01-2024 21:45,27-10-2023 23:00
3737,445,bf80faca49b6c4b820d11fd8028343afde02b4e9cfeded543c4650b9,SP reward for iUSD,2023-10-24,126437,25-01-2024 21:45,27-10-2023 23:00
3738,445,b9127ad6a07fb42d0a5323ce8a79edbf1fbec2c87d010884d650799f,SP reward for iUSD,2023-10-24,14430,25-01-2024 21:45,27-10-2023 23:00
3739,445,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,SP reward for iUSD,2023-10-24,313276,25-01-2024 21:45,27-10-2023 23:00
