owner,indy_staked
84498327d1af060a24cd49af6bcc3411f02adc24f19ce6046adcc67e,4570495
3f268be60cc6780e7f20df3069d724b4b813ad061e3b0ca979d349de,416270324
75840f9ca325b001d5aba750b5179a78a2d018f47952f2cbf2b49919,116891509
f9da3be64e8bd17bd0875ecac3156b7258a8748d6233b53f92bf504e,579999560
7922b7b982018c9fb7dc9eba6ff0130ef2785f3b69febda1b3ebd513,38260949
9cdf11e9f7832510865cf609be23fce37c331324a087d334801d435d,419034088
5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,113192177
f7b1e851725cfa1f1f24f6b0efb5c29ca06119a33c64f8b6324f27db,36401380
699495d278ad65e6cca01c2672c7a14e5520799efce571e6460d8d01,44232079
cbcdb1400fc1381ecb4744ae2f4cf1b1612a1d974ee0fe4326dee3c5,30372612
cd8fae5d7eb4e42729b19a76d0796a7a3c76cedca3e5e3593055cfc3,50000000
60fea11a301aa81b05dfa5a6f2894e614324dcd7a40b3c2df7888ae8,40462889
5e36c08331d920d1e9dd0b36c8687e005d8be15ea53e163db957767e,369433732
c0db7e2df629334f5bfc704d414ae5fc6b2ce09cfd6532728a6f1270,250000000
d4ddb70ae02f30a72307dcd506af30dd98de2fcf11646c47e9a27067,25000000
66245022306cc7bc7c408845ef8eff4b6f3e43b47de7941c95889e62,448556990
65676cd26721b57b8744e0dbc45a58d2f71577fc8d53075a0ac724a8,5000000
5aa6c0a272274e26404c4a61647a0f3640aef587a5f070346d2ad1d7,61513154
6d74a578d02399914e6e91e30fcc0cb11157d6bb8bfa11e27c1f067f,764000000
96cf25856115165a58985a79380745ff06a21e5000559d8f98bccf5c,61600953
3403fe6e055b5bb87ac7ba4ea21ef8b1ec230896f64993845e7aeda5,61635181
33aa2d901716ff3f637169a618cb88361d1c8a9fc3a1eb34e4e27b80,57657224
31cc994137b7a7e50146010ffc9dab9caf50973961ac098c161b70cb,1
b7cb900c5e8740430eb0b9aca279498d523fb6da96c2bf3ac424ea2f,36009696
93ba1302388e2c6bf76ccb5b851667b22e0d19acf1d336987460e8e1,20225001
ba9cb398668b61288c46b1d8df9290d077e0c3bffec3fde7179e6076,50412412
30e1d879e58f4b99aad070dce28fc7d759522eacc5e3a06e79aa1279,269777037
07a678cc14e6db47698094e252044db3014ae3d4008fde18212ee5e0,1019051262
96ffd21941e1c71772b97f5682c7bd2bc30640c68fc1d32c0c70b8d9,329349041
78f90617423f07905f4ef7437a2f42f9e9d93f1c42c4c02862968533,61170992
efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,178860331
f9d116952dfa235a6a410052f26344aa0d6295754b0e7157d17e8609,3000000000
60b04f1650ff0c9f6faa15be8ffff7e5cd37bf4a991b0a339189a45f,63520268
d54f036063da458b648a2d9460606a33d4819f134bbd4a0799158213,11000000000
989665c7ae97e2cc992bf947ce74df013e01b165a2585faeb61328e2,1016762100
14fc008ac6352f57f44c154289831c2989dca8f7ec1dc45eb19c5b72,36979471
c7d1d1f35cb5a363f70a95e3b5884139f07856085242901ad81392ef,3970046063
bbd1fd53f0735c26be59ed536a4ab5963774b2df5b48a4edc8a6c8a6,1910901389
31735ce88157a4b959f5e404f69aa0a7ff6b9bd0cc3f28d39943e3d7,20000000
f6c3024078827aea63f19626fcb44448669d44334cfde11c74e5b004,51725305
f4111bbae46475ee2fe4ddcc9b4e56b6bde1b12464cf0ffd1da01dbe,5000000
044a02ac41c4f4bb4377905069e067ed0e0a07bc8d0e145e22dcfab0,100635638
8ae7c1900973787d73c17eb1ee974babede3d21b69489f0413815b9b,193788065
577e72bce8dcba58ea3423dce45e9e8a8a270f65339ac6e64b22e6e5,280997477
e0bc89aa5a19aeb67cabe285f2ac3b3312db9b34d7c62828ff427983,111125511
7904815d0e98aed4060226763de69217ae5d863e7a7cd71634d64987,173657938
2161db96d295a9cc37a86484037afb0ad7338aa0b293d4c5acc2818f,999627636
ac85c00a2736b75b05a7346072328b218c6e64f1b1f3d24647f57cb2,733141774
d6c70f15c8dfd3fe5023b817dc252eb066c32f0a83ff3d3a45e59541,50313500
96700814f5d8d43bbcbd1bf9cbc9f6962211a552b1d8bf8435f082ed,134315726
7cd8f3d5d95127141e5843ab2818de72f85efb9e7b8a1cf847e794c4,136422173
af28fb0c496ec12e14bd2b811c3e0b14af9b5f18832209c9403015b3,93774142
040e6d2fb75dc0c71e36e09d818b52a4b431ce2c18e1d4696881ee76,1220125169
f2159d88e36153596ac462a28a71795a908c7c08a7cb8d815b0f091d,18496165
91192d94f1b2b8c12e06e82cbc23b308048469a54945e61d81af6600,50200800
a65059f2283e5ff29d0c818cba02d9f700fc7c3e891c324bdfd5d1ca,300000000
c2dd9c4e0f815eb457be7339d06847a2529b8e21d987b4c6e6b06564,1789393162
459c833e1a7547ffd56df2b61dc0deb0c93da2b86301d9701f38978f,600290249
50b834c5a9617a6a7d88fc1087764dc7df7d8929a68412245e3ddef9,3045101
91f9f7e343c7723aa38c3b97effc16cc828077a7670b8f2735d3d589,15000000
5ed1714b3f4a428a3ae384934861525263251cb288aa76738d340b42,785871959
67e387d10636eab53e1f7fd5f44dc6bb69c34b171e9bc101d9ee6b17,15300000
d5ab2ba7e7439ada99468b8529cad9f9ab4e1baf8f3814d9ecad2792,212296298
ffe1965f87ae4ce47a05cbece25d5c618b1dff720f88581f5bd5b2b1,60742046
a5fe1c5e233fea6007d4886b01be3551000f376431f8dbabebafa2ea,1800690378
6c304017a8e3e052142f75d2a85ac1cfc10243686113023b889c8968,237768065
efc895b6092643fc908c83d2417b2af63ad38ad520589c8b541a7a60,740739573
ef500acce9b7728948264268d5807c40106c9cfc347b884efff9db46,378588184
13629a8623bee1840177cdf766cce6b987506d3aa5e861cc8672b991,1000602112
1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,117372430
05b8794c06e90623641bbc36252326edc2040d3f75ee94b9effbbda7,793282
8cc8de7143bcae8b45dd9ea007670728e4b479f0f874801d9ca7c23c,50000000
430057946f99d2217df55070a3b81e7a2688e39b3063606a170de1bf,349424628
2a8f72452e663bb59bfb77272eec0b72556f3f3b7a4de91d4cfebd54,362277927
a7b9ee64702f425ec79d48bec8dc50489e4996c684b3624233bf6e3b,303146892
b9979b3a9ceee50179595a54a5e1224aee35f9d541d2bb807636c085,3000000
37f241ee52a5a2b20f4e0b8a5c5597e2a6fb0b07194bd16fd95ce00b,55200803
315da5b171400a2b8d131c70ea53f27b1977bb1fcec1537d70649dac,50000000
35b5123df5bdeca9a3899f0b9d6581d29ef0b8f1f177a9809a4f5203,192202975
98e854a41cab6d1ea5e38ff1517f5a1b4a1e8e087fc85195ad42f28c,79347764
2f3b3bade5293f8248431e0adf6400fd78b35217545d8bbf77775f64,150000000
03957962e6d6b35f0c6198ab2869a543a2b940ced3c2ef5c1b067297,461345946
7bdd0506ab1adc6beaadc78e64b18d9c9773d0a67a79e788f83c7d7c,104350044
202a05658b2d4f335ac72de9060a6c71c91ccff518723d7fd614899c,20811149
f02ed8f193b422cfd67898c1b2a117b29aebebe18c4289149f27b3a9,230510868
abea178bb304c0bd759506bb689998a5fdc8ac173b88f71dd36a67c1,955546984
581e8bf75c79cf115e3e2b5c5245e9ded124eeaeb1e62d8c04ef1756,148429936
f762716d7ce751b085724181cd9060e2d8ddf99829fad4ebc02333d4,50000000
fabbe2e8d3cb9d28308daec83505e4eacaec50dd0c8f30a92e98dcc1,243521258
244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,239000000
c11fde6e626f4926f4d382bf21f812d5c7ff550b531a742bcea841a7,1000000000
6cfe83b6cb535525f2403c53db3036ca11e0de496365a762f2ae261b,59676439
edb0c1b08e873184c25ab99e045c1331c2a8009d5d6abafef20429d7,1975643737
efcb2425f76f290298cc7e5df4ec566b0f3ad70793a04fc25b8076de,520000000
6a24d71337297e197a1427892b2c50f5474749fe1b7e73ade6465ab2,218839573
f013b77ae6ab1f09b5bef9c18f26089ddf57e2e780dc6f1c70746f8c,666121993
db70834069b7ea13f3701408f7f7e5d32993bd9fff990c3c52b3844c,67932524
b8c227cee34d9dbf5d26db07c2b7a0e873838135cf86021c2232fef9,113336206
795ef9299b2ff6d373db76dc670ebe6acb5f5f3ca51f75b4373e14d3,69999998
435ac6984516a80bf6a9e7d16ba8431add7b4f44083131ab8dce0097,265096950
5d24d27c095555582ad27332702d80e9ae948700bb497a30e0c5d341,54282189
3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,174247446
b81ebcedfb9cba61d357a4e6a8467f3b7d3aa98538270e2a8c66aee6,1834633508
08be575a6138b69edda2352ceeb7fd72b3c73597bc6138a41fd7014a,135816476
7e1c049cb885c1c28c4618b80abb1efb22ff8cdccdbc75d70f0b2a07,55534871
a0ff3365ef9cd002c84b6d003102a2c1004a3cc675b81d72e1afbf9d,812796071
ed5b9e25a52b5f3857b648881cfc2664349c25713f7efcb56c6cf499,50200803
5ef96821561c7d593b3d866c5369ef7767732e7ebba1599da5ab9433,4910822375
adfa05b38e47fd0dd027217e2e2b26c8bbeef24b73ac056cd653e96a,501831544
00d5a046be21b4c6c5c6c90c6f831f2b6413cf7c22bd0e0affddf169,27106122
170c6964ad2f725504bd190c5293d8b4e7c7770cebb7e7ca798b3c84,8011790
08539981f38d05e27a930283d06523e278cab768ea7608af8d0115d4,92524644
d4bed2ddaa7dfa8f582a33dae7d0f0e0dca95bc6a7d9674807386af3,463878042
cf4833a2173fc6c0e752a45e4912da5643103526abc5897d45f44fd0,55200803
e794c8df47584e1931c1fbbc03c4375a5d895d675c337668088fcc78,112883107
4e97aa6be7488877b0e0444a7499b89db7dc6e2b6cd2c84aa4396025,7011855264
607b30e34270b5537d464438b4610e8ef7b31dbec118f1300f9c011e,332524665
e9a40ddf87b256fb83249091f274bf94b94f0abadc1004e5ac90c47c,261486407
ad397033e75060b31ecb2d07be8b315c9c27ec739aa7779703d70a6f,49321164
6bdf4e6548d770125f81c51ebc92b583787973ead359912e3ccd8e66,267737156
12cfe9dbdc6f02f00e896c8c0e1875f041f9c08b126b4f593b4b4ea6,1540813378
82f56b6d58948ae4c51d11309854f8194df727289b855e300d6abfa4,282277114
0e708105365843987464ef2a17403ac2758c5d34bd7cd39af4495d81,101235273
29512c5afb810967ddccd68d0b66bdcd884b0a6d84cfb0c0fb5a1c89,698639893
add22c6e882297d9257216c1da8bad2fae9424dde9ad582255d0357d,10000000
3d393eb47258fc41fe17e94111a5b486d686a302125bc8bc73acb8ac,2614978344
f2ad2159b0990e8f8e8c3d2a3cda981b9b5b71d2a14a729a2615d8fd,5000000000
24ed67be281a66a82b581b4c0ece31fa5ed6ea53a587fe9f0b9c9548,100905051
414f01861ffa02e499f7570051c6d27c590b47150a3db1110f7bd8fd,55000000
25878714265470699b0d97f4087e3c2c40cb133c374012a239fc9b6d,224076370
afd88bccd3a8ac6e08b70a68fd80335692bb5f2b34229232139c76c3,105531394
df3f275fbe66d59009dcf0ce7c0b45a3a39f9a756a8dfda75e5dfc6a,65950717
c8187c41eb40257b5ab91dbaebc86b17c94a60baaad8d601b8d68a67,333270028
e2759266f8550de0789d43375265e9c4f82c017e26b6f7275407acaf,156188043
82356f5dd9c1d197555f8efeece254a8db19ef9857f7f1fe0d168fc3,86893873
927355a6418e7c445b06368028e2dd924dbec0654147cd2bf7b90ad7,422346566
ca79ad389e53d6d78f64b08613237df256252d328a6adf8cd3fddaad,108524137
7d5258011fecab08aae5aebab8b28abbe2d0667777ba836007a62f80,91998877
623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,440136899
f4eb41f8243e24808d91e0e79196fb9ab7c95280d8be1ab75e36cb0d,50395715
86682b7fcdec857a1c96a4f0dc259ace4978ef56ccb624c405e9eccb,8622602195
d8464bd3f7d97352c69d196594849d256d3f53778d98cd27437eb991,60128284
c66ff2b22ca8faa5e24840f40c4b089caa5f5f2531debbbb3eff27ba,516181067
09aa587c738068b19970a7eb0f538a8dcf86b6669570349253b0dfb8,105549039
f90286cdbcbcace1a08c240643031a82a7e443d38affc318b3203340,261855269
69884af0dc99065a6ae881fd2e4593ecc279742106e0d13f8d154888,26234331237
b0db1ae75089a9366ae915f54f3027ab73974d711536134973ce1ee4,100401606
c55b4e912c5d71dfaa4f0b7487eecf8ed26a9ae779a9ad422639fd45,68072670
28bbd819d100bce6cdedd2005ca0a9d23409b52d2b6b2b3699054c90,5000000
d47eeefee6d105593197339c5981b95dc6d0511ad441fdb840820a5b,1385755001
02847e2d52b2bb68326a4d8c20cf22758d8d66a8098b464fb05e388e,22449828
5a22bd8e0ed1bb988e124cca869af71ce22e87aadb485e21c9ca54ca,45838126
0d2b34064be0aaf3abd2d4b24229c7a4611c8b1255c6dae72abfa363,877918635
10dfaf8f45029dd387c9e8a0e4ccb632be14d609d0040fad126069f4,4000176808
59b77e5e82cf7f6859b584f6ead3869d6081dd5af0e58c9afeb611af,50200803
a3ad69669ecee78b25f6b796d095ca691912481c72cc3ff42ee41ed1,14784353
7787d488a0ce2e9ccddcf197d31911340a00d6d3a1a8ec621930331d,26211843
73eaddefb62742a782b956b5f4a1b60290ce88471b29d850364a130a,70079238
e7dc57922d735adaed887f06044db8b95f9cb86031d73b266028572b,13616512
826d2683285bc4a4de68fc10eb78f2631371f48a5d4c0af654badda0,120960889
14f99c2c357d4e1223c0145992834e3541fea5db9062b15de64e8900,101235273
19e08b03de2c9d424f1c5724b50958dc851c9a37424b8de2c763ae56,101235273
45133390b119b3395125f3286a6b28b5ca2eb4ed87c91d230aed2f21,101000000
0ad45bd4425847c0893b6a9135dc9086793f21620bf46205901be98a,115652473
c8c9d5886fd51b0bf99c157f318f95c46574d5e63818de450654d02d,3735685833
eb5e9486fdcc9a528aa8e458022bfe74ed6eea0eb5c66d5bcc0fb8e4,123551540
528322993c2dcfc6256101f35cd17ef0a2893c840ca2c84d153cb61b,27972038
625ed38642d1e61aa313a59747b74a802b6da3037f57e81ad5ad0567,20000000
b64f520cec8711c0b2be4cded8511e9f776127ebcf95a6039ec22325,200676165
bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,1002238511
0d54066357cf1b893f76d88adc3586fc28aa526ab3ac30db74147a50,10000000
36e441f8f0802b4833faaff12da90441d3c4458e00a6b8fc617d5233,168970764
1a6bd66047466d65c4a336460ed902a8aef0801554a8bc831a49ea18,990471
9a61f7971510f411097fd34c7e4f3c4a20b90565017332f7a1d401f6,105002279
7de337d83081a32aebfcd1e0d193a2bc16a27bd6b79d4cae868e10ef,121000000
065cc54ed257b60d4c226a1cc05b8aab01a508cb8bb2a462706fe743,65093179
8fdade66cf4413e5af751c4c0fa1be65b5605c3cc16bb4b831f65e19,500000000
8c738aba609903d995a789c5cde7e59510858da191c3fca173d8ecc8,70523759
7f1aef8affb8d4f7079ede6fa56ca2a43054aa8080b35b16e7cf1ad6,55200803
0392279ce70fc3bc7d60fa0437da097cc264ada08fd59acdba593965,27228453
f095b6bf1670a5927349be0c438d63b966d494f62868c47d264ee592,20989702
1b0cbfa819f5a7b1eb06097e9b374f4c240f1a764b9a0a58973fdaa1,1286030705
e3c85df20ca80ae819c9e91b969b7ba17ebcb800922cdf39c19e7aec,100692237
71d830eebfafe28e079cfde0d05ab7594a3ba1a9910a15c5667ed60b,50200803
775ef1ace4264239a1f7713dfcf2509b35664a69ff58631d9ca7b43d,37074108
b0d6004a93f5ebcbca3d9df0d90dd40d56118c2d092bf4073450c7cf,124572425
91fdab5eb1f6bcd9115ec56e9b26f5ffaa903266d640442220a86e19,92123125
e2db0579454041b6d16ddc4745cf7f3ad3e0535ee838258f7af685f3,200679916
a843952052121af4fbe1030d1f04efc1e600e34c01c56f48ac6c7dda,50998335
7ea8d6a503b0f531cbc705b935f9a623bc380c317ea46d2e24672cca,101235273
c59dfaaf43c38d28e4bf38064a298f6adff6f0ac28a81ca2ba81efd4,3529686
2bf19e5ce4f0086dad389475d508a89c11155297aa2eb2333479e0c4,35000000
a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,2153672905
b36db24351d85ac05fecee1e3e0afd76422db67b1a8cab61b2f57f81,1538568518
f28382adfa047a0f4258f6ebe2dc27f1b31852ad0afa692e553d75e0,85000000
8989430ad6c5a5fa6d3a46119d893bd1f699828ed6a1adc117e5d566,278178423
68c422b24b256d0fe88baf824bf11188b7dde53bc3212e39b57fbe79,154602937
4dd18695690a1f64b2b407ba2628583fd4a181c39460ef398cb042d6,143394515
334c381e046f16bccde3ee6a35a82108e86fcb99ec76b2d2f1f76f9f,1214305224
83cedd04df8711b2a6adfcb228fb0fa6e1f39f721bbac8e7848b858b,63556979
5ff4931f0967daf1b3bd2ab94e2b7eeca1ef3933e2be7f2d727b2580,34394079
803aa8053a78aaea3d2fe1c3591703fa63e0617e2153551fd6742ddb,26015356
aada39748edc9f40ec53f879499a837f6badf180413fc03a7a345609,129917478
9eee0e143dba17142d83d7e0626057505b31dfebe837fda88a6c8d3c,190000000
f791a456607c1532c6f056c09bcbdac59fa54e26c62f1304f288c948,1832897584
b1f7b45205350ea85fcf6b736477f5fadd617ef9ad9c98a48ad61ec9,116144898
39d4e7e51b40f1557a1b9c05673e8973250b27b4e39f005e2d31825e,100909922
ea5375a9cba303aa0294197cbdcaaef342267b2669f87a5a9518cb4a,101235273
5d98e55cdf230a84c36848d21803425719fe2e70d9283ed8fff5c022,101931697
e461c38d3029604ac714626c504532d903a9e35dd0954c5193e65b3d,215913431
6a22c66b1ac47584e99999b61de170878547bb5a6b87946a6f1e018e,579955215
9a48d764ff4b8117da0b37be0f132e319dbb672f9f30a4f136cfe89f,5116218
9390e5b77698559db589fcc9a6c2ffef5cae3022edad91b6d641c722,101069186
1af9d33322874e0e6c8c3b394c41f3cd2ab3d6aba762a63a7e1feb57,101315616
127d26a73f634ffb7d4e6520feddd1f5abc62b4bfb9c5b513a0faf23,2000000
efe6a1bd03d8dd1a5a22927c2d862e27d6d0dd04bb4ed396d8887056,2000000
d0a287080a5f1e8c7895310d78734a8b9937f46073b058b098bd4ea4,7000000
9e643254f8245ece4648fcdc4a354ea13e344c11271af8c658253032,2000000
5f8f6ba508ff9881b3c738c4a7c20e0847d02b71d18de8ac1cb80514,2000000
5ebf7013444e2e68de82850cdfb3666ca4736e73ddd9086d6466effc,2000000
9e1c246216b925a3525c8a22acca10e4f20a8bb72eadd794842941d0,2000000
2abf3c6529aed8e823daf0009e245991f07312b2c3abfa896ae0d621,2000000
bbd31c139830bdb621bc7f6eb3a95a2f1a9e338466cc28e67e0e9176,396347292
28c0ed86703825c350733056b1b81ddcd366438987fe0c61c8035072,2000000
678fae4bee5bdda22f370202817629b6bf0de651ca0b02d4ad3c370a,85345623
6967ac99067fa8918be3effe80acb02d0112916b196c3472bf1ae8d3,2000000
8e2e68198ad244bf93f8aa743640ef5a97a3e7ec9c2d8bc6faa61123,2000000
ee51a274cfee8d4af313168a0d4e56b2e077b695121f9fdcea7ef2fe,84003693
4317b2ad43c9462bd359d9d7cd7ff9c09d753755c061ad5ee15e0165,2000000
dcd377746b5124b7dc67168f12221da018ddf15b9fbee68ee0735c8a,2000000
ca80c29f0fab9e47157113fdbf0e5adad90f606ac3c2c0472da31fcc,2000000
e56d333d5f95252d68f7c7bb93abb5597fdb6e7853fd3b391a2896fe,213275596
c77f571656d51f09f302b1916071bed21d55dfacbbe2fdbb818b0d4a,2000000
7a2009799e43e9044fd476ff1f88fbea64babef7a7bc20c6b21c7939,2000000
84004c5f32b4d374910d336498d403676dc192f86584ae1d9eb1db4a,2000000
ecf6df3e564fb3214117ff1ba3fb4532e6d1f2fb80c0015027b291b8,1333614
9d80b9f4238f52c9fde7e7d8fbd39d1e68d713cb166cf74a94a277f5,55200803
5d836fc0b9042bafc309fe81cad9902a3e5256acea324b4128b4bbe6,2000000
5465bf73f1a67d5b67ecd4d29515ef9c7e2a31130b3bb036e50b0984,2000000
b6bf086a8a6a6d186b56ab1258c14da5591669030313fccc6ea2220c,50000000
049f5531c5ce45f52010ace6f997dda2bf73c2f124fb5392d797be31,5385544
44695b930c7d23346cf113e38f5e5cf7050ada748945ab88aedf6a41,2000000
2ac676fd0184cb3307587c2dba2d2c01a348aa170be29814d368e771,30000000
17abbdbbee649dac78243c157c3238f34b9368e0e7d2c0232951484c,1167976734
d5ffa4e09c6eaa4c882e10d3cc94b6c604e5982bf3715d40d4ec5351,128598513
28e6f2f013c597fb1c39699e5bb4c81671f48d77facd478638908785,891000432
0cb7f81755ae43fbe5aa4f7683cdd67e87ab8d7b814995bd5dcb9b50,3141751755
6dec27776ce93a10c660a8f00949cc41f85e42eae80b7dd6ee5d8f2e,18621436
a17922b91780b5a55f6100dc3a6b03050a69196bf0a1f8d04125705e,612317004
c70abdf51107e6cabcdaa8f232c079af39869db4625522522d1d988b,4549277441
56270f8bf55701d31d45a3db4a13d99ef7848fc936616777f4257dcb,200546478
230b51af049fb21eb6aa6c1da19f1ac3e3d70b406e1fdd0ce14c6701,656863375
a6be7d28f5a2681872964d54f7af65e2dac61d5074c4af1e533e97fd,9685249947
8a28c4dd17218ab3a0801ac06e12700f4e764caf0cbf2bb6a9b896be,56401310
808cf9cb378db93de80af61b523f6179e2868445cfbfccd6b4a05cdb,2450152112
2dd51dc59fc48714fbea2a956a327478d6689ca34cb4b153d0d9bc74,723293977
d70718d3e1db70560f6ed8698916bf4fb99ef5f0b7b013b3dd35c115,2438369
8a116fd370e6f96a9c008b885423555af7b57a39644593768bd24ec9,78775371
6e28b59e19214ab1183da6d83408a4348497e6d0af5cba25228806de,3620719847
9b7a2c9c23228fbb138fcaf45db9deb395114a33c8fa11a758eeac0c,2493458
5c37f6244184589068ccd1481ffbe29b185b7634dcb9e43bd9064c17,1743976
76bd0706659b380bf2acb2259850bdd90488151424877d178eaa4c2d,594309074
63d743b740615f2d12bc71458bdd64af6095903c952273123f6201f5,5111632791
a199d2ec461153020ee18bbdfe5e4e3a2c9778bc4d265ef7dc64a6b8,50274844
9bd32d0c896ecfd22af41a2328d4e1d7bc2e8be07e61ce7eb5caa536,11660994400
94e3beb786d9d3048080817b141ae743b671017a735ad33c21a7dadc,401869469
8882040c52f06ec0ddbb69b43fb12ff177a723f1a87ba44bdb783729,356901905
00f552d264a6ea476b3110914a7d22ae1b9dc63642bf28b8ab868370,72276433
9d77c4650d9fc15ff9d7591ec7324e12e84a7b588a88586e55113d83,209347032
18e4a3d3fcc5dee4b932b901795dd9f7e6ac57c448fca07e2f564029,1399842177
a1e4678a007b4cbfc9aa6e7f9a37a15c2edb29f18ee1727b2a161bb8,231894088
7c134532a8bb72a435c2168b50fdbfb03c0c1cc207953dfb9c248a35,1886240505
b853f02fc861b655e981baba6d5966f508073101756edc0a8acf015f,395179373
1be221caa2e043e3f2ac88126788bbab75a92f69f96c4ebd85e5d3da,839872115
fde99c5446fa0a9d8337fd28293649bd0b5d9a9264c5b33f975ecda7,69589812
68fb726d104e615aa74b865aa28f0e8460ef489721ee26413f190a2b,12565003
d399a98b14f6eee4454a0b840974ac6a305258a268bef3241822b2a1,389032430
29c0e417791dedc303eda7e67643dcbaf430c4cb1ca20916ac22308d,250034376
b86d5dffbc00894203fdf272c003fee91969d85b806859edc242b34a,41017123
ba036b03f28d828e2cda0e639a460960848f941f2b5b11644b490f3f,2000000000
16af0db2d287df23f43f80b06b04415537fd9b6408c1cb5894da1329,496955039
e22e374a65731b7dca2bbcfafaed3cd6bf64cf8a3e69bf898d5a9426,110883014
c3945d89b9f99ee385a09971bc4d7bdeedf5e6f809f8f72816ddd692,145682244
7ab8e4ec73bea44444ab75955f8647e8f9aafc95685d8074ebdb9941,11118089531
737788c3171d418069bac63ff8cf1e7530fe8511982520cfbe676630,367796
09ade3dcf55b892702acbac162b2e04fe41a747b70c505fd141ad07e,1922166929
200dc300636188ff85a7ff4249863567122b59d8321fb99d48db11bb,1080795760
1ef226cc8ac685eee6d91858b77b90bb301e33248e4235e46a81341e,1036920838
ce736383a9b512a93405b76edf6c6dacdcbe28d75891ac1de0aa339e,440843489
0a36d2059eac53b46045092125f8419d455cf63ba48a7f2285a1a691,479734302
09812e479ff8327c29c264ed40a2ef18a743bccfc5dab64cbd6ee32b,93466414
efba2e5fca1401309845dd0bf246ae0cf015e3db98caff1ecc8343ec,5230751811
d9276de67208990e83fb2921bc61b9276a64a1cfed5225e3edf3e8d0,15541002
3763f45c7d35bfe90ca08bf7715f3bb84347e80cb3ed92ee67367b1e,665314507
9f90651384538d7c3b90efdf54e9b2ffb8ddf040b1f88d18ee840881,494766113
80e6c7de0d6efe91cf577b5502f0f7f9fcb5225d49fab2d74cf0cdc7,11669345
c54d3b3eac586665a5d2406aaaab7f12c2f43bf15eed59de51bb81ad,1283859137
1479ef999a9aa201ce63b113bafb4167e6ec1d762b733baa62090244,170536125
d0c6fb9f09f04b9673f6036d6318a6b5ea4023d875de62d2741b11df,209480815
1076bdbb3277f8914ae2bf3cd5f7a8b228dadc77eb2cc3f228371ca8,3407033777
24c0af03702aca77635142b03003971246b68cd205c38c495b4b39de,312565966
3440301225c582d0a5a6a0a5beec84e9589d670ed742b1cf94d7200c,666585869
a2d70cfaa0036c4e8ff9d67d82c708bedb8555d2d26d27953aa72b89,367745805
425432cbd6145e63f57c6bad51c84a21b6f502f8f4c7e88694c406ca,1000000
d98b28723b3d2830bb326cac6f5c2f24a33372bf70df45a8edec720d,151533164
929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,11464021
08918c42b18ddf44a0916525988f5b94ee9520a3010ece764b39399b,249921369
f6659995de5ea8e81322f53758db8ac30c91fab5a4e600ba9ed4ed7d,465683725
529828b5fb8e3347ffc11e615fead9d06250f5457c828595bba6d3ba,222627720
b0f6f6c285e1711e5cc0b237539ebd40eed3ef96be5b78aac6c389ce,936697680
2930cafa7a43d98c175f6714b78c01ead31d802ebd6c0102f16de275,329864489
cdbdf7d866e346aba892d77fc23376527bba88bf00b5e3f4af760fdb,742451017
c0e3c3f48fe40d4590d65c247488b9ade2c798805901993c095712aa,230681492
b9a88f9937812d62270598b7d72d15364271ece5276dac5636f3612a,26292185
f04b68fae7139e08a0830a7ff9a4146ba44d4404c1e843b8ec59d2a8,500499078
64b03c94c08691790077f8f113c8f4f5732f44bb689d5a16472a75d2,985446437
97e4d04ae43b647e81b6329013697a1417c167be759ae49780568c76,125065066
1e204f0840bbba9bf453fb8cac6bfadf5609a5ab80a4d7f998428ae8,60605951
38a8fc64092a8494a51aa737c5ed6d1a719646dc471a3b5e71a8aa70,2812280624
a39926586271cd40910a9efa7a9bb2d6a53d7852b444ec240a99f0f9,900129348
29eb12417584cc18ea30624bfdff1b48323d035aad5dc628fe14922e,75731842
927fc7c9604b1b86803b1e6c79b229cbba70ff722d91214cfc33d8f4,32941581
b823d0d448a407860ad0aa3e617622e83c79a6bb50974163b2528203,0
e0a1a45ac9fc8b2f545ef76355404c31a0650b032d7ebbfe3eb8a5b1,38080513
8da4658888007dc5604d42ff781ff425ae51926af8c15244df8a3052,315469638
a906c9214bfd42f7299dedeed943496d866cb18ce0f178b0e37d9a97,444122333
df5c18570b454f7e585d263595f22b72dbd2a3c3651fda8525c38dc8,306111100
5a74665e94d4fdcbbc2eb25cb79e0dd7b456c053d6902533daf3cd33,1012179613
7a64f9307cd367eb3fb4a1f9ee3540a97f92384e95cb16d875c7bdb1,1193699451
08cbee0ddd0a6225413ce76fabd993683a6f88a8a9874c0dc9f7b7e3,119018202
7e7cf0f8895addc5cee4e2c2139707a3ff156c06ab0158772912a1ae,2108764206
c2caa3f52fdfe4424d8aab68f691aa1617988acdb86a37b2850795ac,94371477
043d8e9713cc891c44063b5ed31d9ad553a4cc5b6e6bd688688f4446,70549896
