owner,indy_staked
7f8e44829cfa592b7198af832600fa6279f440a1eab915074d8b7820,1090439306
2a7d3f01332ce5cf2ad417750bb81cc273d63c6442a146b77d8ddd9b,2190034514
12cfe9dbdc6f02f00e896c8c0e1875f041f9c08b126b4f593b4b4ea6,1756309561
a9ebddec029cc2c29d6d041ac7687f1c123ac135cf258ebcf4775159,4938598965
a6be7d28f5a2681872964d54f7af65e2dac61d5074c4af1e533e97fd,9896294905
786e7a9992e5dc2ce0b6211d663d93ef26ca356ab88fdf513d0b4f18,571928192
35b5123df5bdeca9a3899f0b9d6581d29ef0b8f1f177a9809a4f5203,653022564
73761bdecaf3b16b1ac8cfbc32a46cfb73f3086cd854b57855bcf16e,400769653
26b2ebdf1c63be7a3be120a301d0c13b0d8be09cd3fee849fc5a5cf7,353494917
d596cd0652abd857d22f22d465b75c4cda6d5650d5688a1677d0e839,337978196
5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,4414602171
4124c3e26995ec7c090c879512610191389cb3a1ec92c0cb7df3c9ce,2264908847
7b265e114f73e3211208c90e4ad81cc9c33949b1b14cf64f7bb83b90,1162733894
56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,1500751053
d5ffa4e09c6eaa4c882e10d3cc94b6c604e5982bf3715d40d4ec5351,202724861
f67e67f47efa19968005038cdbbd51e3205135bbcede552eddca941a,429132988
c550371a3f55279923d409773152a22a075393452ad22e41e1f4036c,26660462
e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,12370246100
5446c91da475b225e7ce82798f89ec461f909b2d79d1abda178b5578,2573186088
ac9f05c32ba22bd69c748a56ebfda32353e10d3a88e00187ed27bc98,5050438386
3be428fc2cb36728ab76aee104591046834cc83661f5855a7926897f,305036546
332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,204540041
3029f0f969f6d032862cbf74a5fba13bab59de16247d002ee7a7993b,7031089493
f417354ea5c9981124310b191613f0e5d1010658a25023da678d457a,50200000
8077fac34aefc0f232a6b6fea2d6c75fa899ebeca2a6ba357b216d82,1120308920
8be6732aed7a8fae40c977123a8c351f24783273e129f986fa3f1eff,4834482151
9dcf132042889673839ea86796d3ea30d6fd52682b5bdf524dfa15ce,314390144
99b51ac9f0fc8bfb6baf64cb0beae812672f2b1f65406ec1ff7222ee,188440910
fcc20a843a102f03b5a67e2d9567fc74c70c2c2c294b85fa83086611,49507954230
d8ea32380f765a16065b25757c08ae9d7de9d6a0e059ea18c3e3a5b3,333200382
52697db9fbd69b5e179c7efa4b0d97cda28024087875c212e0a7a627,3033440937
946c74a18ccd97a6cdb64318cb3374ab72e83c616d30d604e1cb8d20,10000467767
309a47f53e617e9bbd0aa234b5f2aff6c22864a58a64fc272caf8315,53326818
bd96fe20f8f49764a9bf949244b85abf65f8e99cd523619b535e4b96,5516619446
69d64c0ad70dcca545c94958dc7facf13d5a1f465a8477eb4b901e6e,865913413
8cc8de7143bcae8b45dd9ea007670728e4b479f0f874801d9ca7c23c,50000000
d23af189dfd9dca942127a0859d3f9067f14a39da809165eea25ceea,2664637324
31161a3f479812bb1b676672d89d870a9eb53209c5ac33bec960388e,10027161731
2a38fe999e0e75a82a46c4841e9cb6c5cc1ad23da92ebcd58f2181f4,452762254
2387805ec55905b81396a1744734c4695abaaf620a73e88092018f58,24194005
d71d2c73bf46e63af6cc3573fbc0c677840418453c6920b0b39d1d64,1000000
05b8794c06e90623641bbc36252326edc2040d3f75ee94b9effbbda7,6745014
5aa50079a319ba6a36a5a4f904b04883c83aa633e847c2d7a6ff192c,93929194
bed90820701ec88d79cb4536bc0f0d5d9eadea4038f704ea26aebd7b,967298846
b17f5c642012ab04e7a5be4be1874ac440a47a833a9f7b51068725a8,4619882127
3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,243258708
e794c8df47584e1931c1fbbc03c4375a5d895d675c337668088fcc78,124528629
26e78ce37e00827ccd46cc9f6affef685479c8a113545c7cd97effd8,1000000
e8c66a90ee03f8a63526621d224cd470c82347fd28405ee6932bc7c9,1715368120
460b03e4c9be9f26635bbb42db1bb7757c65f8bdafa5155fcc3ca9df,4267125216
69f7dccb0f8061f11c61192ef0bc8eece1f4e66d40acbf76061a15d7,1139551458
6d705904df855aaa03836cb1566a7ccd2978cbc1d2550f33b5fbc262,616006024
ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,1000000001
96700814f5d8d43bbcbd1bf9cbc9f6962211a552b1d8bf8435f082ed,632528100
7c205935db47e3274fd8f9fd9e8cf846b1291faef6430e9339de1347,1000000000
bcd7d0e8839b24551996bbec8f229f4f6788f31974b86088e50cc325,847477400
194be08c262eb7b7f6ec140cf5671f79db99cff9d2011b8b0ec6d579,19751930
9bd3f69b4c63d599fdad5b151e8ea20bb61a05995cba211562730ec5,4247695727
93fc1d5eda11f4e015acabe138fdf310674c33e9d82a7dc8a7d73d99,4164835930
ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,1748978262
d40548f127f99c554828fe5f75cc2dfa9af7bb2ab763cb47e12a825c,668364024
9d6a55eb1359d4a6c2f1466d1d65dd5083a6fa692b69702af90b51bb,1535148991
914c346cd6bb0b50ae48c301419981cf847e1a056eb56f7d91d30734,435237679
d683ff7b8b7ec25d210d61d015c0aa66c0befccaa031851d067af87b,158112188
6b3fb0cd29beaf739a8299bbada3d2709ab07603293b6037bf609cba,55970597
200dc300636188ff85a7ff4249863567122b59d8321fb99d48db11bb,1054131351
1f0f766a8e46c8eced0352996544acd9bd3d6ae5939ce383ae024ad4,352046272
9a2468984f0481f9e23b7537207c3f5ebee0803e8cd93be6e89b18da,4606126813
5fd008db838939cd98a1b8ab151dec2227175e02aa01c6311db1f47d,40000000
4eaa2510612a2601d5d282982d509aa6b108ad749b7840fded3b2f39,1016857018
e369f9a894744f3c1bf4e714426f0e9753cdcab22a9cf0ab620bd642,15653038659
3657a92f82da5d852f3757b0d144117b3fce7353181e8a8202843d54,5996365061
5a1495f98852fd394dfe23119301d750e8c6e2cdece6a0085c87b9de,472596939
1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,2701920545
6974e75dc85750b005d67ff220f63cd5ba47d03cdc1f7e5ea5633974,3102065032
de20d15c0be6e80eb884577327e5cee9670eddbe2cf66b20ccb056cf,104850761
2e36826d65aabaeb8de141a240ba66e04b5b95764abb00acbe9462f6,279281827
f04b68fae7139e08a0830a7ff9a4146ba44d4404c1e843b8ec59d2a8,1004836878
8732d6ae48c07b2694e9918fcdfff84e0995b165d4615c32fc76a978,2587466598
45133390b119b3395125f3286a6b28b5ca2eb4ed87c91d230aed2f21,103247748
efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,410960202
24ed67be281a66a82b581b4c0ece31fa5ed6ea53a587fe9f0b9c9548,1010000000
6de2104aabc8c93f55bec195779a69737cb64bab3884e5b87cbc3143,386321643
0062fc4c67bbe89dafdd28bf0366dc08f45bfaf5184820294f894f8e,448289089
9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,310841402
5a07650ecbf89caccc2f7d54f4078a05c043ceb0a77c8445d780c2b9,10000000000
36b4652cf72c5aa5ecda04675588c85e6cb84d409cd4be34f14cba92,750000000
c7844a7008ebbd1b2d88d0897769094aca05b7146c3e54cb92182efd,1876293197
fd79020d34bdd47dbdfbc9bd9b330d43a0ab87be0e6f96a7328591d0,1800237250
06126a123250e0920b44678709da9d6d06d9edca5ecc7c532ac49aad,11609174854
9442130f8971114afb57ca22fc0c8bbf9cdd009faba8c714a571d88a,201245371
a98843c2533d5681e29cc5257c9cfa172b4eac792a04c4601962c0f8,324699917
202a05658b2d4f335ac72de9060a6c71c91ccff518723d7fd614899c,81744975
69cc71ae506283df9ddbc57cdbf9a22e090ac05fcb9ba3d1c88445b6,719305638
69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,1812072893
12c1a4f0877bc5d86b191e32da401a2a80062bcc318337a796f07773,13073213447
d7093cc9caa740381045e3c433dfc849c3403ecf066fac9233e14246,620911112
bb065d2662a76b6a4be9b01e41d5c3f50462c1dda589da692b9754da,5085939792
036a229505824a38d579a4bd5f28bd8814f5ca46e4eac149b60ead16,21939344
55ef464ca22cf92698284b40810e51777b3bbaece5007d513dd80d3d,77637544
0dff9f5de0fb48cf8edbed0e1fe451cf26fe9e1096cb6351f820bbf2,240000000
da9ba0bf74f46e68765fe32f6af623ab73d4a375a2cb2b1c768b4778,10151008364
356aa4fa03e001aafa876b3eff7ed8f2abd9bc2cb3533de1432ebd07,7803806429
1963b5ab6f769a71f6412e6f588f7c8df6115389be4c34dff456b529,3500000000
7bfcb0b4a3974232c21fe4440a2befb5aff58093e9582c9d447c1e0d,1118559492
56270f8bf55701d31d45a3db4a13d99ef7848fc936616777f4257dcb,1272681558
50b834c5a9617a6a7d88fc1087764dc7df7d8929a68412245e3ddef9,167409701
fd9bd973495025b544108b39c3e8437f8903d9c10efa8a549fb76c9d,155076950
71dac4f7e5ac1c417558796fcea66a1e2dd109f0c9433f89907fc722,3743726687
09c0bfc567ceeebaf48281e124242e6d6eed0ab5b79816bf5497f97c,2205316959
86be47e3f02ade0055290f56554a21cd9f6d9e3f037b34301a28890c,7132204777
867fe7a72474f0196492264be02bbafeb93d0f2b3ad356035ec416ad,2334697336
a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,922930677
6a16c17ea482a0fa5c4c6ff7eec79c3aaf70c3b930527755c8f04a2d,829145497
85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,5739256030
d53309f9e2a0483390d6d919f6c3edb7e583b86bf2041bbc1f92771b,44895321
71bf9a4338dc00b0bcb705170a7720bf3268b9a28b52240fb5292d97,107336267
07426e33ddc1d2a16947172adc9afd6c3b354b95ae78ea5b2404997c,1796715179
96fd3e256caa252583e81cee1e5b24916e1f42745b1a84b3f334094b,10151366126
524f55feb58270913d555c91eab8c2858bae12fb743075b0896fe08e,100000001
ab5ec33bf2733464292de9101915470cf3d34b189fa87c256549c160,337368313
7263b9dd48afbcdd9151c3044a290690040aec1508704bc04fee78ec,27261359
0cc3fd8d76cf6637dd2bcf040015bb20a7845bee40ac164df50254b6,11706554
9e45e57fcb17b5bd1008db0b793320f8d7746f3b05cdc19f7a000db6,654779138
abec03a4dcf0c6c25c153bd9a565e2b243a41b751d4a185edbfc9e73,7302753022
2e4fa47bb79e7a949afe7120907ed104d82118f209433130746e7c87,707988133
7f1aef8affb8d4f7079ede6fa56ca2a43054aa8080b35b16e7cf1ad6,58618840
cf5a71377304beaa326262fbe9c2c4bdb79a2c9dd8b58587361d75d3,23479610
8fbf2dba947a3e4bcc194190c1bd62b068c0421e7e322c5f63a913f6,527620395
bd1facdfaebaaa1e6ad72fe8875efa4365dec911f322dd62e5cc1108,2058448340
a6275c87fe29638ec63e529f7ccbc3f29b77d181cee3bb24945a9fe0,481349373
66e3ffd005114cfc21b0c23f3cbabb2b2cfca746286824d372d5d839,600408705
8fba59a7b6d5bc428153ddd6285e361d2262182a6864bde4e6aad89f,445518615
759d6df20a7f19005a274354accf23be17d066149740f11b76115565,175516435
27aca49e106502d3d6a3d9caf3b0031f4a6a6131b06d3e15fc05dfa5,405025073
38a8fc64092a8494a51aa737c5ed6d1a719646dc471a3b5e71a8aa70,3576808697
c54d3b3eac586665a5d2406aaaab7f12c2f43bf15eed59de51bb81ad,1309848606
d701aba48c7a2a6d42c9c0eda56f473fa81a16c485cb5f8a6b4403ab,47060207
6cfd4cb8ca9435cff98b549242295ed978af2f10284f66744cb10223,1061510000
114f4683535d7ae8121d8287e8507d705177dd8d6eb449751ae88d9e,2448894576
11a264bd8da8b3a491a292e52b16b46c9308d79f7c8bc0d26b1c9007,38395242
495d43a4ab309f1fa086cf3904d3772c79777333c79d8470e5a3bb59,1466076765
a836e9f32647485865548db5a020c7cbbb98ecdd4bd7886b257ed155,2445305622
299eca15c1fa5d35980dc122ac3799ee69dfb47b6e92dbb4106487b6,5849786330
2a8f72452e663bb59bfb77272eec0b72556f3f3b7a4de91d4cfebd54,236352845
a7781aebe586f1b79c3cc0dd71780c1051b385472120bc62a9c66992,181449400
bd1ef25d7138bdecb0e6eb7efeef0b3338628a4406d7e482670cdb7c,621350459
cdfee0873972916ef00ed8bfbd99a9737139c67a9e15910e0b0899b0,54280949
efda1876150517bada5ee99c1f6e556d912b8c255b1471f78e60235a,209171212
fcf7c612df9c7d2d6df8723d4b9ee558c3398a75b43c329f73539bdb,134543579
61aee03ebe0c2a4b6dc07b67ead49b1bf8acd275137ceba4cbf515ee,254330000
a90c9789e1cc4e2b2b3f0623af62cf6c143918214776980f29b12d12,1069709418
117a220650f577db973565412c705745e0cac69c796d137e977267a0,241059949
0d54066357cf1b893f76d88adc3586fc28aa526ab3ac30db74147a50,56142441
5ff4931f0967daf1b3bd2ab94e2b7eeca1ef3933e2be7f2d727b2580,251952063
a6049fbd2fd723e4f19c5392bfff9019d10ac59d222ee86ba05c9b2e,169243238
21c654305eb324675f59e619a6c6af7de11871079f4b86280654f096,129445546
815fbda2445993f02e75d4f6af38e7d9c0e61e1d3578b4bf71c71e55,761839981
742e13aeb9130597e75cb1e4201368884b223a027760b1614ddcd514,199339944
9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,111773360
7346e0ad8dce5c04702ca60dd0d4526e2df5d483f1761718ee53aad5,94919689
c2dd9c4e0f815eb457be7339d06847a2529b8e21d987b4c6e6b06564,1789393162
f4a9767bf9af666debc2d1a3cb7365d805c40f3e0fcc95e3056a2ee5,506824473
c2405ce9cdfb311780c64731d51b1da2d77a3b6524a0faa644a1f03c,462011065
98f710c7912d0fe16a192a1f3fa4495c88c3346284c327ab8f0d7357,765379781
255a97c61a4b63163aeb3a1d584129068b6a9dc221de67e776d2cb3e,618695730
b215ba39568ae7a0d55515f874d117697db493f66f20999e88b36433,74814286
52c268db5373bd8341a1b9966bcf911fbbe609186d7e1ba0d3374c41,459471381
95adb311d06d54e4251c9dc4f413de7ae81eb4d19c503d968ae1aad5,81635275
c253281700c10bcc4b2f8457be991fabf65b2dd56b4379ebb6d8b36c,2113010655
ec622c8600f497bc464d08f69666891b2f18e189b73765e83105245a,262676187
c214f971817ec33475a5eac9bfffae52c003824739d38caaecd05265,706267894
5dab3fd5d3fcd16456322797fb97bfffb7fe5422621e5fbcb24a8e4b,379690945
f013b77ae6ab1f09b5bef9c18f26089ddf57e2e780dc6f1c70746f8c,3147098496
e544d0152f17bacc61736bea720477a416dbd60ead88c42cf6dda564,566706081
0cc8211b4e1b8ad56ffa00ba5b8a54b14c58f48d692bb0957c1364d1,3091017064
d52c34da40bd10d89656c0f77c628945d151ebf5befc7e5052fb7de3,10506663363
0a86135c115a70ae45ee452937d5b526a5644a9a5f0e66d6ab46948e,866968314
0f444e0062d2fe9becc2db61d1a5d7ad41ca20a512a5a486e9e4dd5a,16885562422
f13831c0c3f7d326ebb5416c9044007efbbc8a4d03da73ad80f334b8,621174369
25878714265470699b0d97f4087e3c2c40cb133c374012a239fc9b6d,229268833
7f3035e70a52858a2e16dc8e6f4ace755235da1866ac6c40ce82158f,424260864
974a981a7e5b9a818df5f54f6430b9d696f67ae1fdd13b5962d35f93,244772848
fe1ec226cea115ba38358e4f2df4339bca81362bc82f26c765b61f93,68830764
ee142249cc175ddaf4b6e0bb7f0f54705c35e3bf1661409761552b2a,102548340
09a136fee1050d904291251c0422ab76d72ea0f73c85d724fb0d4c66,567719391
18ace5c61146b0b26f7d74e411da1394b5975350078e18d652c0f6a5,401748301
b2cd3ac1116b5d4d2634eb51a832f9c99dd03abe51b9e05f463bde68,964782775
c9943f5e7c0688644afd7dbc518f505a0ba36f3afa555cd1001bfbf6,3577768911
90169c641b350952a9587cf8ee0dfb4a11d5a1498c8a6b3d9de7a6fa,10372752425
016c2d3655c275d14fa1c488bf4aa1c666b13231e5311e79422097a9,600000000
01cefc4ac7b65ac3fddbaedc169b071ab04fcf6f5ab009ff125768c4,98730
3141abd7e95b802153e5317dbb61409e11496c673ec32c1bd2003655,19727295
795ef9299b2ff6d373db76dc670ebe6acb5f5f3ca51f75b4373e14d3,160578885
99f91afa48b38430a0f058f567766a7519bd983f45582022fd42fa6c,301609910
9c8aec49d745d235f31947cec55e7d22010df0d07bbe94e7b7b4d18b,624912833
7b092fdb56a537f2bafb3528c2949717c910c4b0463d1daab0ab0f2c,40012622
477246487885da2080ac3ba82751d27a45e14f90175f8f358547939e,2335243680
3e7bd677775ae5cc5f04e9087a0fed1841824b805d76c45ca866f299,196093610
60fea11a301aa81b05dfa5a6f2894e614324dcd7a40b3c2df7888ae8,116908219
13dd85c67472864399334d40bd57d4bbfcdd5ea0436ed478f6c2409c,2543051432
adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,546837653
fc3f98ae5a3b654f6d89eebba84dede2c2ebe58d58ed3d59984dfef4,97487671
23d61360dc8643e3e24d596c728267db0c3e4482a8b427aab33cda5e,187565206
bd260b201444c3ca02c8caae7c70bde39b1be7dbd7ed3981cee640a4,5527224963
5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,3835259331
15463608644619930e85359a450203791e94e59274cdd04115529ca1,120178549
23c91e5a1ef52f1009f60d112978fb5c94b7e7d2692c59eaa9fea37d,8809183276
277fd1b973fb696cd511a2382770f137bedb994b2395d476db829938,8877675179
d42210c08e07b4b9a0a1cb9e13db8a4ed0f5ac15de4152d1925a9aa6,549566405
5cdcfc5e36b8442d5ab98be63d25176cf0c7e61a8764bd6c45b07053,1019106008
2150b9ec8877b50d07e54d5b5828c1eb189029f26a28d84ceaab7f35,1830365622
08918c42b18ddf44a0916525988f5b94ee9520a3010ece764b39399b,369030538
23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,1013890474
e0f3e44d96ee509d6ab6e2da8f461254ca01f70093af4449dc4872f7,601692401
bf909d05ff1a6d1c02af70932384a6e3d457d460b2fb54c93aa2e021,223118064
6e1af944114d0b0f4e9ca648a1a8bef65cc380f25f26ad97df13ad54,563641796
1c17a2b47f85fbfb39d92c74636c3febf1c4171c923fcb69f1d9cc15,4687498671
c67fdb23b7f90a3fd6e7317a729aab9c036b51af5922df74bb99e48a,313328473
f02ed8f193b422cfd67898c1b2a117b29aebebe18c4289149f27b3a9,1049012112
539de384fd00d19831a9dee138ad807d7e13186e72ad923bf05759c6,111253295
dfeac5dd22c2b53cb43a31cbe0cc5cd71c78f714c5f05a20eaa107db,2088204584
f9328b14f7918e07af661c42694ba036d47590787fa8af621cc02b0d,58161496358
fdcb2ad56f90c49a73ace602f2f459055f75c9b42f6b186731da60e0,118644987
ef1b8e5788243f98f97c531b88761b54587163b6478ac6ff99fe359e,130776636
7cd8f3d5d95127141e5843ab2818de72f85efb9e7b8a1cf847e794c4,439759484
616c3e9cba8f160677242c76a07b025d605f0ffa90b5862c4446e8c6,2169258887
7ab8e4ec73bea44444ab75955f8647e8f9aafc95685d8074ebdb9941,21533592083
268b50ad94f59bf74b844db64a206111490bce164673364de01ade99,1534277596
8baaa423063bb10f2f4e522df89045b44ea716a34ced1af43ea1553e,13976896
a710dedcd17fcbb2755eb3415b70c4d33e7ad9f0b6750c9d15831ab9,1988283503
a0ff3365ef9cd002c84b6d003102a2c1004a3cc675b81d72e1afbf9d,2354766209
5c3d04a6fd9ff6f0ec72ef6f5213b307db3910cdec68ed15fab76aa7,22174571
63ffcea431889194cc4340feb1b96c81251d0dc547fd50203de1eb83,27958965
94e3beb786d9d3048080817b141ae743b671017a735ad33c21a7dadc,744732357
9a169573055a08c7a92d9e743d715bd9846f4433a574d515fbdfaaf9,900000000
cf64aba42aa222eacfe462a2581830bda91c40dbfd59276f30ce5a93,103213624
543dbea1a4955e257d3568d640b1ceeeefcad09e2cf93f16c15e49d4,344224191
5a665899de8819bfd170fa179badfae42a1137fb05dd1c4a78ee049d,2611686976
300d6ef4408477ac30dc09785b970655ef57d1ef3ab3469d6eb9bebb,2188936011
97bf01e140f1cd68d8f3e3fa882f1f10784d33847cbdd3562934fca0,10102817933
ac2046ccb667a00d612e1d217598538ff8534c61a606aa5cea610b0e,503452905
98e854a41cab6d1ea5e38ff1517f5a1b4a1e8e087fc85195ad42f28c,122292879
9b83b3de2d16dade1016567a0b11059fa3ab095eb454300b5449bed3,133218695
fdf0a8011a7e976d9659c2cb25975ca8bc604215572f91449d0a41ba,17414379405
8e10e8a74dd1d2d16fb65bd52c367a037f7058195832a2c0681e8e02,460040981
c480783df5b96cc1a051c2bbe8c96d842a2743c747f303c656613e19,640261764
bdf1d28ce3e07faaa8f4a8ee07a1e44a36d354bd795bc291602afc75,151368497
02847e2d52b2bb68326a4d8c20cf22758d8d66a8098b464fb05e388e,86329345
a13cb7687ac9bfe76772e88962aed520dddd6ee7deac122ee36bae0f,1068270664
362ddc53e1429513cb2dfd0ef2e9fa7c80439f07570a3ec9d623d0b6,36054389
26e2b2a20c2ebc85f97035bb50e01d4a9da1cae8188f67d8bd7c69db,60971604
56e68836d9442b1b775266433f285f78676d3961059100d89b72f60d,65659997
bc64c0754d2dd6b159df3116a20375fbb668de087098210541940186,1
e83e3ae86de27ad672fb2eddac3ca6ad9b217b0d4c568eb033b506f9,653194472
eac2b3f3b3369c5457083f7a9041701d6558936dd621e634c7091544,681554649
ad397033e75060b31ecb2d07be8b315c9c27ec739aa7779703d70a6f,64860761
1f1d3bce1adf305252ed7bd165be436e7bfd796bc9d84f3dc02a0400,89988544
37eb22f9d057a78e20c462139eba91fc14ffa1fa0620b154e91a113a,136353939
5147a22cb10d6aaaabdb6910f059242c342290e9dd7d89e6d3590bcc,95175486
91fdab5eb1f6bcd9115ec56e9b26f5ffaa903266d640442220a86e19,207207961
fdc66455cd4db5edc522a3a736e3cfa0264aca39285a7a9069d7e3c5,46572113
2a2af801d6d80d6d209060a6844f279eb52d0bfd485a66a001bf4863,2625152028
32f0c1cb0c852e6ae372fe350093a8125db1c779e6b1a3d531b1157a,53832301
31ab20da63adf95f5a9e4ecf297d1d3eb8730f6d8d17946696e8ed91,38488585476
2922bb18ea7225c2905acb96276ea33273c5e07a0860fb276087115f,307000000
8d7e74ff39455b18e5fe582f2d226a6c96f3e07063c04152520c36eb,503031856
1644f631cb0096793b4eeeb991a948a568595a544dd46d2257778071,242791108
105873bbf2df61275415bafb740ad86ffce6101835ab42a489b186c2,8581556432
6e026594a22d65113c775c77f54a6fff8db8b97a637e349bc31be577,1598657154
244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,363690000
802779073185f0dcf7016714d579ce5fcece5fd82ccc5cceae35b937,2851034205
884df3e0fff4afb4776085f7cbcafd4daafdbb92efd54a094938a24a,605616700
03f500f69c08f758b0718084953a0591d4fc6f6a47ed3a71a759b9aa,10993140078
66eb992350944ad7213b09dac393d3106f7bde666d31f4a9f1f164f6,2544912321
ee22e806c511b4eb7aa58645fd2a4c2ffa0498a6e505f3d1c0f030ac,92634457
dceb6f76062e47c7f0824460a7cead1eeb4f9d450f5af0d6fb9b4b07,347663030
5015aba4d3c982a18669bf8a76082f6563b3bb7872f876d3e910644d,9625477016
8cfb3488bf7db4a3b403363dedd790347ff45543a63a7ecdf5ba44f5,2548235981
af514f05cb9e9e89ec452c0d66fbd46dd9f01885b6e5db17456c7285,164434948
f2df240ff5f756ecda335877af189536d385229a073d79ffa00f61f3,6003418331
ccc6065bab9183933462a4acb0bcea38368806fd4e7435a4e76d3624,684934792
5a3d4f39ee17e2b67b6dd93ba71379a098b16f5f1839a069ce9533f4,2786515180
d4ddb70ae02f30a72307dcd506af30dd98de2fcf11646c47e9a27067,25000000
0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,1709538367
be0a8b8aef656823c118bbeb4cef87940875ac12097d9a968b433cbe,31388067
03e520a4c3189a5d9888000e4a3f08b5528f18f7cf0791c460d42637,4692763286
36e7a0d0cc0aa8097eee1cb2c052221d192467310c3fe0964b2f24df,3469557964
9f95cb7929fd219396797e5ed4c48b69cd18f58370858927236619cf,6535029691
227f24dc82d26b2335fb8ea55155894eb001c21349fbd17d495b3801,834945851
939599008b9c90675392a3352031aa45ab10e13d3d3ee551560cb222,254131275
7b0fc9c9e92364eb4bcf52d28f9996c8d2278916eb95eb50a18905bd,11464444
87e121b32e070e0e9a35188935b562630ae9cb525f15c4d6b952a419,110755244
697ed4b4d37e6505d79692e149459fdae0ccd24d11201f9034b6c006,57856971
e8096fa0939b50664cfcd14160b4f430209276080e3251df471d7d67,55200803
4e1b5e33ca40177148b9a59b602070a93d08c6d28769fa954879cc34,108500972
3021143b6b83e4f436dabb5a10f484686d06c9a0de1a223c7427f5b9,76316100
35fc0d9a0b03f48768465620b16a3d5902a30dab99d4a7d2c08add5c,9147185178
6cb6b33a72b3f62f10dbdce1fbcaed2d29328f069344ccb22a2a7528,107723979
a7793000be35ab0dd64570208d714684e292588d3067948d9cab4b62,4093175588
5b62f434ba377dc6d251365600f5dccf1880ee9acd9dc414757ea9ad,2844386516
be552efef0ae24a7f47968faea2c71fe28a7b64a31469cfde8731017,3221566742
e0a01d855bcf78a32e506af2e884320d922b7e884afa2356776dada9,465496244
00d5a046be21b4c6c5c6c90c6f831f2b6413cf7c22bd0e0affddf169,172522687
4378058a7cccac8210e262f05c01a199aba092f30c3819ac2528fe2b,6877755535
fa9c7e0beaad372083bafd39c7cef554824a1e9eb21556676864ab7e,1318024778
bd4296c3a35ef6e55fd8d07552350739a3cbead117b38c50573bfaf8,574618220
a39922fbb194ad7cbb312e63adc84aec33bd4e385ff14dfda64e9eb5,396070544
6f97009aac31def7180d81efc279fb78a6639929b048a89698969827,1070904992
f6c3024078827aea63f19626fcb44448669d44334cfde11c74e5b004,152553542
0c042efb18edaa995d8769bf68cf8e686ff7123c38862de4e2dd2c61,500007419
bbd1fd53f0735c26be59ed536a4ab5963774b2df5b48a4edc8a6c8a6,3009487342
8616a44debc1bae2bec7ab51bba5f026ce889133b8811310a637fc92,35870855
c7ab4c0a80cd824f196a01c8c3cae3f4fb280ec3c008137d9dfc8384,9329759038
e172372e095955f0de4785d670f61f41e8d1db5fa06ec22ea9ae934f,449794032
867d0bbc161fa9b4c7fb242b55ac34e39a4c5cb3945ecee645ad2061,396238852
cee52f54bcc35cb36bd96e1b47e33be1b6cd35bfabdf74a4ec958f86,161000000
4cee593c13ba695c56586d315642f8b954320776b60e6f476123ee9e,99640298
5549e47cc751bd3ea39c302038ed15de03593797992f85d62ec3588b,15088392949
e22e374a65731b7dca2bbcfafaed3cd6bf64cf8a3e69bf898d5a9426,113251631
ed5b9e25a52b5f3857b648881cfc2664349c25713f7efcb56c6cf499,985940830
c7a86c9c19def585d674247d860174f22835041153f5d755700ca691,535760841
134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,269143
1be7677761b8b57ac596e6eea4b189c82347c81a16883994ecab3bd1,900000000
2d8e47435b0c86ffc07f8c45272929148631ba923e3e24abd49c7d62,820936631
8fd369b6dda38f92043d8595e10ba47a47f2f48f71e37951a6af4fcd,8567582
af614ec30e88547605c2dde1770da1191d742d301aaf7f51b59d66f2,38013997
d86fa607e69f2660106e34839eae00a0b8759fbf4a41f9c00036fadf,100803302
775ef1ace4264239a1f7713dfcf2509b35664a69ff58631d9ca7b43d,112541207
df4e05c3897cf0a1dca4062686edd94e0f3a84c177b20a6281733aba,1120000000
ef500acce9b7728948264268d5807c40106c9cfc347b884efff9db46,5068793788
42a9b7449b9ba23da79cfc754f2172d52b9a8a550e0e7b6eeda08f77,24087070
df7a297d9145ebbde94b2e0178fa3fe63b685df756f90eb683b6e701,1039944021
