owner,indy_staked
de34ce72313738256a37ec8813be0561e6b5fcf914e46ceb782575c2,86521287
3e1da21cd09f86d2f4dc32dd486e2608216f04a87ff382c02fcbfc76,2977354433
b2e294fae8b1814f8345861c1fdf67910409b9cde79b83a54e822598,500785663
18b3288ccade86cb8c8bc53bf2ac06587e334ca177086ced7872cd96,1394335062
b17f5c642012ab04e7a5be4be1874ac440a47a833a9f7b51068725a8,4686261978
9cdf11e9f7832510865cf609be23fce37c331324a087d334801d435d,500304283
459c833e1a7547ffd56df2b61dc0deb0c93da2b86301d9701f38978f,2701540425
435ac6984516a80bf6a9e7d16ba8431add7b4f44083131ab8dce0097,289383356
99640e7748c7643316d7b8a2224813e55b3c521f027a2162ed0404d6,36417423
d94f9bc0ffe11ad1005b22a6e5c2b471b29c53510aa81514fc24d95a,1569348796
9bd32d0c896ecfd22af41a2328d4e1d7bc2e8be07e61ce7eb5caa536,13647406843
0b2546c1b1ec72d50f20a866cb18a562e9515efc2b934329371f2ae8,1053403024
6eaecceeb039a08c45e67666f8e51d5b2d8396b7c529ec3a92ba62c1,1108485635
3fd8a8ec19e395daa692c6aaba7397ba082c2d9aaa2cb8a7e6b2d7a4,277504232
1644f631cb0096793b4eeeb991a948a568595a544dd46d2257778071,272646328
11a264bd8da8b3a491a292e52b16b46c9308d79f7c8bc0d26b1c9007,50110005
eb3c8afd6a7957c098588ae417a828fa7406802a50c8cdda441b341f,63462656
384e4f4c87a5bd3dd8d09c1a1c6338326c83a6a2269c1c184402d6f2,4978916003
362ddc53e1429513cb2dfd0ef2e9fa7c80439f07570a3ec9d623d0b6,37175669
8e10e8a74dd1d2d16fb65bd52c367a037f7058195832a2c0681e8e02,476036882
d66e1d8b511f3b4be9dfbb5e1003f75f11c66816975096047969b528,262252655
031321b696297f754f81ed3587e1b77be61c69ddfb7d1d61c366fb19,368766580
f8963f9052637e52be71f8bdba60b5c174777200f8b92f6de67ae44d,334806571
7c205935db47e3274fd8f9fd9e8cf846b1291faef6430e9339de1347,6015994899
5a07650ecbf89caccc2f7d54f4078a05c043ceb0a77c8445d780c2b9,10000000000
c214f971817ec33475a5eac9bfffae52c003824739d38caaecd05265,1025452355
d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,3345709611
4a0bfd0324fab50106c1261d4424874829318c82174c1b9e04666746,240000000
d00c92d92560223d54d47e2332b1937f37e48f8faf44d2735e119b40,104709480
165add714a33bd5c11d327e53b67acfc862b5e9389c996623a5bb16e,4000796148
b9979b3a9ceee50179595a54a5e1224aee35f9d541d2bb807636c085,57393793
930a5a40fb419b4ca1a3d0a2f8cba25c0baeb5949e794034a7fbd1b4,78172488
5cb56786f13abe7d47a145c28c4917efe3ed111ac7dee867db03d9c1,4468187128
5dc64a76dbf62d32c295eb29e6693f80969eb2f53500ac5d3640bc45,712259984
7e3e81a5756dd0cdbe9923f66f998f24c481b768d37f8f47d4b20638,193411423
0c427a38f091cbb25edef7ac1773ad91184e64888b68833d93237d79,2587901290
1b0cbfa819f5a7b1eb06097e9b374f4c240f1a764b9a0a58973fdaa1,2148894391
aef3636189555ddc60da572088cbe16b6f9bcef2569ede5f0af121ce,342695591
e6926c176666e9fd9ca952aba71247472a1ab5358f38204d1ddfc79e,2236754406
0a36d2059eac53b46045092125f8419d455cf63ba48a7f2285a1a691,284632050
914c346cd6bb0b50ae48c301419981cf847e1a056eb56f7d91d30734,476726030
03f500f69c08f758b0718084953a0591d4fc6f6a47ed3a71a759b9aa,13000000000
17269abdb3bb645af9437a9cdef77713ae3d8c1702f4a9666f249df3,293925436
34d407a3e58fd963528dac221e75d108ce421e14f63015a8b5812217,21295550
d31f6e74fcfe2b8512230ad193c51fd6022aa546a164703b79b14d75,500000000
cb57b003edf212f5f09920822915fc2e42c6623428df6c2f9a4aadcd,25600000000
b18c6ec043fe8be54994fea40737423de41f59bf46b00920c2f9001d,3060684313
5cd23593bd25f37c6b659b6f209057059e21e6c00d1de32f38a0d52b,178417799
07a33f3c3411280db8499edb132b11791350fb76188dff24ee725203,55200803
06efd1d2dfa9f2121644765e0bf1d3c2ccc3db6084ef3724de2e901c,107167560
1d8544640171149e917b8d0b23268cfb041d8c5b635cf9a301026b2d,208000000
9a9741f340165d0289a6bc1bb933623482a233ea82683321d07cf81b,846462027
948214e72eb2e68d27c7a9e8eeffe30d0d2631882d13c1b17552a7ca,6952304225
ff459cbd1daf01031d056e85b0495b66ae7167dca9cbfa0f6a77b73c,1271351446
34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,111826313
b441ca29dc1d111c2bd998f8b347f57613bc68458a0ffda06ad65066,3142815407
ec622c8600f497bc464d08f69666891b2f18e189b73765e83105245a,304191102
bea154f62b6917d101db620f33befb5f111ab157744941a9cf82086d,1456957439
795ef9299b2ff6d373db76dc670ebe6acb5f5f3ca51f75b4373e14d3,200273189
3eaa831376dc1653d82dd533ad541eac17127eb29d50f4ebacdf2554,496727524
2474be0ad4120f3b29ebeca4d9341d5c4cab29de4611da4b6a357158,559001864
98c7d6c111e406d11e6cb4b37cc94be3e44851aadb360f231c10db41,17748999
07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,394400705
66245022306cc7bc7c408845ef8eff4b6f3e43b47de7941c95889e62,842220362
c6aef9c4dd86f4d87ee64da60a47365ddefcce6afe4f81ab201dcd59,2805620856
555a09ad327e2abfcd7cf7661feb9cf3e56271068e8dd2ca55c4685b,1000009780
fcf7c612df9c7d2d6df8723d4b9ee558c3398a75b43c329f73539bdb,394620009
e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,276349141
a7b9ee64702f425ec79d48bec8dc50489e4996c684b3624233bf6e3b,329188288
77458df18f915031458aefbc138a8fcd33467bcca4030553fe0e7da7,292514130
56460232600f7f83c802cd4d754d1df5909498ba129dd9b921490ba5,142056140
df7a297d9145ebbde94b2e0178fa3fe63b685df756f90eb683b6e701,2575713899
2bf19e5ce4f0086dad389475d508a89c11155297aa2eb2333479e0c4,235000000
24ed67be281a66a82b581b4c0ece31fa5ed6ea53a587fe9f0b9c9548,1023000676
92a18583ff5b6549b812dd1035b420789020d999240b9d122ef5e71b,81216649
8a116fd370e6f96a9c008b885423555af7b57a39644593768bd24ec9,174910038
7968a748b588347106eebc57fb2cf6afc0bfebd72784ab489dbd0ad5,1695227476
72a59314981c54873af2418f0690f8e52ba89562fd4dfcb5fa7aa4bd,89857440
df4e05c3897cf0a1dca4062686edd94e0f3a84c177b20a6281733aba,1140000000
269211db149b07d15a8587b7153f69e39ca9cda49babc284063b86db,75000000
54933a94ed62ac996582a2c1ad406265d1a5c419f6f7084997fe64bb,800000000
6565981b164790ff226d5536d2735737d1204c90f3e96be53f398cb7,71796873
348d43721c576c36f1b424b5589ae658cfa0ddd3e765fe0b9c5aae0b,340316865
2772388f1b0f2a02ac50c87a58f500ebda9b80a4fe8faa0237326e74,4701212853
2f52273dc377b938eda9757f87c8ce852d89e1f28abdb6eabf17150e,594742274
01dbc326b3856f4cc6ad1662e2ad0049f5f3475ec95d2fdde8b7280d,32165892
7c6741763fb44d2232dfc8f1a54efab7289fd56181f060b904801a61,514860286
abf1247b244cdc6fe28c954113896ccabafb3c46b5a8667adee988c1,1909175607
b591f21b03d737f55078edc62516222774e3f330fb00fefd5fe9878f,314539757
23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,1115726132
54d98e5d0d04abbf3c54ae4a9d86f851f807437b45623ad439a2f9e5,216178248
f706d35c708bcc63336b52eca4245fa5ad1ea3f8dfaee5a88b751ac0,609524626
6ba6df9ada53d51fd8acf6f81da00fb012a0bdf6a94cf8f369a399e4,6358049647
5b4146d87658aa97cc91e145316cee33961be704e53e38f993c13fab,265036916
2dbce9a05ff3ecdedbaf202ea14e89a4396560be74f4f5748aa289f6,2365825325
884df3e0fff4afb4776085f7cbcafd4daafdbb92efd54a094938a24a,6815516
0b9406a4cc6048882b8fd51266f4be903cdb725e354949f8f4b8729b,139751625
c1a0dd25fda926f056c11885d1de2de4f20f4cce8f9012cafa734dc2,686040653
a2d70cfaa0036c4e8ff9d67d82c708bedb8555d2d26d27953aa72b89,606026732
65be0ee61cc8cc3f6ff9687c6f1c8dedf12ae28ca1510ad182c8029f,155277527
4000403905718b262c8c0038569b478ad0a51ed2be05a1a2406e7012,17981220
17d29d0c794995d71da6ea5934500e087a6a17455de61b289c09386b,500000000
6a8fe32b21af53b65a0c055f64b596a38f81613f771ab5b3a47651c8,1844244244
30abc52c354158400ce2783dc8d58d0564791b5faff1b012d74d7b75,3555226368
b160dbe27fc8fa4e28a26fc96ca1edc3659a3b4fa8fab7a2c9ce0307,428289063
6a16c17ea482a0fa5c4c6ff7eec79c3aaf70c3b930527755c8f04a2d,1017337272
91fdab5eb1f6bcd9115ec56e9b26f5ffaa903266d640442220a86e19,222461626
815168a6c0d3a19e2ad65b6fa02e16a542991ec447b6bc7cad765df3,2958162243
c5b369fa0456604bbfb986dcfb68fc592a4ca23bd28fec18d484be19,365415180
1f1d3bce1adf305252ed7bd165be436e7bfd796bc9d84f3dc02a0400,90957991
cf5a71377304beaa326262fbe9c2c4bdb79a2c9dd8b58587361d75d3,35373029
764d01e7198d743368fc26bef4a824e745e88e499863d170f68bc8d5,683846648
1ff8ec747a4655f4f3abfe66233fb0343954025143e9134ca779640d,202160705606
b8c227cee34d9dbf5d26db07c2b7a0e873838135cf86021c2232fef9,1072846337
d45527a088a92fd31f42b5777fe39c40f810e0f79d13c6d77eeb7f43,581878177
b38686d5c065d5f92ebb057d92294bfd0092ccb6b9687aa4df521a37,3651403627
ac293f8851bccc597d9f23b7b76bb9afca7bf65e42c93fd9e51ebadb,373657
24f988ff2d6c698e40546682235b29ce08d28d58610087a8b51d4f7b,1696336491
cb87d2e088e881346fe787028ccd4d5cde412f3c7b174dcd8e5601c4,523478394
fd9bd973495025b544108b39c3e8437f8903d9c10efa8a549fb76c9d,380258035
c8ca667b94b226c0400fc4f3f8ce935ef841edd752b09fbf28b1cb16,29247621481
f5fc2163bd928f1bd4be6463323d1341eb5709ad2fc7780f3a0110bf,32929986722
765bf28b5f8fd06d76dbd8ea9a428a40b30d721575c7f8483c968500,3063904268
c7844a7008ebbd1b2d88d0897769094aca05b7146c3e54cb92182efd,2000034099
d1b647f0bd8cbc6d3120aa72c5bcddf10332dba84cad05eb3f947d29,363465930
8fba59a7b6d5bc428153ddd6285e361d2262182a6864bde4e6aad89f,445518615
b853f02fc861b655e981baba6d5966f508073101756edc0a8acf015f,1146983237
ba600506559f9881dcb28303b20da6720d81b7b58022d355b46301d0,8206100262
bae02e6a2396d3b0fbcda8435c00d48a67f651d6b534f745efced7df,600000000
75127f180880dbf37a419e2b13bab8a80f96a1577a0151355b3b8efe,756939761
6864029b40a03d1471c7afd0e693d97b4a6c37dc560d4a9a8039e14e,944688582
d4bed2ddaa7dfa8f582a33dae7d0f0e0dca95bc6a7d9674807386af3,600008123
f2b6cf66cf3dced0bd0a5048a91cff7d79670d90adfd6db96278e62a,2000000000
f28c3220c1ae8fc4846b5a19a3f967b01d23baf00eceb0a1d20798a4,337894576
22d4aa2727587ee9eb96ba21ed647f07163fab6b059df85c2a072637,26787507327
759751deccb4c346c58916168900c1b55c9aa16d8ef967454e43f655,207537325
7ab8e4ec73bea44444ab75955f8647e8f9aafc95685d8074ebdb9941,23443014009
b4f5cea7f0ce5cfec51c3e767b41765f736aa5933d4d95efd037cca2,98299423
0f444e0062d2fe9becc2db61d1a5d7ad41ca20a512a5a486e9e4dd5a,16795750315
9a9f9ad845523a55422b5720db7abbdf827733b0945a3aafbd5e33f9,84810325
eb4a2568fc0cb815af4739588fb17032142766a1b3878e090a71e3da,323000000
3be428fc2cb36728ab76aee104591046834cc83661f5855a7926897f,360036546
74afd75c57e020e245fe6b88c21fb26c43b1b5c302a659c54bfc41d0,8420153097
87872955f7187a856d944a1afb23787557108d50829fbd74ddb2fcfb,1350473277
f357aeab5d6038af73b7ce783bf505ecb9ff382a18e2b211b18a513a,2053871575
401afb38f73914f7fda6deaf5703b89dfa75536ae27b1a6b9edae725,3086870896
a836e9f32647485865548db5a020c7cbbb98ecdd4bd7886b257ed155,2476289834
114f4683535d7ae8121d8287e8507d705177dd8d6eb449751ae88d9e,2477377427
0f7f4e5408110ce76fdf5bf5a101afbb9a9ea8ba64e37bf9f5dc2f6d,55200803
ac2046ccb667a00d612e1d217598538ff8534c61a606aa5cea610b0e,1057112346
d45412bd659b743dc194f012b7d5fb89e23cb3752460ce286879e9c8,1777669197
0cc8211b4e1b8ad56ffa00ba5b8a54b14c58f48d692bb0957c1364d1,3917618660
1b18be6b9c7e629aac41cb1679aae9df1dfb09dbb1c20ad853472b17,1312703304
e10d088abd5b08f58a16cc3ac32eedd30a584a14537785f7c382530f,598086517
d5ffa4e09c6eaa4c882e10d3cc94b6c604e5982bf3715d40d4ec5351,726100332
0be72bae471faf8641f78585a0fcdba99ae765de7946e46e8b7eda5d,2382008084
cfaa99207ad41b0a4793edf55cfc95508b458283532d1ac32c19c80a,2604775100
63ea1a1ce9653efe9c3d142b667f9bc4a2af4de925172dafb85ec567,3474981
e15d60985be9f20744e9375380cdac872582134035cbf12d352d6b44,282042418
2ce6764ad0ee0622f97b41db26df954d4284a933d89da16b564f8927,10235319923
35b5123df5bdeca9a3899f0b9d6581d29ef0b8f1f177a9809a4f5203,1186986107
bd17b7753685faf2706cfa2863e46a98090ccf7f02e1a2f640f9ac4b,3138173527
8a28c4dd17218ab3a0801ac06e12700f4e764caf0cbf2bb6a9b896be,443912824
2915cc6ca4496dbcd5a5dd0b730feade2952c6b670d40b24bef4693a,455087083
9b6747eb7991dc0a8b5fa0192ce9431a85b2c64b3c4db6dd31415ea6,188715832
4d8a42fbaca129837c77497e86ce3b3eef159f90e4f3f12030e9332f,146036002
c03296235e1dc8ce38f8081530a426f6c14e0a1d50beef76c99c5b7e,20000000
aa80189636dcc8158a3867734374b720e2478b679496c05430f410cf,6581466979
1f0f766a8e46c8eced0352996544acd9bd3d6ae5939ce383ae024ad4,355562744
48d0e3a17973c514a8e6d4f8bb3642a6873ce9b2240ccce4ef953e09,9678560741
a03ccad35de77af874c2bd83cf91b7cdf3ecee94ba071ebc6364cdae,8368255819
86be47e3f02ade0055290f56554a21cd9f6d9e3f037b34301a28890c,7290148685
60fea11a301aa81b05dfa5a6f2894e614324dcd7a40b3c2df7888ae8,327501527
cb7e89fcaadfed571c5ed0b22579cce20b89e0407cfc051d8d97fc89,5643418606
a39922fbb194ad7cbb312e63adc84aec33bd4e385ff14dfda64e9eb5,396070544
0ad45bd4425847c0893b6a9135dc9086793f21620bf46205901be98a,302262078
4e97aa6be7488877b0e0444a7499b89db7dc6e2b6cd2c84aa4396025,7279030070
790fd1929f3aa47fcd215819664d95e0bd8f432e68fae95044200e95,678556049
1d80deffae03e338ff08903a41506c45b274b85f6a9b439391226cd6,5221216185
6077abce350b8d0846071ae22ba796d4996a063e4980982a12b7d513,300309937
c1e127e6f4fe215c3dcf7cc66335711c354e4e032a91919b7bb304d7,9135497104
fe214b004cc1504fc1544acd5b5e0d6dfe76484168e6c7d57d752b79,369630382
9d51fefcf1729b70652239d084254d92e0a69a0346e4d0455e2a8e6e,470541073
b3c72cc872a682f6b3d1b8f87ff3976f088126529a6fc791da10f8bf,530827370
2c1ef015c1c1f7ebd56316e4f1e06504b9c2fe0542b70c2651235b5f,12000000000
2170acba5d68a11a0c3fdf0e6f0b76284d166441c3306076a8868a2d,1007537411
1963b5ab6f769a71f6412e6f588f7c8df6115389be4c34dff456b529,3500000000
5cbf5f0ea9260bb305078b3bbfdca41a598d232d74c9a30db243ab67,2448517390
36e7a0d0cc0aa8097eee1cb2c052221d192467310c3fe0964b2f24df,5120037386
63d743b740615f2d12bc71458bdd64af6095903c952273123f6201f5,10373925254
31161a3f479812bb1b676672d89d870a9eb53209c5ac33bec960388e,10920402899
96fd26a13808a0837bcf27d13c369a17a98c3f22a3203569958f4183,617360773
382d9460d7e5d95d13a4bbb5fe6539396c02fbb65cc6091d2088508e,40529609
24c1dd95b7d196b62345025dcf6d829b06e47bc07475d74d7896b413,518416577
eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,400435498
fcc20a843a102f03b5a67e2d9567fc74c70c2c2c294b85fa83086611,87219818802
d23af189dfd9dca942127a0859d3f9067f14a39da809165eea25ceea,2851970246
55aee1007f4467b0d4ce1b67cf131be02a0c040d3123964525a75703,608422171
f9328b14f7918e07af661c42694ba036d47590787fa8af621cc02b0d,74619465893
52697db9fbd69b5e179c7efa4b0d97cda28024087875c212e0a7a627,3072483807
dfeac5dd22c2b53cb43a31cbe0cc5cd71c78f714c5f05a20eaa107db,2177535600
04e9aa015575953a093476191e6897f1b3f758d46e692eb5a0b4ed7b,14291949451
eaec8a1a356ed27fb30ce01dca32e642e85c0c7e0c330aa3b5e6143d,196162209
e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,14734024264
1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,3069296055
200dc300636188ff85a7ff4249863567122b59d8321fb99d48db11bb,1907917549
0937ceb93300c18f55c5fa769aca62b3351eff447ce774ce48917074,1809863
7d2f89e8109a3d667ec7c3434e33d59cab1f194e93cec686e132154a,2524220341
69f7dccb0f8061f11c61192ef0bc8eece1f4e66d40acbf76061a15d7,1153678344
b9ae0a9794afc25fac209078be4fb4bbcd4b93174dd8b8dd1e153e62,223860863
efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,410960202
742e13aeb9130597e75cb1e4201368884b223a027760b1614ddcd514,273474855
9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,197187525
8d936446136ef1c56b2be4d5a4f98e6fa1012788406a466f9b713fd0,605891692
a0cee6e15f6846fd716614ec5a50af48bea1082e9773a50867f81a18,3379083980
227f24dc82d26b2335fb8ea55155894eb001c21349fbd17d495b3801,1222113134
acc57447a91413f2a6cf752b76db3eeea18de90307bf2f4bd455c821,3508933740
f30045a7bac1d4f666b07729d65dbe2940c49860d8c198357d45f9ad,6350269850
8425e1110917c188382ff1e28f3e11c6310ca3c1ee09b4b4bcc41bc1,299197664
49657b72ab8ae64bea5a538643d1b614d4838961145832b1c2ec6e29,1828202495
283503d1c51fcf60fdb2c9b423a1278ae795f3ebfdf87f78212ddadd,464175675
e68a537e58913a1d20ff2c3f0d06f0a803e28590dc92404653e9b65f,225655109
ab0ee7328a6643b8b0f1b0990ad8d05a6aec2ca1f80e0c34877a4dcc,11121944169
0cc3fd8d76cf6637dd2bcf040015bb20a7845bee40ac164df50254b6,30016612
092b7b9ae9bfed9f25757ce431f885b079ba820ec102294ec9f18c5b,1557618538
42a9b7449b9ba23da79cfc754f2172d52b9a8a550e0e7b6eeda08f77,282435919
496e24a484a1bf94a303a2f0d5940dfe34db0b07386f73ea6996271b,1018143382
a90c9789e1cc4e2b2b3f0623af62cf6c143918214776980f29b12d12,1149312692
bd260b201444c3ca02c8caae7c70bde39b1be7dbd7ed3981cee640a4,6644091327
de8488c64fd5fc8383668f550cb79f2c2548238b214e2a332eb953b0,10754055164
f1941806e0e53db29741bc66806a13254d63742762ebea9c583b530e,12239359267
277fd1b973fb696cd511a2382770f137bedb994b2395d476db829938,10535388816
13dd85c67472864399334d40bd57d4bbfcdd5ea0436ed478f6c2409c,3213566616
09aa587c738068b19970a7eb0f538a8dcf86b6669570349253b0dfb8,105549039
25878714265470699b0d97f4087e3c2c40cb133c374012a239fc9b6d,232222136
fcd48647f15341c391c4f4814a0962422348bcd97dd84b51e6bf9d52,871378419
264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,679282310
343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,178119715
c754d731ec135c7eb6db99ff3eb80365fc88c3224b88efc4bef016e6,33233542454
e73f8221818a9210e967ecb08660f46173cbf8e00e4abc582d751bcd,81946247
bd2a3bc90f29b243b3034ce2db38942aac3e16c7ebe0016add056d53,13674249
d6834337eb4a8aa5b38f8919697e0cfb33cdcbbede645b95e48882cf,100290509
c89afc2da9175089b41172171fccd8eab4fab0a4c4576d3240e0e2a0,10140648954
30c73cd07f11bce95833b7b41effcc3e4ebf654c1e21ff5aac884ba7,1128572206
d52c34da40bd10d89656c0f77c628945d151ebf5befc7e5052fb7de3,10506663363
b0d375a666929853733c41ede207d3cc753e58870379f1d35a5981a1,677821913
9375ebd020966513031a0c673e6ea6f9552d47b78bf0a27cb7278fca,151431733
01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,136945990
646e8696947a0c57eb58f392443eef74dd69b2b22e66ecab0f8af785,512981123
f28382adfa047a0f4258f6ebe2dc27f1b31852ad0afa692e553d75e0,100174793
38be5b1351327d1d068f46803ae425be1d112bc310c268374142d698,1508230744
775ef1ace4264239a1f7713dfcf2509b35664a69ff58631d9ca7b43d,139610379
2e5a4c00de5e5ae25ec3d16e50b1da6b651d07ba33d3af5358becf71,482550187
56e68836d9442b1b775266433f285f78676d3961059100d89b72f60d,66128706
af514f05cb9e9e89ec452c0d66fbd46dd9f01885b6e5db17456c7285,164434948
268b50ad94f59bf74b844db64a206111490bce164673364de01ade99,1545200691
76bd0706659b380bf2acb2259850bdd90488151424877d178eaa4c2d,1757667083
5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,5218639220
b47ead9c1c659d7d927c23212bd62d475f71d986236aafe16bde23ee,6103498539
41b9142b7454e5b49e233904b2df0b298b5143ec45416107a982fc75,1585520902
c253281700c10bcc4b2f8457be991fabf65b2dd56b4379ebb6d8b36c,3043597901
a79e3310327ff57aec9921c729d9a81389fe10aaa398fda3e5ae0fb3,1967847853
71dac4f7e5ac1c417558796fcea66a1e2dd109f0c9433f89907fc722,3830716875
75840f9ca325b001d5aba750b5179a78a2d018f47952f2cbf2b49919,120396014
44e24d780aeabeefa584edb5490833b252b7ffeaa1d2bbeb92e41394,2265053414
273dd56dd408a60bd8839e390edc9a422105709db0c90dfe7bb7149f,29304860421
bed90820701ec88d79cb4536bc0f0d5d9eadea4038f704ea26aebd7b,1067063694
86682b7fcdec857a1c96a4f0dc259ace4978ef56ccb624c405e9eccb,15750631633
1940d3fec85e9061523ad6a42f216ae820eb69c4a54d83cf9aee3896,1205456156
460b03e4c9be9f26635bbb42db1bb7757c65f8bdafa5155fcc3ca9df,3901014640
ad397033e75060b31ecb2d07be8b315c9c27ec739aa7779703d70a6f,70913867
af7ea0c07f8c05d8c8e27b25a70ae93cff2159b4224f0f032e366d3a,2266420415
888234b4c89dc4aee2e8307c1f934f413028d33d27a6a9b08fd5866e,354424590
244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,763065293
16a7ec9faf22d685badc1f06a781a27f88d57da95788f59f230bc2cd,4852442619
f2159d88e36153596ac462a28a71795a908c7c08a7cb8d815b0f091d,496165
c29d5528eb46fe3ba5ba0749ef46def4b38eb1cd0bf8c43596c3ff75,210027068
939599008b9c90675392a3352031aa45ab10e13d3d3ee551560cb222,2980498578
3cb106a8308c9af70ea7a1d158f730a10b2ad6b69fee1a223ee0e73d,339525554
6d74a578d02399914e6e91e30fcc0cb11157d6bb8bfa11e27c1f067f,1241293
ff40526f47c0c30d36859e3386156fc49059a4753b6a86a1b2dbc494,7099239473
e22e374a65731b7dca2bbcfafaed3cd6bf64cf8a3e69bf898d5a9426,115081905
0c92fa5f3f54c836a2e650cae5cdcba7fb1c73465484b6e5870aa541,2301177645
3d6e46df3ed362c84cae2d3baa5c9928b77a4a57e67a9160bb29ef06,1478422744
3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,314336630
7f3035e70a52858a2e16dc8e6f4ace755235da1866ac6c40ce82158f,428348687
da6a560840731f2dcd7d60eeefdadaefa424839572f1e4aac63dfbee,74524824
afa9cd53f1ec464d6bfde2b373505033e6b70197394f66a695b89f9e,206331520
f3130be9403c8d8e8ceb4803c8ebd09bca4bc858cc1a2f3d5df7df44,1335637387
72ba40a581a33978b374cf6853ad75c0f9c8e3e56377e8769cd3b140,1303163223
2a38fe999e0e75a82a46c4841e9cb6c5cc1ad23da92ebcd58f2181f4,1263277254
43f73162db43071fdf1be4597fe07ff635b197379931bc8197429be2,533959633
6cfbc28fa54b2920b6cad9531f7071724ecaf253e52c0c7686613e98,111276380
bdf1dd8c87f1379368a2f3914007874982d8247be71c171fc2fec9ee,3362655936
a5113918bdedb5881ff37ed3c4d45141f8cca161573b5e2be5071f75,1006279291
942d9144b96215136acec99af4371c38bcf6451a7ede083e9663d401,10000940380
5702f52da640d5a34f3ab8ee04deedcd5afdbcecee453820caf77825,5333534736
63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,10808606401
5446c91da475b225e7ce82798f89ec461f909b2d79d1abda178b5578,2951168231
36b4652cf72c5aa5ecda04675588c85e6cb84d409cd4be34f14cba92,800000000
811d81c21b08352b6d13adc8815022f120336e4eadd03f4ee1a1b0fa,16169228576
0949919c3b8afaab1ce7099aad914b8356c6e24468d3fbb0a1cc68fa,24322610597
8f8d051d97314d600724ca38b6125405f00603c5277d1b98fbcce864,462410738
b546a8ef04b1d3796d4a656ab028e2a23340d6ff67a91725aa6e5b09,35723344
de3f6359fef656cf69cb1e4ffcd9950f595c96fa35863590f2f29627,237516909
b7f51b88a61786a3797174e480ef60461b0ed6fcdf010a01aa6e7b38,382765848
111f4fa65714de665800cdaa883559bc60d994f34ef9f49b372d5c12,104317307
a6be7d28f5a2681872964d54f7af65e2dac61d5074c4af1e533e97fd,9970348918
ef9efef8728d54bf24063b5537757e982a21e3f83f62eef138dbcdae,484096285
39425c91afc297767ad224eb7895ce2ac7483a154c82da8c91caba9c,31000000
7b0fc9c9e92364eb4bcf52d28f9996c8d2278916eb95eb50a18905bd,17227572
0e0e12df3f3f5a2cd59f3d2b767cbe947e7e4892e027033457eeaa75,9808650373
07bf197f0a2b0ff2dac9489cffa6b99fa0ad8c1f70dfcfa3ae7449f8,1917012597
07f8072b057b786413cc9d9d0f4f85401b2cbcefa26ab759e29e4967,147128950
2f20b5fb521c5a954e3fdcb2dd35ebacd6b3f115f547669044c34a69,177251402
2b65117ffa064a1274e42d3550700a6c1c678674d4a66eb2dd0d857c,500000000
8d56b95df6113023461ebfe3d7be31dbd1f67ee4dbe6fe4d7536c099,4606416826
d596cd0652abd857d22f22d465b75c4cda6d5650d5688a1677d0e839,528771681
138e6f1324b88fc7e3c520e1ce26fb28d0fd99871c45b0e83c80f900,500185324
ceb4db6adba785d19636e08b6587ade0c8ac94414a1dd54a357ef3ea,10667353033
58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,3514243959
a90e5908b57bb438476478566b35dc93a2497235e7c83164bff4f014,363964688
5a74665e94d4fdcbbc2eb25cb79e0dd7b456c053d6902533daf3cd33,2516496306
5aa50079a319ba6a36a5a4f904b04883c83aa633e847c2d7a6ff192c,95491833
c23395f84f2ec84c78ff03736729d025a3acf207518292ff0dbb4fbb,138330959
3029f0f969f6d032862cbf74a5fba13bab59de16247d002ee7a7993b,9242862427
35fc0d9a0b03f48768465620b16a3d5902a30dab99d4a7d2c08add5c,10152862740
de2741b180b358007312e37d9f95bb2a9d9fe21e501077c097242bb6,4017788184
1a0c7e33a6fecb6a7df29297bfe2dc000884d935a848345585b641d8,2181699502
9b69c30767b8db563276057865c6795a1aa2c8ac2c42905bfd7e45ab,786667657
4378058a7cccac8210e262f05c01a199aba092f30c3819ac2528fe2b,7386365425
108638c00365d1b0985a278e353e3227ddbdf0af459fcf24d0d72f93,10391569212
946c74a18ccd97a6cdb64318cb3374ab72e83c616d30d604e1cb8d20,20000467767
